$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
0.1,0.1,0.0,0.0,0.846
0.1,0.1,0.1,0.1,0.862
0.1,0.1,0.2,0.2,0.852
0.1,0.1,0.3,0.3,0.842
0.1,0.1,0.4,0.4,0.822
0.1,0.1,0.5,0.5,0.852
0.1,0.1,0.6,0.6,0.85
0.1,0.1,0.7,0.7,0.834
0.1,0.1,0.8,0.8,0.812
0.1,0.1,0.9,0.9,0.846
0.1,0.1,1.0,1.0,0.85
0.1,0.1,1.1,1.1,0.85
0.1,0.1,1.2,1.2,0.844
0.1,0.1,1.3,1.3,0.832
0.1,0.1,1.4,1.4,0.814
0.1,0.1,1.5,1.5,0.826
0.1,0.1,1.6,1.6,0.794
0.1,0.1,1.7,1.7,0.834
0.1,0.1,1.8,1.8,0.824
0.1,0.1,1.9,1.9,0.81
0.1,0.1,2.0,2.0,0.83
0.1,0.1,2.1,2.1,0.816
0.1,0.1,2.2,2.2,0.79
0.1,0.1,2.3,2.3,0.8
0.1,0.1,2.4,2.4,0.8
0.1,0.1,2.5,2.5,0.794
0.1,0.1,2.6,2.6,0.77
0.1,0.1,2.7,2.7,0.808
0.1,0.1,2.8,2.8,0.802
0.1,0.1,2.9,2.9,0.79
0.1,0.1,3.0,3.0,0.792
0.1,0.1,3.1,3.1,0.82
0.1,0.1,3.2,3.2,0.766
0.1,0.1,3.3,3.3,0.81
0.1,0.1,3.4,3.4,0.774
0.1,0.1,3.5,3.5,0.746
0.1,0.1,3.6,3.6,0.742
0.1,0.1,3.7,3.7,0.762
0.1,0.1,3.8,3.8,0.746
0.1,0.1,3.9,3.9,0.778
0.1,0.1,4.0,4.0,0.758
0.1,0.1,4.1,4.1,0.76
0.1,0.1,4.2,4.2,0.752
0.1,0.1,4.3,4.3,0.75
0.1,0.1,4.4,4.4,0.752
0.1,0.1,4.5,4.5,0.692
0.1,0.1,4.6,4.6,0.706
0.1,0.1,4.7,4.7,0.702
0.1,0.1,4.8,4.8,0.696
0.1,0.1,4.9,4.9,0.766
0.1,0.1,5.0,5.0,0.744
0.1,0.1,5.1,5.1,0.666
0.1,0.1,5.2,5.2,0.696
0.1,0.1,5.3,5.3,0.722
0.1,0.1,5.4,5.4,0.684
0.1,0.1,5.5,5.5,0.69
0.1,0.1,5.6,5.6,0.694
0.1,0.1,5.7,5.7,0.666
0.1,0.1,5.8,5.8,0.678
0.1,0.1,5.9,5.9,0.65
0.1,0.1,6.0,6.0,0.642
0.1,0.1,6.1,6.1,0.602
0.1,0.1,6.2,6.2,0.654
0.1,0.1,6.3,6.3,0.66
0.1,0.1,6.4,6.4,0.64
0.1,0.1,6.5,6.5,0.612
0.1,0.1,6.6,6.6,0.604
0.1,0.1,6.7,6.7,0.626
0.1,0.1,6.8,6.8,0.608
0.1,0.1,6.9,6.9,0.638
0.1,0.1,7.0,7.0,0.59
0.1,0.1,7.1,7.1,0.534
0.1,0.1,7.2,7.2,0.568
0.1,0.1,7.3,7.3,0.57
0.1,0.1,7.4,7.4,0.576
0.1,0.1,7.5,7.5,0.542
0.1,0.1,7.6,7.6,0.514
0.1,0.1,7.7,7.7,0.51
0.1,0.1,7.8,7.8,0.524
0.1,0.1,7.9,7.9,0.522
0.1,0.1,8.0,8.0,0.494
0.1,0.1,8.1,8.1,0.48
0.1,0.1,8.2,8.2,0.508
0.1,0.1,8.3,8.3,0.498
0.1,0.1,8.4,8.4,0.488
0.1,0.1,8.5,8.5,0.496
0.1,0.1,8.6,8.6,0.428
0.1,0.1,8.7,8.7,0.458
0.1,0.1,8.8,8.8,0.436
0.1,0.1,8.9,8.9,0.432
0.1,0.1,9.0,9.0,0.476
0.1,0.1,9.1,9.1,0.428
0.1,0.1,9.2,9.2,0.416
0.1,0.1,9.3,9.3,0.388
0.1,0.1,9.4,9.4,0.404
0.1,0.1,9.5,9.5,0.384
0.1,0.1,9.6,9.6,0.408
0.1,0.1,9.7,9.7,0.406
0.1,0.1,9.8,9.8,0.342
0.1,0.1,9.9,9.9,0.378
0.1,0.1,10.0,10.0,0.358
0.1,0.1,10.1,10.1,0.362
0.1,0.1,10.2,10.2,0.318
0.1,0.1,10.3,10.3,0.366
0.1,0.1,10.4,10.4,0.354
0.1,0.1,10.5,10.5,0.348
0.1,0.1,10.6,10.6,0.312
0.1,0.1,10.7,10.7,0.308
0.1,0.1,10.8,10.8,0.304
0.1,0.1,10.9,10.9,0.292
0.1,0.1,11.0,11.0,0.304
0.1,0.1,11.1,11.1,0.324
0.1,0.1,11.2,11.2,0.298
0.1,0.1,11.3,11.3,0.288
0.1,0.1,11.4,11.4,0.304
0.1,0.1,11.5,11.5,0.24
0.1,0.1,11.6,11.6,0.258
0.1,0.1,11.7,11.7,0.276
0.1,0.1,11.8,11.8,0.242
0.1,0.1,11.9,11.9,0.256
0.1,0.1,12.0,12.0,0.23
0.1,0.1,12.1,12.1,0.25
0.1,0.1,12.2,12.2,0.252
0.1,0.1,12.3,12.3,0.21
0.1,0.1,12.4,12.4,0.258
0.1,0.1,12.5,12.5,0.218
0.1,0.1,12.6,12.6,0.222
0.1,0.1,12.7,12.7,0.212
0.1,0.1,12.8,12.8,0.212
0.1,0.1,12.9,12.9,0.22
0.1,0.1,13.0,13.0,0.236
0.1,0.1,13.1,13.1,0.206
0.1,0.1,13.2,13.2,0.194
0.1,0.1,13.3,13.3,0.224
0.1,0.1,13.4,13.4,0.184
0.1,0.1,13.5,13.5,0.192
0.1,0.1,13.6,13.6,0.22
0.1,0.1,13.7,13.7,0.198
0.1,0.1,13.8,13.8,0.204
0.1,0.1,13.9,13.9,0.172
0.1,0.1,14.0,14.0,0.172
0.1,0.1,14.1,14.1,0.164
0.1,0.1,14.2,14.2,0.212
0.1,0.1,14.3,14.3,0.206
0.1,0.1,14.4,14.4,0.17
0.1,0.1,14.5,14.5,0.146
0.1,0.1,14.6,14.6,0.166
0.1,0.1,14.7,14.7,0.148
0.1,0.1,14.8,14.8,0.156
0.1,0.1,14.9,14.9,0.154
0.1,0.1,15.0,15.0,0.15
0.2,0.2,0.0,0.0,0.87
0.2,0.2,0.1,0.1,0.878
0.2,0.2,0.2,0.2,0.852
0.2,0.2,0.3,0.3,0.854
0.2,0.2,0.4,0.4,0.85
0.2,0.2,0.5,0.5,0.832
0.2,0.2,0.6,0.6,0.832
0.2,0.2,0.7,0.7,0.854
0.2,0.2,0.8,0.8,0.87
0.2,0.2,0.9,0.9,0.826
0.2,0.2,1.0,1.0,0.81
0.2,0.2,1.1,1.1,0.844
0.2,0.2,1.2,1.2,0.814
0.2,0.2,1.3,1.3,0.822
0.2,0.2,1.4,1.4,0.836
0.2,0.2,1.5,1.5,0.854
0.2,0.2,1.6,1.6,0.826
0.2,0.2,1.7,1.7,0.844
0.2,0.2,1.8,1.8,0.842
0.2,0.2,1.9,1.9,0.824
0.2,0.2,2.0,2.0,0.848
0.2,0.2,2.1,2.1,0.834
0.2,0.2,2.2,2.2,0.786
0.2,0.2,2.3,2.3,0.8
0.2,0.2,2.4,2.4,0.824
0.2,0.2,2.5,2.5,0.826
0.2,0.2,2.6,2.6,0.772
0.2,0.2,2.7,2.7,0.808
0.2,0.2,2.8,2.8,0.762
0.2,0.2,2.9,2.9,0.782
0.2,0.2,3.0,3.0,0.834
0.2,0.2,3.1,3.1,0.762
0.2,0.2,3.2,3.2,0.794
0.2,0.2,3.3,3.3,0.77
0.2,0.2,3.4,3.4,0.756
0.2,0.2,3.5,3.5,0.768
0.2,0.2,3.6,3.6,0.748
0.2,0.2,3.7,3.7,0.758
0.2,0.2,3.8,3.8,0.732
0.2,0.2,3.9,3.9,0.768
0.2,0.2,4.0,4.0,0.766
0.2,0.2,4.1,4.1,0.742
0.2,0.2,4.2,4.2,0.744
0.2,0.2,4.3,4.3,0.766
0.2,0.2,4.4,4.4,0.778
0.2,0.2,4.5,4.5,0.738
0.2,0.2,4.6,4.6,0.766
0.2,0.2,4.7,4.7,0.742
0.2,0.2,4.8,4.8,0.7
0.2,0.2,4.9,4.9,0.702
0.2,0.2,5.0,5.0,0.732
0.2,0.2,5.1,5.1,0.714
0.2,0.2,5.2,5.2,0.714
0.2,0.2,5.3,5.3,0.748
0.2,0.2,5.4,5.4,0.698
0.2,0.2,5.5,5.5,0.69
0.2,0.2,5.6,5.6,0.686
0.2,0.2,5.7,5.7,0.67
0.2,0.2,5.8,5.8,0.692
0.2,0.2,5.9,5.9,0.664
0.2,0.2,6.0,6.0,0.67
0.2,0.2,6.1,6.1,0.644
0.2,0.2,6.2,6.2,0.65
0.2,0.2,6.3,6.3,0.654
0.2,0.2,6.4,6.4,0.676
0.2,0.2,6.5,6.5,0.674
0.2,0.2,6.6,6.6,0.608
0.2,0.2,6.7,6.7,0.604
0.2,0.2,6.8,6.8,0.614
0.2,0.2,6.9,6.9,0.578
0.2,0.2,7.0,7.0,0.556
0.2,0.2,7.1,7.1,0.582
0.2,0.2,7.2,7.2,0.578
0.2,0.2,7.3,7.3,0.548
0.2,0.2,7.4,7.4,0.544
0.2,0.2,7.5,7.5,0.562
0.2,0.2,7.6,7.6,0.534
0.2,0.2,7.7,7.7,0.54
0.2,0.2,7.8,7.8,0.546
0.2,0.2,7.9,7.9,0.52
0.2,0.2,8.0,8.0,0.53
0.2,0.2,8.1,8.1,0.47
0.2,0.2,8.2,8.2,0.486
0.2,0.2,8.3,8.3,0.528
0.2,0.2,8.4,8.4,0.454
0.2,0.2,8.5,8.5,0.518
0.2,0.2,8.6,8.6,0.51
0.2,0.2,8.7,8.7,0.442
0.2,0.2,8.8,8.8,0.462
0.2,0.2,8.9,8.9,0.49
0.2,0.2,9.0,9.0,0.448
0.2,0.2,9.1,9.1,0.394
0.2,0.2,9.2,9.2,0.432
0.2,0.2,9.3,9.3,0.444
0.2,0.2,9.4,9.4,0.446
0.2,0.2,9.5,9.5,0.424
0.2,0.2,9.6,9.6,0.37
0.2,0.2,9.7,9.7,0.398
0.2,0.2,9.8,9.8,0.404
0.2,0.2,9.9,9.9,0.364
0.2,0.2,10.0,10.0,0.398
0.2,0.2,10.1,10.1,0.384
0.2,0.2,10.2,10.2,0.35
0.2,0.2,10.3,10.3,0.368
0.2,0.2,10.4,10.4,0.36
0.2,0.2,10.5,10.5,0.34
0.2,0.2,10.6,10.6,0.272
0.2,0.2,10.7,10.7,0.334
0.2,0.2,10.8,10.8,0.306
0.2,0.2,10.9,10.9,0.296
0.2,0.2,11.0,11.0,0.322
0.2,0.2,11.1,11.1,0.284
0.2,0.2,11.2,11.2,0.306
0.2,0.2,11.3,11.3,0.284
0.2,0.2,11.4,11.4,0.284
0.2,0.2,11.5,11.5,0.248
0.2,0.2,11.6,11.6,0.296
0.2,0.2,11.7,11.7,0.256
0.2,0.2,11.8,11.8,0.28
0.2,0.2,11.9,11.9,0.258
0.2,0.2,12.0,12.0,0.228
0.2,0.2,12.1,12.1,0.256
0.2,0.2,12.2,12.2,0.246
0.2,0.2,12.3,12.3,0.234
0.2,0.2,12.4,12.4,0.248
0.2,0.2,12.5,12.5,0.252
0.2,0.2,12.6,12.6,0.198
0.2,0.2,12.7,12.7,0.25
0.2,0.2,12.8,12.8,0.216
0.2,0.2,12.9,12.9,0.234
0.2,0.2,13.0,13.0,0.22
0.2,0.2,13.1,13.1,0.212
0.2,0.2,13.2,13.2,0.208
0.2,0.2,13.3,13.3,0.194
0.2,0.2,13.4,13.4,0.192
0.2,0.2,13.5,13.5,0.186
0.2,0.2,13.6,13.6,0.198
0.2,0.2,13.7,13.7,0.19
0.2,0.2,13.8,13.8,0.212
0.2,0.2,13.9,13.9,0.22
0.2,0.2,14.0,14.0,0.174
0.2,0.2,14.1,14.1,0.182
0.2,0.2,14.2,14.2,0.186
0.2,0.2,14.3,14.3,0.18
0.2,0.2,14.4,14.4,0.184
0.2,0.2,14.5,14.5,0.184
0.2,0.2,14.6,14.6,0.18
0.2,0.2,14.7,14.7,0.184
0.2,0.2,14.8,14.8,0.172
0.2,0.2,14.9,14.9,0.152
0.2,0.2,15.0,15.0,0.152
0.3,0.3,0.0,0.0,0.872
0.3,0.3,0.1,0.1,0.866
0.3,0.3,0.2,0.2,0.846
0.3,0.3,0.3,0.3,0.872
0.3,0.3,0.4,0.4,0.838
0.3,0.3,0.5,0.5,0.836
0.3,0.3,0.6,0.6,0.876
0.3,0.3,0.7,0.7,0.87
0.3,0.3,0.8,0.8,0.852
0.3,0.3,0.9,0.9,0.844
0.3,0.3,1.0,1.0,0.842
0.3,0.3,1.1,1.1,0.826
0.3,0.3,1.2,1.2,0.84
0.3,0.3,1.3,1.3,0.826
0.3,0.3,1.4,1.4,0.824
0.3,0.3,1.5,1.5,0.836
0.3,0.3,1.6,1.6,0.842
0.3,0.3,1.7,1.7,0.822
0.3,0.3,1.8,1.8,0.856
0.3,0.3,1.9,1.9,0.842
0.3,0.3,2.0,2.0,0.82
0.3,0.3,2.1,2.1,0.846
0.3,0.3,2.2,2.2,0.834
0.3,0.3,2.3,2.3,0.802
0.3,0.3,2.4,2.4,0.838
0.3,0.3,2.5,2.5,0.84
0.3,0.3,2.6,2.6,0.802
0.3,0.3,2.7,2.7,0.796
0.3,0.3,2.8,2.8,0.83
0.3,0.3,2.9,2.9,0.776
0.3,0.3,3.0,3.0,0.788
0.3,0.3,3.1,3.1,0.82
0.3,0.3,3.2,3.2,0.79
0.3,0.3,3.3,3.3,0.812
0.3,0.3,3.4,3.4,0.814
0.3,0.3,3.5,3.5,0.752
0.3,0.3,3.6,3.6,0.776
0.3,0.3,3.7,3.7,0.746
0.3,0.3,3.8,3.8,0.802
0.3,0.3,3.9,3.9,0.79
0.3,0.3,4.0,4.0,0.786
0.3,0.3,4.1,4.1,0.77
0.3,0.3,4.2,4.2,0.758
0.3,0.3,4.3,4.3,0.762
0.3,0.3,4.4,4.4,0.73
0.3,0.3,4.5,4.5,0.75
0.3,0.3,4.6,4.6,0.742
0.3,0.3,4.7,4.7,0.746
0.3,0.3,4.8,4.8,0.74
0.3,0.3,4.9,4.9,0.71
0.3,0.3,5.0,5.0,0.72
0.3,0.3,5.1,5.1,0.742
0.3,0.3,5.2,5.2,0.67
0.3,0.3,5.3,5.3,0.68
0.3,0.3,5.4,5.4,0.694
0.3,0.3,5.5,5.5,0.688
0.3,0.3,5.6,5.6,0.678
0.3,0.3,5.7,5.7,0.682
0.3,0.3,5.8,5.8,0.69
0.3,0.3,5.9,5.9,0.658
0.3,0.3,6.0,6.0,0.654
0.3,0.3,6.1,6.1,0.672
0.3,0.3,6.2,6.2,0.668
0.3,0.3,6.3,6.3,0.65
0.3,0.3,6.4,6.4,0.648
0.3,0.3,6.5,6.5,0.608
0.3,0.3,6.6,6.6,0.628
0.3,0.3,6.7,6.7,0.622
0.3,0.3,6.8,6.8,0.592
0.3,0.3,6.9,6.9,0.62
0.3,0.3,7.0,7.0,0.592
0.3,0.3,7.1,7.1,0.566
0.3,0.3,7.2,7.2,0.56
0.3,0.3,7.3,7.3,0.582
0.3,0.3,7.4,7.4,0.592
0.3,0.3,7.5,7.5,0.574
0.3,0.3,7.6,7.6,0.52
0.3,0.3,7.7,7.7,0.59
0.3,0.3,7.8,7.8,0.506
0.3,0.3,7.9,7.9,0.54
0.3,0.3,8.0,8.0,0.54
0.3,0.3,8.1,8.1,0.494
0.3,0.3,8.2,8.2,0.496
0.3,0.3,8.3,8.3,0.484
0.3,0.3,8.4,8.4,0.468
0.3,0.3,8.5,8.5,0.49
0.3,0.3,8.6,8.6,0.524
0.3,0.3,8.7,8.7,0.46
0.3,0.3,8.8,8.8,0.444
0.3,0.3,8.9,8.9,0.438
0.3,0.3,9.0,9.0,0.482
0.3,0.3,9.1,9.1,0.464
0.3,0.3,9.2,9.2,0.43
0.3,0.3,9.3,9.3,0.416
0.3,0.3,9.4,9.4,0.442
0.3,0.3,9.5,9.5,0.412
0.3,0.3,9.6,9.6,0.398
0.3,0.3,9.7,9.7,0.404
0.3,0.3,9.8,9.8,0.412
0.3,0.3,9.9,9.9,0.384
0.3,0.3,10.0,10.0,0.374
0.3,0.3,10.1,10.1,0.388
0.3,0.3,10.2,10.2,0.368
0.3,0.3,10.3,10.3,0.364
0.3,0.3,10.4,10.4,0.348
0.3,0.3,10.5,10.5,0.362
0.3,0.3,10.6,10.6,0.306
0.3,0.3,10.7,10.7,0.312
0.3,0.3,10.8,10.8,0.316
0.3,0.3,10.9,10.9,0.292
0.3,0.3,11.0,11.0,0.322
0.3,0.3,11.1,11.1,0.31
0.3,0.3,11.2,11.2,0.268
0.3,0.3,11.3,11.3,0.278
0.3,0.3,11.4,11.4,0.268
0.3,0.3,11.5,11.5,0.258
0.3,0.3,11.6,11.6,0.256
0.3,0.3,11.7,11.7,0.29
0.3,0.3,11.8,11.8,0.264
0.3,0.3,11.9,11.9,0.314
0.3,0.3,12.0,12.0,0.292
0.3,0.3,12.1,12.1,0.264
0.3,0.3,12.2,12.2,0.264
0.3,0.3,12.3,12.3,0.242
0.3,0.3,12.4,12.4,0.222
0.3,0.3,12.5,12.5,0.228
0.3,0.3,12.6,12.6,0.228
0.3,0.3,12.7,12.7,0.24
0.3,0.3,12.8,12.8,0.166
0.3,0.3,12.9,12.9,0.186
0.3,0.3,13.0,13.0,0.232
0.3,0.3,13.1,13.1,0.214
0.3,0.3,13.2,13.2,0.206
0.3,0.3,13.3,13.3,0.184
0.3,0.3,13.4,13.4,0.198
0.3,0.3,13.5,13.5,0.214
0.3,0.3,13.6,13.6,0.162
0.3,0.3,13.7,13.7,0.16
0.3,0.3,13.8,13.8,0.198
0.3,0.3,13.9,13.9,0.182
0.3,0.3,14.0,14.0,0.194
0.3,0.3,14.1,14.1,0.194
0.3,0.3,14.2,14.2,0.182
0.3,0.3,14.3,14.3,0.174
0.3,0.3,14.4,14.4,0.15
0.3,0.3,14.5,14.5,0.198
0.3,0.3,14.6,14.6,0.182
0.3,0.3,14.7,14.7,0.18
0.3,0.3,14.8,14.8,0.17
0.3,0.3,14.9,14.9,0.146
0.3,0.3,15.0,15.0,0.168
0.4,0.4,0.0,0.0,0.872
0.4,0.4,0.1,0.1,0.882
0.4,0.4,0.2,0.2,0.854
0.4,0.4,0.3,0.3,0.868
0.4,0.4,0.4,0.4,0.862
0.4,0.4,0.5,0.5,0.864
0.4,0.4,0.6,0.6,0.816
0.4,0.4,0.7,0.7,0.854
0.4,0.4,0.8,0.8,0.862
0.4,0.4,0.9,0.9,0.856
0.4,0.4,1.0,1.0,0.84
0.4,0.4,1.1,1.1,0.858
0.4,0.4,1.2,1.2,0.838
0.4,0.4,1.3,1.3,0.874
0.4,0.4,1.4,1.4,0.832
0.4,0.4,1.5,1.5,0.824
0.4,0.4,1.6,1.6,0.834
0.4,0.4,1.7,1.7,0.846
0.4,0.4,1.8,1.8,0.832
0.4,0.4,1.9,1.9,0.8
0.4,0.4,2.0,2.0,0.802
0.4,0.4,2.1,2.1,0.808
0.4,0.4,2.2,2.2,0.814
0.4,0.4,2.3,2.3,0.794
0.4,0.4,2.4,2.4,0.824
0.4,0.4,2.5,2.5,0.826
0.4,0.4,2.6,2.6,0.834
0.4,0.4,2.7,2.7,0.808
0.4,0.4,2.8,2.8,0.802
0.4,0.4,2.9,2.9,0.82
0.4,0.4,3.0,3.0,0.794
0.4,0.4,3.1,3.1,0.798
0.4,0.4,3.2,3.2,0.814
0.4,0.4,3.3,3.3,0.788
0.4,0.4,3.4,3.4,0.794
0.4,0.4,3.5,3.5,0.806
0.4,0.4,3.6,3.6,0.774
0.4,0.4,3.7,3.7,0.808
0.4,0.4,3.8,3.8,0.794
0.4,0.4,3.9,3.9,0.778
0.4,0.4,4.0,4.0,0.744
0.4,0.4,4.1,4.1,0.76
0.4,0.4,4.2,4.2,0.748
0.4,0.4,4.3,4.3,0.732
0.4,0.4,4.4,4.4,0.776
0.4,0.4,4.5,4.5,0.712
0.4,0.4,4.6,4.6,0.746
0.4,0.4,4.7,4.7,0.748
0.4,0.4,4.8,4.8,0.726
0.4,0.4,4.9,4.9,0.706
0.4,0.4,5.0,5.0,0.762
0.4,0.4,5.1,5.1,0.676
0.4,0.4,5.2,5.2,0.74
0.4,0.4,5.3,5.3,0.722
0.4,0.4,5.4,5.4,0.688
0.4,0.4,5.5,5.5,0.72
0.4,0.4,5.6,5.6,0.714
0.4,0.4,5.7,5.7,0.672
0.4,0.4,5.8,5.8,0.704
0.4,0.4,5.9,5.9,0.684
0.4,0.4,6.0,6.0,0.666
0.4,0.4,6.1,6.1,0.686
0.4,0.4,6.2,6.2,0.66
0.4,0.4,6.3,6.3,0.698
0.4,0.4,6.4,6.4,0.628
0.4,0.4,6.5,6.5,0.644
0.4,0.4,6.6,6.6,0.634
0.4,0.4,6.7,6.7,0.648
0.4,0.4,6.8,6.8,0.64
0.4,0.4,6.9,6.9,0.612
0.4,0.4,7.0,7.0,0.606
0.4,0.4,7.1,7.1,0.594
0.4,0.4,7.2,7.2,0.582
0.4,0.4,7.3,7.3,0.568
0.4,0.4,7.4,7.4,0.58
0.4,0.4,7.5,7.5,0.59
0.4,0.4,7.6,7.6,0.546
0.4,0.4,7.7,7.7,0.542
0.4,0.4,7.8,7.8,0.552
0.4,0.4,7.9,7.9,0.512
0.4,0.4,8.0,8.0,0.554
0.4,0.4,8.1,8.1,0.51
0.4,0.4,8.2,8.2,0.554
0.4,0.4,8.3,8.3,0.52
0.4,0.4,8.4,8.4,0.464
0.4,0.4,8.5,8.5,0.504
0.4,0.4,8.6,8.6,0.484
0.4,0.4,8.7,8.7,0.51
0.4,0.4,8.8,8.8,0.468
0.4,0.4,8.9,8.9,0.472
