$\sigma_{h_1}$,$\sigma_{h_2}$,$\sigma_{x_1}$,$\sigma_{x_2}$,success_rate
0.1,0.1,7.1,7.1,0.766
0.1,0.1,7.2,7.2,0.728
0.1,0.1,7.3,7.3,0.714
0.1,0.1,7.4,7.4,0.762
0.1,0.1,7.5,7.5,0.788
0.1,0.1,7.6,7.6,0.736
0.1,0.1,7.7,7.7,0.774
0.1,0.1,7.8,7.8,0.77
0.1,0.1,7.9,7.9,0.75
0.1,0.1,8.0,8.0,0.756
0.1,0.1,8.1,8.1,0.756
0.1,0.1,8.2,8.2,0.782
0.1,0.1,8.3,8.3,0.77
0.1,0.1,8.4,8.4,0.784
0.1,0.1,8.5,8.5,0.732
0.1,0.1,8.6,8.6,0.746
0.1,0.1,8.7,8.7,0.786
0.1,0.1,8.8,8.8,0.764
0.1,0.1,8.9,8.9,0.758
0.1,0.1,9.0,9.0,0.768
0.1,0.1,9.1,9.1,0.762
0.1,0.1,9.2,9.2,0.786
0.1,0.1,9.3,9.3,0.734
0.1,0.1,9.4,9.4,0.754
0.1,0.1,9.5,9.5,0.724
0.1,0.1,9.6,9.6,0.774
0.1,0.1,9.7,9.7,0.746
0.1,0.1,9.8,9.8,0.756
0.1,0.1,9.9,9.9,0.792
0.1,0.1,10.0,10.0,0.758
0.1,0.1,10.1,10.1,0.778
0.1,0.1,10.2,10.2,0.736
0.1,0.1,10.3,10.3,0.766
0.1,0.1,10.4,10.4,0.744
0.1,0.1,10.5,10.5,0.74
0.1,0.1,10.6,10.6,0.762
0.1,0.1,10.7,10.7,0.776
0.1,0.1,10.8,10.8,0.786
0.1,0.1,10.9,10.9,0.764
0.1,0.1,11.0,11.0,0.778
0.1,0.1,11.1,11.1,0.746
0.1,0.1,11.2,11.2,0.74
0.1,0.1,11.3,11.3,0.734
0.1,0.1,11.4,11.4,0.77
0.1,0.1,11.5,11.5,0.742
0.1,0.1,11.6,11.6,0.77
0.1,0.1,11.7,11.7,0.75
0.1,0.1,11.8,11.8,0.772
0.1,0.1,11.9,11.9,0.774
0.1,0.1,12.0,12.0,0.786
0.1,0.1,12.1,12.1,0.764
0.1,0.1,12.2,12.2,0.734
0.1,0.1,12.3,12.3,0.704
0.1,0.1,12.4,12.4,0.774
0.1,0.1,12.5,12.5,0.8
0.1,0.1,12.6,12.6,0.752
0.1,0.1,12.7,12.7,0.76
0.1,0.1,12.8,12.8,0.764
0.1,0.1,12.9,12.9,0.792
0.1,0.1,13.0,13.0,0.736
0.1,0.1,13.1,13.1,0.766
0.1,0.1,13.2,13.2,0.756
0.1,0.1,13.3,13.3,0.792
0.1,0.1,13.4,13.4,0.76
0.1,0.1,13.5,13.5,0.76
0.1,0.1,13.6,13.6,0.748
0.1,0.1,13.7,13.7,0.76
0.1,0.1,13.8,13.8,0.766
0.1,0.1,13.9,13.9,0.742
0.1,0.1,14.0,14.0,0.746
0.1,0.1,14.1,14.1,0.758
0.1,0.1,14.2,14.2,0.756
0.1,0.1,14.3,14.3,0.746
0.1,0.1,14.4,14.4,0.75
0.1,0.1,14.5,14.5,0.768
0.1,0.1,14.6,14.6,0.764
0.1,0.1,14.7,14.7,0.754
0.1,0.1,14.8,14.8,0.758
0.1,0.1,14.9,14.9,0.736
0.1,0.1,15.0,15.0,0.752
0.1,0.1,15.1,15.1,0.74
0.2,0.2,0.1,0.1,0.924
0.2,0.2,0.2,0.2,0.962
0.2,0.2,0.3,0.3,0.946
0.2,0.2,0.4,0.4,0.96
0.2,0.2,0.5,0.5,0.94
0.2,0.2,0.6,0.6,0.928
0.2,0.2,0.7,0.7,0.904
0.2,0.2,0.8,0.8,0.89
0.2,0.2,0.9,0.9,0.894
0.2,0.2,1.0,1.0,0.886
0.2,0.2,1.1,1.1,0.862
0.2,0.2,1.2,1.2,0.844
0.2,0.2,1.3,1.3,0.83
0.2,0.2,1.4,1.4,0.88
0.2,0.2,1.5,1.5,0.842
0.2,0.2,1.6,1.6,0.834
0.2,0.2,1.7,1.7,0.828
0.2,0.2,1.8,1.8,0.816
0.2,0.2,1.9,1.9,0.81
0.2,0.2,2.0,2.0,0.82
0.2,0.2,2.1,2.1,0.854
0.2,0.2,2.2,2.2,0.816
0.2,0.2,2.3,2.3,0.806
0.2,0.2,2.4,2.4,0.844
0.2,0.2,2.5,2.5,0.82
0.2,0.2,2.6,2.6,0.794
0.2,0.2,2.7,2.7,0.802
0.2,0.2,2.8,2.8,0.804
0.2,0.2,2.9,2.9,0.77
0.2,0.2,3.0,3.0,0.786
0.2,0.2,3.1,3.1,0.794
0.2,0.2,3.2,3.2,0.794
0.2,0.2,3.3,3.3,0.8
0.2,0.2,3.4,3.4,0.82
0.2,0.2,3.5,3.5,0.774
0.2,0.2,3.6,3.6,0.772
0.2,0.2,3.7,3.7,0.798
0.2,0.2,3.8,3.8,0.766
0.2,0.2,3.9,3.9,0.802
0.2,0.2,4.0,4.0,0.806
0.2,0.2,4.1,4.1,0.772
0.2,0.2,4.2,4.2,0.81
0.2,0.2,4.3,4.3,0.77
0.2,0.2,4.4,4.4,0.804
0.2,0.2,4.5,4.5,0.806
0.2,0.2,4.6,4.6,0.786
0.2,0.2,4.7,4.7,0.794
0.2,0.2,4.8,4.8,0.794
0.2,0.2,4.9,4.9,0.772
0.2,0.2,5.0,5.0,0.754
0.2,0.2,5.1,5.1,0.802
0.2,0.2,5.2,5.2,0.79
0.2,0.2,5.3,5.3,0.788
0.2,0.2,5.4,5.4,0.78
0.2,0.2,5.5,5.5,0.768
0.2,0.2,5.6,5.6,0.798
0.2,0.2,5.7,5.7,0.776
0.2,0.2,5.8,5.8,0.788
0.2,0.2,5.9,5.9,0.8
0.2,0.2,6.0,6.0,0.796
0.2,0.2,6.1,6.1,0.768
0.2,0.2,6.2,6.2,0.77
0.2,0.2,6.3,6.3,0.754
0.2,0.2,6.4,6.4,0.778
0.2,0.2,6.5,6.5,0.8
0.2,0.2,6.6,6.6,0.782
0.2,0.2,6.7,6.7,0.748
0.2,0.2,6.8,6.8,0.766
0.2,0.2,6.9,6.9,0.764
0.2,0.2,7.0,7.0,0.794
0.2,0.2,7.1,7.1,0.75
0.2,0.2,7.2,7.2,0.75
0.2,0.2,7.3,7.3,0.746
0.2,0.2,7.4,7.4,0.764
0.2,0.2,7.5,7.5,0.772
0.2,0.2,7.6,7.6,0.778
0.2,0.2,7.7,7.7,0.784
0.2,0.2,7.8,7.8,0.77
0.2,0.2,7.9,7.9,0.774
0.2,0.2,8.0,8.0,0.784
0.2,0.2,8.1,8.1,0.748
0.2,0.2,8.2,8.2,0.78
0.2,0.2,8.3,8.3,0.736
0.2,0.2,8.4,8.4,0.756
0.2,0.2,8.5,8.5,0.77
0.2,0.2,8.6,8.6,0.786
0.2,0.2,8.7,8.7,0.78
0.2,0.2,8.8,8.8,0.786
0.2,0.2,8.9,8.9,0.782
0.2,0.2,9.0,9.0,0.764
0.2,0.2,9.1,9.1,0.762
0.2,0.2,9.2,9.2,0.762
0.2,0.2,9.3,9.3,0.746
0.2,0.2,9.4,9.4,0.762
0.2,0.2,9.5,9.5,0.784
0.2,0.2,9.6,9.6,0.804
0.2,0.2,9.7,9.7,0.74
0.2,0.2,9.8,9.8,0.744
0.2,0.2,9.9,9.9,0.764
0.2,0.2,10.0,10.0,0.77
0.2,0.2,10.1,10.1,0.768
0.2,0.2,10.2,10.2,0.79
0.2,0.2,10.3,10.3,0.746
0.2,0.2,10.4,10.4,0.76
0.2,0.2,10.5,10.5,0.744
0.2,0.2,10.6,10.6,0.778
0.2,0.2,10.7,10.7,0.784
0.2,0.2,10.8,10.8,0.78
0.2,0.2,10.9,10.9,0.766
0.2,0.2,11.0,11.0,0.774
0.2,0.2,11.1,11.1,0.754
0.2,0.2,11.2,11.2,0.74
0.2,0.2,11.3,11.3,0.766
0.2,0.2,11.4,11.4,0.774
0.2,0.2,11.5,11.5,0.752
0.2,0.2,11.6,11.6,0.79
0.2,0.2,11.7,11.7,0.792
0.2,0.2,11.8,11.8,0.774
0.2,0.2,11.9,11.9,0.748
0.2,0.2,12.0,12.0,0.764
0.2,0.2,12.1,12.1,0.754
0.2,0.2,12.2,12.2,0.796
0.2,0.2,12.3,12.3,0.78
0.2,0.2,12.4,12.4,0.78
0.2,0.2,12.5,12.5,0.772
0.2,0.2,12.6,12.6,0.734
0.2,0.2,12.7,12.7,0.782
0.2,0.2,12.8,12.8,0.748
0.2,0.2,12.9,12.9,0.786
0.2,0.2,13.0,13.0,0.77
0.2,0.2,13.1,13.1,0.75
0.2,0.2,13.2,13.2,0.786
0.2,0.2,13.3,13.3,0.778
0.2,0.2,13.4,13.4,0.764
0.2,0.2,13.5,13.5,0.74
0.2,0.2,13.6,13.6,0.778
0.2,0.2,13.7,13.7,0.754
0.2,0.2,13.8,13.8,0.756
0.2,0.2,13.9,13.9,0.764
0.2,0.2,14.0,14.0,0.744
0.2,0.2,14.1,14.1,0.77
0.2,0.2,14.2,14.2,0.778
0.2,0.2,14.3,14.3,0.76
0.2,0.2,14.4,14.4,0.764
0.2,0.2,14.5,14.5,0.75
0.2,0.2,14.6,14.6,0.77
0.2,0.2,14.7,14.7,0.752
0.2,0.2,14.8,14.8,0.748
0.2,0.2,14.9,14.9,0.742
0.2,0.2,15.0,15.0,0.766
0.2,0.2,15.1,15.1,0.764
0.3,0.3,0.1,0.1,0.878
0.3,0.3,0.2,0.2,0.96
0.3,0.3,0.3,0.3,0.958
0.3,0.3,0.4,0.4,0.956
0.3,0.3,0.5,0.5,0.968
0.3,0.3,0.6,0.6,0.95
0.3,0.3,0.7,0.7,0.942
0.3,0.3,0.8,0.8,0.902
0.3,0.3,0.9,0.9,0.926
0.3,0.3,1.0,1.0,0.92
0.3,0.3,1.1,1.1,0.884
0.3,0.3,1.2,1.2,0.902
0.3,0.3,1.3,1.3,0.86
0.3,0.3,1.4,1.4,0.864
0.3,0.3,1.5,1.5,0.888
0.3,0.3,1.6,1.6,0.856
0.3,0.3,1.7,1.7,0.856
0.3,0.3,1.8,1.8,0.884
0.3,0.3,1.9,1.9,0.852
0.3,0.3,2.0,2.0,0.852
0.3,0.3,2.1,2.1,0.84
0.3,0.3,2.2,2.2,0.838
0.3,0.3,2.3,2.3,0.806
0.3,0.3,2.4,2.4,0.824
0.3,0.3,2.5,2.5,0.826
0.3,0.3,2.6,2.6,0.85
0.3,0.3,2.7,2.7,0.81
0.3,0.3,2.8,2.8,0.844
0.3,0.3,2.9,2.9,0.826
0.3,0.3,3.0,3.0,0.792
0.3,0.3,3.1,3.1,0.814
0.3,0.3,3.2,3.2,0.798
0.3,0.3,3.3,3.3,0.812
0.3,0.3,3.4,3.4,0.81
0.3,0.3,3.5,3.5,0.832
0.3,0.3,3.6,3.6,0.802
0.3,0.3,3.7,3.7,0.814
0.3,0.3,3.8,3.8,0.8
0.3,0.3,3.9,3.9,0.788
0.3,0.3,4.0,4.0,0.814
0.3,0.3,4.1,4.1,0.792
0.3,0.3,4.2,4.2,0.816
0.3,0.3,4.3,4.3,0.8
0.3,0.3,4.4,4.4,0.798
0.3,0.3,4.5,4.5,0.786
0.3,0.3,4.6,4.6,0.792
0.3,0.3,4.7,4.7,0.766
0.3,0.3,4.8,4.8,0.79
0.3,0.3,4.9,4.9,0.786
0.3,0.3,5.0,5.0,0.792
0.3,0.3,5.1,5.1,0.798
0.3,0.3,5.2,5.2,0.794
0.3,0.3,5.3,5.3,0.786
0.3,0.3,5.4,5.4,0.796
0.3,0.3,5.5,5.5,0.82
0.3,0.3,5.6,5.6,0.772
0.3,0.3,5.7,5.7,0.808
0.3,0.3,5.8,5.8,0.756
0.3,0.3,5.9,5.9,0.798
0.3,0.3,6.0,6.0,0.796
0.3,0.3,6.1,6.1,0.784
0.3,0.3,6.2,6.2,0.766
0.3,0.3,6.3,6.3,0.77
0.3,0.3,6.4,6.4,0.786
0.3,0.3,6.5,6.5,0.804
0.3,0.3,6.6,6.6,0.758
0.3,0.3,6.7,6.7,0.772
0.3,0.3,6.8,6.8,0.792
0.3,0.3,6.9,6.9,0.79
0.3,0.3,7.0,7.0,0.79
0.3,0.3,7.1,7.1,0.786
0.3,0.3,7.2,7.2,0.83
0.3,0.3,7.3,7.3,0.752
0.3,0.3,7.4,7.4,0.798
0.3,0.3,7.5,7.5,0.79
0.3,0.3,7.6,7.6,0.748
0.3,0.3,7.7,7.7,0.778
0.3,0.3,7.8,7.8,0.786
0.3,0.3,7.9,7.9,0.796
0.3,0.3,8.0,8.0,0.79
0.3,0.3,8.1,8.1,0.796
0.3,0.3,8.2,8.2,0.764
0.3,0.3,8.3,8.3,0.774
0.3,0.3,8.4,8.4,0.786
0.3,0.3,8.5,8.5,0.776
0.3,0.3,8.6,8.6,0.758
0.3,0.3,8.7,8.7,0.778
0.3,0.3,8.8,8.8,0.752
0.3,0.3,8.9,8.9,0.828
0.3,0.3,9.0,9.0,0.782
0.3,0.3,9.1,9.1,0.778
0.3,0.3,9.2,9.2,0.79
0.3,0.3,9.3,9.3,0.754
0.3,0.3,9.4,9.4,0.744
0.3,0.3,9.5,9.5,0.82
0.3,0.3,9.6,9.6,0.792
0.3,0.3,9.7,9.7,0.792
0.3,0.3,9.8,9.8,0.754
0.3,0.3,9.9,9.9,0.792
0.3,0.3,10.0,10.0,0.75
0.3,0.3,10.1,10.1,0.766
0.3,0.3,10.2,10.2,0.79
0.3,0.3,10.3,10.3,0.756
0.3,0.3,10.4,10.4,0.764
0.3,0.3,10.5,10.5,0.774
0.3,0.3,10.6,10.6,0.77
0.3,0.3,10.7,10.7,0.776
0.3,0.3,10.8,10.8,0.756
0.3,0.3,10.9,10.9,0.796
0.3,0.3,11.0,11.0,0.768
0.3,0.3,11.1,11.1,0.752
0.3,0.3,11.2,11.2,0.758
0.3,0.3,11.3,11.3,0.78
0.3,0.3,11.4,11.4,0.762
0.3,0.3,11.5,11.5,0.78
0.3,0.3,11.6,11.6,0.816
0.3,0.3,11.7,11.7,0.756
0.3,0.3,11.8,11.8,0.808
0.3,0.3,11.9,11.9,0.77
0.3,0.3,12.0,12.0,0.752
0.3,0.3,12.1,12.1,0.752
0.3,0.3,12.2,12.2,0.756
0.3,0.3,12.3,12.3,0.778
0.3,0.3,12.4,12.4,0.816
0.3,0.3,12.5,12.5,0.732
0.3,0.3,12.6,12.6,0.754
0.3,0.3,12.7,12.7,0.776
0.3,0.3,12.8,12.8,0.776
0.3,0.3,12.9,12.9,0.802
0.3,0.3,13.0,13.0,0.762
0.3,0.3,13.1,13.1,0.764
0.3,0.3,13.2,13.2,0.774
0.3,0.3,13.3,13.3,0.742
0.3,0.3,13.4,13.4,0.758
0.3,0.3,13.5,13.5,0.758
0.3,0.3,13.6,13.6,0.766
0.3,0.3,13.7,13.7,0.788
0.3,0.3,13.8,13.8,0.78
0.3,0.3,13.9,13.9,0.754
0.3,0.3,14.0,14.0,0.778
0.3,0.3,14.1,14.1,0.764
0.3,0.3,14.2,14.2,0.732
0.3,0.3,14.3,14.3,0.756
0.3,0.3,14.4,14.4,0.75
0.3,0.3,14.5,14.5,0.778
0.3,0.3,14.6,14.6,0.794
0.3,0.3,14.7,14.7,0.742
0.3,0.3,14.8,14.8,0.75
0.3,0.3,14.9,14.9,0.72
0.3,0.3,15.0,15.0,0.75
0.3,0.3,15.1,15.1,0.742
0.4,0.4,0.1,0.1,0.86
0.4,0.4,0.2,0.2,0.93
0.4,0.4,0.3,0.3,0.928
0.4,0.4,0.4,0.4,0.944
0.4,0.4,0.5,0.5,0.956
0.4,0.4,0.6,0.6,0.95
0.4,0.4,0.7,0.7,0.966
0.4,0.4,0.8,0.8,0.952
0.4,0.4,0.9,0.9,0.96
0.4,0.4,1.0,1.0,0.936
0.4,0.4,1.1,1.1,0.934
0.4,0.4,1.2,1.2,0.918
0.4,0.4,1.3,1.3,0.92
0.4,0.4,1.4,1.4,0.904
0.4,0.4,1.5,1.5,0.874
0.4,0.4,1.6,1.6,0.902
0.4,0.4,1.7,1.7,0.876
0.4,0.4,1.8,1.8,0.864
0.4,0.4,1.9,1.9,0.878
0.4,0.4,2.0,2.0,0.878
0.4,0.4,2.1,2.1,0.84
0.4,0.4,2.2,2.2,0.822
0.4,0.4,2.3,2.3,0.874
0.4,0.4,2.4,2.4,0.856
0.4,0.4,2.5,2.5,0.854
0.4,0.4,2.6,2.6,0.87
0.4,0.4,2.7,2.7,0.854
0.4,0.4,2.8,2.8,0.864
0.4,0.4,2.9,2.9,0.85
0.4,0.4,3.0,3.0,0.836
0.4,0.4,3.1,3.1,0.84
0.4,0.4,3.2,3.2,0.826
0.4,0.4,3.3,3.3,0.81
0.4,0.4,3.4,3.4,0.824
0.4,0.4,3.5,3.5,0.806
0.4,0.4,3.6,3.6,0.832
0.4,0.4,3.7,3.7,0.812
0.4,0.4,3.8,3.8,0.834
0.4,0.4,3.9,3.9,0.8
0.4,0.4,4.0,4.0,0.808
0.4,0.4,4.1,4.1,0.792
0.4,0.4,4.2,4.2,0.812
0.4,0.4,4.3,4.3,0.818
0.4,0.4,4.4,4.4,0.812
0.4,0.4,4.5,4.5,0.816
0.4,0.4,4.6,4.6,0.798
0.4,0.4,4.7,4.7,0.808
0.4,0.4,4.8,4.8,0.822
0.4,0.4,4.9,4.9,0.8
0.4,0.4,5.0,5.0,0.796
0.4,0.4,5.1,5.1,0.816
0.4,0.4,5.2,5.2,0.802
0.4,0.4,5.3,5.3,0.774
0.4,0.4,5.4,5.4,0.814
0.4,0.4,5.5,5.5,0.822
0.4,0.4,5.6,5.6,0.788
0.4,0.4,5.7,5.7,0.808
0.4,0.4,5.8,5.8,0.794
0.4,0.4,5.9,5.9,0.78
0.4,0.4,6.0,6.0,0.81
0.4,0.4,6.1,6.1,0.806
0.4,0.4,6.2,6.2,0.82
0.4,0.4,6.3,6.3,0.792
0.4,0.4,6.4,6.4,0.784
0.4,0.4,6.5,6.5,0.788
0.4,0.4,6.6,6.6,0.766
0.4,0.4,6.7,6.7,0.768
0.4,0.4,6.8,6.8,0.75
0.4,0.4,6.9,6.9,0.772
0.4,0.4,7.0,7.0,0.77
0.4,0.4,7.1,7.1,0.808
0.4,0.4,7.2,7.2,0.796
0.4,0.4,7.3,7.3,0.776
0.4,0.4,7.4,7.4,0.8
0.4,0.4,7.5,7.5,0.78
0.4,0.4,7.6,7.6,0.806
0.4,0.4,7.7,7.7,0.784
0.4,0.4,7.8,7.8,0.776
0.4,0.4,7.9,7.9,0.814
0.4,0.4,8.0,8.0,0.778
0.4,0.4,8.1,8.1,0.798
0.4,0.4,8.2,8.2,0.792
0.4,0.4,8.3,8.3,0.794
0.4,0.4,8.4,8.4,0.826
0.4,0.4,8.5,8.5,0.782
0.4,0.4,8.6,8.6,0.794
0.4,0.4,8.7,8.7,0.784
0.4,0.4,8.8,8.8,0.794
0.4,0.4,8.9,8.9,0.75
0.4,0.4,9.0,9.0,0.822
0.4,0.4,9.1,9.1,0.782
0.4,0.4,9.2,9.2,0.774
0.4,0.4,9.3,9.3,0.778
0.4,0.4,9.4,9.4,0.794
0.4,0.4,9.5,9.5,0.772
0.4,0.4,9.6,9.6,0.776
0.4,0.4,9.7,9.7,0.74
0.4,0.4,9.8,9.8,0.784
0.4,0.4,9.9,9.9,0.786
0.4,0.4,10.0,10.0,0.8
0.4,0.4,10.1,10.1,0.776
0.4,0.4,10.2,10.2,0.768
0.4,0.4,10.3,10.3,0.788
0.4,0.4,10.4,10.4,0.786
0.4,0.4,10.5,10.5,0.738
0.4,0.4,10.6,10.6,0.792
0.4,0.4,10.7,10.7,0.754
0.4,0.4,10.8,10.8,0.766
0.4,0.4,10.9,10.9,0.76
0.4,0.4,11.0,11.0,0.766
0.4,0.4,11.1,11.1,0.772
0.4,0.4,11.2,11.2,0.78
0.4,0.4,11.3,11.3,0.712
0.4,0.4,11.4,11.4,0.768
0.4,0.4,11.5,11.5,0.786
0.4,0.4,11.6,11.6,0.782
0.4,0.4,11.7,11.7,0.766
0.4,0.4,11.8,11.8,0.772
0.4,0.4,11.9,11.9,0.794
0.4,0.4,12.0,12.0,0.77
0.4,0.4,12.1,12.1,0.772
0.4,0.4,12.2,12.2,0.792
0.4,0.4,12.3,12.3,0.814
0.4,0.4,12.4,12.4,0.768
0.4,0.4,12.5,12.5,0.786
0.4,0.4,12.6,12.6,0.788
0.4,0.4,12.7,12.7,0.816
0.4,0.4,12.8,12.8,0.82
0.4,0.4,12.9,12.9,0.756
0.4,0.4,13.0,13.0,0.78
0.4,0.4,13.1,13.1,0.772
0.4,0.4,13.2,13.2,0.79
0.4,0.4,13.3,13.3,0.736
0.4,0.4,13.4,13.4,0.778
0.4,0.4,13.5,13.5,0.746
0.4,0.4,13.6,13.6,0.772
0.4,0.4,13.7,13.7,0.76
0.4,0.4,13.8,13.8,0.748
0.4,0.4,13.9,13.9,0.758
0.4,0.4,14.0,14.0,0.772
0.4,0.4,14.1,14.1,0.768
0.4,0.4,14.2,14.2,0.768
0.4,0.4,14.3,14.3,0.73
0.4,0.4,14.4,14.4,0.812
0.4,0.4,14.5,14.5,0.742
0.4,0.4,14.6,14.6,0.746
0.4,0.4,14.7,14.7,0.792
0.4,0.4,14.8,14.8,0.752
0.4,0.4,14.9,14.9,0.766
0.4,0.4,15.0,15.0,0.786
0.4,0.4,15.1,15.1,0.768
0.5,0.5,0.1,0.1,0.848
0.5,0.5,0.2,0.2,0.93
0.5,0.5,0.3,0.3,0.922
0.5,0.5,0.4,0.4,0.962
0.5,0.5,0.5,0.5,0.938
0.5,0.5,0.6,0.6,0.96
0.5,0.5,0.7,0.7,0.954
0.5,0.5,0.8,0.8,0.94
0.5,0.5,0.9,0.9,0.968
0.5,0.5,1.0,1.0,0.96
0.5,0.5,1.1,1.1,0.958
0.5,0.5,1.2,1.2,0.942
0.5,0.5,1.3,1.3,0.932
0.5,0.5,1.4,1.4,0.94
0.5,0.5,1.5,1.5,0.926
0.5,0.5,1.6,1.6,0.92
0.5,0.5,1.7,1.7,0.914
0.5,0.5,1.8,1.8,0.892
0.5,0.5,1.9,1.9,0.884
0.5,0.5,2.0,2.0,0.882
0.5,0.5,2.1,2.1,0.876
0.5,0.5,2.2,2.2,0.86
0.5,0.5,2.3,2.3,0.884
0.5,0.5,2.4,2.4,0.882
0.5,0.5,2.5,2.5,0.894
0.5,0.5,2.6,2.6,0.85
0.5,0.5,2.7,2.7,0.858
0.5,0.5,2.8,2.8,0.86
0.5,0.5,2.9,2.9,0.834
0.5,0.5,3.0,3.0,0.828
0.5,0.5,3.1,3.1,0.852
0.5,0.5,3.2,3.2,0.852
0.5,0.5,3.3,3.3,0.846
0.5,0.5,3.4,3.4,0.838
0.5,0.5,3.5,3.5,0.85
0.5,0.5,3.6,3.6,0.852
0.5,0.5,3.7,3.7,0.832
0.5,0.5,3.8,3.8,0.838
0.5,0.5,3.9,3.9,0.816
0.5,0.5,4.0,4.0,0.798
0.5,0.5,4.1,4.1,0.816
0.5,0.5,4.2,4.2,0.82
0.5,0.5,4.3,4.3,0.806
0.5,0.5,4.4,4.4,0.822
0.5,0.5,4.5,4.5,0.826
0.5,0.5,4.6,4.6,0.822
0.5,0.5,4.7,4.7,0.786
0.5,0.5,4.8,4.8,0.84
0.5,0.5,4.9,4.9,0.802
0.5,0.5,5.0,5.0,0.774
0.5,0.5,5.1,5.1,0.82
0.5,0.5,5.2,5.2,0.826
0.5,0.5,5.3,5.3,0.828
0.5,0.5,5.4,5.4,0.82
0.5,0.5,5.5,5.5,0.834
0.5,0.5,5.6,5.6,0.806
0.5,0.5,5.7,5.7,0.836
0.5,0.5,5.8,5.8,0.802
0.5,0.5,5.9,5.9,0.808
0.5,0.5,6.0,6.0,0.832
0.5,0.5,6.1,6.1,0.78
0.5,0.5,6.2,6.2,0.784
0.5,0.5,6.3,6.3,0.806
0.5,0.5,6.4,6.4,0.806
0.5,0.5,6.5,6.5,0.786
0.5,0.5,6.6,6.6,0.81
0.5,0.5,6.7,6.7,0.8
0.5,0.5,6.8,6.8,0.764
0.5,0.5,6.9,6.9,0.832
0.5,0.5,7.0,7.0,0.798
0.5,0.5,7.1,7.1,0.814
0.5,0.5,7.2,7.2,0.808
0.5,0.5,7.3,7.3,0.812
0.5,0.5,7.4,7.4,0.77
0.5,0.5,7.5,7.5,0.788
0.5,0.5,7.6,7.6,0.78
0.5,0.5,7.7,7.7,0.78
0.5,0.5,7.8,7.8,0.82
0.5,0.5,7.9,7.9,0.838
0.5,0.5,8.0,8.0,0.788
0.5,0.5,8.1,8.1,0.796
0.5,0.5,8.2,8.2,0.778
0.5,0.5,8.3,8.3,0.822
0.5,0.5,8.4,8.4,0.79
0.5,0.5,8.5,8.5,0.78
0.5,0.5,8.6,8.6,0.81
0.5,0.5,8.7,8.7,0.768
0.5,0.5,8.8,8.8,0.764
0.5,0.5,8.9,8.9,0.792
0.5,0.5,9.0,9.0,0.78
