$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
1.6,1.6,8.9,8.9,0.08,,
1.6,1.6,9.0,9.0,0.08,,
1.6,1.6,9.1,9.1,0.07,,
1.6,1.6,9.2,9.2,0.076,,
1.6,1.6,9.3,9.3,0.058,,
1.6,1.6,9.4,9.4,0.07,,
1.6,1.6,9.5,9.5,0.084,,
1.6,1.6,9.6,9.6,0.074,,
1.6,1.6,9.7,9.7,0.09,,
1.6,1.6,9.8,9.8,0.072,,
1.6,1.6,9.9,9.9,0.07,,
1.6,1.6,10.0,10.0,0.076,,
1.6,1.6,10.1,10.1,0.07,,
1.6,1.6,10.2,10.2,0.08,,
1.6,1.6,10.3,10.3,0.084,,
1.6,1.6,10.4,10.4,0.054,,
1.6,1.6,10.5,10.5,0.064,,
1.6,1.6,10.6,10.6,0.066,,
1.6,1.6,10.7,10.7,0.074,,
1.6,1.6,10.8,10.8,0.082,,
1.6,1.6,10.9,10.9,0.052,,
1.6,1.6,11.0,11.0,0.09,,
1.6,1.6,11.1,11.1,0.062,,
1.6,1.6,11.2,11.2,0.06,,
1.6,1.6,11.3,11.3,0.072,,
1.6,1.6,11.4,11.4,0.064,,
1.6,1.6,11.5,11.5,0.07,,
1.6,1.6,11.6,11.6,0.08,,
1.6,1.6,11.7,11.7,0.072,,
1.6,1.6,11.8,11.8,0.082,,
1.6,1.6,11.9,11.9,0.062,,
1.6,1.6,12.0,12.0,0.064,,
1.6,1.6,12.1,12.1,0.07,,
1.6,1.6,12.2,12.2,0.072,,
1.6,1.6,12.3,12.3,0.06,,
1.6,1.6,12.4,12.4,0.072,,
1.6,1.6,12.5,12.5,0.082,,
1.6,1.6,12.6,12.6,0.056,,
1.6,1.6,12.7,12.7,0.072,,
1.6,1.6,12.8,12.8,0.072,,
1.6,1.6,12.9,12.9,0.08,,
1.6,1.6,13.0,13.0,0.06,,
1.6,1.6,13.1,13.1,0.07,,
1.6,1.6,13.2,13.2,0.058,,
1.6,1.6,13.3,13.3,0.068,,
1.6,1.6,13.4,13.4,0.074,,
1.6,1.6,13.5,13.5,0.064,,
1.6,1.6,13.6,13.6,0.078,,
1.6,1.6,13.7,13.7,0.07,,
1.6,1.6,13.8,13.8,0.054,,
1.6,1.6,13.9,13.9,0.062,,
1.6,1.6,14.0,14.0,0.062,,
1.6,1.6,14.1,14.1,0.06,,
1.6,1.6,14.2,14.2,0.054,,
1.6,1.6,14.3,14.3,0.082,,
1.6,1.6,14.4,14.4,0.066,,
1.6,1.6,14.5,14.5,0.058,,
1.6,1.6,14.6,14.6,0.084,,
1.6,1.6,14.7,14.7,0.076,,
1.6,1.6,14.8,14.8,0.054,,
1.6,1.6,14.9,14.9,0.07,,
1.6,1.6,15.0,15.0,0.08,,
1.7,1.7,0.0,0.0,0.918,,
1.7,1.7,0.1,0.1,0.916,,
1.7,1.7,0.2,0.2,0.912,,
1.7,1.7,0.3,0.3,0.926,,
1.7,1.7,0.4,0.4,0.918,,
1.7,1.7,0.5,0.5,0.934,,
1.7,1.7,0.6,0.6,0.918,,
1.7,1.7,0.7,0.7,0.924,,
1.7,1.7,0.8,0.8,0.934,,
1.7,1.7,0.9,0.9,0.9,,
1.7,1.7,1.0,1.0,0.93,,
1.7,1.7,1.1,1.1,0.91,,
1.7,1.7,1.2,1.2,0.886,,
1.7,1.7,1.3,1.3,0.884,,
1.7,1.7,1.4,1.4,0.91,,
1.7,1.7,1.5,1.5,0.876,,
1.7,1.7,1.6,1.6,0.876,,
1.7,1.7,1.7,1.7,0.89,,
1.7,1.7,1.8,1.8,0.88,,
1.7,1.7,1.9,1.9,0.86,,
1.7,1.7,2.0,2.0,0.822,,
1.7,1.7,2.1,2.1,0.856,,
1.7,1.7,2.2,2.2,0.794,,
1.7,1.7,2.3,2.3,0.824,,
1.7,1.7,2.4,2.4,0.786,,
1.7,1.7,2.5,2.5,0.748,,
1.7,1.7,2.6,2.6,0.706,,
1.7,1.7,2.7,2.7,0.73,,
1.7,1.7,2.8,2.8,0.694,,
1.7,1.7,2.9,2.9,0.628,,
1.7,1.7,3.0,3.0,0.592,,
1.7,1.7,3.1,3.1,0.556,,
1.7,1.7,3.2,3.2,0.524,,
1.7,1.7,3.3,3.3,0.448,,
1.7,1.7,3.4,3.4,0.442,,
1.7,1.7,3.5,3.5,0.422,,
1.7,1.7,3.6,3.6,0.32,,
1.7,1.7,3.7,3.7,0.304,,
1.7,1.7,3.8,3.8,0.28,,
1.7,1.7,3.9,3.9,0.272,,
1.7,1.7,4.0,4.0,0.25,,
1.7,1.7,4.1,4.1,0.214,,
1.7,1.7,4.2,4.2,0.174,,
1.7,1.7,4.3,4.3,0.174,,
1.7,1.7,4.4,4.4,0.162,,
1.7,1.7,4.5,4.5,0.144,,
1.7,1.7,4.6,4.6,0.15,,
1.7,1.7,4.7,4.7,0.09,,
1.7,1.7,4.8,4.8,0.104,,
1.7,1.7,4.9,4.9,0.116,,
1.7,1.7,5.0,5.0,0.1,,
1.7,1.7,5.1,5.1,0.096,,
1.7,1.7,5.2,5.2,0.086,,
1.7,1.7,5.3,5.3,0.084,,
1.7,1.7,5.4,5.4,0.074,,
1.7,1.7,5.5,5.5,0.1,,
1.7,1.7,5.6,5.6,0.098,,
1.7,1.7,5.7,5.7,0.08,,
1.7,1.7,5.8,5.8,0.088,,
1.7,1.7,5.9,5.9,0.066,,
1.7,1.7,6.0,6.0,0.062,,
1.7,1.7,6.1,6.1,0.058,,
1.7,1.7,6.2,6.2,0.086,,
1.7,1.7,6.3,6.3,0.066,,
1.7,1.7,6.4,6.4,0.092,,
1.7,1.7,6.5,6.5,0.078,,
1.7,1.7,6.6,6.6,0.096,,
1.7,1.7,6.7,6.7,0.054,,
1.7,1.7,6.8,6.8,0.074,,
1.7,1.7,6.9,6.9,0.074,,
1.7,1.7,7.0,7.0,0.058,,
1.7,1.7,7.1,7.1,0.078,,
1.7,1.7,7.2,7.2,0.072,,
1.7,1.7,7.3,7.3,0.08,,
1.7,1.7,7.4,7.4,0.046,,
1.7,1.7,7.5,7.5,0.06,,
1.7,1.7,7.6,7.6,0.066,,
1.7,1.7,7.7,7.7,0.07,,
1.7,1.7,7.8,7.8,0.07,,
1.7,1.7,7.9,7.9,0.068,,
1.7,1.7,8.0,8.0,0.042,,
1.7,1.7,8.1,8.1,0.082,,
1.7,1.7,8.2,8.2,0.058,,
1.7,1.7,8.3,8.3,0.072,,
1.7,1.7,8.4,8.4,0.074,,
1.7,1.7,8.5,8.5,0.048,,
1.7,1.7,8.6,8.6,0.078,,
1.7,1.7,8.7,8.7,0.056,,
1.7,1.7,8.8,8.8,0.062,,
1.7,1.7,8.9,8.9,0.062,,
1.7,1.7,9.0,9.0,0.05,,
1.7,1.7,9.1,9.1,0.072,,
1.7,1.7,9.2,9.2,0.068,,
1.7,1.7,9.3,9.3,0.066,,
1.7,1.7,9.4,9.4,0.08,,
1.7,1.7,9.5,9.5,0.064,,
1.7,1.7,9.6,9.6,0.07,,
1.7,1.7,9.7,9.7,0.058,,
1.7,1.7,9.8,9.8,0.068,,
1.7,1.7,9.9,9.9,0.076,,
1.7,1.7,10.0,10.0,0.068,,
1.7,1.7,10.1,10.1,0.062,,
1.7,1.7,10.2,10.2,0.068,,
1.7,1.7,10.3,10.3,0.092,,
1.7,1.7,10.4,10.4,0.072,,
1.7,1.7,10.5,10.5,0.064,,
1.7,1.7,10.6,10.6,0.072,,
1.7,1.7,10.7,10.7,0.072,,
1.7,1.7,10.8,10.8,0.082,,
1.7,1.7,10.9,10.9,0.082,,
1.7,1.7,11.0,11.0,0.064,,
1.7,1.7,11.1,11.1,0.048,,
1.7,1.7,11.2,11.2,0.088,,
1.7,1.7,11.3,11.3,0.064,,
1.7,1.7,11.4,11.4,0.06,,
1.7,1.7,11.5,11.5,0.076,,
1.7,1.7,11.6,11.6,0.06,,
1.7,1.7,11.7,11.7,0.058,,
1.7,1.7,11.8,11.8,0.054,,
1.7,1.7,11.9,11.9,0.07,,
1.7,1.7,12.0,12.0,0.05,,
1.7,1.7,12.1,12.1,0.072,,
1.7,1.7,12.2,12.2,0.076,,
1.7,1.7,12.3,12.3,0.086,,
1.7,1.7,12.4,12.4,0.082,,
1.7,1.7,12.5,12.5,0.054,,
1.7,1.7,12.6,12.6,0.088,,
1.7,1.7,12.7,12.7,0.07,,
1.7,1.7,12.8,12.8,0.06,,
1.7,1.7,12.9,12.9,0.056,,
1.7,1.7,13.0,13.0,0.04,,
1.7,1.7,13.1,13.1,0.068,,
1.7,1.7,13.2,13.2,0.084,,
1.7,1.7,13.3,13.3,0.066,,
1.7,1.7,13.4,13.4,0.042,,
1.7,1.7,13.5,13.5,0.058,,
1.7,1.7,13.6,13.6,0.068,,
1.7,1.7,13.7,13.7,0.078,,
1.7,1.7,13.8,13.8,0.06,,
1.7,1.7,13.9,13.9,0.06,,
1.7,1.7,14.0,14.0,0.046,,
1.7,1.7,14.1,14.1,0.08,,
1.7,1.7,14.2,14.2,0.068,,
1.7,1.7,14.3,14.3,0.048,,
1.7,1.7,14.4,14.4,0.068,,
1.7,1.7,14.5,14.5,0.08,,
1.7,1.7,14.6,14.6,0.058,,
1.7,1.7,14.7,14.7,0.072,,
1.7,1.7,14.8,14.8,0.06,,
1.7,1.7,14.9,14.9,0.054,,
1.7,1.7,15.0,15.0,0.068,,
1.8,1.8,0.0,0.0,0.896,,
1.8,1.8,0.1,0.1,0.896,,
1.8,1.8,0.2,0.2,0.896,,
1.8,1.8,0.3,0.3,0.918,,
1.8,1.8,0.4,0.4,0.904,,
1.8,1.8,0.5,0.5,0.92,,
1.8,1.8,0.6,0.6,0.91,,
1.8,1.8,0.7,0.7,0.9,,
1.8,1.8,0.8,0.8,0.898,,
1.8,1.8,0.9,0.9,0.91,,
1.8,1.8,1.0,1.0,0.908,,
1.8,1.8,1.1,1.1,0.922,,
1.8,1.8,1.2,1.2,0.894,,
1.8,1.8,1.3,1.3,0.9,,
1.8,1.8,1.4,1.4,0.894,,
1.8,1.8,1.5,1.5,0.912,,
1.8,1.8,1.6,1.6,0.864,,
1.8,1.8,1.7,1.7,0.898,,
1.8,1.8,1.8,1.8,0.886,,
1.8,1.8,1.9,1.9,0.86,,
1.8,1.8,2.0,2.0,0.842,,
1.8,1.8,2.1,2.1,0.84,,
1.8,1.8,2.2,2.2,0.824,,
1.8,1.8,2.3,2.3,0.812,,
1.8,1.8,2.4,2.4,0.796,,
1.8,1.8,2.5,2.5,0.792,,
1.8,1.8,2.6,2.6,0.742,,
1.8,1.8,2.7,2.7,0.774,,
1.8,1.8,2.8,2.8,0.75,,
1.8,1.8,2.9,2.9,0.67,,
1.8,1.8,3.0,3.0,0.644,,
1.8,1.8,3.1,3.1,0.602,,
1.8,1.8,3.2,3.2,0.548,,
1.8,1.8,3.3,3.3,0.54,,
1.8,1.8,3.4,3.4,0.464,,
1.8,1.8,3.5,3.5,0.442,,
1.8,1.8,3.6,3.6,0.416,,
1.8,1.8,3.7,3.7,0.372,,
1.8,1.8,3.8,3.8,0.308,,
1.8,1.8,3.9,3.9,0.268,,
1.8,1.8,4.0,4.0,0.242,,
1.8,1.8,4.1,4.1,0.224,,
1.8,1.8,4.2,4.2,0.216,,
1.8,1.8,4.3,4.3,0.202,,
1.8,1.8,4.4,4.4,0.158,,
1.8,1.8,4.5,4.5,0.126,,
1.8,1.8,4.6,4.6,0.158,,
1.8,1.8,4.7,4.7,0.118,,
1.8,1.8,4.8,4.8,0.114,,
1.8,1.8,4.9,4.9,0.14,,
1.8,1.8,5.0,5.0,0.11,,
1.8,1.8,5.1,5.1,0.09,,
1.8,1.8,5.2,5.2,0.092,,
1.8,1.8,5.3,5.3,0.078,,
1.8,1.8,5.4,5.4,0.076,,
1.8,1.8,5.5,5.5,0.074,,
1.8,1.8,5.6,5.6,0.084,,
1.8,1.8,5.7,5.7,0.094,,
1.8,1.8,5.8,5.8,0.094,,
1.8,1.8,5.9,5.9,0.068,,
1.8,1.8,6.0,6.0,0.082,,
1.8,1.8,6.1,6.1,0.06,,
1.8,1.8,6.2,6.2,0.066,,
1.8,1.8,6.3,6.3,0.076,,
1.8,1.8,6.4,6.4,0.084,,
1.8,1.8,6.5,6.5,0.052,,
1.8,1.8,6.6,6.6,0.082,,
1.8,1.8,6.7,6.7,0.068,,
1.8,1.8,6.8,6.8,0.066,,
1.8,1.8,6.9,6.9,0.054,,
1.8,1.8,7.0,7.0,0.056,,
1.8,1.8,7.1,7.1,0.058,,
1.8,1.8,7.2,7.2,0.058,,
1.8,1.8,7.3,7.3,0.068,,
1.8,1.8,7.4,7.4,0.078,,
1.8,1.8,7.5,7.5,0.046,,
1.8,1.8,7.6,7.6,0.076,,
1.8,1.8,7.7,7.7,0.054,,
1.8,1.8,7.8,7.8,0.05,,
1.8,1.8,7.9,7.9,0.074,,
1.8,1.8,8.0,8.0,0.062,,
1.8,1.8,8.1,8.1,0.054,,
1.8,1.8,8.2,8.2,0.07,,
1.8,1.8,8.3,8.3,0.066,,
1.8,1.8,8.4,8.4,0.044,,
1.8,1.8,8.5,8.5,0.064,,
1.8,1.8,8.6,8.6,0.066,,
1.8,1.8,8.7,8.7,0.08,,
1.8,1.8,8.8,8.8,0.08,,
1.8,1.8,8.9,8.9,0.068,,
1.8,1.8,9.0,9.0,0.068,,
1.8,1.8,9.1,9.1,0.072,,
1.8,1.8,9.2,9.2,0.054,,
1.8,1.8,9.3,9.3,0.06,,
1.8,1.8,9.4,9.4,0.064,,
1.8,1.8,9.5,9.5,0.084,,
1.8,1.8,9.6,9.6,0.058,,
1.8,1.8,9.7,9.7,0.058,,
1.8,1.8,9.8,9.8,0.08,,
1.8,1.8,9.9,9.9,0.074,,
1.8,1.8,10.0,10.0,0.064,,
1.8,1.8,10.1,10.1,0.074,,
1.8,1.8,10.2,10.2,0.066,,
1.8,1.8,10.3,10.3,0.06,,
1.8,1.8,10.4,10.4,0.084,,
1.8,1.8,10.5,10.5,0.066,,
1.8,1.8,10.6,10.6,0.082,,
1.8,1.8,10.7,10.7,0.062,,
1.8,1.8,10.8,10.8,0.062,,
1.8,1.8,10.9,10.9,0.064,,
1.8,1.8,11.0,11.0,0.066,,
1.8,1.8,11.1,11.1,0.068,,
1.8,1.8,11.2,11.2,0.058,,
1.8,1.8,11.3,11.3,0.062,,
1.8,1.8,11.4,11.4,0.056,,
1.8,1.8,11.5,11.5,0.08,,
1.8,1.8,11.6,11.6,0.06,,
1.8,1.8,11.7,11.7,0.074,,
1.8,1.8,11.8,11.8,0.064,,
1.8,1.8,11.9,11.9,0.066,,
1.8,1.8,12.0,12.0,0.05,,
1.8,1.8,12.1,12.1,0.082,,
1.8,1.8,12.2,12.2,0.07,,
1.8,1.8,12.3,12.3,0.07,,
1.8,1.8,12.4,12.4,0.062,,
1.8,1.8,12.5,12.5,0.08,,
1.8,1.8,12.6,12.6,0.048,,
1.8,1.8,12.7,12.7,0.078,,
1.8,1.8,12.8,12.8,0.076,,
1.8,1.8,12.9,12.9,0.066,,
1.8,1.8,13.0,13.0,0.07,,
1.8,1.8,13.1,13.1,0.06,,
1.8,1.8,13.2,13.2,0.066,,
1.8,1.8,13.3,13.3,0.084,,
1.8,1.8,13.4,13.4,0.07,,
1.8,1.8,13.5,13.5,0.078,,
1.8,1.8,13.6,13.6,0.054,,
1.8,1.8,13.7,13.7,0.062,,
1.8,1.8,13.8,13.8,0.074,,
1.8,1.8,13.9,13.9,0.06,,
1.8,1.8,14.0,14.0,0.064,,
1.8,1.8,14.1,14.1,0.066,,
1.8,1.8,14.2,14.2,0.082,,
1.8,1.8,14.3,14.3,0.07,,
1.8,1.8,14.4,14.4,0.09,,
1.8,1.8,14.5,14.5,0.05,,
1.8,1.8,14.6,14.6,0.08,,
1.8,1.8,14.7,14.7,0.054,,
1.8,1.8,14.8,14.8,0.06,,
1.8,1.8,14.9,14.9,0.084,,
1.8,1.8,15.0,15.0,0.07,,
1.9,1.9,0.0,0.0,0.918,,
1.9,1.9,0.1,0.1,0.904,,
1.9,1.9,0.2,0.2,0.92,,
1.9,1.9,0.3,0.3,0.926,,
1.9,1.9,0.4,0.4,0.922,,
1.9,1.9,0.5,0.5,0.9,,
1.9,1.9,0.6,0.6,0.902,,
1.9,1.9,0.7,0.7,0.902,,
1.9,1.9,0.8,0.8,0.926,,
1.9,1.9,0.9,0.9,0.91,,
1.9,1.9,1.0,1.0,0.898,,
1.9,1.9,1.1,1.1,0.902,,
1.9,1.9,1.2,1.2,0.932,,
1.9,1.9,1.3,1.3,0.908,,
1.9,1.9,1.4,1.4,0.908,,
1.9,1.9,1.5,1.5,0.888,,
1.9,1.9,1.6,1.6,0.878,,
1.9,1.9,1.7,1.7,0.862,,
1.9,1.9,1.8,1.8,0.898,,
1.9,1.9,1.9,1.9,0.892,,
1.9,1.9,2.0,2.0,0.858,,
1.9,1.9,2.1,2.1,0.898,,
1.9,1.9,2.2,2.2,0.866,,
1.9,1.9,2.3,2.3,0.848,,
1.9,1.9,2.4,2.4,0.78,,
1.9,1.9,2.5,2.5,0.792,,
1.9,1.9,2.6,2.6,0.772,,
1.9,1.9,2.7,2.7,0.762,,
1.9,1.9,2.8,2.8,0.73,,
1.9,1.9,2.9,2.9,0.698,,
1.9,1.9,3.0,3.0,0.66,,
1.9,1.9,3.1,3.1,0.664,,
1.9,1.9,3.2,3.2,0.612,,
1.9,1.9,3.3,3.3,0.576,,
1.9,1.9,3.4,3.4,0.494,,
1.9,1.9,3.5,3.5,0.488,,
1.9,1.9,3.6,3.6,0.442,,
1.9,1.9,3.7,3.7,0.35,,
1.9,1.9,3.8,3.8,0.348,,
1.9,1.9,3.9,3.9,0.308,,
1.9,1.9,4.0,4.0,0.246,,
1.9,1.9,4.1,4.1,0.228,,
1.9,1.9,4.2,4.2,0.222,,
1.9,1.9,4.3,4.3,0.192,,
1.9,1.9,4.4,4.4,0.17,,
1.9,1.9,4.5,4.5,0.168,,
1.9,1.9,4.6,4.6,0.142,,
1.9,1.9,4.7,4.7,0.152,,
1.9,1.9,4.8,4.8,0.132,,
1.9,1.9,4.9,4.9,0.118,,
1.9,1.9,5.0,5.0,0.098,,
1.9,1.9,5.1,5.1,0.114,,
1.9,1.9,5.2,5.2,0.082,,
1.9,1.9,5.3,5.3,0.118,,
1.9,1.9,5.4,5.4,0.09,,
1.9,1.9,5.5,5.5,0.078,,
1.9,1.9,5.6,5.6,0.088,,
1.9,1.9,5.7,5.7,0.076,,
1.9,1.9,5.8,5.8,0.07,,
1.9,1.9,5.9,5.9,0.094,,
1.9,1.9,6.0,6.0,0.06,,
1.9,1.9,6.1,6.1,0.07,,
1.9,1.9,6.2,6.2,0.074,,
1.9,1.9,6.3,6.3,0.09,,
1.9,1.9,6.4,6.4,0.064,,
1.9,1.9,6.5,6.5,0.076,,
1.9,1.9,6.6,6.6,0.07,,
1.9,1.9,6.7,6.7,0.062,,
1.9,1.9,6.8,6.8,0.082,,
1.9,1.9,6.9,6.9,0.064,,
1.9,1.9,7.0,7.0,0.054,,
1.9,1.9,7.1,7.1,0.066,,
1.9,1.9,7.2,7.2,0.068,,
1.9,1.9,7.3,7.3,0.07,,
1.9,1.9,7.4,7.4,0.086,,
1.9,1.9,7.5,7.5,0.046,,
1.9,1.9,7.6,7.6,0.068,,
1.9,1.9,7.7,7.7,0.05,,
1.9,1.9,7.8,7.8,0.086,,
1.9,1.9,7.9,7.9,0.066,,
1.9,1.9,8.0,8.0,0.044,,
1.9,1.9,8.1,8.1,0.06,,
1.9,1.9,8.2,8.2,0.074,,
1.9,1.9,8.3,8.3,0.06,,
1.9,1.9,8.4,8.4,0.062,,
1.9,1.9,8.5,8.5,0.08,,
1.9,1.9,8.6,8.6,0.078,,
1.9,1.9,8.7,8.7,0.066,,
1.9,1.9,8.8,8.8,0.058,,
1.9,1.9,8.9,8.9,0.082,,
1.9,1.9,9.0,9.0,0.062,,
1.9,1.9,9.1,9.1,0.052,,
1.9,1.9,9.2,9.2,0.064,,
1.9,1.9,9.3,9.3,0.074,,
1.9,1.9,9.4,9.4,0.074,,
1.9,1.9,9.5,9.5,0.07,,
1.9,1.9,9.6,9.6,0.072,,
1.9,1.9,9.7,9.7,0.06,,
1.9,1.9,9.8,9.8,0.072,,
1.9,1.9,9.9,9.9,0.082,,
1.9,1.9,10.0,10.0,0.08,,
1.9,1.9,10.1,10.1,0.046,,
1.9,1.9,10.2,10.2,0.08,,
1.9,1.9,10.3,10.3,0.074,,
1.9,1.9,10.4,10.4,0.064,,
1.9,1.9,10.5,10.5,0.072,,
1.9,1.9,10.6,10.6,0.068,,
1.9,1.9,10.7,10.7,0.062,,
1.9,1.9,10.8,10.8,0.064,,
1.9,1.9,10.9,10.9,0.086,,
1.9,1.9,11.0,11.0,0.056,,
1.9,1.9,11.1,11.1,0.084,,
1.9,1.9,11.2,11.2,0.05,,
1.9,1.9,11.3,11.3,0.072,,
1.9,1.9,11.4,11.4,0.07,,
1.9,1.9,11.5,11.5,0.074,,
1.9,1.9,11.6,11.6,0.066,,
1.9,1.9,11.7,11.7,0.06,,
1.9,1.9,11.8,11.8,0.08,,
1.9,1.9,11.9,11.9,0.064,,
1.9,1.9,12.0,12.0,0.064,,
1.9,1.9,12.1,12.1,0.07,,
1.9,1.9,12.2,12.2,0.07,,
1.9,1.9,12.3,12.3,0.076,,
1.9,1.9,12.4,12.4,0.056,,
1.9,1.9,12.5,12.5,0.082,,
1.9,1.9,12.6,12.6,0.05,,
1.9,1.9,12.7,12.7,0.044,,
1.9,1.9,12.8,12.8,0.072,,
1.9,1.9,12.9,12.9,0.064,,
1.9,1.9,13.0,13.0,0.066,,
1.9,1.9,13.1,13.1,0.076,,
1.9,1.9,13.2,13.2,0.068,,
1.9,1.9,13.3,13.3,0.06,,
1.9,1.9,13.4,13.4,0.072,,
1.9,1.9,13.5,13.5,0.052,,
1.9,1.9,13.6,13.6,0.082,,
1.9,1.9,13.7,13.7,0.036,,
1.9,1.9,13.8,13.8,0.044,,
1.9,1.9,13.9,13.9,0.064,,
1.9,1.9,14.0,14.0,0.06,,
1.9,1.9,14.1,14.1,0.074,,
1.9,1.9,14.2,14.2,0.078,,
1.9,1.9,14.3,14.3,0.074,,
1.9,1.9,14.4,14.4,0.058,,
1.9,1.9,14.5,14.5,0.058,,
1.9,1.9,14.6,14.6,0.066,,
1.9,1.9,14.7,14.7,0.068,,
1.9,1.9,14.8,14.8,0.074,,
1.9,1.9,14.9,14.9,0.054,,
1.9,1.9,15.0,15.0,0.088,,
2.0,2.0,0.0,0.0,0.91,,
2.0,2.0,0.1,0.1,0.914,,
2.0,2.0,0.2,0.2,0.888,,
2.0,2.0,0.3,0.3,0.918,,
2.0,2.0,0.4,0.4,0.912,,
2.0,2.0,0.5,0.5,0.918,,
2.0,2.0,0.6,0.6,0.926,,
2.0,2.0,0.7,0.7,0.89,,
2.0,2.0,0.8,0.8,0.906,,
2.0,2.0,0.9,0.9,0.916,,
2.0,2.0,1.0,1.0,0.904,,
2.0,2.0,1.1,1.1,0.912,,
2.0,2.0,1.2,1.2,0.91,,
2.0,2.0,1.3,1.3,0.89,,
2.0,2.0,1.4,1.4,0.89,,
2.0,2.0,1.5,1.5,0.888,,
2.0,2.0,1.6,1.6,0.906,,
2.0,2.0,1.7,1.7,0.916,,
2.0,2.0,1.8,1.8,0.89,,
2.0,2.0,1.9,1.9,0.866,,
2.0,2.0,2.0,2.0,0.878,,
2.0,2.0,2.1,2.1,0.868,,
2.0,2.0,2.2,2.2,0.848,,
2.0,2.0,2.3,2.3,0.86,,
2.0,2.0,2.4,2.4,0.822,,
2.0,2.0,2.5,2.5,0.844,,
2.0,2.0,2.6,2.6,0.784,,
2.0,2.0,2.7,2.7,0.81,,
2.0,2.0,2.8,2.8,0.744,,
2.0,2.0,2.9,2.9,0.718,,
2.0,2.0,3.0,3.0,0.714,,
2.0,2.0,3.1,3.1,0.694,,
2.0,2.0,3.2,3.2,0.622,,
2.0,2.0,3.3,3.3,0.584,,
2.0,2.0,3.4,3.4,0.556,,
2.0,2.0,3.5,3.5,0.498,,
2.0,2.0,3.6,3.6,0.474,,
2.0,2.0,3.7,3.7,0.464,,
2.0,2.0,3.8,3.8,0.35,,
2.0,2.0,3.9,3.9,0.344,,
2.0,2.0,4.0,4.0,0.31,,
2.0,2.0,4.1,4.1,0.288,,
2.0,2.0,4.2,4.2,0.258,,
2.0,2.0,4.3,4.3,0.212,,
2.0,2.0,4.4,4.4,0.204,,
2.0,2.0,4.5,4.5,0.158,,
2.0,2.0,4.6,4.6,0.162,,
2.0,2.0,4.7,4.7,0.152,,
2.0,2.0,4.8,4.8,0.132,,
2.0,2.0,4.9,4.9,0.11,,
2.0,2.0,5.0,5.0,0.124,,
2.0,2.0,5.1,5.1,0.122,,
2.0,2.0,5.2,5.2,0.112,,
2.0,2.0,5.3,5.3,0.114,,
2.0,2.0,5.4,5.4,0.074,,
2.0,2.0,5.5,5.5,0.078,,
2.0,2.0,5.6,5.6,0.088,,
2.0,2.0,5.7,5.7,0.098,,
2.0,2.0,5.8,5.8,0.108,,
2.0,2.0,5.9,5.9,0.09,,
2.0,2.0,6.0,6.0,0.062,,
2.0,2.0,6.1,6.1,0.066,,
2.0,2.0,6.2,6.2,0.074,,
2.0,2.0,6.3,6.3,0.068,,
2.0,2.0,6.4,6.4,0.058,,
2.0,2.0,6.5,6.5,0.072,,
2.0,2.0,6.6,6.6,0.068,,
2.0,2.0,6.7,6.7,0.08,,
2.0,2.0,6.8,6.8,0.076,,
2.0,2.0,6.9,6.9,0.064,,
2.0,2.0,7.0,7.0,0.068,,
2.0,2.0,7.1,7.1,0.07,,
2.0,2.0,7.2,7.2,0.068,,
2.0,2.0,7.3,7.3,0.046,,
2.0,2.0,7.4,7.4,0.084,,
2.0,2.0,7.5,7.5,0.058,,
2.0,2.0,7.6,7.6,0.078,,
2.0,2.0,7.7,7.7,0.046,,
2.0,2.0,7.8,7.8,0.074,,
2.0,2.0,7.9,7.9,0.062,,
2.0,2.0,8.0,8.0,0.082,,
2.0,2.0,8.1,8.1,0.074,,
2.0,2.0,8.2,8.2,0.064,,
2.0,2.0,8.3,8.3,0.072,,
2.0,2.0,8.4,8.4,0.064,,
2.0,2.0,8.5,8.5,0.076,,
2.0,2.0,8.6,8.6,0.048,,
2.0,2.0,8.7,8.7,0.052,,
2.0,2.0,8.8,8.8,0.076,,
2.0,2.0,8.9,8.9,0.072,,
2.0,2.0,9.0,9.0,0.07,,
2.0,2.0,9.1,9.1,0.07,,
2.0,2.0,9.2,9.2,0.082,,
2.0,2.0,9.3,9.3,0.074,,
2.0,2.0,9.4,9.4,0.082,,
2.0,2.0,9.5,9.5,0.06,,
2.0,2.0,9.6,9.6,0.06,,
2.0,2.0,9.7,9.7,0.062,,
2.0,2.0,9.8,9.8,0.072,,
2.0,2.0,9.9,9.9,0.062,,
2.0,2.0,10.0,10.0,0.086,,
2.0,2.0,10.1,10.1,0.062,,
2.0,2.0,10.2,10.2,0.074,,
2.0,2.0,10.3,10.3,0.094,,
2.0,2.0,10.4,10.4,0.05,,
2.0,2.0,10.5,10.5,0.07,,
2.0,2.0,10.6,10.6,0.07,,
2.0,2.0,10.7,10.7,0.07,,
2.0,2.0,10.8,10.8,0.062,,
2.0,2.0,10.9,10.9,0.054,,
2.0,2.0,11.0,11.0,0.07,,
2.0,2.0,11.1,11.1,0.074,,
2.0,2.0,11.2,11.2,0.072,,
2.0,2.0,11.3,11.3,0.062,,
2.0,2.0,11.4,11.4,0.058,,
2.0,2.0,11.5,11.5,0.054,,
2.0,2.0,11.6,11.6,0.07,,
