$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
3.8,3.8,11.5,11.5,0.14,,
3.8,3.8,11.6,11.6,0.098,,
3.8,3.8,11.7,11.7,0.122,,
3.8,3.8,11.8,11.8,0.144,,
3.8,3.8,11.9,11.9,0.13,,
3.8,3.8,12.0,12.0,0.138,,
3.8,3.8,12.1,12.1,0.132,,
3.8,3.8,12.2,12.2,0.11,,
3.8,3.8,12.3,12.3,0.132,,
3.8,3.8,12.4,12.4,0.124,,
3.8,3.8,12.5,12.5,0.108,,
3.8,3.8,12.6,12.6,0.102,,
3.8,3.8,12.7,12.7,0.12,,
3.8,3.8,12.8,12.8,0.092,,
3.8,3.8,12.9,12.9,0.14,,
3.8,3.8,13.0,13.0,0.108,,
3.8,3.8,13.1,13.1,0.122,,
3.8,3.8,13.2,13.2,0.108,,
3.8,3.8,13.3,13.3,0.12,,
3.8,3.8,13.4,13.4,0.132,,
3.8,3.8,13.5,13.5,0.144,,
3.8,3.8,13.6,13.6,0.126,,
3.8,3.8,13.7,13.7,0.116,,
3.8,3.8,13.8,13.8,0.112,,
3.8,3.8,13.9,13.9,0.144,,
3.8,3.8,14.0,14.0,0.13,,
3.8,3.8,14.1,14.1,0.13,,
3.8,3.8,14.2,14.2,0.114,,
3.8,3.8,14.3,14.3,0.118,,
3.8,3.8,14.4,14.4,0.108,,
3.8,3.8,14.5,14.5,0.136,,
3.8,3.8,14.6,14.6,0.148,,
3.8,3.8,14.7,14.7,0.128,,
3.8,3.8,14.8,14.8,0.124,,
3.8,3.8,14.9,14.9,0.13,,
3.8,3.8,15.0,15.0,0.122,,
3.9,3.9,0.0,0.0,0.598,,
3.9,3.9,0.1,0.1,0.626,,
3.9,3.9,0.2,0.2,0.676,,
3.9,3.9,0.3,0.3,0.678,,
3.9,3.9,0.4,0.4,0.698,,
3.9,3.9,0.5,0.5,0.736,,
3.9,3.9,0.6,0.6,0.758,,
3.9,3.9,0.7,0.7,0.774,,
3.9,3.9,0.8,0.8,0.824,,
3.9,3.9,0.9,0.9,0.834,,
3.9,3.9,1.0,1.0,0.854,,
3.9,3.9,1.1,1.1,0.868,,
3.9,3.9,1.2,1.2,0.858,,
3.9,3.9,1.3,1.3,0.874,,
3.9,3.9,1.4,1.4,0.896,,
3.9,3.9,1.5,1.5,0.876,,
3.9,3.9,1.6,1.6,0.904,,
3.9,3.9,1.7,1.7,0.906,,
3.9,3.9,1.8,1.8,0.888,,
3.9,3.9,1.9,1.9,0.922,,
3.9,3.9,2.0,2.0,0.908,,
3.9,3.9,2.1,2.1,0.916,,
3.9,3.9,2.2,2.2,0.912,,
3.9,3.9,2.3,2.3,0.93,,
3.9,3.9,2.4,2.4,0.924,,
3.9,3.9,2.5,2.5,0.92,,
3.9,3.9,2.6,2.6,0.936,,
3.9,3.9,2.7,2.7,0.918,,
3.9,3.9,2.8,2.8,0.944,,
3.9,3.9,2.9,2.9,0.924,,
3.9,3.9,3.0,3.0,0.936,,
3.9,3.9,3.1,3.1,0.934,,
3.9,3.9,3.2,3.2,0.92,,
3.9,3.9,3.3,3.3,0.926,,
3.9,3.9,3.4,3.4,0.916,,
3.9,3.9,3.5,3.5,0.934,,
3.9,3.9,3.6,3.6,0.924,,
3.9,3.9,3.7,3.7,0.89,,
3.9,3.9,3.8,3.8,0.914,,
3.9,3.9,3.9,3.9,0.922,,
3.9,3.9,4.0,4.0,0.894,,
3.9,3.9,4.1,4.1,0.904,,
3.9,3.9,4.2,4.2,0.92,,
3.9,3.9,4.3,4.3,0.88,,
3.9,3.9,4.4,4.4,0.872,,
3.9,3.9,4.5,4.5,0.874,,
3.9,3.9,4.6,4.6,0.862,,
3.9,3.9,4.7,4.7,0.858,,
3.9,3.9,4.8,4.8,0.848,,
3.9,3.9,4.9,4.9,0.848,,
3.9,3.9,5.0,5.0,0.83,,
3.9,3.9,5.1,5.1,0.804,,
3.9,3.9,5.2,5.2,0.738,,
3.9,3.9,5.3,5.3,0.746,,
3.9,3.9,5.4,5.4,0.692,,
3.9,3.9,5.5,5.5,0.64,,
3.9,3.9,5.6,5.6,0.636,,
3.9,3.9,5.7,5.7,0.586,,
3.9,3.9,5.8,5.8,0.566,,
3.9,3.9,5.9,5.9,0.584,,
3.9,3.9,6.0,6.0,0.53,,
3.9,3.9,6.1,6.1,0.446,,
3.9,3.9,6.2,6.2,0.396,,
3.9,3.9,6.3,6.3,0.37,,
3.9,3.9,6.4,6.4,0.314,,
3.9,3.9,6.5,6.5,0.34,,
3.9,3.9,6.6,6.6,0.27,,
3.9,3.9,6.7,6.7,0.326,,
3.9,3.9,6.8,6.8,0.226,,
3.9,3.9,6.9,6.9,0.22,,
3.9,3.9,7.0,7.0,0.214,,
3.9,3.9,7.1,7.1,0.202,,
3.9,3.9,7.2,7.2,0.188,,
3.9,3.9,7.3,7.3,0.188,,
3.9,3.9,7.4,7.4,0.182,,
3.9,3.9,7.5,7.5,0.164,,
3.9,3.9,7.6,7.6,0.178,,
3.9,3.9,7.7,7.7,0.172,,
3.9,3.9,7.8,7.8,0.148,,
3.9,3.9,7.9,7.9,0.15,,
3.9,3.9,8.0,8.0,0.142,,
3.9,3.9,8.1,8.1,0.154,,
3.9,3.9,8.2,8.2,0.112,,
3.9,3.9,8.3,8.3,0.134,,
3.9,3.9,8.4,8.4,0.128,,
3.9,3.9,8.5,8.5,0.126,,
3.9,3.9,8.6,8.6,0.134,,
3.9,3.9,8.7,8.7,0.122,,
3.9,3.9,8.8,8.8,0.09,,
3.9,3.9,8.9,8.9,0.102,,
3.9,3.9,9.0,9.0,0.124,,
3.9,3.9,9.1,9.1,0.132,,
3.9,3.9,9.2,9.2,0.132,,
3.9,3.9,9.3,9.3,0.134,,
3.9,3.9,9.4,9.4,0.098,,
3.9,3.9,9.5,9.5,0.122,,
3.9,3.9,9.6,9.6,0.106,,
3.9,3.9,9.7,9.7,0.166,,
3.9,3.9,9.8,9.8,0.126,,
3.9,3.9,9.9,9.9,0.122,,
3.9,3.9,10.0,10.0,0.11,,
3.9,3.9,10.1,10.1,0.114,,
3.9,3.9,10.2,10.2,0.122,,
3.9,3.9,10.3,10.3,0.112,,
3.9,3.9,10.4,10.4,0.124,,
3.9,3.9,10.5,10.5,0.118,,
3.9,3.9,10.6,10.6,0.12,,
3.9,3.9,10.7,10.7,0.124,,
3.9,3.9,10.8,10.8,0.116,,
3.9,3.9,10.9,10.9,0.116,,
3.9,3.9,11.0,11.0,0.164,,
3.9,3.9,11.1,11.1,0.1,,
3.9,3.9,11.2,11.2,0.114,,
3.9,3.9,11.3,11.3,0.136,,
3.9,3.9,11.4,11.4,0.132,,
3.9,3.9,11.5,11.5,0.122,,
3.9,3.9,11.6,11.6,0.132,,
3.9,3.9,11.7,11.7,0.1,,
3.9,3.9,11.8,11.8,0.118,,
3.9,3.9,11.9,11.9,0.104,,
3.9,3.9,12.0,12.0,0.122,,
3.9,3.9,12.1,12.1,0.136,,
3.9,3.9,12.2,12.2,0.132,,
3.9,3.9,12.3,12.3,0.122,,
3.9,3.9,12.4,12.4,0.138,,
3.9,3.9,12.5,12.5,0.144,,
3.9,3.9,12.6,12.6,0.128,,
3.9,3.9,12.7,12.7,0.13,,
3.9,3.9,12.8,12.8,0.122,,
3.9,3.9,12.9,12.9,0.12,,
3.9,3.9,13.0,13.0,0.13,,
3.9,3.9,13.1,13.1,0.12,,
3.9,3.9,13.2,13.2,0.138,,
3.9,3.9,13.3,13.3,0.118,,
3.9,3.9,13.4,13.4,0.132,,
3.9,3.9,13.5,13.5,0.124,,
3.9,3.9,13.6,13.6,0.138,,
3.9,3.9,13.7,13.7,0.118,,
3.9,3.9,13.8,13.8,0.122,,
3.9,3.9,13.9,13.9,0.132,,
3.9,3.9,14.0,14.0,0.128,,
3.9,3.9,14.1,14.1,0.15,,
3.9,3.9,14.2,14.2,0.12,,
3.9,3.9,14.3,14.3,0.112,,
3.9,3.9,14.4,14.4,0.112,,
3.9,3.9,14.5,14.5,0.122,,
3.9,3.9,14.6,14.6,0.128,,
3.9,3.9,14.7,14.7,0.116,,
3.9,3.9,14.8,14.8,0.128,,
3.9,3.9,14.9,14.9,0.126,,
3.9,3.9,15.0,15.0,0.126,,
4.0,4.0,0.0,0.0,0.546,,
4.0,4.0,0.1,0.1,0.566,,
4.0,4.0,0.2,0.2,0.638,,
4.0,4.0,0.3,0.3,0.674,,
4.0,4.0,0.4,0.4,0.71,,
4.0,4.0,0.5,0.5,0.71,,
4.0,4.0,0.6,0.6,0.778,,
4.0,4.0,0.7,0.7,0.762,,
4.0,4.0,0.8,0.8,0.814,,
4.0,4.0,0.9,0.9,0.814,,
4.0,4.0,1.0,1.0,0.828,,
4.0,4.0,1.1,1.1,0.844,,
4.0,4.0,1.2,1.2,0.832,,
4.0,4.0,1.3,1.3,0.858,,
4.0,4.0,1.4,1.4,0.85,,
4.0,4.0,1.5,1.5,0.914,,
4.0,4.0,1.6,1.6,0.928,,
4.0,4.0,1.7,1.7,0.882,,
4.0,4.0,1.8,1.8,0.902,,
4.0,4.0,1.9,1.9,0.888,,
4.0,4.0,2.0,2.0,0.92,,
4.0,4.0,2.1,2.1,0.924,,
4.0,4.0,2.2,2.2,0.93,,
4.0,4.0,2.3,2.3,0.91,,
4.0,4.0,2.4,2.4,0.904,,
4.0,4.0,2.5,2.5,0.916,,
4.0,4.0,2.6,2.6,0.936,,
4.0,4.0,2.7,2.7,0.932,,
4.0,4.0,2.8,2.8,0.898,,
4.0,4.0,2.9,2.9,0.92,,
4.0,4.0,3.0,3.0,0.906,,
4.0,4.0,3.1,3.1,0.91,,
4.0,4.0,3.2,3.2,0.9,,
4.0,4.0,3.3,3.3,0.93,,
4.0,4.0,3.4,3.4,0.914,,
4.0,4.0,3.5,3.5,0.92,,
4.0,4.0,3.6,3.6,0.924,,
4.0,4.0,3.7,3.7,0.908,,
4.0,4.0,3.8,3.8,0.924,,
4.0,4.0,3.9,3.9,0.916,,
4.0,4.0,4.0,4.0,0.898,,
4.0,4.0,4.1,4.1,0.896,,
4.0,4.0,4.2,4.2,0.898,,
4.0,4.0,4.3,4.3,0.892,,
4.0,4.0,4.4,4.4,0.884,,
4.0,4.0,4.5,4.5,0.876,,
4.0,4.0,4.6,4.6,0.872,,
4.0,4.0,4.7,4.7,0.872,,
4.0,4.0,4.8,4.8,0.836,,
4.0,4.0,4.9,4.9,0.808,,
4.0,4.0,5.0,5.0,0.82,,
4.0,4.0,5.1,5.1,0.812,,
4.0,4.0,5.2,5.2,0.806,,
4.0,4.0,5.3,5.3,0.784,,
4.0,4.0,5.4,5.4,0.726,,
4.0,4.0,5.5,5.5,0.706,,
4.0,4.0,5.6,5.6,0.706,,
4.0,4.0,5.7,5.7,0.612,,
4.0,4.0,5.8,5.8,0.648,,
4.0,4.0,5.9,5.9,0.562,,
4.0,4.0,6.0,6.0,0.542,,
4.0,4.0,6.1,6.1,0.482,,
4.0,4.0,6.2,6.2,0.456,,
4.0,4.0,6.3,6.3,0.426,,
4.0,4.0,6.4,6.4,0.426,,
4.0,4.0,6.5,6.5,0.37,,
4.0,4.0,6.6,6.6,0.344,,
4.0,4.0,6.7,6.7,0.278,,
4.0,4.0,6.8,6.8,0.282,,
4.0,4.0,6.9,6.9,0.24,,
4.0,4.0,7.0,7.0,0.236,,
4.0,4.0,7.1,7.1,0.208,,
4.0,4.0,7.2,7.2,0.226,,
4.0,4.0,7.3,7.3,0.202,,
4.0,4.0,7.4,7.4,0.186,,
4.0,4.0,7.5,7.5,0.216,,
4.0,4.0,7.6,7.6,0.152,,
4.0,4.0,7.7,7.7,0.136,,
4.0,4.0,7.8,7.8,0.194,,
4.0,4.0,7.9,7.9,0.138,,
4.0,4.0,8.0,8.0,0.148,,
4.0,4.0,8.1,8.1,0.142,,
4.0,4.0,8.2,8.2,0.15,,
4.0,4.0,8.3,8.3,0.142,,
4.0,4.0,8.4,8.4,0.148,,
4.0,4.0,8.5,8.5,0.14,,
4.0,4.0,8.6,8.6,0.112,,
4.0,4.0,8.7,8.7,0.184,,
4.0,4.0,8.8,8.8,0.112,,
4.0,4.0,8.9,8.9,0.112,,
4.0,4.0,9.0,9.0,0.116,,
4.0,4.0,9.1,9.1,0.132,,
4.0,4.0,9.2,9.2,0.15,,
4.0,4.0,9.3,9.3,0.126,,
4.0,4.0,9.4,9.4,0.126,,
4.0,4.0,9.5,9.5,0.124,,
4.0,4.0,9.6,9.6,0.122,,
4.0,4.0,9.7,9.7,0.132,,
4.0,4.0,9.8,9.8,0.114,,
4.0,4.0,9.9,9.9,0.126,,
4.0,4.0,10.0,10.0,0.116,,
4.0,4.0,10.1,10.1,0.136,,
4.0,4.0,10.2,10.2,0.128,,
4.0,4.0,10.3,10.3,0.096,,
4.0,4.0,10.4,10.4,0.094,,
4.0,4.0,10.5,10.5,0.114,,
4.0,4.0,10.6,10.6,0.132,,
4.0,4.0,10.7,10.7,0.118,,
4.0,4.0,10.8,10.8,0.128,,
4.0,4.0,10.9,10.9,0.14,,
4.0,4.0,11.0,11.0,0.106,,
4.0,4.0,11.1,11.1,0.11,,
4.0,4.0,11.2,11.2,0.116,,
4.0,4.0,11.3,11.3,0.114,,
4.0,4.0,11.4,11.4,0.12,,
4.0,4.0,11.5,11.5,0.116,,
4.0,4.0,11.6,11.6,0.142,,
4.0,4.0,11.7,11.7,0.106,,
4.0,4.0,11.8,11.8,0.118,,
4.0,4.0,11.9,11.9,0.11,,
4.0,4.0,12.0,12.0,0.14,,
4.0,4.0,12.1,12.1,0.126,,
4.0,4.0,12.2,12.2,0.114,,
4.0,4.0,12.3,12.3,0.128,,
4.0,4.0,12.4,12.4,0.124,,
4.0,4.0,12.5,12.5,0.11,,
4.0,4.0,12.6,12.6,0.096,,
4.0,4.0,12.7,12.7,0.13,,
4.0,4.0,12.8,12.8,0.132,,
4.0,4.0,12.9,12.9,0.13,,
4.0,4.0,13.0,13.0,0.1,,
4.0,4.0,13.1,13.1,0.118,,
4.0,4.0,13.2,13.2,0.13,,
4.0,4.0,13.3,13.3,0.134,,
4.0,4.0,13.4,13.4,0.144,,
4.0,4.0,13.5,13.5,0.158,,
4.0,4.0,13.6,13.6,0.104,,
4.0,4.0,13.7,13.7,0.124,,
4.0,4.0,13.8,13.8,0.122,,
4.0,4.0,13.9,13.9,0.124,,
4.0,4.0,14.0,14.0,0.116,,
4.0,4.0,14.1,14.1,0.142,,
4.0,4.0,14.2,14.2,0.124,,
4.0,4.0,14.3,14.3,0.114,,
4.0,4.0,14.4,14.4,0.146,,
4.0,4.0,14.5,14.5,0.12,,
4.0,4.0,14.6,14.6,0.124,,
4.0,4.0,14.7,14.7,0.112,,
4.0,4.0,14.8,14.8,0.102,,
4.0,4.0,14.9,14.9,0.138,,
4.0,4.0,15.0,15.0,0.114,,
4.1,4.1,0.0,0.0,0.534,,
4.1,4.1,0.1,0.1,0.55,,
4.1,4.1,0.2,0.2,0.576,,
4.1,4.1,0.3,0.3,0.66,,
4.1,4.1,0.4,0.4,0.664,,
4.1,4.1,0.5,0.5,0.694,,
4.1,4.1,0.6,0.6,0.742,,
4.1,4.1,0.7,0.7,0.766,,
4.1,4.1,0.8,0.8,0.764,,
4.1,4.1,0.9,0.9,0.796,,
4.1,4.1,1.0,1.0,0.802,,
4.1,4.1,1.1,1.1,0.826,,
4.1,4.1,1.2,1.2,0.81,,
4.1,4.1,1.3,1.3,0.872,,
4.1,4.1,1.4,1.4,0.874,,
4.1,4.1,1.5,1.5,0.904,,
4.1,4.1,1.6,1.6,0.904,,
4.1,4.1,1.7,1.7,0.888,,
4.1,4.1,1.8,1.8,0.916,,
4.1,4.1,1.9,1.9,0.912,,
4.1,4.1,2.0,2.0,0.914,,
4.1,4.1,2.1,2.1,0.92,,
4.1,4.1,2.2,2.2,0.928,,
4.1,4.1,2.3,2.3,0.914,,
4.1,4.1,2.4,2.4,0.92,,
4.1,4.1,2.5,2.5,0.92,,
4.1,4.1,2.6,2.6,0.934,,
4.1,4.1,2.7,2.7,0.928,,
4.1,4.1,2.8,2.8,0.93,,
4.1,4.1,2.9,2.9,0.952,,
4.1,4.1,3.0,3.0,0.932,,
4.1,4.1,3.1,3.1,0.916,,
4.1,4.1,3.2,3.2,0.95,,
4.1,4.1,3.3,3.3,0.93,,
4.1,4.1,3.4,3.4,0.912,,
4.1,4.1,3.5,3.5,0.922,,
4.1,4.1,3.6,3.6,0.94,,
4.1,4.1,3.7,3.7,0.928,,
4.1,4.1,3.8,3.8,0.916,,
4.1,4.1,3.9,3.9,0.912,,
4.1,4.1,4.0,4.0,0.92,,
4.1,4.1,4.1,4.1,0.906,,
4.1,4.1,4.2,4.2,0.9,,
4.1,4.1,4.3,4.3,0.884,,
4.1,4.1,4.4,4.4,0.868,,
4.1,4.1,4.5,4.5,0.856,,
4.1,4.1,4.6,4.6,0.878,,
4.1,4.1,4.7,4.7,0.904,,
4.1,4.1,4.8,4.8,0.854,,
4.1,4.1,4.9,4.9,0.852,,
4.1,4.1,5.0,5.0,0.844,,
4.1,4.1,5.1,5.1,0.818,,
4.1,4.1,5.2,5.2,0.802,,
4.1,4.1,5.3,5.3,0.772,,
4.1,4.1,5.4,5.4,0.762,,
4.1,4.1,5.5,5.5,0.73,,
4.1,4.1,5.6,5.6,0.7,,
4.1,4.1,5.7,5.7,0.662,,
4.1,4.1,5.8,5.8,0.636,,
4.1,4.1,5.9,5.9,0.622,,
4.1,4.1,6.0,6.0,0.616,,
4.1,4.1,6.1,6.1,0.58,,
4.1,4.1,6.2,6.2,0.502,,
4.1,4.1,6.3,6.3,0.466,,
4.1,4.1,6.4,6.4,0.418,,
4.1,4.1,6.5,6.5,0.38,,
4.1,4.1,6.6,6.6,0.388,,
4.1,4.1,6.7,6.7,0.334,,
4.1,4.1,6.8,6.8,0.308,,
4.1,4.1,6.9,6.9,0.274,,
4.1,4.1,7.0,7.0,0.284,,
4.1,4.1,7.1,7.1,0.228,,
4.1,4.1,7.2,7.2,0.204,,
4.1,4.1,7.3,7.3,0.186,,
4.1,4.1,7.4,7.4,0.178,,
4.1,4.1,7.5,7.5,0.216,,
4.1,4.1,7.6,7.6,0.16,,
4.1,4.1,7.7,7.7,0.164,,
4.1,4.1,7.8,7.8,0.166,,
4.1,4.1,7.9,7.9,0.158,,
4.1,4.1,8.0,8.0,0.164,,
4.1,4.1,8.1,8.1,0.14,,
4.1,4.1,8.2,8.2,0.136,,
4.1,4.1,8.3,8.3,0.138,,
4.1,4.1,8.4,8.4,0.13,,
4.1,4.1,8.5,8.5,0.142,,
4.1,4.1,8.6,8.6,0.134,,
4.1,4.1,8.7,8.7,0.132,,
4.1,4.1,8.8,8.8,0.152,,
4.1,4.1,8.9,8.9,0.156,,
4.1,4.1,9.0,9.0,0.136,,
4.1,4.1,9.1,9.1,0.118,,
4.1,4.1,9.2,9.2,0.116,,
4.1,4.1,9.3,9.3,0.114,,
4.1,4.1,9.4,9.4,0.11,,
4.1,4.1,9.5,9.5,0.118,,
4.1,4.1,9.6,9.6,0.16,,
4.1,4.1,9.7,9.7,0.148,,
4.1,4.1,9.8,9.8,0.118,,
4.1,4.1,9.9,9.9,0.098,,
4.1,4.1,10.0,10.0,0.116,,
4.1,4.1,10.1,10.1,0.142,,
4.1,4.1,10.2,10.2,0.132,,
4.1,4.1,10.3,10.3,0.15,,
4.1,4.1,10.4,10.4,0.128,,
4.1,4.1,10.5,10.5,0.124,,
4.1,4.1,10.6,10.6,0.114,,
4.1,4.1,10.7,10.7,0.14,,
4.1,4.1,10.8,10.8,0.12,,
4.1,4.1,10.9,10.9,0.152,,
4.1,4.1,11.0,11.0,0.106,,
4.1,4.1,11.1,11.1,0.12,,
4.1,4.1,11.2,11.2,0.138,,
4.1,4.1,11.3,11.3,0.138,,
4.1,4.1,11.4,11.4,0.108,,
4.1,4.1,11.5,11.5,0.144,,
4.1,4.1,11.6,11.6,0.126,,
4.1,4.1,11.7,11.7,0.112,,
4.1,4.1,11.8,11.8,0.104,,
4.1,4.1,11.9,11.9,0.122,,
4.1,4.1,12.0,12.0,0.134,,
4.1,4.1,12.1,12.1,0.124,,
4.1,4.1,12.2,12.2,0.13,,
4.1,4.1,12.3,12.3,0.132,,
4.1,4.1,12.4,12.4,0.106,,
4.1,4.1,12.5,12.5,0.136,,
4.1,4.1,12.6,12.6,0.116,,
4.1,4.1,12.7,12.7,0.11,,
4.1,4.1,12.8,12.8,0.128,,
4.1,4.1,12.9,12.9,0.158,,
4.1,4.1,13.0,13.0,0.146,,
4.1,4.1,13.1,13.1,0.122,,
4.1,4.1,13.2,13.2,0.116,,
4.1,4.1,13.3,13.3,0.13,,
4.1,4.1,13.4,13.4,0.132,,
4.1,4.1,13.5,13.5,0.114,,
4.1,4.1,13.6,13.6,0.16,,
4.1,4.1,13.7,13.7,0.106,,
4.1,4.1,13.8,13.8,0.088,,
4.1,4.1,13.9,13.9,0.102,,
4.1,4.1,14.0,14.0,0.094,,
4.1,4.1,14.1,14.1,0.12,,
4.1,4.1,14.2,14.2,0.126,,
4.1,4.1,14.3,14.3,0.144,,
4.1,4.1,14.4,14.4,0.116,,
4.1,4.1,14.5,14.5,0.136,,
4.1,4.1,14.6,14.6,0.126,,
4.1,4.1,14.7,14.7,0.134,,
4.1,4.1,14.8,14.8,0.146,,
4.1,4.1,14.9,14.9,0.15,,
4.1,4.1,15.0,15.0,0.124,,
4.2,4.2,0.0,0.0,0.508,,
4.2,4.2,0.1,0.1,0.526,,
4.2,4.2,0.2,0.2,0.536,,
4.2,4.2,0.3,0.3,0.62,,
4.2,4.2,0.4,0.4,0.638,,
4.2,4.2,0.5,0.5,0.654,,
4.2,4.2,0.6,0.6,0.712,,
4.2,4.2,0.7,0.7,0.7,,
4.2,4.2,0.8,0.8,0.766,,
4.2,4.2,0.9,0.9,0.792,,
4.2,4.2,1.0,1.0,0.77,,
4.2,4.2,1.1,1.1,0.82,,
4.2,4.2,1.2,1.2,0.798,,
4.2,4.2,1.3,1.3,0.83,,
4.2,4.2,1.4,1.4,0.876,,
4.2,4.2,1.5,1.5,0.88,,
4.2,4.2,1.6,1.6,0.876,,
4.2,4.2,1.7,1.7,0.872,,
4.2,4.2,1.8,1.8,0.892,,
4.2,4.2,1.9,1.9,0.898,,
4.2,4.2,2.0,2.0,0.88,,
4.2,4.2,2.1,2.1,0.904,,
4.2,4.2,2.2,2.2,0.946,,
4.2,4.2,2.3,2.3,0.902,,
4.2,4.2,2.4,2.4,0.924,,
4.2,4.2,2.5,2.5,0.902,,
4.2,4.2,2.6,2.6,0.928,,
4.2,4.2,2.7,2.7,0.944,,
4.2,4.2,2.8,2.8,0.904,,
4.2,4.2,2.9,2.9,0.926,,
4.2,4.2,3.0,3.0,0.936,,
4.2,4.2,3.1,3.1,0.914,,
4.2,4.2,3.2,3.2,0.92,,
4.2,4.2,3.3,3.3,0.92,,
4.2,4.2,3.4,3.4,0.93,,
4.2,4.2,3.5,3.5,0.912,,
4.2,4.2,3.6,3.6,0.922,,
4.2,4.2,3.7,3.7,0.926,,
4.2,4.2,3.8,3.8,0.912,,
4.2,4.2,3.9,3.9,0.928,,
4.2,4.2,4.0,4.0,0.92,,
4.2,4.2,4.1,4.1,0.924,,
4.2,4.2,4.2,4.2,0.91,,
4.2,4.2,4.3,4.3,0.888,,
4.2,4.2,4.4,4.4,0.894,,
4.2,4.2,4.5,4.5,0.906,,
4.2,4.2,4.6,4.6,0.9,,
4.2,4.2,4.7,4.7,0.894,,
4.2,4.2,4.8,4.8,0.88,,
4.2,4.2,4.9,4.9,0.872,,
4.2,4.2,5.0,5.0,0.87,,
4.2,4.2,5.1,5.1,0.842,,
4.2,4.2,5.2,5.2,0.832,,
4.2,4.2,5.3,5.3,0.822,,
4.2,4.2,5.4,5.4,0.776,,
4.2,4.2,5.5,5.5,0.774,,
4.2,4.2,5.6,5.6,0.724,,
4.2,4.2,5.7,5.7,0.716,,
4.2,4.2,5.8,5.8,0.67,,
4.2,4.2,5.9,5.9,0.642,,
4.2,4.2,6.0,6.0,0.628,,
4.2,4.2,6.1,6.1,0.598,,
4.2,4.2,6.2,6.2,0.554,,
4.2,4.2,6.3,6.3,0.486,,
4.2,4.2,6.4,6.4,0.408,,
4.2,4.2,6.5,6.5,0.424,,
4.2,4.2,6.6,6.6,0.376,,
4.2,4.2,6.7,6.7,0.342,,
4.2,4.2,6.8,6.8,0.288,,
4.2,4.2,6.9,6.9,0.28,,
4.2,4.2,7.0,7.0,0.298,,
4.2,4.2,7.1,7.1,0.212,,
4.2,4.2,7.2,7.2,0.232,,
4.2,4.2,7.3,7.3,0.232,,
4.2,4.2,7.4,7.4,0.216,,
4.2,4.2,7.5,7.5,0.184,,
4.2,4.2,7.6,7.6,0.182,,
4.2,4.2,7.7,7.7,0.198,,
4.2,4.2,7.8,7.8,0.156,,
4.2,4.2,7.9,7.9,0.152,,
4.2,4.2,8.0,8.0,0.13,,
4.2,4.2,8.1,8.1,0.136,,
4.2,4.2,8.2,8.2,0.136,,
4.2,4.2,8.3,8.3,0.132,,
4.2,4.2,8.4,8.4,0.134,,
4.2,4.2,8.5,8.5,0.16,,
4.2,4.2,8.6,8.6,0.126,,
4.2,4.2,8.7,8.7,0.118,,
4.2,4.2,8.8,8.8,0.15,,
4.2,4.2,8.9,8.9,0.18,,
4.2,4.2,9.0,9.0,0.124,,
4.2,4.2,9.1,9.1,0.126,,
4.2,4.2,9.2,9.2,0.102,,
4.2,4.2,9.3,9.3,0.114,,
4.2,4.2,9.4,9.4,0.14,,
4.2,4.2,9.5,9.5,0.126,,
4.2,4.2,9.6,9.6,0.134,,
4.2,4.2,9.7,9.7,0.134,,
4.2,4.2,9.8,9.8,0.138,,
4.2,4.2,9.9,9.9,0.126,,
4.2,4.2,10.0,10.0,0.14,,
4.2,4.2,10.1,10.1,0.132,,
4.2,4.2,10.2,10.2,0.142,,
4.2,4.2,10.3,10.3,0.126,,
4.2,4.2,10.4,10.4,0.108,,
4.2,4.2,10.5,10.5,0.118,,
4.2,4.2,10.6,10.6,0.122,,
4.2,4.2,10.7,10.7,0.114,,
4.2,4.2,10.8,10.8,0.124,,
4.2,4.2,10.9,10.9,0.122,,
4.2,4.2,11.0,11.0,0.108,,
4.2,4.2,11.1,11.1,0.132,,
4.2,4.2,11.2,11.2,0.134,,
4.2,4.2,11.3,11.3,0.118,,
4.2,4.2,11.4,11.4,0.14,,
4.2,4.2,11.5,11.5,0.136,,
4.2,4.2,11.6,11.6,0.136,,
4.2,4.2,11.7,11.7,0.122,,
4.2,4.2,11.8,11.8,0.14,,
4.2,4.2,11.9,11.9,0.108,,
4.2,4.2,12.0,12.0,0.114,,
4.2,4.2,12.1,12.1,0.122,,
4.2,4.2,12.2,12.2,0.13,,
4.2,4.2,12.3,12.3,0.14,,
4.2,4.2,12.4,12.4,0.132,,
4.2,4.2,12.5,12.5,0.13,,
4.2,4.2,12.6,12.6,0.108,,
4.2,4.2,12.7,12.7,0.116,,
4.2,4.2,12.8,12.8,0.102,,
4.2,4.2,12.9,12.9,0.11,,
4.2,4.2,13.0,13.0,0.122,,
4.2,4.2,13.1,13.1,0.132,,
4.2,4.2,13.2,13.2,0.118,,
4.2,4.2,13.3,13.3,0.088,,
4.2,4.2,13.4,13.4,0.126,,
4.2,4.2,13.5,13.5,0.112,,
4.2,4.2,13.6,13.6,0.126,,
4.2,4.2,13.7,13.7,0.14,,
4.2,4.2,13.8,13.8,0.114,,
4.2,4.2,13.9,13.9,0.118,,
4.2,4.2,14.0,14.0,0.142,,
4.2,4.2,14.1,14.1,0.122,,
4.2,4.2,14.2,14.2,0.152,,
