$\sigma_{h_1}$,$\sigma_{h_2}$,$\sigma_{x_1}$,$\sigma_{x_2}$,success_rate
0.3,0.3,7.1,7.1,0.366
0.3,0.3,7.2,7.2,0.292
0.3,0.3,7.3,7.3,0.348
0.3,0.3,7.4,7.4,0.348
0.3,0.3,7.5,7.5,0.33
0.3,0.3,7.6,7.6,0.344
0.3,0.3,7.7,7.7,0.328
0.3,0.3,7.8,7.8,0.31
0.3,0.3,7.9,7.9,0.308
0.3,0.3,8.0,8.0,0.318
0.3,0.3,8.1,8.1,0.304
0.3,0.3,8.2,8.2,0.298
0.3,0.3,8.3,8.3,0.358
0.3,0.3,8.4,8.4,0.322
0.3,0.3,8.5,8.5,0.322
0.3,0.3,8.6,8.6,0.342
0.3,0.3,8.7,8.7,0.362
0.3,0.3,8.8,8.8,0.384
0.3,0.3,8.9,8.9,0.306
0.3,0.3,9.0,9.0,0.352
0.3,0.3,9.1,9.1,0.31
0.3,0.3,9.2,9.2,0.322
0.3,0.3,9.3,9.3,0.304
0.3,0.3,9.4,9.4,0.326
0.3,0.3,9.5,9.5,0.31
0.3,0.3,9.6,9.6,0.34
0.3,0.3,9.7,9.7,0.332
0.3,0.3,9.8,9.8,0.336
0.3,0.3,9.9,9.9,0.362
0.3,0.3,10.0,10.0,0.248
0.3,0.3,10.1,10.1,0.32
0.3,0.3,10.2,10.2,0.314
0.3,0.3,10.3,10.3,0.314
0.3,0.3,10.4,10.4,0.376
0.3,0.3,10.5,10.5,0.314
0.3,0.3,10.6,10.6,0.324
0.3,0.3,10.7,10.7,0.32
0.3,0.3,10.8,10.8,0.324
0.3,0.3,10.9,10.9,0.334
0.3,0.3,11.0,11.0,0.326
0.3,0.3,11.1,11.1,0.362
0.3,0.3,11.2,11.2,0.308
0.3,0.3,11.3,11.3,0.33
0.3,0.3,11.4,11.4,0.322
0.3,0.3,11.5,11.5,0.324
0.3,0.3,11.6,11.6,0.298
0.3,0.3,11.7,11.7,0.356
0.3,0.3,11.8,11.8,0.316
0.3,0.3,11.9,11.9,0.352
0.3,0.3,12.0,12.0,0.32
0.3,0.3,12.1,12.1,0.332
0.3,0.3,12.2,12.2,0.324
0.3,0.3,12.3,12.3,0.284
0.3,0.3,12.4,12.4,0.328
0.3,0.3,12.5,12.5,0.336
0.3,0.3,12.6,12.6,0.318
0.3,0.3,12.7,12.7,0.302
0.3,0.3,12.8,12.8,0.346
0.3,0.3,12.9,12.9,0.35
0.3,0.3,13.0,13.0,0.284
0.3,0.3,13.1,13.1,0.338
0.3,0.3,13.2,13.2,0.34
0.3,0.3,13.3,13.3,0.316
0.3,0.3,13.4,13.4,0.316
0.3,0.3,13.5,13.5,0.296
0.3,0.3,13.6,13.6,0.346
0.3,0.3,13.7,13.7,0.308
0.3,0.3,13.8,13.8,0.322
0.3,0.3,13.9,13.9,0.312
0.3,0.3,14.0,14.0,0.306
0.3,0.3,14.1,14.1,0.314
0.3,0.3,14.2,14.2,0.332
0.3,0.3,14.3,14.3,0.322
0.3,0.3,14.4,14.4,0.302
0.3,0.3,14.5,14.5,0.328
0.3,0.3,14.6,14.6,0.324
0.3,0.3,14.7,14.7,0.308
0.3,0.3,14.8,14.8,0.306
0.3,0.3,14.9,14.9,0.318
0.3,0.3,15.0,15.0,0.314
0.3,0.3,15.1,15.1,0.286
0.4,0.4,0.1,0.1,0.484
0.4,0.4,0.2,0.2,0.622
0.4,0.4,0.3,0.3,0.724
0.4,0.4,0.4,0.4,0.796
0.4,0.4,0.5,0.5,0.862
0.4,0.4,0.6,0.6,0.854
0.4,0.4,0.7,0.7,0.836
0.4,0.4,0.8,0.8,0.808
0.4,0.4,0.9,0.9,0.826
0.4,0.4,1.0,1.0,0.81
0.4,0.4,1.1,1.1,0.766
0.4,0.4,1.2,1.2,0.718
0.4,0.4,1.3,1.3,0.708
0.4,0.4,1.4,1.4,0.638
0.4,0.4,1.5,1.5,0.626
0.4,0.4,1.6,1.6,0.61
0.4,0.4,1.7,1.7,0.61
0.4,0.4,1.8,1.8,0.576
0.4,0.4,1.9,1.9,0.514
0.4,0.4,2.0,2.0,0.548
0.4,0.4,2.1,2.1,0.528
0.4,0.4,2.2,2.2,0.514
0.4,0.4,2.3,2.3,0.484
0.4,0.4,2.4,2.4,0.464
0.4,0.4,2.5,2.5,0.458
0.4,0.4,2.6,2.6,0.454
0.4,0.4,2.7,2.7,0.45
0.4,0.4,2.8,2.8,0.45
0.4,0.4,2.9,2.9,0.442
0.4,0.4,3.0,3.0,0.444
0.4,0.4,3.1,3.1,0.448
0.4,0.4,3.2,3.2,0.422
0.4,0.4,3.3,3.3,0.414
0.4,0.4,3.4,3.4,0.426
0.4,0.4,3.5,3.5,0.408
0.4,0.4,3.6,3.6,0.416
0.4,0.4,3.7,3.7,0.364
0.4,0.4,3.8,3.8,0.406
0.4,0.4,3.9,3.9,0.35
0.4,0.4,4.0,4.0,0.414
0.4,0.4,4.1,4.1,0.39
0.4,0.4,4.2,4.2,0.38
0.4,0.4,4.3,4.3,0.36
0.4,0.4,4.4,4.4,0.366
0.4,0.4,4.5,4.5,0.366
0.4,0.4,4.6,4.6,0.37
0.4,0.4,4.7,4.7,0.38
0.4,0.4,4.8,4.8,0.346
0.4,0.4,4.9,4.9,0.366
0.4,0.4,5.0,5.0,0.334
0.4,0.4,5.1,5.1,0.362
0.4,0.4,5.2,5.2,0.4
0.4,0.4,5.3,5.3,0.328
0.4,0.4,5.4,5.4,0.354
0.4,0.4,5.5,5.5,0.374
0.4,0.4,5.6,5.6,0.338
0.4,0.4,5.7,5.7,0.374
0.4,0.4,5.8,5.8,0.354
0.4,0.4,5.9,5.9,0.35
0.4,0.4,6.0,6.0,0.376
0.4,0.4,6.1,6.1,0.378
0.4,0.4,6.2,6.2,0.354
0.4,0.4,6.3,6.3,0.332
0.4,0.4,6.4,6.4,0.352
0.4,0.4,6.5,6.5,0.39
0.4,0.4,6.6,6.6,0.34
0.4,0.4,6.7,6.7,0.348
0.4,0.4,6.8,6.8,0.292
0.4,0.4,6.9,6.9,0.34
0.4,0.4,7.0,7.0,0.34
0.4,0.4,7.1,7.1,0.37
0.4,0.4,7.2,7.2,0.364
0.4,0.4,7.3,7.3,0.338
0.4,0.4,7.4,7.4,0.366
0.4,0.4,7.5,7.5,0.322
0.4,0.4,7.6,7.6,0.334
0.4,0.4,7.7,7.7,0.332
0.4,0.4,7.8,7.8,0.312
0.4,0.4,7.9,7.9,0.326
0.4,0.4,8.0,8.0,0.312
0.4,0.4,8.1,8.1,0.346
0.4,0.4,8.2,8.2,0.3
0.4,0.4,8.3,8.3,0.34
0.4,0.4,8.4,8.4,0.364
0.4,0.4,8.5,8.5,0.348
0.4,0.4,8.6,8.6,0.316
0.4,0.4,8.7,8.7,0.318
0.4,0.4,8.8,8.8,0.334
0.4,0.4,8.9,8.9,0.304
0.4,0.4,9.0,9.0,0.356
0.4,0.4,9.1,9.1,0.29
0.4,0.4,9.2,9.2,0.39
0.4,0.4,9.3,9.3,0.328
0.4,0.4,9.4,9.4,0.346
0.4,0.4,9.5,9.5,0.306
0.4,0.4,9.6,9.6,0.342
0.4,0.4,9.7,9.7,0.298
0.4,0.4,9.8,9.8,0.336
0.4,0.4,9.9,9.9,0.354
0.4,0.4,10.0,10.0,0.334
0.4,0.4,10.1,10.1,0.334
0.4,0.4,10.2,10.2,0.326
0.4,0.4,10.3,10.3,0.296
0.4,0.4,10.4,10.4,0.366
0.4,0.4,10.5,10.5,0.308
0.4,0.4,10.6,10.6,0.302
0.4,0.4,10.7,10.7,0.334
0.4,0.4,10.8,10.8,0.334
0.4,0.4,10.9,10.9,0.37
0.4,0.4,11.0,11.0,0.31
0.4,0.4,11.1,11.1,0.336
0.4,0.4,11.2,11.2,0.338
0.4,0.4,11.3,11.3,0.348
0.4,0.4,11.4,11.4,0.34
0.4,0.4,11.5,11.5,0.336
0.4,0.4,11.6,11.6,0.334
0.4,0.4,11.7,11.7,0.296
0.4,0.4,11.8,11.8,0.32
0.4,0.4,11.9,11.9,0.302
0.4,0.4,12.0,12.0,0.32
0.4,0.4,12.1,12.1,0.332
0.4,0.4,12.2,12.2,0.334
0.4,0.4,12.3,12.3,0.33
0.4,0.4,12.4,12.4,0.288
0.4,0.4,12.5,12.5,0.306
0.4,0.4,12.6,12.6,0.306
0.4,0.4,12.7,12.7,0.302
0.4,0.4,12.8,12.8,0.296
0.4,0.4,12.9,12.9,0.304
0.4,0.4,13.0,13.0,0.338
0.4,0.4,13.1,13.1,0.316
0.4,0.4,13.2,13.2,0.316
0.4,0.4,13.3,13.3,0.316
0.4,0.4,13.4,13.4,0.322
0.4,0.4,13.5,13.5,0.312
0.4,0.4,13.6,13.6,0.322
0.4,0.4,13.7,13.7,0.302
0.4,0.4,13.8,13.8,0.334
0.4,0.4,13.9,13.9,0.318
0.4,0.4,14.0,14.0,0.32
0.4,0.4,14.1,14.1,0.364
0.4,0.4,14.2,14.2,0.326
0.4,0.4,14.3,14.3,0.316
0.4,0.4,14.4,14.4,0.322
0.4,0.4,14.5,14.5,0.318
0.4,0.4,14.6,14.6,0.294
0.4,0.4,14.7,14.7,0.326
0.4,0.4,14.8,14.8,0.296
0.4,0.4,14.9,14.9,0.33
0.4,0.4,15.0,15.0,0.3
0.4,0.4,15.1,15.1,0.29
0.5,0.5,0.1,0.1,0.402
0.5,0.5,0.2,0.2,0.576
0.5,0.5,0.3,0.3,0.696
0.5,0.5,0.4,0.4,0.774
0.5,0.5,0.5,0.5,0.808
0.5,0.5,0.6,0.6,0.818
0.5,0.5,0.7,0.7,0.846
0.5,0.5,0.8,0.8,0.834
0.5,0.5,0.9,0.9,0.882
0.5,0.5,1.0,1.0,0.838
0.5,0.5,1.1,1.1,0.852
0.5,0.5,1.2,1.2,0.786
0.5,0.5,1.3,1.3,0.812
0.5,0.5,1.4,1.4,0.76
0.5,0.5,1.5,1.5,0.712
0.5,0.5,1.6,1.6,0.688
0.5,0.5,1.7,1.7,0.672
0.5,0.5,1.8,1.8,0.624
0.5,0.5,1.9,1.9,0.592
0.5,0.5,2.0,2.0,0.576
0.5,0.5,2.1,2.1,0.556
0.5,0.5,2.2,2.2,0.546
0.5,0.5,2.3,2.3,0.516
0.5,0.5,2.4,2.4,0.486
0.5,0.5,2.5,2.5,0.506
0.5,0.5,2.6,2.6,0.482
0.5,0.5,2.7,2.7,0.528
0.5,0.5,2.8,2.8,0.494
0.5,0.5,2.9,2.9,0.446
0.5,0.5,3.0,3.0,0.478
0.5,0.5,3.1,3.1,0.468
0.5,0.5,3.2,3.2,0.438
0.5,0.5,3.3,3.3,0.45
0.5,0.5,3.4,3.4,0.452
0.5,0.5,3.5,3.5,0.448
0.5,0.5,3.6,3.6,0.382
0.5,0.5,3.7,3.7,0.4
0.5,0.5,3.8,3.8,0.39
0.5,0.5,3.9,3.9,0.42
0.5,0.5,4.0,4.0,0.412
0.5,0.5,4.1,4.1,0.426
0.5,0.5,4.2,4.2,0.416
0.5,0.5,4.3,4.3,0.392
0.5,0.5,4.4,4.4,0.42
0.5,0.5,4.5,4.5,0.364
0.5,0.5,4.6,4.6,0.36
0.5,0.5,4.7,4.7,0.392
0.5,0.5,4.8,4.8,0.368
0.5,0.5,4.9,4.9,0.388
0.5,0.5,5.0,5.0,0.44
0.5,0.5,5.1,5.1,0.382
0.5,0.5,5.2,5.2,0.4
0.5,0.5,5.3,5.3,0.408
0.5,0.5,5.4,5.4,0.376
0.5,0.5,5.5,5.5,0.382
0.5,0.5,5.6,5.6,0.384
0.5,0.5,5.7,5.7,0.368
0.5,0.5,5.8,5.8,0.364
0.5,0.5,5.9,5.9,0.334
0.5,0.5,6.0,6.0,0.366
0.5,0.5,6.1,6.1,0.39
0.5,0.5,6.2,6.2,0.378
0.5,0.5,6.3,6.3,0.336
0.5,0.5,6.4,6.4,0.342
0.5,0.5,6.5,6.5,0.37
0.5,0.5,6.6,6.6,0.394
0.5,0.5,6.7,6.7,0.376
0.5,0.5,6.8,6.8,0.336
0.5,0.5,6.9,6.9,0.346
0.5,0.5,7.0,7.0,0.378
0.5,0.5,7.1,7.1,0.352
0.5,0.5,7.2,7.2,0.398
0.5,0.5,7.3,7.3,0.326
0.5,0.5,7.4,7.4,0.368
0.5,0.5,7.5,7.5,0.362
0.5,0.5,7.6,7.6,0.38
0.5,0.5,7.7,7.7,0.36
0.5,0.5,7.8,7.8,0.338
0.5,0.5,7.9,7.9,0.338
0.5,0.5,8.0,8.0,0.356
0.5,0.5,8.1,8.1,0.308
0.5,0.5,8.2,8.2,0.374
0.5,0.5,8.3,8.3,0.334
0.5,0.5,8.4,8.4,0.336
0.5,0.5,8.5,8.5,0.336
0.5,0.5,8.6,8.6,0.358
0.5,0.5,8.7,8.7,0.346
0.5,0.5,8.8,8.8,0.336
0.5,0.5,8.9,8.9,0.344
0.5,0.5,9.0,9.0,0.36
