$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
2.6,2.6,1.5,1.5,0.876,,
2.6,2.6,1.6,1.6,0.884,,
2.6,2.6,1.7,1.7,0.888,,
2.6,2.6,1.8,1.8,0.882,,
2.6,2.6,1.9,1.9,0.86,,
2.6,2.6,2.0,2.0,0.892,,
2.6,2.6,2.1,2.1,0.88,,
2.6,2.6,2.2,2.2,0.906,,
2.6,2.6,2.3,2.3,0.89,,
2.6,2.6,2.4,2.4,0.896,,
2.6,2.6,2.5,2.5,0.886,,
2.6,2.6,2.6,2.6,0.854,,
2.6,2.6,2.7,2.7,0.866,,
2.6,2.6,2.8,2.8,0.854,,
2.6,2.6,2.9,2.9,0.874,,
2.6,2.6,3.0,3.0,0.836,,
2.6,2.6,3.1,3.1,0.782,,
2.6,2.6,3.2,3.2,0.832,,
2.6,2.6,3.3,3.3,0.798,,
2.6,2.6,3.4,3.4,0.822,,
2.6,2.6,3.5,3.5,0.786,,
2.6,2.6,3.6,3.6,0.786,,
2.6,2.6,3.7,3.7,0.748,,
2.6,2.6,3.8,3.8,0.726,,
2.6,2.6,3.9,3.9,0.72,,
2.6,2.6,4.0,4.0,0.694,,
2.6,2.6,4.1,4.1,0.652,,
2.6,2.6,4.2,4.2,0.64,,
2.6,2.6,4.3,4.3,0.574,,
2.6,2.6,4.4,4.4,0.576,,
2.6,2.6,4.5,4.5,0.526,,
2.6,2.6,4.6,4.6,0.522,,
2.6,2.6,4.7,4.7,0.458,,
2.6,2.6,4.8,4.8,0.448,,
2.6,2.6,4.9,4.9,0.402,,
2.6,2.6,5.0,5.0,0.45,,
2.6,2.6,5.1,5.1,0.388,,
2.6,2.6,5.2,5.2,0.318,,
2.6,2.6,5.3,5.3,0.31,,
2.6,2.6,5.4,5.4,0.348,,
2.6,2.6,5.5,5.5,0.268,,
2.6,2.6,5.6,5.6,0.312,,
2.6,2.6,5.7,5.7,0.276,,
2.6,2.6,5.8,5.8,0.244,,
2.6,2.6,5.9,5.9,0.25,,
2.6,2.6,6.0,6.0,0.226,,
2.6,2.6,6.1,6.1,0.248,,
2.6,2.6,6.2,6.2,0.222,,
2.6,2.6,6.3,6.3,0.21,,
2.6,2.6,6.4,6.4,0.216,,
2.6,2.6,6.5,6.5,0.226,,
2.6,2.6,6.6,6.6,0.246,,
2.6,2.6,6.7,6.7,0.2,,
2.6,2.6,6.8,6.8,0.226,,
2.6,2.6,6.9,6.9,0.23,,
2.6,2.6,7.0,7.0,0.218,,
2.6,2.6,7.1,7.1,0.17,,
2.6,2.6,7.2,7.2,0.222,,
2.6,2.6,7.3,7.3,0.23,,
2.6,2.6,7.4,7.4,0.204,,
2.6,2.6,7.5,7.5,0.208,,
2.6,2.6,7.6,7.6,0.226,,
2.6,2.6,7.7,7.7,0.194,,
2.6,2.6,7.8,7.8,0.188,,
2.6,2.6,7.9,7.9,0.212,,
2.6,2.6,8.0,8.0,0.17,,
2.6,2.6,8.1,8.1,0.182,,
2.6,2.6,8.2,8.2,0.182,,
2.6,2.6,8.3,8.3,0.198,,
2.6,2.6,8.4,8.4,0.212,,
2.6,2.6,8.5,8.5,0.198,,
2.6,2.6,8.6,8.6,0.176,,
2.6,2.6,8.7,8.7,0.2,,
2.6,2.6,8.8,8.8,0.198,,
2.6,2.6,8.9,8.9,0.214,,
2.6,2.6,9.0,9.0,0.182,,
2.6,2.6,9.1,9.1,0.168,,
2.6,2.6,9.2,9.2,0.226,,
2.6,2.6,9.3,9.3,0.198,,
2.6,2.6,9.4,9.4,0.166,,
2.6,2.6,9.5,9.5,0.188,,
2.6,2.6,9.6,9.6,0.216,,
2.6,2.6,9.7,9.7,0.202,,
2.6,2.6,9.8,9.8,0.19,,
2.6,2.6,9.9,9.9,0.234,,
2.6,2.6,10.0,10.0,0.166,,
2.6,2.6,10.1,10.1,0.216,,
2.6,2.6,10.2,10.2,0.168,,
2.6,2.6,10.3,10.3,0.216,,
2.6,2.6,10.4,10.4,0.242,,
2.6,2.6,10.5,10.5,0.204,,
2.6,2.6,10.6,10.6,0.208,,
2.6,2.6,10.7,10.7,0.234,,
2.6,2.6,10.8,10.8,0.182,,
2.6,2.6,10.9,10.9,0.192,,
2.6,2.6,11.0,11.0,0.212,,
2.6,2.6,11.1,11.1,0.206,,
2.6,2.6,11.2,11.2,0.17,,
2.6,2.6,11.3,11.3,0.192,,
2.6,2.6,11.4,11.4,0.196,,
2.6,2.6,11.5,11.5,0.196,,
2.6,2.6,11.6,11.6,0.178,,
2.6,2.6,11.7,11.7,0.204,,
2.6,2.6,11.8,11.8,0.196,,
2.6,2.6,11.9,11.9,0.216,,
2.6,2.6,12.0,12.0,0.232,,
2.6,2.6,12.1,12.1,0.244,,
2.6,2.6,12.2,12.2,0.234,,
2.6,2.6,12.3,12.3,0.226,,
2.6,2.6,12.4,12.4,0.18,,
2.6,2.6,12.5,12.5,0.194,,
2.6,2.6,12.6,12.6,0.198,,
2.6,2.6,12.7,12.7,0.198,,
2.6,2.6,12.8,12.8,0.212,,
2.6,2.6,12.9,12.9,0.186,,
2.6,2.6,13.0,13.0,0.196,,
2.6,2.6,13.1,13.1,0.21,,
2.6,2.6,13.2,13.2,0.214,,
2.6,2.6,13.3,13.3,0.198,,
2.6,2.6,13.4,13.4,0.174,,
2.6,2.6,13.5,13.5,0.21,,
2.6,2.6,13.6,13.6,0.178,,
2.6,2.6,13.7,13.7,0.226,,
2.6,2.6,13.8,13.8,0.198,,
2.6,2.6,13.9,13.9,0.21,,
2.6,2.6,14.0,14.0,0.208,,
2.6,2.6,14.1,14.1,0.204,,
2.6,2.6,14.2,14.2,0.21,,
2.6,2.6,14.3,14.3,0.202,,
2.6,2.6,14.4,14.4,0.212,,
2.6,2.6,14.5,14.5,0.176,,
2.6,2.6,14.6,14.6,0.206,,
2.6,2.6,14.7,14.7,0.176,,
2.6,2.6,14.8,14.8,0.196,,
2.6,2.6,14.9,14.9,0.218,,
2.6,2.6,15.0,15.0,0.218,,
2.7,2.7,0.0,0.0,0.732,,
2.7,2.7,0.1,0.1,0.75,,
2.7,2.7,0.2,0.2,0.782,,
2.7,2.7,0.3,0.3,0.766,,
2.7,2.7,0.4,0.4,0.782,,
2.7,2.7,0.5,0.5,0.8,,
2.7,2.7,0.6,0.6,0.794,,
2.7,2.7,0.7,0.7,0.854,,
2.7,2.7,0.8,0.8,0.842,,
2.7,2.7,0.9,0.9,0.848,,
2.7,2.7,1.0,1.0,0.846,,
2.7,2.7,1.1,1.1,0.884,,
2.7,2.7,1.2,1.2,0.868,,
2.7,2.7,1.3,1.3,0.866,,
2.7,2.7,1.4,1.4,0.882,,
2.7,2.7,1.5,1.5,0.888,,
2.7,2.7,1.6,1.6,0.896,,
2.7,2.7,1.7,1.7,0.886,,
2.7,2.7,1.8,1.8,0.874,,
2.7,2.7,1.9,1.9,0.864,,
2.7,2.7,2.0,2.0,0.874,,
2.7,2.7,2.1,2.1,0.884,,
2.7,2.7,2.2,2.2,0.868,,
2.7,2.7,2.3,2.3,0.884,,
2.7,2.7,2.4,2.4,0.88,,
2.7,2.7,2.5,2.5,0.876,,
2.7,2.7,2.6,2.6,0.88,,
2.7,2.7,2.7,2.7,0.868,,
2.7,2.7,2.8,2.8,0.882,,
2.7,2.7,2.9,2.9,0.862,,
2.7,2.7,3.0,3.0,0.842,,
2.7,2.7,3.1,3.1,0.822,,
2.7,2.7,3.2,3.2,0.84,,
2.7,2.7,3.3,3.3,0.82,,
2.7,2.7,3.4,3.4,0.82,,
2.7,2.7,3.5,3.5,0.798,,
2.7,2.7,3.6,3.6,0.792,,
2.7,2.7,3.7,3.7,0.754,,
2.7,2.7,3.8,3.8,0.754,,
2.7,2.7,3.9,3.9,0.72,,
2.7,2.7,4.0,4.0,0.704,,
2.7,2.7,4.1,4.1,0.696,,
2.7,2.7,4.2,4.2,0.672,,
2.7,2.7,4.3,4.3,0.678,,
2.7,2.7,4.4,4.4,0.562,,
2.7,2.7,4.5,4.5,0.58,,
2.7,2.7,4.6,4.6,0.55,,
2.7,2.7,4.7,4.7,0.544,,
2.7,2.7,4.8,4.8,0.468,,
2.7,2.7,4.9,4.9,0.468,,
2.7,2.7,5.0,5.0,0.376,,
2.7,2.7,5.1,5.1,0.396,,
2.7,2.7,5.2,5.2,0.37,,
2.7,2.7,5.3,5.3,0.38,,
2.7,2.7,5.4,5.4,0.34,,
2.7,2.7,5.5,5.5,0.29,,
2.7,2.7,5.6,5.6,0.318,,
2.7,2.7,5.7,5.7,0.284,,
2.7,2.7,5.8,5.8,0.284,,
2.7,2.7,5.9,5.9,0.27,,
2.7,2.7,6.0,6.0,0.252,,
2.7,2.7,6.1,6.1,0.258,,
2.7,2.7,6.2,6.2,0.252,,
2.7,2.7,6.3,6.3,0.228,,
2.7,2.7,6.4,6.4,0.232,,
2.7,2.7,6.5,6.5,0.234,,
2.7,2.7,6.6,6.6,0.208,,
2.7,2.7,6.7,6.7,0.208,,
2.7,2.7,6.8,6.8,0.218,,
2.7,2.7,6.9,6.9,0.246,,
2.7,2.7,7.0,7.0,0.234,,
2.7,2.7,7.1,7.1,0.184,,
2.7,2.7,7.2,7.2,0.222,,
2.7,2.7,7.3,7.3,0.188,,
2.7,2.7,7.4,7.4,0.218,,
2.7,2.7,7.5,7.5,0.226,,
2.7,2.7,7.6,7.6,0.202,,
2.7,2.7,7.7,7.7,0.186,,
2.7,2.7,7.8,7.8,0.246,,
2.7,2.7,7.9,7.9,0.19,,
2.7,2.7,8.0,8.0,0.242,,
2.7,2.7,8.1,8.1,0.204,,
2.7,2.7,8.2,8.2,0.196,,
2.7,2.7,8.3,8.3,0.21,,
2.7,2.7,8.4,8.4,0.226,,
2.7,2.7,8.5,8.5,0.156,,
2.7,2.7,8.6,8.6,0.204,,
2.7,2.7,8.7,8.7,0.216,,
2.7,2.7,8.8,8.8,0.226,,
2.7,2.7,8.9,8.9,0.232,,
2.7,2.7,9.0,9.0,0.168,,
2.7,2.7,9.1,9.1,0.218,,
2.7,2.7,9.2,9.2,0.186,,
2.7,2.7,9.3,9.3,0.228,,
2.7,2.7,9.4,9.4,0.18,,
2.7,2.7,9.5,9.5,0.222,,
2.7,2.7,9.6,9.6,0.18,,
2.7,2.7,9.7,9.7,0.224,,
2.7,2.7,9.8,9.8,0.238,,
2.7,2.7,9.9,9.9,0.184,,
2.7,2.7,10.0,10.0,0.176,,
2.7,2.7,10.1,10.1,0.228,,
2.7,2.7,10.2,10.2,0.204,,
2.7,2.7,10.3,10.3,0.212,,
2.7,2.7,10.4,10.4,0.194,,
2.7,2.7,10.5,10.5,0.21,,
2.7,2.7,10.6,10.6,0.194,,
2.7,2.7,10.7,10.7,0.212,,
2.7,2.7,10.8,10.8,0.19,,
2.7,2.7,10.9,10.9,0.184,,
2.7,2.7,11.0,11.0,0.192,,
2.7,2.7,11.1,11.1,0.214,,
2.7,2.7,11.2,11.2,0.204,,
2.7,2.7,11.3,11.3,0.172,,
2.7,2.7,11.4,11.4,0.202,,
2.7,2.7,11.5,11.5,0.186,,
2.7,2.7,11.6,11.6,0.182,,
2.7,2.7,11.7,11.7,0.202,,
2.7,2.7,11.8,11.8,0.226,,
2.7,2.7,11.9,11.9,0.208,,
2.7,2.7,12.0,12.0,0.214,,
2.7,2.7,12.1,12.1,0.196,,
2.7,2.7,12.2,12.2,0.192,,
2.7,2.7,12.3,12.3,0.22,,
2.7,2.7,12.4,12.4,0.198,,
2.7,2.7,12.5,12.5,0.196,,
2.7,2.7,12.6,12.6,0.208,,
2.7,2.7,12.7,12.7,0.204,,
2.7,2.7,12.8,12.8,0.204,,
2.7,2.7,12.9,12.9,0.19,,
2.7,2.7,13.0,13.0,0.182,,
2.7,2.7,13.1,13.1,0.208,,
2.7,2.7,13.2,13.2,0.224,,
2.7,2.7,13.3,13.3,0.19,,
2.7,2.7,13.4,13.4,0.196,,
2.7,2.7,13.5,13.5,0.176,,
2.7,2.7,13.6,13.6,0.186,,
2.7,2.7,13.7,13.7,0.196,,
2.7,2.7,13.8,13.8,0.198,,
2.7,2.7,13.9,13.9,0.238,,
2.7,2.7,14.0,14.0,0.18,,
2.7,2.7,14.1,14.1,0.212,,
2.7,2.7,14.2,14.2,0.232,,
2.7,2.7,14.3,14.3,0.18,,
2.7,2.7,14.4,14.4,0.2,,
2.7,2.7,14.5,14.5,0.206,,
2.7,2.7,14.6,14.6,0.216,,
2.7,2.7,14.7,14.7,0.228,,
2.7,2.7,14.8,14.8,0.214,,
2.7,2.7,14.9,14.9,0.188,,
2.7,2.7,15.0,15.0,0.192,,
2.8,2.8,0.0,0.0,0.696,,
2.8,2.8,0.1,0.1,0.738,,
2.8,2.8,0.2,0.2,0.744,,
2.8,2.8,0.3,0.3,0.762,,
2.8,2.8,0.4,0.4,0.798,,
2.8,2.8,0.5,0.5,0.81,,
2.8,2.8,0.6,0.6,0.812,,
2.8,2.8,0.7,0.7,0.81,,
2.8,2.8,0.8,0.8,0.872,,
2.8,2.8,0.9,0.9,0.85,,
2.8,2.8,1.0,1.0,0.85,,
2.8,2.8,1.1,1.1,0.87,,
2.8,2.8,1.2,1.2,0.864,,
2.8,2.8,1.3,1.3,0.892,,
2.8,2.8,1.4,1.4,0.886,,
2.8,2.8,1.5,1.5,0.882,,
2.8,2.8,1.6,1.6,0.84,,
2.8,2.8,1.7,1.7,0.858,,
2.8,2.8,1.8,1.8,0.866,,
2.8,2.8,1.9,1.9,0.868,,
2.8,2.8,2.0,2.0,0.864,,
2.8,2.8,2.1,2.1,0.856,,
2.8,2.8,2.2,2.2,0.908,,
2.8,2.8,2.3,2.3,0.878,,
2.8,2.8,2.4,2.4,0.9,,
2.8,2.8,2.5,2.5,0.882,,
2.8,2.8,2.6,2.6,0.89,,
2.8,2.8,2.7,2.7,0.892,,
2.8,2.8,2.8,2.8,0.88,,
2.8,2.8,2.9,2.9,0.852,,
2.8,2.8,3.0,3.0,0.854,,
2.8,2.8,3.1,3.1,0.876,,
2.8,2.8,3.2,3.2,0.872,,
2.8,2.8,3.3,3.3,0.83,,
2.8,2.8,3.4,3.4,0.84,,
2.8,2.8,3.5,3.5,0.844,,
2.8,2.8,3.6,3.6,0.828,,
2.8,2.8,3.7,3.7,0.792,,
2.8,2.8,3.8,3.8,0.798,,
2.8,2.8,3.9,3.9,0.742,,
2.8,2.8,4.0,4.0,0.736,,
2.8,2.8,4.1,4.1,0.722,,
2.8,2.8,4.2,4.2,0.672,,
2.8,2.8,4.3,4.3,0.67,,
2.8,2.8,4.4,4.4,0.638,,
2.8,2.8,4.5,4.5,0.634,,
2.8,2.8,4.6,4.6,0.57,,
2.8,2.8,4.7,4.7,0.564,,
2.8,2.8,4.8,4.8,0.526,,
2.8,2.8,4.9,4.9,0.508,,
2.8,2.8,5.0,5.0,0.434,,
2.8,2.8,5.1,5.1,0.42,,
2.8,2.8,5.2,5.2,0.424,,
2.8,2.8,5.3,5.3,0.386,,
2.8,2.8,5.4,5.4,0.362,,
2.8,2.8,5.5,5.5,0.356,,
2.8,2.8,5.6,5.6,0.296,,
2.8,2.8,5.7,5.7,0.284,,
2.8,2.8,5.8,5.8,0.258,,
2.8,2.8,5.9,5.9,0.294,,
2.8,2.8,6.0,6.0,0.256,,
2.8,2.8,6.1,6.1,0.246,,
2.8,2.8,6.2,6.2,0.246,,
2.8,2.8,6.3,6.3,0.248,,
2.8,2.8,6.4,6.4,0.218,,
2.8,2.8,6.5,6.5,0.18,,
2.8,2.8,6.6,6.6,0.218,,
2.8,2.8,6.7,6.7,0.21,,
2.8,2.8,6.8,6.8,0.228,,
2.8,2.8,6.9,6.9,0.202,,
2.8,2.8,7.0,7.0,0.19,,
2.8,2.8,7.1,7.1,0.19,,
2.8,2.8,7.2,7.2,0.17,,
2.8,2.8,7.3,7.3,0.178,,
2.8,2.8,7.4,7.4,0.192,,
2.8,2.8,7.5,7.5,0.162,,
2.8,2.8,7.6,7.6,0.206,,
2.8,2.8,7.7,7.7,0.174,,
2.8,2.8,7.8,7.8,0.208,,
2.8,2.8,7.9,7.9,0.232,,
2.8,2.8,8.0,8.0,0.216,,
2.8,2.8,8.1,8.1,0.22,,
2.8,2.8,8.2,8.2,0.186,,
2.8,2.8,8.3,8.3,0.18,,
2.8,2.8,8.4,8.4,0.202,,
2.8,2.8,8.5,8.5,0.206,,
2.8,2.8,8.6,8.6,0.204,,
2.8,2.8,8.7,8.7,0.188,,
2.8,2.8,8.8,8.8,0.208,,
2.8,2.8,8.9,8.9,0.162,,
2.8,2.8,9.0,9.0,0.186,,
2.8,2.8,9.1,9.1,0.212,,
2.8,2.8,9.2,9.2,0.194,,
2.8,2.8,9.3,9.3,0.214,,
2.8,2.8,9.4,9.4,0.22,,
2.8,2.8,9.5,9.5,0.184,,
2.8,2.8,9.6,9.6,0.212,,
2.8,2.8,9.7,9.7,0.19,,
2.8,2.8,9.8,9.8,0.184,,
2.8,2.8,9.9,9.9,0.23,,
2.8,2.8,10.0,10.0,0.208,,
2.8,2.8,10.1,10.1,0.224,,
2.8,2.8,10.2,10.2,0.208,,
2.8,2.8,10.3,10.3,0.206,,
2.8,2.8,10.4,10.4,0.224,,
2.8,2.8,10.5,10.5,0.196,,
2.8,2.8,10.6,10.6,0.184,,
2.8,2.8,10.7,10.7,0.174,,
2.8,2.8,10.8,10.8,0.2,,
2.8,2.8,10.9,10.9,0.18,,
2.8,2.8,11.0,11.0,0.154,,
2.8,2.8,11.1,11.1,0.198,,
2.8,2.8,11.2,11.2,0.21,,
2.8,2.8,11.3,11.3,0.21,,
2.8,2.8,11.4,11.4,0.188,,
2.8,2.8,11.5,11.5,0.164,,
2.8,2.8,11.6,11.6,0.196,,
2.8,2.8,11.7,11.7,0.182,,
2.8,2.8,11.8,11.8,0.224,,
2.8,2.8,11.9,11.9,0.208,,
2.8,2.8,12.0,12.0,0.224,,
2.8,2.8,12.1,12.1,0.206,,
2.8,2.8,12.2,12.2,0.214,,
2.8,2.8,12.3,12.3,0.202,,
2.8,2.8,12.4,12.4,0.236,,
2.8,2.8,12.5,12.5,0.176,,
2.8,2.8,12.6,12.6,0.176,,
2.8,2.8,12.7,12.7,0.196,,
2.8,2.8,12.8,12.8,0.22,,
2.8,2.8,12.9,12.9,0.202,,
2.8,2.8,13.0,13.0,0.206,,
2.8,2.8,13.1,13.1,0.226,,
2.8,2.8,13.2,13.2,0.196,,
2.8,2.8,13.3,13.3,0.198,,
2.8,2.8,13.4,13.4,0.216,,
2.8,2.8,13.5,13.5,0.202,,
2.8,2.8,13.6,13.6,0.202,,
2.8,2.8,13.7,13.7,0.196,,
2.8,2.8,13.8,13.8,0.194,,
2.8,2.8,13.9,13.9,0.184,,
2.8,2.8,14.0,14.0,0.166,,
2.8,2.8,14.1,14.1,0.214,,
2.8,2.8,14.2,14.2,0.196,,
2.8,2.8,14.3,14.3,0.194,,
2.8,2.8,14.4,14.4,0.186,,
2.8,2.8,14.5,14.5,0.192,,
2.8,2.8,14.6,14.6,0.21,,
2.8,2.8,14.7,14.7,0.19,,
2.8,2.8,14.8,14.8,0.204,,
2.8,2.8,14.9,14.9,0.194,,
2.8,2.8,15.0,15.0,0.198,,
2.9,2.9,0.0,0.0,0.684,,
2.9,2.9,0.1,0.1,0.704,,
2.9,2.9,0.2,0.2,0.722,,
2.9,2.9,0.3,0.3,0.748,,
2.9,2.9,0.4,0.4,0.744,,
2.9,2.9,0.5,0.5,0.766,,
2.9,2.9,0.6,0.6,0.794,,
2.9,2.9,0.7,0.7,0.796,,
2.9,2.9,0.8,0.8,0.802,,
2.9,2.9,0.9,0.9,0.82,,
2.9,2.9,1.0,1.0,0.822,,
2.9,2.9,1.1,1.1,0.864,,
2.9,2.9,1.2,1.2,0.852,,
2.9,2.9,1.3,1.3,0.87,,
2.9,2.9,1.4,1.4,0.858,,
2.9,2.9,1.5,1.5,0.858,,
2.9,2.9,1.6,1.6,0.886,,
2.9,2.9,1.7,1.7,0.882,,
2.9,2.9,1.8,1.8,0.9,,
2.9,2.9,1.9,1.9,0.87,,
2.9,2.9,2.0,2.0,0.89,,
2.9,2.9,2.1,2.1,0.86,,
2.9,2.9,2.2,2.2,0.846,,
2.9,2.9,2.3,2.3,0.888,,
2.9,2.9,2.4,2.4,0.866,,
2.9,2.9,2.5,2.5,0.878,,
2.9,2.9,2.6,2.6,0.868,,
2.9,2.9,2.7,2.7,0.888,,
2.9,2.9,2.8,2.8,0.876,,
2.9,2.9,2.9,2.9,0.856,,
2.9,2.9,3.0,3.0,0.87,,
2.9,2.9,3.1,3.1,0.838,,
2.9,2.9,3.2,3.2,0.88,,
2.9,2.9,3.3,3.3,0.836,,
2.9,2.9,3.4,3.4,0.834,,
2.9,2.9,3.5,3.5,0.814,,
2.9,2.9,3.6,3.6,0.842,,
2.9,2.9,3.7,3.7,0.826,,
2.9,2.9,3.8,3.8,0.784,,
2.9,2.9,3.9,3.9,0.754,,
2.9,2.9,4.0,4.0,0.754,,
2.9,2.9,4.1,4.1,0.736,,
2.9,2.9,4.2,4.2,0.7,,
2.9,2.9,4.3,4.3,0.68,,
2.9,2.9,4.4,4.4,0.63,,
2.9,2.9,4.5,4.5,0.592,,
2.9,2.9,4.6,4.6,0.642,,
2.9,2.9,4.7,4.7,0.574,,
2.9,2.9,4.8,4.8,0.574,,
2.9,2.9,4.9,4.9,0.526,,
2.9,2.9,5.0,5.0,0.452,,
2.9,2.9,5.1,5.1,0.454,,
2.9,2.9,5.2,5.2,0.418,,
2.9,2.9,5.3,5.3,0.418,,
2.9,2.9,5.4,5.4,0.396,,
2.9,2.9,5.5,5.5,0.388,,
2.9,2.9,5.6,5.6,0.344,,
2.9,2.9,5.7,5.7,0.276,,
2.9,2.9,5.8,5.8,0.312,,
2.9,2.9,5.9,5.9,0.3,,
2.9,2.9,6.0,6.0,0.266,,
2.9,2.9,6.1,6.1,0.258,,
2.9,2.9,6.2,6.2,0.248,,
2.9,2.9,6.3,6.3,0.252,,
2.9,2.9,6.4,6.4,0.25,,
2.9,2.9,6.5,6.5,0.198,,
2.9,2.9,6.6,6.6,0.214,,
2.9,2.9,6.7,6.7,0.214,,
2.9,2.9,6.8,6.8,0.212,,
2.9,2.9,6.9,6.9,0.216,,
2.9,2.9,7.0,7.0,0.22,,
2.9,2.9,7.1,7.1,0.218,,
2.9,2.9,7.2,7.2,0.244,,
2.9,2.9,7.3,7.3,0.218,,
2.9,2.9,7.4,7.4,0.198,,
2.9,2.9,7.5,7.5,0.184,,
2.9,2.9,7.6,7.6,0.176,,
2.9,2.9,7.7,7.7,0.186,,
2.9,2.9,7.8,7.8,0.216,,
2.9,2.9,7.9,7.9,0.224,,
2.9,2.9,8.0,8.0,0.166,,
2.9,2.9,8.1,8.1,0.182,,
2.9,2.9,8.2,8.2,0.202,,
2.9,2.9,8.3,8.3,0.188,,
2.9,2.9,8.4,8.4,0.21,,
2.9,2.9,8.5,8.5,0.18,,
2.9,2.9,8.6,8.6,0.226,,
2.9,2.9,8.7,8.7,0.184,,
2.9,2.9,8.8,8.8,0.2,,
2.9,2.9,8.9,8.9,0.192,,
2.9,2.9,9.0,9.0,0.198,,
2.9,2.9,9.1,9.1,0.192,,
2.9,2.9,9.2,9.2,0.198,,
2.9,2.9,9.3,9.3,0.202,,
2.9,2.9,9.4,9.4,0.21,,
2.9,2.9,9.5,9.5,0.21,,
2.9,2.9,9.6,9.6,0.204,,
2.9,2.9,9.7,9.7,0.23,,
2.9,2.9,9.8,9.8,0.218,,
2.9,2.9,9.9,9.9,0.238,,
2.9,2.9,10.0,10.0,0.22,,
2.9,2.9,10.1,10.1,0.188,,
2.9,2.9,10.2,10.2,0.192,,
2.9,2.9,10.3,10.3,0.22,,
2.9,2.9,10.4,10.4,0.188,,
2.9,2.9,10.5,10.5,0.186,,
2.9,2.9,10.6,10.6,0.202,,
2.9,2.9,10.7,10.7,0.18,,
2.9,2.9,10.8,10.8,0.204,,
2.9,2.9,10.9,10.9,0.202,,
2.9,2.9,11.0,11.0,0.172,,
2.9,2.9,11.1,11.1,0.228,,
2.9,2.9,11.2,11.2,0.206,,
2.9,2.9,11.3,11.3,0.21,,
2.9,2.9,11.4,11.4,0.208,,
2.9,2.9,11.5,11.5,0.226,,
2.9,2.9,11.6,11.6,0.196,,
2.9,2.9,11.7,11.7,0.188,,
2.9,2.9,11.8,11.8,0.194,,
2.9,2.9,11.9,11.9,0.178,,
2.9,2.9,12.0,12.0,0.212,,
2.9,2.9,12.1,12.1,0.2,,
2.9,2.9,12.2,12.2,0.228,,
2.9,2.9,12.3,12.3,0.192,,
2.9,2.9,12.4,12.4,0.182,,
2.9,2.9,12.5,12.5,0.192,,
2.9,2.9,12.6,12.6,0.194,,
2.9,2.9,12.7,12.7,0.194,,
2.9,2.9,12.8,12.8,0.204,,
2.9,2.9,12.9,12.9,0.188,,
2.9,2.9,13.0,13.0,0.224,,
2.9,2.9,13.1,13.1,0.186,,
2.9,2.9,13.2,13.2,0.184,,
2.9,2.9,13.3,13.3,0.212,,
2.9,2.9,13.4,13.4,0.184,,
2.9,2.9,13.5,13.5,0.242,,
2.9,2.9,13.6,13.6,0.212,,
2.9,2.9,13.7,13.7,0.23,,
2.9,2.9,13.8,13.8,0.196,,
2.9,2.9,13.9,13.9,0.2,,
2.9,2.9,14.0,14.0,0.174,,
2.9,2.9,14.1,14.1,0.172,,
2.9,2.9,14.2,14.2,0.206,,
2.9,2.9,14.3,14.3,0.236,,
2.9,2.9,14.4,14.4,0.212,,
2.9,2.9,14.5,14.5,0.192,,
2.9,2.9,14.6,14.6,0.186,,
2.9,2.9,14.7,14.7,0.214,,
2.9,2.9,14.8,14.8,0.194,,
2.9,2.9,14.9,14.9,0.204,,
2.9,2.9,15.0,15.0,0.216,,
3.0,3.0,0.0,0.0,0.648,,
3.0,3.0,0.1,0.1,0.69,,
3.0,3.0,0.2,0.2,0.726,,
3.0,3.0,0.3,0.3,0.752,,
3.0,3.0,0.4,0.4,0.762,,
3.0,3.0,0.5,0.5,0.774,,
3.0,3.0,0.6,0.6,0.772,,
3.0,3.0,0.7,0.7,0.81,,
3.0,3.0,0.8,0.8,0.836,,
3.0,3.0,0.9,0.9,0.796,,
3.0,3.0,1.0,1.0,0.84,,
3.0,3.0,1.1,1.1,0.848,,
3.0,3.0,1.2,1.2,0.846,,
3.0,3.0,1.3,1.3,0.842,,
3.0,3.0,1.4,1.4,0.866,,
3.0,3.0,1.5,1.5,0.86,,
3.0,3.0,1.6,1.6,0.874,,
3.0,3.0,1.7,1.7,0.878,,
3.0,3.0,1.8,1.8,0.894,,
3.0,3.0,1.9,1.9,0.9,,
3.0,3.0,2.0,2.0,0.888,,
3.0,3.0,2.1,2.1,0.874,,
3.0,3.0,2.2,2.2,0.906,,
3.0,3.0,2.3,2.3,0.87,,
3.0,3.0,2.4,2.4,0.872,,
3.0,3.0,2.5,2.5,0.854,,
3.0,3.0,2.6,2.6,0.87,,
3.0,3.0,2.7,2.7,0.892,,
3.0,3.0,2.8,2.8,0.874,,
3.0,3.0,2.9,2.9,0.876,,
3.0,3.0,3.0,3.0,0.862,,
3.0,3.0,3.1,3.1,0.87,,
3.0,3.0,3.2,3.2,0.846,,
3.0,3.0,3.3,3.3,0.842,,
3.0,3.0,3.4,3.4,0.826,,
3.0,3.0,3.5,3.5,0.822,,
3.0,3.0,3.6,3.6,0.834,,
3.0,3.0,3.7,3.7,0.842,,
3.0,3.0,3.8,3.8,0.806,,
3.0,3.0,3.9,3.9,0.81,,
3.0,3.0,4.0,4.0,0.78,,
3.0,3.0,4.1,4.1,0.784,,
3.0,3.0,4.2,4.2,0.676,,
