$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
2.9,2.9,8.3,8.3,0.186,,
2.9,2.9,8.4,8.4,0.2,,
2.9,2.9,8.5,8.5,0.198,,
2.9,2.9,8.6,8.6,0.198,,
2.9,2.9,8.7,8.7,0.218,,
2.9,2.9,8.8,8.8,0.184,,
2.9,2.9,8.9,8.9,0.2,,
2.9,2.9,9.0,9.0,0.192,,
2.9,2.9,9.1,9.1,0.212,,
2.9,2.9,9.2,9.2,0.192,,
2.9,2.9,9.3,9.3,0.208,,
2.9,2.9,9.4,9.4,0.188,,
2.9,2.9,9.5,9.5,0.204,,
2.9,2.9,9.6,9.6,0.208,,
2.9,2.9,9.7,9.7,0.196,,
2.9,2.9,9.8,9.8,0.218,,
2.9,2.9,9.9,9.9,0.184,,
2.9,2.9,10.0,10.0,0.196,,
2.9,2.9,10.1,10.1,0.202,,
2.9,2.9,10.2,10.2,0.188,,
2.9,2.9,10.3,10.3,0.184,,
2.9,2.9,10.4,10.4,0.168,,
2.9,2.9,10.5,10.5,0.222,,
2.9,2.9,10.6,10.6,0.206,,
2.9,2.9,10.7,10.7,0.222,,
2.9,2.9,10.8,10.8,0.218,,
2.9,2.9,10.9,10.9,0.196,,
2.9,2.9,11.0,11.0,0.194,,
2.9,2.9,11.1,11.1,0.228,,
2.9,2.9,11.2,11.2,0.172,,
2.9,2.9,11.3,11.3,0.186,,
2.9,2.9,11.4,11.4,0.202,,
2.9,2.9,11.5,11.5,0.242,,
2.9,2.9,11.6,11.6,0.204,,
2.9,2.9,11.7,11.7,0.218,,
2.9,2.9,11.8,11.8,0.222,,
2.9,2.9,11.9,11.9,0.178,,
2.9,2.9,12.0,12.0,0.196,,
2.9,2.9,12.1,12.1,0.184,,
2.9,2.9,12.2,12.2,0.228,,
2.9,2.9,12.3,12.3,0.186,,
2.9,2.9,12.4,12.4,0.22,,
2.9,2.9,12.5,12.5,0.194,,
2.9,2.9,12.6,12.6,0.218,,
2.9,2.9,12.7,12.7,0.176,,
2.9,2.9,12.8,12.8,0.212,,
2.9,2.9,12.9,12.9,0.194,,
2.9,2.9,13.0,13.0,0.2,,
2.9,2.9,13.1,13.1,0.212,,
2.9,2.9,13.2,13.2,0.18,,
2.9,2.9,13.3,13.3,0.204,,
2.9,2.9,13.4,13.4,0.194,,
2.9,2.9,13.5,13.5,0.194,,
2.9,2.9,13.6,13.6,0.218,,
2.9,2.9,13.7,13.7,0.206,,
2.9,2.9,13.8,13.8,0.22,,
2.9,2.9,13.9,13.9,0.24,,
2.9,2.9,14.0,14.0,0.184,,
2.9,2.9,14.1,14.1,0.232,,
2.9,2.9,14.2,14.2,0.224,,
2.9,2.9,14.3,14.3,0.174,,
2.9,2.9,14.4,14.4,0.25,,
2.9,2.9,14.5,14.5,0.18,,
2.9,2.9,14.6,14.6,0.184,,
2.9,2.9,14.7,14.7,0.198,,
2.9,2.9,14.8,14.8,0.224,,
2.9,2.9,14.9,14.9,0.206,,
2.9,2.9,15.0,15.0,0.21,,
3.0,3.0,0.0,0.0,0.722,,
3.0,3.0,0.1,0.1,0.76,,
3.0,3.0,0.2,0.2,0.74,,
3.0,3.0,0.3,0.3,0.77,,
3.0,3.0,0.4,0.4,0.816,,
3.0,3.0,0.5,0.5,0.836,,
3.0,3.0,0.6,0.6,0.82,,
3.0,3.0,0.7,0.7,0.826,,
3.0,3.0,0.8,0.8,0.866,,
3.0,3.0,0.9,0.9,0.836,,
3.0,3.0,1.0,1.0,0.87,,
3.0,3.0,1.1,1.1,0.892,,
3.0,3.0,1.2,1.2,0.88,,
3.0,3.0,1.3,1.3,0.894,,
3.0,3.0,1.4,1.4,0.912,,
3.0,3.0,1.5,1.5,0.888,,
3.0,3.0,1.6,1.6,0.904,,
3.0,3.0,1.7,1.7,0.908,,
3.0,3.0,1.8,1.8,0.916,,
3.0,3.0,1.9,1.9,0.904,,
3.0,3.0,2.0,2.0,0.948,,
3.0,3.0,2.1,2.1,0.896,,
3.0,3.0,2.2,2.2,0.906,,
3.0,3.0,2.3,2.3,0.896,,
3.0,3.0,2.4,2.4,0.934,,
3.0,3.0,2.5,2.5,0.934,,
3.0,3.0,2.6,2.6,0.932,,
3.0,3.0,2.7,2.7,0.908,,
3.0,3.0,2.8,2.8,0.886,,
3.0,3.0,2.9,2.9,0.888,,
3.0,3.0,3.0,3.0,0.9,,
3.0,3.0,3.1,3.1,0.884,,
3.0,3.0,3.2,3.2,0.912,,
3.0,3.0,3.3,3.3,0.902,,
3.0,3.0,3.4,3.4,0.876,,
3.0,3.0,3.5,3.5,0.918,,
3.0,3.0,3.6,3.6,0.852,,
3.0,3.0,3.7,3.7,0.89,,
3.0,3.0,3.8,3.8,0.852,,
3.0,3.0,3.9,3.9,0.856,,
3.0,3.0,4.0,4.0,0.838,,
3.0,3.0,4.1,4.1,0.828,,
3.0,3.0,4.2,4.2,0.796,,
3.0,3.0,4.3,4.3,0.794,,
3.0,3.0,4.4,4.4,0.756,,
3.0,3.0,4.5,4.5,0.766,,
3.0,3.0,4.6,4.6,0.718,,
3.0,3.0,4.7,4.7,0.702,,
3.0,3.0,4.8,4.8,0.682,,
3.0,3.0,4.9,4.9,0.646,,
3.0,3.0,5.0,5.0,0.628,,
3.0,3.0,5.1,5.1,0.59,,
3.0,3.0,5.2,5.2,0.558,,
3.0,3.0,5.3,5.3,0.486,,
3.0,3.0,5.4,5.4,0.488,,
3.0,3.0,5.5,5.5,0.454,,
3.0,3.0,5.6,5.6,0.428,,
3.0,3.0,5.7,5.7,0.424,,
3.0,3.0,5.8,5.8,0.33,,
3.0,3.0,5.9,5.9,0.334,,
3.0,3.0,6.0,6.0,0.294,,
3.0,3.0,6.1,6.1,0.314,,
3.0,3.0,6.2,6.2,0.28,,
3.0,3.0,6.3,6.3,0.27,,
3.0,3.0,6.4,6.4,0.262,,
3.0,3.0,6.5,6.5,0.274,,
3.0,3.0,6.6,6.6,0.226,,
3.0,3.0,6.7,6.7,0.236,,
3.0,3.0,6.8,6.8,0.226,,
3.0,3.0,6.9,6.9,0.222,,
3.0,3.0,7.0,7.0,0.262,,
3.0,3.0,7.1,7.1,0.216,,
3.0,3.0,7.2,7.2,0.228,,
3.0,3.0,7.3,7.3,0.222,,
3.0,3.0,7.4,7.4,0.21,,
3.0,3.0,7.5,7.5,0.208,,
3.0,3.0,7.6,7.6,0.194,,
3.0,3.0,7.7,7.7,0.2,,
3.0,3.0,7.8,7.8,0.202,,
3.0,3.0,7.9,7.9,0.192,,
3.0,3.0,8.0,8.0,0.188,,
3.0,3.0,8.1,8.1,0.174,,
3.0,3.0,8.2,8.2,0.202,,
3.0,3.0,8.3,8.3,0.212,,
3.0,3.0,8.4,8.4,0.228,,
3.0,3.0,8.5,8.5,0.222,,
3.0,3.0,8.6,8.6,0.184,,
3.0,3.0,8.7,8.7,0.192,,
3.0,3.0,8.8,8.8,0.216,,
3.0,3.0,8.9,8.9,0.208,,
3.0,3.0,9.0,9.0,0.224,,
3.0,3.0,9.1,9.1,0.228,,
3.0,3.0,9.2,9.2,0.206,,
3.0,3.0,9.3,9.3,0.192,,
3.0,3.0,9.4,9.4,0.198,,
3.0,3.0,9.5,9.5,0.174,,
3.0,3.0,9.6,9.6,0.218,,
3.0,3.0,9.7,9.7,0.192,,
3.0,3.0,9.8,9.8,0.212,,
3.0,3.0,9.9,9.9,0.208,,
3.0,3.0,10.0,10.0,0.186,,
3.0,3.0,10.1,10.1,0.182,,
3.0,3.0,10.2,10.2,0.23,,
3.0,3.0,10.3,10.3,0.178,,
3.0,3.0,10.4,10.4,0.172,,
3.0,3.0,10.5,10.5,0.218,,
3.0,3.0,10.6,10.6,0.208,,
3.0,3.0,10.7,10.7,0.214,,
3.0,3.0,10.8,10.8,0.204,,
3.0,3.0,10.9,10.9,0.194,,
3.0,3.0,11.0,11.0,0.2,,
3.0,3.0,11.1,11.1,0.188,,
3.0,3.0,11.2,11.2,0.2,,
3.0,3.0,11.3,11.3,0.198,,
3.0,3.0,11.4,11.4,0.198,,
3.0,3.0,11.5,11.5,0.206,,
3.0,3.0,11.6,11.6,0.184,,
3.0,3.0,11.7,11.7,0.2,,
3.0,3.0,11.8,11.8,0.206,,
3.0,3.0,11.9,11.9,0.214,,
3.0,3.0,12.0,12.0,0.2,,
3.0,3.0,12.1,12.1,0.188,,
3.0,3.0,12.2,12.2,0.17,,
3.0,3.0,12.3,12.3,0.21,,
3.0,3.0,12.4,12.4,0.198,,
3.0,3.0,12.5,12.5,0.182,,
3.0,3.0,12.6,12.6,0.202,,
3.0,3.0,12.7,12.7,0.206,,
3.0,3.0,12.8,12.8,0.172,,
3.0,3.0,12.9,12.9,0.212,,
3.0,3.0,13.0,13.0,0.176,,
3.0,3.0,13.1,13.1,0.216,,
3.0,3.0,13.2,13.2,0.196,,
3.0,3.0,13.3,13.3,0.196,,
3.0,3.0,13.4,13.4,0.156,,
3.0,3.0,13.5,13.5,0.208,,
3.0,3.0,13.6,13.6,0.218,,
3.0,3.0,13.7,13.7,0.238,,
3.0,3.0,13.8,13.8,0.184,,
3.0,3.0,13.9,13.9,0.216,,
3.0,3.0,14.0,14.0,0.204,,
3.0,3.0,14.1,14.1,0.184,,
3.0,3.0,14.2,14.2,0.206,,
3.0,3.0,14.3,14.3,0.212,,
3.0,3.0,14.4,14.4,0.212,,
3.0,3.0,14.5,14.5,0.2,,
3.0,3.0,14.6,14.6,0.178,,
3.0,3.0,14.7,14.7,0.188,,
3.0,3.0,14.8,14.8,0.194,,
3.0,3.0,14.9,14.9,0.196,,
3.0,3.0,15.0,15.0,0.198,,
3.1,3.1,0.0,0.0,0.73,,
3.1,3.1,0.1,0.1,0.74,,
3.1,3.1,0.2,0.2,0.794,,
3.1,3.1,0.3,0.3,0.754,,
3.1,3.1,0.4,0.4,0.788,,
3.1,3.1,0.5,0.5,0.846,,
3.1,3.1,0.6,0.6,0.826,,
3.1,3.1,0.7,0.7,0.834,,
3.1,3.1,0.8,0.8,0.842,,
3.1,3.1,0.9,0.9,0.844,,
3.1,3.1,1.0,1.0,0.864,,
3.1,3.1,1.1,1.1,0.872,,
3.1,3.1,1.2,1.2,0.91,,
3.1,3.1,1.3,1.3,0.902,,
3.1,3.1,1.4,1.4,0.902,,
3.1,3.1,1.5,1.5,0.914,,
3.1,3.1,1.6,1.6,0.904,,
3.1,3.1,1.7,1.7,0.902,,
3.1,3.1,1.8,1.8,0.9,,
3.1,3.1,1.9,1.9,0.918,,
3.1,3.1,2.0,2.0,0.922,,
3.1,3.1,2.1,2.1,0.898,,
3.1,3.1,2.2,2.2,0.932,,
3.1,3.1,2.3,2.3,0.904,,
3.1,3.1,2.4,2.4,0.912,,
3.1,3.1,2.5,2.5,0.938,,
3.1,3.1,2.6,2.6,0.94,,
3.1,3.1,2.7,2.7,0.918,,
3.1,3.1,2.8,2.8,0.886,,
3.1,3.1,2.9,2.9,0.894,,
3.1,3.1,3.0,3.0,0.922,,
3.1,3.1,3.1,3.1,0.89,,
3.1,3.1,3.2,3.2,0.898,,
3.1,3.1,3.3,3.3,0.896,,
3.1,3.1,3.4,3.4,0.89,,
3.1,3.1,3.5,3.5,0.888,,
3.1,3.1,3.6,3.6,0.888,,
3.1,3.1,3.7,3.7,0.85,,
3.1,3.1,3.8,3.8,0.854,,
3.1,3.1,3.9,3.9,0.864,,
3.1,3.1,4.0,4.0,0.872,,
3.1,3.1,4.1,4.1,0.822,,
3.1,3.1,4.2,4.2,0.85,,
3.1,3.1,4.3,4.3,0.808,,
3.1,3.1,4.4,4.4,0.808,,
3.1,3.1,4.5,4.5,0.766,,
3.1,3.1,4.6,4.6,0.776,,
3.1,3.1,4.7,4.7,0.716,,
3.1,3.1,4.8,4.8,0.678,,
3.1,3.1,4.9,4.9,0.69,,
3.1,3.1,5.0,5.0,0.642,,
3.1,3.1,5.1,5.1,0.624,,
3.1,3.1,5.2,5.2,0.574,,
3.1,3.1,5.3,5.3,0.534,,
3.1,3.1,5.4,5.4,0.494,,
3.1,3.1,5.5,5.5,0.478,,
3.1,3.1,5.6,5.6,0.418,,
3.1,3.1,5.7,5.7,0.426,,
3.1,3.1,5.8,5.8,0.38,,
3.1,3.1,5.9,5.9,0.36,,
3.1,3.1,6.0,6.0,0.352,,
3.1,3.1,6.1,6.1,0.334,,
3.1,3.1,6.2,6.2,0.314,,
3.1,3.1,6.3,6.3,0.316,,
3.1,3.1,6.4,6.4,0.284,,
3.1,3.1,6.5,6.5,0.318,,
3.1,3.1,6.6,6.6,0.254,,
3.1,3.1,6.7,6.7,0.232,,
3.1,3.1,6.8,6.8,0.27,,
3.1,3.1,6.9,6.9,0.236,,
3.1,3.1,7.0,7.0,0.212,,
3.1,3.1,7.1,7.1,0.222,,
3.1,3.1,7.2,7.2,0.226,,
3.1,3.1,7.3,7.3,0.216,,
3.1,3.1,7.4,7.4,0.214,,
3.1,3.1,7.5,7.5,0.244,,
3.1,3.1,7.6,7.6,0.16,,
3.1,3.1,7.7,7.7,0.212,,
3.1,3.1,7.8,7.8,0.204,,
3.1,3.1,7.9,7.9,0.208,,
3.1,3.1,8.0,8.0,0.192,,
3.1,3.1,8.1,8.1,0.198,,
3.1,3.1,8.2,8.2,0.204,,
3.1,3.1,8.3,8.3,0.188,,
3.1,3.1,8.4,8.4,0.194,,
3.1,3.1,8.5,8.5,0.228,,
3.1,3.1,8.6,8.6,0.214,,
3.1,3.1,8.7,8.7,0.19,,
3.1,3.1,8.8,8.8,0.214,,
3.1,3.1,8.9,8.9,0.198,,
3.1,3.1,9.0,9.0,0.188,,
3.1,3.1,9.1,9.1,0.236,,
3.1,3.1,9.2,9.2,0.202,,
3.1,3.1,9.3,9.3,0.216,,
3.1,3.1,9.4,9.4,0.226,,
3.1,3.1,9.5,9.5,0.206,,
3.1,3.1,9.6,9.6,0.226,,
3.1,3.1,9.7,9.7,0.23,,
3.1,3.1,9.8,9.8,0.19,,
3.1,3.1,9.9,9.9,0.214,,
3.1,3.1,10.0,10.0,0.228,,
3.1,3.1,10.1,10.1,0.188,,
3.1,3.1,10.2,10.2,0.198,,
3.1,3.1,10.3,10.3,0.214,,
3.1,3.1,10.4,10.4,0.194,,
3.1,3.1,10.5,10.5,0.232,,
3.1,3.1,10.6,10.6,0.232,,
3.1,3.1,10.7,10.7,0.18,,
3.1,3.1,10.8,10.8,0.144,,
3.1,3.1,10.9,10.9,0.204,,
3.1,3.1,11.0,11.0,0.176,,
3.1,3.1,11.1,11.1,0.22,,
3.1,3.1,11.2,11.2,0.176,,
3.1,3.1,11.3,11.3,0.198,,
3.1,3.1,11.4,11.4,0.21,,
3.1,3.1,11.5,11.5,0.198,,
3.1,3.1,11.6,11.6,0.196,,
3.1,3.1,11.7,11.7,0.204,,
3.1,3.1,11.8,11.8,0.188,,
3.1,3.1,11.9,11.9,0.206,,
3.1,3.1,12.0,12.0,0.198,,
3.1,3.1,12.1,12.1,0.208,,
3.1,3.1,12.2,12.2,0.202,,
3.1,3.1,12.3,12.3,0.194,,
3.1,3.1,12.4,12.4,0.206,,
3.1,3.1,12.5,12.5,0.214,,
3.1,3.1,12.6,12.6,0.188,,
3.1,3.1,12.7,12.7,0.196,,
3.1,3.1,12.8,12.8,0.208,,
3.1,3.1,12.9,12.9,0.192,,
3.1,3.1,13.0,13.0,0.204,,
3.1,3.1,13.1,13.1,0.186,,
3.1,3.1,13.2,13.2,0.212,,
3.1,3.1,13.3,13.3,0.164,,
3.1,3.1,13.4,13.4,0.19,,
3.1,3.1,13.5,13.5,0.192,,
3.1,3.1,13.6,13.6,0.206,,
3.1,3.1,13.7,13.7,0.206,,
3.1,3.1,13.8,13.8,0.184,,
3.1,3.1,13.9,13.9,0.184,,
3.1,3.1,14.0,14.0,0.204,,
3.1,3.1,14.1,14.1,0.182,,
3.1,3.1,14.2,14.2,0.184,,
3.1,3.1,14.3,14.3,0.188,,
3.1,3.1,14.4,14.4,0.204,,
3.1,3.1,14.5,14.5,0.192,,
3.1,3.1,14.6,14.6,0.198,,
3.1,3.1,14.7,14.7,0.19,,
3.1,3.1,14.8,14.8,0.218,,
3.1,3.1,14.9,14.9,0.206,,
3.1,3.1,15.0,15.0,0.224,,
3.2,3.2,0.0,0.0,0.682,,
3.2,3.2,0.1,0.1,0.726,,
3.2,3.2,0.2,0.2,0.706,,
3.2,3.2,0.3,0.3,0.782,,
3.2,3.2,0.4,0.4,0.804,,
3.2,3.2,0.5,0.5,0.798,,
3.2,3.2,0.6,0.6,0.8,,
3.2,3.2,0.7,0.7,0.828,,
3.2,3.2,0.8,0.8,0.834,,
3.2,3.2,0.9,0.9,0.87,,
3.2,3.2,1.0,1.0,0.852,,
3.2,3.2,1.1,1.1,0.838,,
3.2,3.2,1.2,1.2,0.89,,
3.2,3.2,1.3,1.3,0.916,,
3.2,3.2,1.4,1.4,0.884,,
3.2,3.2,1.5,1.5,0.912,,
3.2,3.2,1.6,1.6,0.91,,
3.2,3.2,1.7,1.7,0.896,,
3.2,3.2,1.8,1.8,0.898,,
3.2,3.2,1.9,1.9,0.882,,
3.2,3.2,2.0,2.0,0.898,,
3.2,3.2,2.1,2.1,0.894,,
3.2,3.2,2.2,2.2,0.898,,
3.2,3.2,2.3,2.3,0.894,,
3.2,3.2,2.4,2.4,0.916,,
3.2,3.2,2.5,2.5,0.902,,
3.2,3.2,2.6,2.6,0.924,,
3.2,3.2,2.7,2.7,0.91,,
3.2,3.2,2.8,2.8,0.892,,
3.2,3.2,2.9,2.9,0.916,,
3.2,3.2,3.0,3.0,0.912,,
3.2,3.2,3.1,3.1,0.922,,
3.2,3.2,3.2,3.2,0.886,,
3.2,3.2,3.3,3.3,0.898,,
3.2,3.2,3.4,3.4,0.914,,
3.2,3.2,3.5,3.5,0.906,,
3.2,3.2,3.6,3.6,0.908,,
3.2,3.2,3.7,3.7,0.884,,
3.2,3.2,3.8,3.8,0.884,,
3.2,3.2,3.9,3.9,0.862,,
3.2,3.2,4.0,4.0,0.88,,
3.2,3.2,4.1,4.1,0.86,,
3.2,3.2,4.2,4.2,0.838,,
3.2,3.2,4.3,4.3,0.832,,
3.2,3.2,4.4,4.4,0.818,,
3.2,3.2,4.5,4.5,0.766,,
3.2,3.2,4.6,4.6,0.764,,
3.2,3.2,4.7,4.7,0.722,,
3.2,3.2,4.8,4.8,0.732,,
3.2,3.2,4.9,4.9,0.714,,
3.2,3.2,5.0,5.0,0.692,,
3.2,3.2,5.1,5.1,0.632,,
3.2,3.2,5.2,5.2,0.608,,
3.2,3.2,5.3,5.3,0.572,,
3.2,3.2,5.4,5.4,0.56,,
3.2,3.2,5.5,5.5,0.502,,
3.2,3.2,5.6,5.6,0.454,,
3.2,3.2,5.7,5.7,0.444,,
3.2,3.2,5.8,5.8,0.462,,
3.2,3.2,5.9,5.9,0.36,,
3.2,3.2,6.0,6.0,0.416,,
3.2,3.2,6.1,6.1,0.316,,
3.2,3.2,6.2,6.2,0.36,,
3.2,3.2,6.3,6.3,0.314,,
3.2,3.2,6.4,6.4,0.29,,
3.2,3.2,6.5,6.5,0.308,,
3.2,3.2,6.6,6.6,0.27,,
3.2,3.2,6.7,6.7,0.26,,
3.2,3.2,6.8,6.8,0.28,,
3.2,3.2,6.9,6.9,0.226,,
3.2,3.2,7.0,7.0,0.212,,
3.2,3.2,7.1,7.1,0.212,,
3.2,3.2,7.2,7.2,0.246,,
3.2,3.2,7.3,7.3,0.202,,
3.2,3.2,7.4,7.4,0.216,,
3.2,3.2,7.5,7.5,0.198,,
3.2,3.2,7.6,7.6,0.212,,
3.2,3.2,7.7,7.7,0.2,,
3.2,3.2,7.8,7.8,0.178,,
3.2,3.2,7.9,7.9,0.212,,
3.2,3.2,8.0,8.0,0.22,,
3.2,3.2,8.1,8.1,0.216,,
3.2,3.2,8.2,8.2,0.186,,
3.2,3.2,8.3,8.3,0.192,,
3.2,3.2,8.4,8.4,0.17,,
3.2,3.2,8.5,8.5,0.224,,
3.2,3.2,8.6,8.6,0.198,,
3.2,3.2,8.7,8.7,0.19,,
3.2,3.2,8.8,8.8,0.2,,
3.2,3.2,8.9,8.9,0.2,,
3.2,3.2,9.0,9.0,0.212,,
3.2,3.2,9.1,9.1,0.212,,
3.2,3.2,9.2,9.2,0.24,,
3.2,3.2,9.3,9.3,0.216,,
3.2,3.2,9.4,9.4,0.198,,
3.2,3.2,9.5,9.5,0.184,,
3.2,3.2,9.6,9.6,0.178,,
3.2,3.2,9.7,9.7,0.178,,
3.2,3.2,9.8,9.8,0.204,,
3.2,3.2,9.9,9.9,0.19,,
3.2,3.2,10.0,10.0,0.176,,
3.2,3.2,10.1,10.1,0.202,,
3.2,3.2,10.2,10.2,0.206,,
3.2,3.2,10.3,10.3,0.2,,
3.2,3.2,10.4,10.4,0.194,,
3.2,3.2,10.5,10.5,0.176,,
3.2,3.2,10.6,10.6,0.238,,
3.2,3.2,10.7,10.7,0.208,,
3.2,3.2,10.8,10.8,0.182,,
3.2,3.2,10.9,10.9,0.192,,
3.2,3.2,11.0,11.0,0.19,,
3.2,3.2,11.1,11.1,0.206,,
3.2,3.2,11.2,11.2,0.212,,
3.2,3.2,11.3,11.3,0.202,,
3.2,3.2,11.4,11.4,0.196,,
3.2,3.2,11.5,11.5,0.22,,
3.2,3.2,11.6,11.6,0.19,,
3.2,3.2,11.7,11.7,0.236,,
3.2,3.2,11.8,11.8,0.214,,
3.2,3.2,11.9,11.9,0.202,,
3.2,3.2,12.0,12.0,0.21,,
3.2,3.2,12.1,12.1,0.19,,
3.2,3.2,12.2,12.2,0.196,,
3.2,3.2,12.3,12.3,0.222,,
3.2,3.2,12.4,12.4,0.21,,
3.2,3.2,12.5,12.5,0.194,,
3.2,3.2,12.6,12.6,0.196,,
3.2,3.2,12.7,12.7,0.206,,
3.2,3.2,12.8,12.8,0.21,,
3.2,3.2,12.9,12.9,0.194,,
3.2,3.2,13.0,13.0,0.178,,
3.2,3.2,13.1,13.1,0.192,,
3.2,3.2,13.2,13.2,0.216,,
3.2,3.2,13.3,13.3,0.186,,
3.2,3.2,13.4,13.4,0.2,,
3.2,3.2,13.5,13.5,0.212,,
3.2,3.2,13.6,13.6,0.194,,
3.2,3.2,13.7,13.7,0.186,,
3.2,3.2,13.8,13.8,0.184,,
3.2,3.2,13.9,13.9,0.206,,
3.2,3.2,14.0,14.0,0.196,,
3.2,3.2,14.1,14.1,0.192,,
3.2,3.2,14.2,14.2,0.204,,
3.2,3.2,14.3,14.3,0.192,,
3.2,3.2,14.4,14.4,0.19,,
3.2,3.2,14.5,14.5,0.212,,
3.2,3.2,14.6,14.6,0.214,,
3.2,3.2,14.7,14.7,0.196,,
3.2,3.2,14.8,14.8,0.216,,
3.2,3.2,14.9,14.9,0.214,,
3.2,3.2,15.0,15.0,0.212,,
3.3,3.3,0.0,0.0,0.68,,
3.3,3.3,0.1,0.1,0.696,,
3.3,3.3,0.2,0.2,0.708,,
3.3,3.3,0.3,0.3,0.724,,
3.3,3.3,0.4,0.4,0.724,,
3.3,3.3,0.5,0.5,0.726,,
3.3,3.3,0.6,0.6,0.816,,
3.3,3.3,0.7,0.7,0.828,,
3.3,3.3,0.8,0.8,0.84,,
3.3,3.3,0.9,0.9,0.832,,
3.3,3.3,1.0,1.0,0.868,,
3.3,3.3,1.1,1.1,0.864,,
3.3,3.3,1.2,1.2,0.89,,
3.3,3.3,1.3,1.3,0.87,,
3.3,3.3,1.4,1.4,0.894,,
3.3,3.3,1.5,1.5,0.886,,
3.3,3.3,1.6,1.6,0.88,,
3.3,3.3,1.7,1.7,0.916,,
3.3,3.3,1.8,1.8,0.912,,
3.3,3.3,1.9,1.9,0.91,,
3.3,3.3,2.0,2.0,0.914,,
3.3,3.3,2.1,2.1,0.904,,
3.3,3.3,2.2,2.2,0.898,,
3.3,3.3,2.3,2.3,0.934,,
3.3,3.3,2.4,2.4,0.896,,
3.3,3.3,2.5,2.5,0.898,,
3.3,3.3,2.6,2.6,0.916,,
3.3,3.3,2.7,2.7,0.902,,
3.3,3.3,2.8,2.8,0.908,,
3.3,3.3,2.9,2.9,0.932,,
3.3,3.3,3.0,3.0,0.886,,
3.3,3.3,3.1,3.1,0.924,,
3.3,3.3,3.2,3.2,0.902,,
3.3,3.3,3.3,3.3,0.902,,
3.3,3.3,3.4,3.4,0.904,,
3.3,3.3,3.5,3.5,0.894,,
3.3,3.3,3.6,3.6,0.898,,
3.3,3.3,3.7,3.7,0.876,,
3.3,3.3,3.8,3.8,0.886,,
3.3,3.3,3.9,3.9,0.864,,
3.3,3.3,4.0,4.0,0.86,,
3.3,3.3,4.1,4.1,0.892,,
3.3,3.3,4.2,4.2,0.832,,
3.3,3.3,4.3,4.3,0.842,,
3.3,3.3,4.4,4.4,0.8,,
3.3,3.3,4.5,4.5,0.792,,
3.3,3.3,4.6,4.6,0.814,,
3.3,3.3,4.7,4.7,0.816,,
3.3,3.3,4.8,4.8,0.746,,
3.3,3.3,4.9,4.9,0.716,,
3.3,3.3,5.0,5.0,0.678,,
3.3,3.3,5.1,5.1,0.714,,
3.3,3.3,5.2,5.2,0.622,,
3.3,3.3,5.3,5.3,0.596,,
3.3,3.3,5.4,5.4,0.568,,
3.3,3.3,5.5,5.5,0.518,,
3.3,3.3,5.6,5.6,0.494,,
3.3,3.3,5.7,5.7,0.464,,
3.3,3.3,5.8,5.8,0.458,,
3.3,3.3,5.9,5.9,0.458,,
3.3,3.3,6.0,6.0,0.392,,
3.3,3.3,6.1,6.1,0.416,,
3.3,3.3,6.2,6.2,0.344,,
3.3,3.3,6.3,6.3,0.358,,
3.3,3.3,6.4,6.4,0.322,,
3.3,3.3,6.5,6.5,0.316,,
3.3,3.3,6.6,6.6,0.294,,
3.3,3.3,6.7,6.7,0.28,,
3.3,3.3,6.8,6.8,0.266,,
3.3,3.3,6.9,6.9,0.248,,
3.3,3.3,7.0,7.0,0.2,,
3.3,3.3,7.1,7.1,0.232,,
3.3,3.3,7.2,7.2,0.25,,
3.3,3.3,7.3,7.3,0.26,,
3.3,3.3,7.4,7.4,0.23,,
3.3,3.3,7.5,7.5,0.224,,
3.3,3.3,7.6,7.6,0.242,,
3.3,3.3,7.7,7.7,0.236,,
3.3,3.3,7.8,7.8,0.194,,
3.3,3.3,7.9,7.9,0.236,,
3.3,3.3,8.0,8.0,0.22,,
3.3,3.3,8.1,8.1,0.224,,
3.3,3.3,8.2,8.2,0.21,,
3.3,3.3,8.3,8.3,0.238,,
3.3,3.3,8.4,8.4,0.2,,
3.3,3.3,8.5,8.5,0.2,,
3.3,3.3,8.6,8.6,0.202,,
3.3,3.3,8.7,8.7,0.172,,
3.3,3.3,8.8,8.8,0.21,,
3.3,3.3,8.9,8.9,0.218,,
3.3,3.3,9.0,9.0,0.196,,
3.3,3.3,9.1,9.1,0.26,,
3.3,3.3,9.2,9.2,0.214,,
3.3,3.3,9.3,9.3,0.194,,
3.3,3.3,9.4,9.4,0.21,,
3.3,3.3,9.5,9.5,0.196,,
3.3,3.3,9.6,9.6,0.222,,
3.3,3.3,9.7,9.7,0.21,,
3.3,3.3,9.8,9.8,0.202,,
3.3,3.3,9.9,9.9,0.204,,
3.3,3.3,10.0,10.0,0.186,,
3.3,3.3,10.1,10.1,0.196,,
3.3,3.3,10.2,10.2,0.162,,
3.3,3.3,10.3,10.3,0.2,,
3.3,3.3,10.4,10.4,0.244,,
3.3,3.3,10.5,10.5,0.206,,
3.3,3.3,10.6,10.6,0.218,,
3.3,3.3,10.7,10.7,0.184,,
3.3,3.3,10.8,10.8,0.188,,
3.3,3.3,10.9,10.9,0.21,,
3.3,3.3,11.0,11.0,0.224,,
