$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
2.4,2.4,10.4,10.4,0.12,,
2.4,2.4,10.5,10.5,0.114,,
2.4,2.4,10.6,10.6,0.112,,
2.4,2.4,10.7,10.7,0.124,,
2.4,2.4,10.8,10.8,0.102,,
2.4,2.4,10.9,10.9,0.118,,
2.4,2.4,11.0,11.0,0.128,,
2.4,2.4,11.1,11.1,0.12,,
2.4,2.4,11.2,11.2,0.11,,
2.4,2.4,11.3,11.3,0.118,,
2.4,2.4,11.4,11.4,0.138,,
2.4,2.4,11.5,11.5,0.144,,
2.4,2.4,11.6,11.6,0.132,,
2.4,2.4,11.7,11.7,0.138,,
2.4,2.4,11.8,11.8,0.098,,
2.4,2.4,11.9,11.9,0.128,,
2.4,2.4,12.0,12.0,0.126,,
2.4,2.4,12.1,12.1,0.118,,
2.4,2.4,12.2,12.2,0.146,,
2.4,2.4,12.3,12.3,0.144,,
2.4,2.4,12.4,12.4,0.126,,
2.4,2.4,12.5,12.5,0.12,,
2.4,2.4,12.6,12.6,0.14,,
2.4,2.4,12.7,12.7,0.128,,
2.4,2.4,12.8,12.8,0.134,,
2.4,2.4,12.9,12.9,0.12,,
2.4,2.4,13.0,13.0,0.136,,
2.4,2.4,13.1,13.1,0.12,,
2.4,2.4,13.2,13.2,0.134,,
2.4,2.4,13.3,13.3,0.114,,
2.4,2.4,13.4,13.4,0.116,,
2.4,2.4,13.5,13.5,0.14,,
2.4,2.4,13.6,13.6,0.118,,
2.4,2.4,13.7,13.7,0.116,,
2.4,2.4,13.8,13.8,0.114,,
2.4,2.4,13.9,13.9,0.13,,
2.4,2.4,14.0,14.0,0.112,,
2.4,2.4,14.1,14.1,0.136,,
2.4,2.4,14.2,14.2,0.108,,
2.4,2.4,14.3,14.3,0.152,,
2.4,2.4,14.4,14.4,0.146,,
2.4,2.4,14.5,14.5,0.144,,
2.4,2.4,14.6,14.6,0.144,,
2.4,2.4,14.7,14.7,0.136,,
2.4,2.4,14.8,14.8,0.138,,
2.4,2.4,14.9,14.9,0.138,,
2.4,2.4,15.0,15.0,0.12,,
2.5,2.5,0.0,0.0,0.788,,
2.5,2.5,0.1,0.1,0.774,,
2.5,2.5,0.2,0.2,0.788,,
2.5,2.5,0.3,0.3,0.8,,
2.5,2.5,0.4,0.4,0.82,,
2.5,2.5,0.5,0.5,0.83,,
2.5,2.5,0.6,0.6,0.842,,
2.5,2.5,0.7,0.7,0.862,,
2.5,2.5,0.8,0.8,0.86,,
2.5,2.5,0.9,0.9,0.874,,
2.5,2.5,1.0,1.0,0.87,,
2.5,2.5,1.1,1.1,0.812,,
2.5,2.5,1.2,1.2,0.856,,
2.5,2.5,1.3,1.3,0.884,,
2.5,2.5,1.4,1.4,0.874,,
2.5,2.5,1.5,1.5,0.862,,
2.5,2.5,1.6,1.6,0.856,,
2.5,2.5,1.7,1.7,0.864,,
2.5,2.5,1.8,1.8,0.842,,
2.5,2.5,1.9,1.9,0.85,,
2.5,2.5,2.0,2.0,0.838,,
2.5,2.5,2.1,2.1,0.836,,
2.5,2.5,2.2,2.2,0.836,,
2.5,2.5,2.3,2.3,0.826,,
2.5,2.5,2.4,2.4,0.84,,
2.5,2.5,2.5,2.5,0.836,,
2.5,2.5,2.6,2.6,0.792,,
2.5,2.5,2.7,2.7,0.802,,
2.5,2.5,2.8,2.8,0.784,,
2.5,2.5,2.9,2.9,0.784,,
2.5,2.5,3.0,3.0,0.756,,
2.5,2.5,3.1,3.1,0.738,,
2.5,2.5,3.2,3.2,0.754,,
2.5,2.5,3.3,3.3,0.722,,
2.5,2.5,3.4,3.4,0.704,,
2.5,2.5,3.5,3.5,0.644,,
2.5,2.5,3.6,3.6,0.636,,
2.5,2.5,3.7,3.7,0.624,,
2.5,2.5,3.8,3.8,0.566,,
2.5,2.5,3.9,3.9,0.524,,
2.5,2.5,4.0,4.0,0.472,,
2.5,2.5,4.1,4.1,0.48,,
2.5,2.5,4.2,4.2,0.464,,
2.5,2.5,4.3,4.3,0.398,,
2.5,2.5,4.4,4.4,0.4,,
2.5,2.5,4.5,4.5,0.346,,
2.5,2.5,4.6,4.6,0.314,,
2.5,2.5,4.7,4.7,0.294,,
2.5,2.5,4.8,4.8,0.26,,
2.5,2.5,4.9,4.9,0.258,,
2.5,2.5,5.0,5.0,0.222,,
2.5,2.5,5.1,5.1,0.2,,
2.5,2.5,5.2,5.2,0.198,,
2.5,2.5,5.3,5.3,0.188,,
2.5,2.5,5.4,5.4,0.182,,
2.5,2.5,5.5,5.5,0.186,,
2.5,2.5,5.6,5.6,0.18,,
2.5,2.5,5.7,5.7,0.16,,
2.5,2.5,5.8,5.8,0.182,,
2.5,2.5,5.9,5.9,0.144,,
2.5,2.5,6.0,6.0,0.154,,
2.5,2.5,6.1,6.1,0.138,,
2.5,2.5,6.2,6.2,0.148,,
2.5,2.5,6.3,6.3,0.128,,
2.5,2.5,6.4,6.4,0.136,,
2.5,2.5,6.5,6.5,0.116,,
2.5,2.5,6.6,6.6,0.142,,
2.5,2.5,6.7,6.7,0.14,,
2.5,2.5,6.8,6.8,0.092,,
2.5,2.5,6.9,6.9,0.126,,
2.5,2.5,7.0,7.0,0.098,,
2.5,2.5,7.1,7.1,0.152,,
2.5,2.5,7.2,7.2,0.132,,
2.5,2.5,7.3,7.3,0.102,,
2.5,2.5,7.4,7.4,0.1,,
2.5,2.5,7.5,7.5,0.114,,
2.5,2.5,7.6,7.6,0.162,,
2.5,2.5,7.7,7.7,0.128,,
2.5,2.5,7.8,7.8,0.134,,
2.5,2.5,7.9,7.9,0.142,,
2.5,2.5,8.0,8.0,0.114,,
2.5,2.5,8.1,8.1,0.122,,
2.5,2.5,8.2,8.2,0.134,,
2.5,2.5,8.3,8.3,0.112,,
2.5,2.5,8.4,8.4,0.102,,
2.5,2.5,8.5,8.5,0.13,,
2.5,2.5,8.6,8.6,0.134,,
2.5,2.5,8.7,8.7,0.118,,
2.5,2.5,8.8,8.8,0.154,,
2.5,2.5,8.9,8.9,0.118,,
2.5,2.5,9.0,9.0,0.122,,
2.5,2.5,9.1,9.1,0.154,,
2.5,2.5,9.2,9.2,0.122,,
2.5,2.5,9.3,9.3,0.118,,
2.5,2.5,9.4,9.4,0.126,,
2.5,2.5,9.5,9.5,0.09,,
2.5,2.5,9.6,9.6,0.108,,
2.5,2.5,9.7,9.7,0.094,,
2.5,2.5,9.8,9.8,0.112,,
2.5,2.5,9.9,9.9,0.146,,
2.5,2.5,10.0,10.0,0.126,,
2.5,2.5,10.1,10.1,0.132,,
2.5,2.5,10.2,10.2,0.12,,
2.5,2.5,10.3,10.3,0.126,,
2.5,2.5,10.4,10.4,0.132,,
2.5,2.5,10.5,10.5,0.122,,
2.5,2.5,10.6,10.6,0.124,,
2.5,2.5,10.7,10.7,0.142,,
2.5,2.5,10.8,10.8,0.14,,
2.5,2.5,10.9,10.9,0.144,,
2.5,2.5,11.0,11.0,0.132,,
2.5,2.5,11.1,11.1,0.126,,
2.5,2.5,11.2,11.2,0.134,,
2.5,2.5,11.3,11.3,0.108,,
2.5,2.5,11.4,11.4,0.154,,
2.5,2.5,11.5,11.5,0.142,,
2.5,2.5,11.6,11.6,0.142,,
2.5,2.5,11.7,11.7,0.136,,
2.5,2.5,11.8,11.8,0.118,,
2.5,2.5,11.9,11.9,0.114,,
2.5,2.5,12.0,12.0,0.13,,
2.5,2.5,12.1,12.1,0.132,,
2.5,2.5,12.2,12.2,0.096,,
2.5,2.5,12.3,12.3,0.128,,
2.5,2.5,12.4,12.4,0.148,,
2.5,2.5,12.5,12.5,0.116,,
2.5,2.5,12.6,12.6,0.098,,
2.5,2.5,12.7,12.7,0.122,,
2.5,2.5,12.8,12.8,0.12,,
2.5,2.5,12.9,12.9,0.17,,
2.5,2.5,13.0,13.0,0.128,,
2.5,2.5,13.1,13.1,0.122,,
2.5,2.5,13.2,13.2,0.124,,
2.5,2.5,13.3,13.3,0.104,,
2.5,2.5,13.4,13.4,0.102,,
2.5,2.5,13.5,13.5,0.12,,
2.5,2.5,13.6,13.6,0.128,,
2.5,2.5,13.7,13.7,0.126,,
2.5,2.5,13.8,13.8,0.132,,
2.5,2.5,13.9,13.9,0.124,,
2.5,2.5,14.0,14.0,0.08,,
2.5,2.5,14.1,14.1,0.132,,
2.5,2.5,14.2,14.2,0.122,,
2.5,2.5,14.3,14.3,0.146,,
2.5,2.5,14.4,14.4,0.142,,
2.5,2.5,14.5,14.5,0.12,,
2.5,2.5,14.6,14.6,0.136,,
2.5,2.5,14.7,14.7,0.104,,
2.5,2.5,14.8,14.8,0.106,,
2.5,2.5,14.9,14.9,0.114,,
2.5,2.5,15.0,15.0,0.108,,
2.6,2.6,0.0,0.0,0.772,,
2.6,2.6,0.1,0.1,0.798,,
2.6,2.6,0.2,0.2,0.788,,
2.6,2.6,0.3,0.3,0.766,,
2.6,2.6,0.4,0.4,0.822,,
2.6,2.6,0.5,0.5,0.836,,
2.6,2.6,0.6,0.6,0.824,,
2.6,2.6,0.7,0.7,0.856,,
2.6,2.6,0.8,0.8,0.844,,
2.6,2.6,0.9,0.9,0.844,,
2.6,2.6,1.0,1.0,0.812,,
2.6,2.6,1.1,1.1,0.86,,
2.6,2.6,1.2,1.2,0.844,,
2.6,2.6,1.3,1.3,0.864,,
2.6,2.6,1.4,1.4,0.826,,
2.6,2.6,1.5,1.5,0.858,,
2.6,2.6,1.6,1.6,0.886,,
2.6,2.6,1.7,1.7,0.85,,
2.6,2.6,1.8,1.8,0.864,,
2.6,2.6,1.9,1.9,0.854,,
2.6,2.6,2.0,2.0,0.882,,
2.6,2.6,2.1,2.1,0.86,,
2.6,2.6,2.2,2.2,0.86,,
2.6,2.6,2.3,2.3,0.81,,
2.6,2.6,2.4,2.4,0.862,,
2.6,2.6,2.5,2.5,0.806,,
2.6,2.6,2.6,2.6,0.81,,
2.6,2.6,2.7,2.7,0.814,,
2.6,2.6,2.8,2.8,0.81,,
2.6,2.6,2.9,2.9,0.81,,
2.6,2.6,3.0,3.0,0.754,,
2.6,2.6,3.1,3.1,0.782,,
2.6,2.6,3.2,3.2,0.754,,
2.6,2.6,3.3,3.3,0.716,,
2.6,2.6,3.4,3.4,0.718,,
2.6,2.6,3.5,3.5,0.736,,
2.6,2.6,3.6,3.6,0.65,,
2.6,2.6,3.7,3.7,0.632,,
2.6,2.6,3.8,3.8,0.598,,
2.6,2.6,3.9,3.9,0.606,,
2.6,2.6,4.0,4.0,0.522,,
2.6,2.6,4.1,4.1,0.508,,
2.6,2.6,4.2,4.2,0.452,,
2.6,2.6,4.3,4.3,0.458,,
2.6,2.6,4.4,4.4,0.434,,
2.6,2.6,4.5,4.5,0.376,,
2.6,2.6,4.6,4.6,0.36,,
2.6,2.6,4.7,4.7,0.324,,
2.6,2.6,4.8,4.8,0.268,,
2.6,2.6,4.9,4.9,0.306,,
2.6,2.6,5.0,5.0,0.278,,
2.6,2.6,5.1,5.1,0.258,,
2.6,2.6,5.2,5.2,0.226,,
2.6,2.6,5.3,5.3,0.212,,
2.6,2.6,5.4,5.4,0.206,,
2.6,2.6,5.5,5.5,0.21,,
2.6,2.6,5.6,5.6,0.144,,
2.6,2.6,5.7,5.7,0.146,,
2.6,2.6,5.8,5.8,0.16,,
2.6,2.6,5.9,5.9,0.154,,
2.6,2.6,6.0,6.0,0.192,,
2.6,2.6,6.1,6.1,0.152,,
2.6,2.6,6.2,6.2,0.146,,
2.6,2.6,6.3,6.3,0.156,,
2.6,2.6,6.4,6.4,0.128,,
2.6,2.6,6.5,6.5,0.142,,
2.6,2.6,6.6,6.6,0.118,,
2.6,2.6,6.7,6.7,0.16,,
2.6,2.6,6.8,6.8,0.134,,
2.6,2.6,6.9,6.9,0.12,,
2.6,2.6,7.0,7.0,0.132,,
2.6,2.6,7.1,7.1,0.112,,
2.6,2.6,7.2,7.2,0.12,,
2.6,2.6,7.3,7.3,0.118,,
2.6,2.6,7.4,7.4,0.112,,
2.6,2.6,7.5,7.5,0.136,,
2.6,2.6,7.6,7.6,0.15,,
2.6,2.6,7.7,7.7,0.112,,
2.6,2.6,7.8,7.8,0.134,,
2.6,2.6,7.9,7.9,0.15,,
2.6,2.6,8.0,8.0,0.126,,
2.6,2.6,8.1,8.1,0.128,,
2.6,2.6,8.2,8.2,0.122,,
2.6,2.6,8.3,8.3,0.116,,
2.6,2.6,8.4,8.4,0.144,,
2.6,2.6,8.5,8.5,0.16,,
2.6,2.6,8.6,8.6,0.136,,
2.6,2.6,8.7,8.7,0.098,,
2.6,2.6,8.8,8.8,0.142,,
2.6,2.6,8.9,8.9,0.132,,
2.6,2.6,9.0,9.0,0.122,,
2.6,2.6,9.1,9.1,0.12,,
2.6,2.6,9.2,9.2,0.13,,
2.6,2.6,9.3,9.3,0.15,,
2.6,2.6,9.4,9.4,0.132,,
2.6,2.6,9.5,9.5,0.138,,
2.6,2.6,9.6,9.6,0.154,,
2.6,2.6,9.7,9.7,0.106,,
2.6,2.6,9.8,9.8,0.122,,
2.6,2.6,9.9,9.9,0.12,,
2.6,2.6,10.0,10.0,0.136,,
2.6,2.6,10.1,10.1,0.12,,
2.6,2.6,10.2,10.2,0.114,,
2.6,2.6,10.3,10.3,0.136,,
2.6,2.6,10.4,10.4,0.122,,
2.6,2.6,10.5,10.5,0.122,,
2.6,2.6,10.6,10.6,0.114,,
2.6,2.6,10.7,10.7,0.114,,
2.6,2.6,10.8,10.8,0.134,,
2.6,2.6,10.9,10.9,0.15,,
2.6,2.6,11.0,11.0,0.134,,
2.6,2.6,11.1,11.1,0.114,,
2.6,2.6,11.2,11.2,0.122,,
2.6,2.6,11.3,11.3,0.124,,
2.6,2.6,11.4,11.4,0.114,,
2.6,2.6,11.5,11.5,0.092,,
2.6,2.6,11.6,11.6,0.102,,
2.6,2.6,11.7,11.7,0.114,,
2.6,2.6,11.8,11.8,0.144,,
2.6,2.6,11.9,11.9,0.118,,
2.6,2.6,12.0,12.0,0.112,,
2.6,2.6,12.1,12.1,0.122,,
2.6,2.6,12.2,12.2,0.148,,
2.6,2.6,12.3,12.3,0.12,,
2.6,2.6,12.4,12.4,0.12,,
2.6,2.6,12.5,12.5,0.116,,
2.6,2.6,12.6,12.6,0.106,,
2.6,2.6,12.7,12.7,0.118,,
2.6,2.6,12.8,12.8,0.114,,
2.6,2.6,12.9,12.9,0.124,,
2.6,2.6,13.0,13.0,0.128,,
2.6,2.6,13.1,13.1,0.11,,
2.6,2.6,13.2,13.2,0.128,,
2.6,2.6,13.3,13.3,0.132,,
2.6,2.6,13.4,13.4,0.126,,
2.6,2.6,13.5,13.5,0.148,,
2.6,2.6,13.6,13.6,0.126,,
2.6,2.6,13.7,13.7,0.152,,
2.6,2.6,13.8,13.8,0.132,,
2.6,2.6,13.9,13.9,0.114,,
2.6,2.6,14.0,14.0,0.132,,
2.6,2.6,14.1,14.1,0.134,,
2.6,2.6,14.2,14.2,0.156,,
2.6,2.6,14.3,14.3,0.134,,
2.6,2.6,14.4,14.4,0.13,,
2.6,2.6,14.5,14.5,0.118,,
2.6,2.6,14.6,14.6,0.154,,
2.6,2.6,14.7,14.7,0.132,,
2.6,2.6,14.8,14.8,0.144,,
2.6,2.6,14.9,14.9,0.104,,
2.6,2.6,15.0,15.0,0.126,,
2.7,2.7,0.0,0.0,0.784,,
2.7,2.7,0.1,0.1,0.756,,
2.7,2.7,0.2,0.2,0.762,,
2.7,2.7,0.3,0.3,0.742,,
2.7,2.7,0.4,0.4,0.776,,
2.7,2.7,0.5,0.5,0.786,,
2.7,2.7,0.6,0.6,0.776,,
2.7,2.7,0.7,0.7,0.85,,
2.7,2.7,0.8,0.8,0.832,,
2.7,2.7,0.9,0.9,0.866,,
2.7,2.7,1.0,1.0,0.862,,
2.7,2.7,1.1,1.1,0.82,,
2.7,2.7,1.2,1.2,0.84,,
2.7,2.7,1.3,1.3,0.826,,
2.7,2.7,1.4,1.4,0.85,,
2.7,2.7,1.5,1.5,0.846,,
2.7,2.7,1.6,1.6,0.852,,
2.7,2.7,1.7,1.7,0.848,,
2.7,2.7,1.8,1.8,0.81,,
2.7,2.7,1.9,1.9,0.832,,
2.7,2.7,2.0,2.0,0.862,,
2.7,2.7,2.1,2.1,0.814,,
2.7,2.7,2.2,2.2,0.858,,
2.7,2.7,2.3,2.3,0.866,,
2.7,2.7,2.4,2.4,0.838,,
2.7,2.7,2.5,2.5,0.828,,
2.7,2.7,2.6,2.6,0.83,,
2.7,2.7,2.7,2.7,0.796,,
2.7,2.7,2.8,2.8,0.808,,
2.7,2.7,2.9,2.9,0.826,,
2.7,2.7,3.0,3.0,0.782,,
2.7,2.7,3.1,3.1,0.762,,
2.7,2.7,3.2,3.2,0.784,,
2.7,2.7,3.3,3.3,0.742,,
2.7,2.7,3.4,3.4,0.704,,
2.7,2.7,3.5,3.5,0.734,,
2.7,2.7,3.6,3.6,0.684,,
2.7,2.7,3.7,3.7,0.678,,
2.7,2.7,3.8,3.8,0.632,,
2.7,2.7,3.9,3.9,0.558,,
2.7,2.7,4.0,4.0,0.558,,
2.7,2.7,4.1,4.1,0.558,,
2.7,2.7,4.2,4.2,0.534,,
2.7,2.7,4.3,4.3,0.46,,
2.7,2.7,4.4,4.4,0.454,,
2.7,2.7,4.5,4.5,0.406,,
2.7,2.7,4.6,4.6,0.336,,
2.7,2.7,4.7,4.7,0.314,,
2.7,2.7,4.8,4.8,0.332,,
2.7,2.7,4.9,4.9,0.29,,
2.7,2.7,5.0,5.0,0.284,,
2.7,2.7,5.1,5.1,0.24,,
2.7,2.7,5.2,5.2,0.252,,
2.7,2.7,5.3,5.3,0.216,,
2.7,2.7,5.4,5.4,0.176,,
2.7,2.7,5.5,5.5,0.214,,
2.7,2.7,5.6,5.6,0.202,,
2.7,2.7,5.7,5.7,0.19,,
2.7,2.7,5.8,5.8,0.17,,
2.7,2.7,5.9,5.9,0.156,,
2.7,2.7,6.0,6.0,0.118,,
2.7,2.7,6.1,6.1,0.154,,
2.7,2.7,6.2,6.2,0.154,,
2.7,2.7,6.3,6.3,0.104,,
2.7,2.7,6.4,6.4,0.112,,
2.7,2.7,6.5,6.5,0.15,,
2.7,2.7,6.6,6.6,0.138,,
2.7,2.7,6.7,6.7,0.13,,
2.7,2.7,6.8,6.8,0.136,,
2.7,2.7,6.9,6.9,0.128,,
2.7,2.7,7.0,7.0,0.136,,
2.7,2.7,7.1,7.1,0.146,,
2.7,2.7,7.2,7.2,0.106,,
2.7,2.7,7.3,7.3,0.15,,
2.7,2.7,7.4,7.4,0.124,,
2.7,2.7,7.5,7.5,0.132,,
2.7,2.7,7.6,7.6,0.132,,
2.7,2.7,7.7,7.7,0.13,,
2.7,2.7,7.8,7.8,0.124,,
2.7,2.7,7.9,7.9,0.14,,
2.7,2.7,8.0,8.0,0.108,,
2.7,2.7,8.1,8.1,0.114,,
2.7,2.7,8.2,8.2,0.12,,
2.7,2.7,8.3,8.3,0.13,,
2.7,2.7,8.4,8.4,0.116,,
2.7,2.7,8.5,8.5,0.152,,
2.7,2.7,8.6,8.6,0.13,,
2.7,2.7,8.7,8.7,0.122,,
2.7,2.7,8.8,8.8,0.148,,
2.7,2.7,8.9,8.9,0.15,,
2.7,2.7,9.0,9.0,0.142,,
2.7,2.7,9.1,9.1,0.128,,
2.7,2.7,9.2,9.2,0.128,,
2.7,2.7,9.3,9.3,0.14,,
2.7,2.7,9.4,9.4,0.112,,
2.7,2.7,9.5,9.5,0.13,,
2.7,2.7,9.6,9.6,0.138,,
2.7,2.7,9.7,9.7,0.116,,
2.7,2.7,9.8,9.8,0.112,,
2.7,2.7,9.9,9.9,0.136,,
2.7,2.7,10.0,10.0,0.1,,
2.7,2.7,10.1,10.1,0.122,,
2.7,2.7,10.2,10.2,0.124,,
2.7,2.7,10.3,10.3,0.148,,
2.7,2.7,10.4,10.4,0.13,,
2.7,2.7,10.5,10.5,0.114,,
2.7,2.7,10.6,10.6,0.154,,
2.7,2.7,10.7,10.7,0.106,,
2.7,2.7,10.8,10.8,0.124,,
2.7,2.7,10.9,10.9,0.126,,
2.7,2.7,11.0,11.0,0.102,,
2.7,2.7,11.1,11.1,0.116,,
2.7,2.7,11.2,11.2,0.146,,
2.7,2.7,11.3,11.3,0.108,,
2.7,2.7,11.4,11.4,0.118,,
2.7,2.7,11.5,11.5,0.164,,
2.7,2.7,11.6,11.6,0.118,,
2.7,2.7,11.7,11.7,0.11,,
2.7,2.7,11.8,11.8,0.124,,
2.7,2.7,11.9,11.9,0.14,,
2.7,2.7,12.0,12.0,0.1,,
2.7,2.7,12.1,12.1,0.082,,
2.7,2.7,12.2,12.2,0.12,,
2.7,2.7,12.3,12.3,0.124,,
2.7,2.7,12.4,12.4,0.118,,
2.7,2.7,12.5,12.5,0.102,,
2.7,2.7,12.6,12.6,0.132,,
2.7,2.7,12.7,12.7,0.112,,
2.7,2.7,12.8,12.8,0.114,,
2.7,2.7,12.9,12.9,0.142,,
2.7,2.7,13.0,13.0,0.142,,
2.7,2.7,13.1,13.1,0.122,,
2.7,2.7,13.2,13.2,0.138,,
2.7,2.7,13.3,13.3,0.144,,
2.7,2.7,13.4,13.4,0.13,,
2.7,2.7,13.5,13.5,0.134,,
2.7,2.7,13.6,13.6,0.116,,
2.7,2.7,13.7,13.7,0.128,,
2.7,2.7,13.8,13.8,0.126,,
2.7,2.7,13.9,13.9,0.146,,
2.7,2.7,14.0,14.0,0.134,,
2.7,2.7,14.1,14.1,0.13,,
2.7,2.7,14.2,14.2,0.132,,
2.7,2.7,14.3,14.3,0.138,,
2.7,2.7,14.4,14.4,0.158,,
2.7,2.7,14.5,14.5,0.11,,
2.7,2.7,14.6,14.6,0.096,,
2.7,2.7,14.7,14.7,0.134,,
2.7,2.7,14.8,14.8,0.114,,
2.7,2.7,14.9,14.9,0.12,,
2.7,2.7,15.0,15.0,0.134,,
2.8,2.8,0.0,0.0,0.706,,
2.8,2.8,0.1,0.1,0.756,,
2.8,2.8,0.2,0.2,0.74,,
2.8,2.8,0.3,0.3,0.778,,
2.8,2.8,0.4,0.4,0.814,,
2.8,2.8,0.5,0.5,0.798,,
2.8,2.8,0.6,0.6,0.844,,
2.8,2.8,0.7,0.7,0.804,,
2.8,2.8,0.8,0.8,0.846,,
2.8,2.8,0.9,0.9,0.838,,
2.8,2.8,1.0,1.0,0.836,,
2.8,2.8,1.1,1.1,0.838,,
2.8,2.8,1.2,1.2,0.844,,
2.8,2.8,1.3,1.3,0.848,,
2.8,2.8,1.4,1.4,0.86,,
2.8,2.8,1.5,1.5,0.848,,
2.8,2.8,1.6,1.6,0.874,,
2.8,2.8,1.7,1.7,0.868,,
2.8,2.8,1.8,1.8,0.864,,
2.8,2.8,1.9,1.9,0.856,,
2.8,2.8,2.0,2.0,0.862,,
2.8,2.8,2.1,2.1,0.842,,
2.8,2.8,2.2,2.2,0.846,,
2.8,2.8,2.3,2.3,0.824,,
2.8,2.8,2.4,2.4,0.834,,
2.8,2.8,2.5,2.5,0.78,,
2.8,2.8,2.6,2.6,0.842,,
2.8,2.8,2.7,2.7,0.814,,
2.8,2.8,2.8,2.8,0.83,,
2.8,2.8,2.9,2.9,0.834,,
2.8,2.8,3.0,3.0,0.804,,
2.8,2.8,3.1,3.1,0.784,,
2.8,2.8,3.2,3.2,0.774,,
2.8,2.8,3.3,3.3,0.78,,
2.8,2.8,3.4,3.4,0.734,,
2.8,2.8,3.5,3.5,0.744,,
2.8,2.8,3.6,3.6,0.714,,
2.8,2.8,3.7,3.7,0.672,,
2.8,2.8,3.8,3.8,0.602,,
2.8,2.8,3.9,3.9,0.624,,
2.8,2.8,4.0,4.0,0.582,,
2.8,2.8,4.1,4.1,0.588,,
2.8,2.8,4.2,4.2,0.52,,
2.8,2.8,4.3,4.3,0.55,,
2.8,2.8,4.4,4.4,0.506,,
2.8,2.8,4.5,4.5,0.462,,
2.8,2.8,4.6,4.6,0.43,,
2.8,2.8,4.7,4.7,0.388,,
2.8,2.8,4.8,4.8,0.342,,
2.8,2.8,4.9,4.9,0.316,,
2.8,2.8,5.0,5.0,0.29,,
2.8,2.8,5.1,5.1,0.268,,
2.8,2.8,5.2,5.2,0.28,,
2.8,2.8,5.3,5.3,0.238,,
2.8,2.8,5.4,5.4,0.202,,
2.8,2.8,5.5,5.5,0.226,,
2.8,2.8,5.6,5.6,0.176,,
2.8,2.8,5.7,5.7,0.202,,
2.8,2.8,5.8,5.8,0.18,,
2.8,2.8,5.9,5.9,0.21,,
2.8,2.8,6.0,6.0,0.162,,
2.8,2.8,6.1,6.1,0.16,,
2.8,2.8,6.2,6.2,0.14,,
2.8,2.8,6.3,6.3,0.164,,
2.8,2.8,6.4,6.4,0.126,,
2.8,2.8,6.5,6.5,0.136,,
2.8,2.8,6.6,6.6,0.122,,
2.8,2.8,6.7,6.7,0.152,,
2.8,2.8,6.8,6.8,0.144,,
2.8,2.8,6.9,6.9,0.164,,
2.8,2.8,7.0,7.0,0.132,,
2.8,2.8,7.1,7.1,0.108,,
2.8,2.8,7.2,7.2,0.128,,
2.8,2.8,7.3,7.3,0.128,,
2.8,2.8,7.4,7.4,0.122,,
2.8,2.8,7.5,7.5,0.14,,
2.8,2.8,7.6,7.6,0.13,,
2.8,2.8,7.7,7.7,0.124,,
2.8,2.8,7.8,7.8,0.136,,
2.8,2.8,7.9,7.9,0.138,,
2.8,2.8,8.0,8.0,0.12,,
2.8,2.8,8.1,8.1,0.118,,
2.8,2.8,8.2,8.2,0.122,,
2.8,2.8,8.3,8.3,0.118,,
2.8,2.8,8.4,8.4,0.1,,
2.8,2.8,8.5,8.5,0.116,,
2.8,2.8,8.6,8.6,0.142,,
2.8,2.8,8.7,8.7,0.122,,
2.8,2.8,8.8,8.8,0.108,,
2.8,2.8,8.9,8.9,0.13,,
2.8,2.8,9.0,9.0,0.126,,
2.8,2.8,9.1,9.1,0.118,,
2.8,2.8,9.2,9.2,0.106,,
2.8,2.8,9.3,9.3,0.11,,
2.8,2.8,9.4,9.4,0.13,,
2.8,2.8,9.5,9.5,0.092,,
2.8,2.8,9.6,9.6,0.114,,
2.8,2.8,9.7,9.7,0.12,,
2.8,2.8,9.8,9.8,0.16,,
2.8,2.8,9.9,9.9,0.122,,
2.8,2.8,10.0,10.0,0.102,,
2.8,2.8,10.1,10.1,0.13,,
2.8,2.8,10.2,10.2,0.134,,
2.8,2.8,10.3,10.3,0.162,,
2.8,2.8,10.4,10.4,0.134,,
2.8,2.8,10.5,10.5,0.134,,
2.8,2.8,10.6,10.6,0.118,,
2.8,2.8,10.7,10.7,0.104,,
2.8,2.8,10.8,10.8,0.12,,
2.8,2.8,10.9,10.9,0.112,,
2.8,2.8,11.0,11.0,0.116,,
2.8,2.8,11.1,11.1,0.132,,
2.8,2.8,11.2,11.2,0.124,,
2.8,2.8,11.3,11.3,0.106,,
2.8,2.8,11.4,11.4,0.134,,
2.8,2.8,11.5,11.5,0.124,,
2.8,2.8,11.6,11.6,0.088,,
2.8,2.8,11.7,11.7,0.108,,
2.8,2.8,11.8,11.8,0.132,,
2.8,2.8,11.9,11.9,0.116,,
2.8,2.8,12.0,12.0,0.162,,
2.8,2.8,12.1,12.1,0.116,,
2.8,2.8,12.2,12.2,0.14,,
2.8,2.8,12.3,12.3,0.13,,
2.8,2.8,12.4,12.4,0.138,,
2.8,2.8,12.5,12.5,0.122,,
2.8,2.8,12.6,12.6,0.134,,
2.8,2.8,12.7,12.7,0.146,,
2.8,2.8,12.8,12.8,0.12,,
2.8,2.8,12.9,12.9,0.136,,
2.8,2.8,13.0,13.0,0.136,,
2.8,2.8,13.1,13.1,0.148,,
