$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
2.1,2.1,4.9,4.9,0.098,,
2.1,2.1,5.0,5.0,0.072,,
2.1,2.1,5.1,5.1,0.064,,
2.1,2.1,5.2,5.2,0.076,,
2.1,2.1,5.3,5.3,0.06,,
2.1,2.1,5.4,5.4,0.06,,
2.1,2.1,5.5,5.5,0.062,,
2.1,2.1,5.6,5.6,0.032,,
2.1,2.1,5.7,5.7,0.062,,
2.1,2.1,5.8,5.8,0.04,,
2.1,2.1,5.9,5.9,0.052,,
2.1,2.1,6.0,6.0,0.032,,
2.1,2.1,6.1,6.1,0.046,,
2.1,2.1,6.2,6.2,0.038,,
2.1,2.1,6.3,6.3,0.024,,
2.1,2.1,6.4,6.4,0.048,,
2.1,2.1,6.5,6.5,0.046,,
2.1,2.1,6.6,6.6,0.028,,
2.1,2.1,6.7,6.7,0.028,,
2.1,2.1,6.8,6.8,0.026,,
2.1,2.1,6.9,6.9,0.05,,
2.1,2.1,7.0,7.0,0.026,,
2.1,2.1,7.1,7.1,0.036,,
2.1,2.1,7.2,7.2,0.044,,
2.1,2.1,7.3,7.3,0.036,,
2.1,2.1,7.4,7.4,0.028,,
2.1,2.1,7.5,7.5,0.032,,
2.1,2.1,7.6,7.6,0.052,,
2.1,2.1,7.7,7.7,0.04,,
2.1,2.1,7.8,7.8,0.028,,
2.1,2.1,7.9,7.9,0.038,,
2.1,2.1,8.0,8.0,0.028,,
2.1,2.1,8.1,8.1,0.034,,
2.1,2.1,8.2,8.2,0.04,,
2.1,2.1,8.3,8.3,0.032,,
2.1,2.1,8.4,8.4,0.028,,
2.1,2.1,8.5,8.5,0.036,,
2.1,2.1,8.6,8.6,0.044,,
2.1,2.1,8.7,8.7,0.024,,
2.1,2.1,8.8,8.8,0.048,,
2.1,2.1,8.9,8.9,0.022,,
2.1,2.1,9.0,9.0,0.04,,
2.1,2.1,9.1,9.1,0.028,,
2.1,2.1,9.2,9.2,0.03,,
2.1,2.1,9.3,9.3,0.046,,
2.1,2.1,9.4,9.4,0.038,,
2.1,2.1,9.5,9.5,0.028,,
2.1,2.1,9.6,9.6,0.028,,
2.1,2.1,9.7,9.7,0.024,,
2.1,2.1,9.8,9.8,0.034,,
2.1,2.1,9.9,9.9,0.038,,
2.1,2.1,10.0,10.0,0.03,,
2.1,2.1,10.1,10.1,0.032,,
2.1,2.1,10.2,10.2,0.038,,
2.1,2.1,10.3,10.3,0.032,,
2.1,2.1,10.4,10.4,0.024,,
2.1,2.1,10.5,10.5,0.026,,
2.1,2.1,10.6,10.6,0.038,,
2.1,2.1,10.7,10.7,0.028,,
2.1,2.1,10.8,10.8,0.026,,
2.1,2.1,10.9,10.9,0.032,,
2.1,2.1,11.0,11.0,0.034,,
2.1,2.1,11.1,11.1,0.042,,
2.1,2.1,11.2,11.2,0.036,,
2.1,2.1,11.3,11.3,0.022,,
2.1,2.1,11.4,11.4,0.032,,
2.1,2.1,11.5,11.5,0.018,,
2.1,2.1,11.6,11.6,0.024,,
2.1,2.1,11.7,11.7,0.042,,
2.1,2.1,11.8,11.8,0.028,,
2.1,2.1,11.9,11.9,0.036,,
2.1,2.1,12.0,12.0,0.026,,
2.1,2.1,12.1,12.1,0.052,,
2.1,2.1,12.2,12.2,0.02,,
2.1,2.1,12.3,12.3,0.046,,
2.1,2.1,12.4,12.4,0.03,,
2.1,2.1,12.5,12.5,0.04,,
2.1,2.1,12.6,12.6,0.03,,
2.1,2.1,12.7,12.7,0.048,,
2.1,2.1,12.8,12.8,0.05,,
2.1,2.1,12.9,12.9,0.048,,
2.1,2.1,13.0,13.0,0.018,,
2.1,2.1,13.1,13.1,0.03,,
2.1,2.1,13.2,13.2,0.042,,
2.1,2.1,13.3,13.3,0.034,,
2.1,2.1,13.4,13.4,0.03,,
2.1,2.1,13.5,13.5,0.036,,
2.1,2.1,13.6,13.6,0.03,,
2.1,2.1,13.7,13.7,0.024,,
2.1,2.1,13.8,13.8,0.034,,
2.1,2.1,13.9,13.9,0.054,,
2.1,2.1,14.0,14.0,0.036,,
2.1,2.1,14.1,14.1,0.022,,
2.1,2.1,14.2,14.2,0.038,,
2.1,2.1,14.3,14.3,0.044,,
2.1,2.1,14.4,14.4,0.036,,
2.1,2.1,14.5,14.5,0.05,,
2.1,2.1,14.6,14.6,0.026,,
2.1,2.1,14.7,14.7,0.032,,
2.1,2.1,14.8,14.8,0.024,,
2.1,2.1,14.9,14.9,0.022,,
2.1,2.1,15.0,15.0,0.048,,
2.2,2.2,0.0,0.0,0.932,,
2.2,2.2,0.1,0.1,0.934,,
2.2,2.2,0.2,0.2,0.92,,
2.2,2.2,0.3,0.3,0.944,,
2.2,2.2,0.4,0.4,0.946,,
2.2,2.2,0.5,0.5,0.94,,
2.2,2.2,0.6,0.6,0.944,,
2.2,2.2,0.7,0.7,0.942,,
2.2,2.2,0.8,0.8,0.926,,
2.2,2.2,0.9,0.9,0.954,,
2.2,2.2,1.0,1.0,0.926,,
2.2,2.2,1.1,1.1,0.93,,
2.2,2.2,1.2,1.2,0.922,,
2.2,2.2,1.3,1.3,0.912,,
2.2,2.2,1.4,1.4,0.92,,
2.2,2.2,1.5,1.5,0.912,,
2.2,2.2,1.6,1.6,0.916,,
2.2,2.2,1.7,1.7,0.868,,
2.2,2.2,1.8,1.8,0.898,,
2.2,2.2,1.9,1.9,0.872,,
2.2,2.2,2.0,2.0,0.9,,
2.2,2.2,2.1,2.1,0.886,,
2.2,2.2,2.2,2.2,0.874,,
2.2,2.2,2.3,2.3,0.87,,
2.2,2.2,2.4,2.4,0.878,,
2.2,2.2,2.5,2.5,0.846,,
2.2,2.2,2.6,2.6,0.826,,
2.2,2.2,2.7,2.7,0.808,,
2.2,2.2,2.8,2.8,0.806,,
2.2,2.2,2.9,2.9,0.798,,
2.2,2.2,3.0,3.0,0.784,,
2.2,2.2,3.1,3.1,0.704,,
2.2,2.2,3.2,3.2,0.712,,
2.2,2.2,3.3,3.3,0.638,,
2.2,2.2,3.4,3.4,0.628,,
2.2,2.2,3.5,3.5,0.596,,
2.2,2.2,3.6,3.6,0.524,,
2.2,2.2,3.7,3.7,0.458,,
2.2,2.2,3.8,3.8,0.396,,
2.2,2.2,3.9,3.9,0.366,,
2.2,2.2,4.0,4.0,0.318,,
2.2,2.2,4.1,4.1,0.304,,
2.2,2.2,4.2,4.2,0.244,,
2.2,2.2,4.3,4.3,0.172,,
2.2,2.2,4.4,4.4,0.186,,
2.2,2.2,4.5,4.5,0.178,,
2.2,2.2,4.6,4.6,0.116,,
2.2,2.2,4.7,4.7,0.128,,
2.2,2.2,4.8,4.8,0.108,,
2.2,2.2,4.9,4.9,0.09,,
2.2,2.2,5.0,5.0,0.086,,
2.2,2.2,5.1,5.1,0.104,,
2.2,2.2,5.2,5.2,0.06,,
2.2,2.2,5.3,5.3,0.054,,
2.2,2.2,5.4,5.4,0.066,,
2.2,2.2,5.5,5.5,0.056,,
2.2,2.2,5.6,5.6,0.046,,
2.2,2.2,5.7,5.7,0.05,,
2.2,2.2,5.8,5.8,0.042,,
2.2,2.2,5.9,5.9,0.064,,
2.2,2.2,6.0,6.0,0.026,,
2.2,2.2,6.1,6.1,0.044,,
2.2,2.2,6.2,6.2,0.062,,
2.2,2.2,6.3,6.3,0.042,,
2.2,2.2,6.4,6.4,0.052,,
2.2,2.2,6.5,6.5,0.028,,
2.2,2.2,6.6,6.6,0.032,,
2.2,2.2,6.7,6.7,0.032,,
2.2,2.2,6.8,6.8,0.04,,
2.2,2.2,6.9,6.9,0.022,,
2.2,2.2,7.0,7.0,0.034,,
2.2,2.2,7.1,7.1,0.022,,
2.2,2.2,7.2,7.2,0.032,,
2.2,2.2,7.3,7.3,0.044,,
2.2,2.2,7.4,7.4,0.032,,
2.2,2.2,7.5,7.5,0.034,,
2.2,2.2,7.6,7.6,0.034,,
2.2,2.2,7.7,7.7,0.04,,
2.2,2.2,7.8,7.8,0.038,,
2.2,2.2,7.9,7.9,0.044,,
2.2,2.2,8.0,8.0,0.04,,
2.2,2.2,8.1,8.1,0.024,,
2.2,2.2,8.2,8.2,0.03,,
2.2,2.2,8.3,8.3,0.034,,
2.2,2.2,8.4,8.4,0.034,,
2.2,2.2,8.5,8.5,0.042,,
2.2,2.2,8.6,8.6,0.03,,
2.2,2.2,8.7,8.7,0.03,,
2.2,2.2,8.8,8.8,0.028,,
2.2,2.2,8.9,8.9,0.028,,
2.2,2.2,9.0,9.0,0.044,,
2.2,2.2,9.1,9.1,0.032,,
2.2,2.2,9.2,9.2,0.024,,
2.2,2.2,9.3,9.3,0.032,,
2.2,2.2,9.4,9.4,0.052,,
2.2,2.2,9.5,9.5,0.032,,
2.2,2.2,9.6,9.6,0.036,,
2.2,2.2,9.7,9.7,0.032,,
2.2,2.2,9.8,9.8,0.036,,
2.2,2.2,9.9,9.9,0.036,,
2.2,2.2,10.0,10.0,0.05,,
2.2,2.2,10.1,10.1,0.032,,
2.2,2.2,10.2,10.2,0.028,,
2.2,2.2,10.3,10.3,0.03,,
2.2,2.2,10.4,10.4,0.036,,
2.2,2.2,10.5,10.5,0.03,,
2.2,2.2,10.6,10.6,0.022,,
2.2,2.2,10.7,10.7,0.03,,
2.2,2.2,10.8,10.8,0.034,,
2.2,2.2,10.9,10.9,0.032,,
2.2,2.2,11.0,11.0,0.03,,
2.2,2.2,11.1,11.1,0.048,,
2.2,2.2,11.2,11.2,0.038,,
2.2,2.2,11.3,11.3,0.022,,
2.2,2.2,11.4,11.4,0.022,,
2.2,2.2,11.5,11.5,0.038,,
2.2,2.2,11.6,11.6,0.036,,
2.2,2.2,11.7,11.7,0.048,,
2.2,2.2,11.8,11.8,0.044,,
2.2,2.2,11.9,11.9,0.026,,
2.2,2.2,12.0,12.0,0.044,,
2.2,2.2,12.1,12.1,0.032,,
2.2,2.2,12.2,12.2,0.034,,
2.2,2.2,12.3,12.3,0.042,,
2.2,2.2,12.4,12.4,0.036,,
2.2,2.2,12.5,12.5,0.03,,
2.2,2.2,12.6,12.6,0.048,,
2.2,2.2,12.7,12.7,0.024,,
2.2,2.2,12.8,12.8,0.03,,
2.2,2.2,12.9,12.9,0.022,,
2.2,2.2,13.0,13.0,0.032,,
2.2,2.2,13.1,13.1,0.018,,
2.2,2.2,13.2,13.2,0.048,,
2.2,2.2,13.3,13.3,0.03,,
2.2,2.2,13.4,13.4,0.036,,
2.2,2.2,13.5,13.5,0.028,,
2.2,2.2,13.6,13.6,0.038,,
2.2,2.2,13.7,13.7,0.042,,
2.2,2.2,13.8,13.8,0.028,,
2.2,2.2,13.9,13.9,0.03,,
2.2,2.2,14.0,14.0,0.024,,
2.2,2.2,14.1,14.1,0.034,,
2.2,2.2,14.2,14.2,0.044,,
2.2,2.2,14.3,14.3,0.03,,
2.2,2.2,14.4,14.4,0.04,,
2.2,2.2,14.5,14.5,0.04,,
2.2,2.2,14.6,14.6,0.032,,
2.2,2.2,14.7,14.7,0.026,,
2.2,2.2,14.8,14.8,0.042,,
2.2,2.2,14.9,14.9,0.032,,
2.2,2.2,15.0,15.0,0.032,,
2.3,2.3,0.0,0.0,0.922,,
2.3,2.3,0.1,0.1,0.934,,
2.3,2.3,0.2,0.2,0.934,,
2.3,2.3,0.3,0.3,0.924,,
2.3,2.3,0.4,0.4,0.922,,
2.3,2.3,0.5,0.5,0.944,,
2.3,2.3,0.6,0.6,0.93,,
2.3,2.3,0.7,0.7,0.928,,
2.3,2.3,0.8,0.8,0.928,,
2.3,2.3,0.9,0.9,0.936,,
2.3,2.3,1.0,1.0,0.924,,
2.3,2.3,1.1,1.1,0.926,,
2.3,2.3,1.2,1.2,0.932,,
2.3,2.3,1.3,1.3,0.94,,
2.3,2.3,1.4,1.4,0.93,,
2.3,2.3,1.5,1.5,0.94,,
2.3,2.3,1.6,1.6,0.926,,
2.3,2.3,1.7,1.7,0.928,,
2.3,2.3,1.8,1.8,0.922,,
2.3,2.3,1.9,1.9,0.914,,
2.3,2.3,2.0,2.0,0.916,,
2.3,2.3,2.1,2.1,0.884,,
2.3,2.3,2.2,2.2,0.904,,
2.3,2.3,2.3,2.3,0.896,,
2.3,2.3,2.4,2.4,0.874,,
2.3,2.3,2.5,2.5,0.868,,
2.3,2.3,2.6,2.6,0.822,,
2.3,2.3,2.7,2.7,0.858,,
2.3,2.3,2.8,2.8,0.842,,
2.3,2.3,2.9,2.9,0.814,,
2.3,2.3,3.0,3.0,0.762,,
2.3,2.3,3.1,3.1,0.75,,
2.3,2.3,3.2,3.2,0.724,,
2.3,2.3,3.3,3.3,0.74,,
2.3,2.3,3.4,3.4,0.646,,
2.3,2.3,3.5,3.5,0.608,,
2.3,2.3,3.6,3.6,0.548,,
2.3,2.3,3.7,3.7,0.532,,
2.3,2.3,3.8,3.8,0.488,,
2.3,2.3,3.9,3.9,0.4,,
2.3,2.3,4.0,4.0,0.344,,
2.3,2.3,4.1,4.1,0.352,,
2.3,2.3,4.2,4.2,0.278,,
2.3,2.3,4.3,4.3,0.248,,
2.3,2.3,4.4,4.4,0.208,,
2.3,2.3,4.5,4.5,0.182,,
2.3,2.3,4.6,4.6,0.142,,
2.3,2.3,4.7,4.7,0.13,,
2.3,2.3,4.8,4.8,0.106,,
2.3,2.3,4.9,4.9,0.116,,
2.3,2.3,5.0,5.0,0.076,,
2.3,2.3,5.1,5.1,0.09,,
2.3,2.3,5.2,5.2,0.078,,
2.3,2.3,5.3,5.3,0.068,,
2.3,2.3,5.4,5.4,0.07,,
2.3,2.3,5.5,5.5,0.044,,
2.3,2.3,5.6,5.6,0.082,,
2.3,2.3,5.7,5.7,0.048,,
2.3,2.3,5.8,5.8,0.048,,
2.3,2.3,5.9,5.9,0.044,,
2.3,2.3,6.0,6.0,0.052,,
2.3,2.3,6.1,6.1,0.052,,
2.3,2.3,6.2,6.2,0.036,,
2.3,2.3,6.3,6.3,0.036,,
2.3,2.3,6.4,6.4,0.054,,
2.3,2.3,6.5,6.5,0.028,,
2.3,2.3,6.6,6.6,0.04,,
2.3,2.3,6.7,6.7,0.034,,
2.3,2.3,6.8,6.8,0.038,,
2.3,2.3,6.9,6.9,0.042,,
2.3,2.3,7.0,7.0,0.04,,
2.3,2.3,7.1,7.1,0.038,,
2.3,2.3,7.2,7.2,0.04,,
2.3,2.3,7.3,7.3,0.018,,
2.3,2.3,7.4,7.4,0.042,,
2.3,2.3,7.5,7.5,0.032,,
2.3,2.3,7.6,7.6,0.032,,
2.3,2.3,7.7,7.7,0.03,,
2.3,2.3,7.8,7.8,0.028,,
2.3,2.3,7.9,7.9,0.028,,
2.3,2.3,8.0,8.0,0.034,,
2.3,2.3,8.1,8.1,0.048,,
2.3,2.3,8.2,8.2,0.03,,
2.3,2.3,8.3,8.3,0.022,,
2.3,2.3,8.4,8.4,0.012,,
2.3,2.3,8.5,8.5,0.042,,
2.3,2.3,8.6,8.6,0.022,,
2.3,2.3,8.7,8.7,0.022,,
2.3,2.3,8.8,8.8,0.03,,
2.3,2.3,8.9,8.9,0.022,,
2.3,2.3,9.0,9.0,0.032,,
2.3,2.3,9.1,9.1,0.042,,
2.3,2.3,9.2,9.2,0.03,,
2.3,2.3,9.3,9.3,0.024,,
2.3,2.3,9.4,9.4,0.036,,
2.3,2.3,9.5,9.5,0.028,,
2.3,2.3,9.6,9.6,0.038,,
2.3,2.3,9.7,9.7,0.04,,
2.3,2.3,9.8,9.8,0.034,,
2.3,2.3,9.9,9.9,0.032,,
2.3,2.3,10.0,10.0,0.036,,
2.3,2.3,10.1,10.1,0.014,,
2.3,2.3,10.2,10.2,0.028,,
2.3,2.3,10.3,10.3,0.026,,
2.3,2.3,10.4,10.4,0.022,,
2.3,2.3,10.5,10.5,0.03,,
2.3,2.3,10.6,10.6,0.022,,
2.3,2.3,10.7,10.7,0.044,,
2.3,2.3,10.8,10.8,0.042,,
2.3,2.3,10.9,10.9,0.034,,
2.3,2.3,11.0,11.0,0.03,,
2.3,2.3,11.1,11.1,0.034,,
2.3,2.3,11.2,11.2,0.034,,
2.3,2.3,11.3,11.3,0.028,,
2.3,2.3,11.4,11.4,0.024,,
2.3,2.3,11.5,11.5,0.038,,
2.3,2.3,11.6,11.6,0.042,,
2.3,2.3,11.7,11.7,0.042,,
2.3,2.3,11.8,11.8,0.038,,
2.3,2.3,11.9,11.9,0.036,,
2.3,2.3,12.0,12.0,0.05,,
2.3,2.3,12.1,12.1,0.046,,
2.3,2.3,12.2,12.2,0.026,,
2.3,2.3,12.3,12.3,0.034,,
2.3,2.3,12.4,12.4,0.03,,
2.3,2.3,12.5,12.5,0.024,,
2.3,2.3,12.6,12.6,0.032,,
2.3,2.3,12.7,12.7,0.038,,
2.3,2.3,12.8,12.8,0.03,,
2.3,2.3,12.9,12.9,0.03,,
2.3,2.3,13.0,13.0,0.042,,
2.3,2.3,13.1,13.1,0.028,,
2.3,2.3,13.2,13.2,0.036,,
2.3,2.3,13.3,13.3,0.026,,
2.3,2.3,13.4,13.4,0.036,,
2.3,2.3,13.5,13.5,0.04,,
2.3,2.3,13.6,13.6,0.048,,
2.3,2.3,13.7,13.7,0.042,,
2.3,2.3,13.8,13.8,0.052,,
2.3,2.3,13.9,13.9,0.036,,
2.3,2.3,14.0,14.0,0.044,,
2.3,2.3,14.1,14.1,0.034,,
2.3,2.3,14.2,14.2,0.034,,
2.3,2.3,14.3,14.3,0.044,,
2.3,2.3,14.4,14.4,0.026,,
2.3,2.3,14.5,14.5,0.03,,
2.3,2.3,14.6,14.6,0.04,,
2.3,2.3,14.7,14.7,0.028,,
2.3,2.3,14.8,14.8,0.034,,
2.3,2.3,14.9,14.9,0.04,,
2.3,2.3,15.0,15.0,0.022,,
2.4,2.4,0.0,0.0,0.928,,
2.4,2.4,0.1,0.1,0.932,,
2.4,2.4,0.2,0.2,0.92,,
2.4,2.4,0.3,0.3,0.938,,
2.4,2.4,0.4,0.4,0.932,,
2.4,2.4,0.5,0.5,0.942,,
2.4,2.4,0.6,0.6,0.944,,
2.4,2.4,0.7,0.7,0.918,,
2.4,2.4,0.8,0.8,0.936,,
2.4,2.4,0.9,0.9,0.932,,
2.4,2.4,1.0,1.0,0.936,,
2.4,2.4,1.1,1.1,0.928,,
2.4,2.4,1.2,1.2,0.932,,
2.4,2.4,1.3,1.3,0.944,,
2.4,2.4,1.4,1.4,0.934,,
2.4,2.4,1.5,1.5,0.918,,
2.4,2.4,1.6,1.6,0.916,,
2.4,2.4,1.7,1.7,0.924,,
2.4,2.4,1.8,1.8,0.924,,
2.4,2.4,1.9,1.9,0.916,,
2.4,2.4,2.0,2.0,0.896,,
2.4,2.4,2.1,2.1,0.888,,
2.4,2.4,2.2,2.2,0.902,,
2.4,2.4,2.3,2.3,0.904,,
2.4,2.4,2.4,2.4,0.894,,
2.4,2.4,2.5,2.5,0.896,,
2.4,2.4,2.6,2.6,0.874,,
2.4,2.4,2.7,2.7,0.844,,
2.4,2.4,2.8,2.8,0.818,,
2.4,2.4,2.9,2.9,0.82,,
2.4,2.4,3.0,3.0,0.78,,
2.4,2.4,3.1,3.1,0.778,,
2.4,2.4,3.2,3.2,0.744,,
2.4,2.4,3.3,3.3,0.728,,
2.4,2.4,3.4,3.4,0.686,,
2.4,2.4,3.5,3.5,0.658,,
2.4,2.4,3.6,3.6,0.63,,
2.4,2.4,3.7,3.7,0.552,,
2.4,2.4,3.8,3.8,0.498,,
2.4,2.4,3.9,3.9,0.458,,
2.4,2.4,4.0,4.0,0.432,,
2.4,2.4,4.1,4.1,0.366,,
2.4,2.4,4.2,4.2,0.292,,
2.4,2.4,4.3,4.3,0.282,,
2.4,2.4,4.4,4.4,0.228,,
2.4,2.4,4.5,4.5,0.2,,
2.4,2.4,4.6,4.6,0.158,,
2.4,2.4,4.7,4.7,0.146,,
2.4,2.4,4.8,4.8,0.16,,
2.4,2.4,4.9,4.9,0.114,,
2.4,2.4,5.0,5.0,0.118,,
2.4,2.4,5.1,5.1,0.08,,
2.4,2.4,5.2,5.2,0.086,,
2.4,2.4,5.3,5.3,0.098,,
2.4,2.4,5.4,5.4,0.062,,
2.4,2.4,5.5,5.5,0.058,,
2.4,2.4,5.6,5.6,0.046,,
2.4,2.4,5.7,5.7,0.074,,
2.4,2.4,5.8,5.8,0.064,,
2.4,2.4,5.9,5.9,0.044,,
2.4,2.4,6.0,6.0,0.058,,
2.4,2.4,6.1,6.1,0.048,,
2.4,2.4,6.2,6.2,0.058,,
2.4,2.4,6.3,6.3,0.064,,
2.4,2.4,6.4,6.4,0.04,,
2.4,2.4,6.5,6.5,0.04,,
2.4,2.4,6.6,6.6,0.038,,
2.4,2.4,6.7,6.7,0.026,,
2.4,2.4,6.8,6.8,0.036,,
2.4,2.4,6.9,6.9,0.034,,
2.4,2.4,7.0,7.0,0.032,,
2.4,2.4,7.1,7.1,0.052,,
2.4,2.4,7.2,7.2,0.036,,
2.4,2.4,7.3,7.3,0.04,,
2.4,2.4,7.4,7.4,0.032,,
2.4,2.4,7.5,7.5,0.034,,
2.4,2.4,7.6,7.6,0.034,,
2.4,2.4,7.7,7.7,0.028,,
2.4,2.4,7.8,7.8,0.044,,
2.4,2.4,7.9,7.9,0.032,,
2.4,2.4,8.0,8.0,0.028,,
2.4,2.4,8.1,8.1,0.026,,
2.4,2.4,8.2,8.2,0.032,,
2.4,2.4,8.3,8.3,0.014,,
2.4,2.4,8.4,8.4,0.042,,
2.4,2.4,8.5,8.5,0.036,,
2.4,2.4,8.6,8.6,0.024,,
2.4,2.4,8.7,8.7,0.046,,
2.4,2.4,8.8,8.8,0.03,,
2.4,2.4,8.9,8.9,0.038,,
2.4,2.4,9.0,9.0,0.042,,
2.4,2.4,9.1,9.1,0.034,,
2.4,2.4,9.2,9.2,0.03,,
2.4,2.4,9.3,9.3,0.038,,
2.4,2.4,9.4,9.4,0.018,,
2.4,2.4,9.5,9.5,0.024,,
2.4,2.4,9.6,9.6,0.036,,
2.4,2.4,9.7,9.7,0.028,,
2.4,2.4,9.8,9.8,0.034,,
2.4,2.4,9.9,9.9,0.024,,
2.4,2.4,10.0,10.0,0.028,,
2.4,2.4,10.1,10.1,0.022,,
2.4,2.4,10.2,10.2,0.022,,
2.4,2.4,10.3,10.3,0.032,,
2.4,2.4,10.4,10.4,0.04,,
2.4,2.4,10.5,10.5,0.026,,
2.4,2.4,10.6,10.6,0.028,,
2.4,2.4,10.7,10.7,0.034,,
2.4,2.4,10.8,10.8,0.028,,
2.4,2.4,10.9,10.9,0.03,,
2.4,2.4,11.0,11.0,0.042,,
2.4,2.4,11.1,11.1,0.024,,
2.4,2.4,11.2,11.2,0.028,,
2.4,2.4,11.3,11.3,0.044,,
2.4,2.4,11.4,11.4,0.028,,
2.4,2.4,11.5,11.5,0.024,,
2.4,2.4,11.6,11.6,0.028,,
2.4,2.4,11.7,11.7,0.038,,
2.4,2.4,11.8,11.8,0.026,,
2.4,2.4,11.9,11.9,0.034,,
2.4,2.4,12.0,12.0,0.018,,
2.4,2.4,12.1,12.1,0.028,,
2.4,2.4,12.2,12.2,0.052,,
2.4,2.4,12.3,12.3,0.038,,
2.4,2.4,12.4,12.4,0.04,,
2.4,2.4,12.5,12.5,0.038,,
2.4,2.4,12.6,12.6,0.03,,
2.4,2.4,12.7,12.7,0.026,,
2.4,2.4,12.8,12.8,0.036,,
2.4,2.4,12.9,12.9,0.024,,
2.4,2.4,13.0,13.0,0.04,,
2.4,2.4,13.1,13.1,0.038,,
2.4,2.4,13.2,13.2,0.032,,
2.4,2.4,13.3,13.3,0.028,,
2.4,2.4,13.4,13.4,0.034,,
2.4,2.4,13.5,13.5,0.044,,
2.4,2.4,13.6,13.6,0.022,,
2.4,2.4,13.7,13.7,0.026,,
2.4,2.4,13.8,13.8,0.034,,
2.4,2.4,13.9,13.9,0.03,,
2.4,2.4,14.0,14.0,0.03,,
2.4,2.4,14.1,14.1,0.028,,
2.4,2.4,14.2,14.2,0.03,,
2.4,2.4,14.3,14.3,0.034,,
2.4,2.4,14.4,14.4,0.034,,
2.4,2.4,14.5,14.5,0.038,,
2.4,2.4,14.6,14.6,0.02,,
2.4,2.4,14.7,14.7,0.022,,
2.4,2.4,14.8,14.8,0.036,,
2.4,2.4,14.9,14.9,0.04,,
2.4,2.4,15.0,15.0,0.044,,
2.5,2.5,0.0,0.0,0.926,,
2.5,2.5,0.1,0.1,0.928,,
2.5,2.5,0.2,0.2,0.922,,
2.5,2.5,0.3,0.3,0.936,,
2.5,2.5,0.4,0.4,0.928,,
2.5,2.5,0.5,0.5,0.948,,
2.5,2.5,0.6,0.6,0.946,,
2.5,2.5,0.7,0.7,0.916,,
2.5,2.5,0.8,0.8,0.92,,
2.5,2.5,0.9,0.9,0.944,,
2.5,2.5,1.0,1.0,0.934,,
2.5,2.5,1.1,1.1,0.936,,
2.5,2.5,1.2,1.2,0.94,,
2.5,2.5,1.3,1.3,0.942,,
2.5,2.5,1.4,1.4,0.94,,
2.5,2.5,1.5,1.5,0.918,,
2.5,2.5,1.6,1.6,0.914,,
2.5,2.5,1.7,1.7,0.922,,
2.5,2.5,1.8,1.8,0.902,,
2.5,2.5,1.9,1.9,0.914,,
2.5,2.5,2.0,2.0,0.92,,
2.5,2.5,2.1,2.1,0.926,,
2.5,2.5,2.2,2.2,0.91,,
2.5,2.5,2.3,2.3,0.914,,
2.5,2.5,2.4,2.4,0.884,,
2.5,2.5,2.5,2.5,0.884,,
2.5,2.5,2.6,2.6,0.86,,
2.5,2.5,2.7,2.7,0.866,,
2.5,2.5,2.8,2.8,0.826,,
2.5,2.5,2.9,2.9,0.868,,
2.5,2.5,3.0,3.0,0.794,,
2.5,2.5,3.1,3.1,0.81,,
2.5,2.5,3.2,3.2,0.766,,
2.5,2.5,3.3,3.3,0.724,,
2.5,2.5,3.4,3.4,0.722,,
2.5,2.5,3.5,3.5,0.686,,
2.5,2.5,3.6,3.6,0.638,,
2.5,2.5,3.7,3.7,0.594,,
2.5,2.5,3.8,3.8,0.534,,
2.5,2.5,3.9,3.9,0.502,,
2.5,2.5,4.0,4.0,0.48,,
2.5,2.5,4.1,4.1,0.39,,
2.5,2.5,4.2,4.2,0.354,,
2.5,2.5,4.3,4.3,0.29,,
2.5,2.5,4.4,4.4,0.252,,
2.5,2.5,4.5,4.5,0.232,,
2.5,2.5,4.6,4.6,0.192,,
2.5,2.5,4.7,4.7,0.156,,
2.5,2.5,4.8,4.8,0.152,,
2.5,2.5,4.9,4.9,0.148,,
2.5,2.5,5.0,5.0,0.118,,
2.5,2.5,5.1,5.1,0.118,,
2.5,2.5,5.2,5.2,0.082,,
2.5,2.5,5.3,5.3,0.074,,
2.5,2.5,5.4,5.4,0.06,,
2.5,2.5,5.5,5.5,0.068,,
2.5,2.5,5.6,5.6,0.072,,
2.5,2.5,5.7,5.7,0.05,,
2.5,2.5,5.8,5.8,0.05,,
2.5,2.5,5.9,5.9,0.056,,
2.5,2.5,6.0,6.0,0.042,,
2.5,2.5,6.1,6.1,0.03,,
2.5,2.5,6.2,6.2,0.05,,
2.5,2.5,6.3,6.3,0.052,,
2.5,2.5,6.4,6.4,0.02,,
2.5,2.5,6.5,6.5,0.044,,
2.5,2.5,6.6,6.6,0.046,,
2.5,2.5,6.7,6.7,0.036,,
2.5,2.5,6.8,6.8,0.044,,
2.5,2.5,6.9,6.9,0.038,,
2.5,2.5,7.0,7.0,0.036,,
2.5,2.5,7.1,7.1,0.038,,
2.5,2.5,7.2,7.2,0.024,,
2.5,2.5,7.3,7.3,0.052,,
2.5,2.5,7.4,7.4,0.032,,
2.5,2.5,7.5,7.5,0.03,,
2.5,2.5,7.6,7.6,0.03,,
