$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
2.4,2.4,2.1,2.1,0.692,,
2.4,2.4,2.2,2.2,0.718,,
2.4,2.4,2.3,2.3,0.662,,
2.4,2.4,2.4,2.4,0.642,,
2.4,2.4,2.5,2.5,0.596,,
2.4,2.4,2.6,2.6,0.602,,
2.4,2.4,2.7,2.7,0.56,,
2.4,2.4,2.8,2.8,0.512,,
2.4,2.4,2.9,2.9,0.47,,
2.4,2.4,3.0,3.0,0.454,,
2.4,2.4,3.1,3.1,0.386,,
2.4,2.4,3.2,3.2,0.344,,
2.4,2.4,3.3,3.3,0.336,,
2.4,2.4,3.4,3.4,0.28,,
2.4,2.4,3.5,3.5,0.284,,
2.4,2.4,3.6,3.6,0.218,,
2.4,2.4,3.7,3.7,0.148,,
2.4,2.4,3.8,3.8,0.186,,
2.4,2.4,3.9,3.9,0.15,,
2.4,2.4,4.0,4.0,0.164,,
2.4,2.4,4.1,4.1,0.106,,
2.4,2.4,4.2,4.2,0.114,,
2.4,2.4,4.3,4.3,0.082,,
2.4,2.4,4.4,4.4,0.084,,
2.4,2.4,4.5,4.5,0.082,,
2.4,2.4,4.6,4.6,0.062,,
2.4,2.4,4.7,4.7,0.06,,
2.4,2.4,4.8,4.8,0.06,,
2.4,2.4,4.9,4.9,0.066,,
2.4,2.4,5.0,5.0,0.052,,
2.4,2.4,5.1,5.1,0.04,,
2.4,2.4,5.2,5.2,0.038,,
2.4,2.4,5.3,5.3,0.04,,
2.4,2.4,5.4,5.4,0.048,,
2.4,2.4,5.5,5.5,0.034,,
2.4,2.4,5.6,5.6,0.08,,
2.4,2.4,5.7,5.7,0.03,,
2.4,2.4,5.8,5.8,0.042,,
2.4,2.4,5.9,5.9,0.038,,
2.4,2.4,6.0,6.0,0.028,,
2.4,2.4,6.1,6.1,0.024,,
2.4,2.4,6.2,6.2,0.044,,
2.4,2.4,6.3,6.3,0.036,,
2.4,2.4,6.4,6.4,0.036,,
2.4,2.4,6.5,6.5,0.032,,
2.4,2.4,6.6,6.6,0.02,,
2.4,2.4,6.7,6.7,0.036,,
2.4,2.4,6.8,6.8,0.034,,
2.4,2.4,6.9,6.9,0.028,,
2.4,2.4,7.0,7.0,0.04,,
2.4,2.4,7.1,7.1,0.034,,
2.4,2.4,7.2,7.2,0.036,,
2.4,2.4,7.3,7.3,0.03,,
2.4,2.4,7.4,7.4,0.034,,
2.4,2.4,7.5,7.5,0.026,,
2.4,2.4,7.6,7.6,0.038,,
2.4,2.4,7.7,7.7,0.04,,
2.4,2.4,7.8,7.8,0.022,,
2.4,2.4,7.9,7.9,0.036,,
2.4,2.4,8.0,8.0,0.032,,
2.4,2.4,8.1,8.1,0.044,,
2.4,2.4,8.2,8.2,0.04,,
2.4,2.4,8.3,8.3,0.04,,
2.4,2.4,8.4,8.4,0.034,,
2.4,2.4,8.5,8.5,0.044,,
2.4,2.4,8.6,8.6,0.024,,
2.4,2.4,8.7,8.7,0.038,,
2.4,2.4,8.8,8.8,0.05,,
2.4,2.4,8.9,8.9,0.028,,
2.4,2.4,9.0,9.0,0.044,,
2.4,2.4,9.1,9.1,0.042,,
2.4,2.4,9.2,9.2,0.04,,
2.4,2.4,9.3,9.3,0.026,,
2.4,2.4,9.4,9.4,0.032,,
2.4,2.4,9.5,9.5,0.038,,
2.4,2.4,9.6,9.6,0.05,,
2.4,2.4,9.7,9.7,0.026,,
2.4,2.4,9.8,9.8,0.032,,
2.4,2.4,9.9,9.9,0.036,,
2.4,2.4,10.0,10.0,0.036,,
2.4,2.4,10.1,10.1,0.042,,
2.4,2.4,10.2,10.2,0.052,,
2.4,2.4,10.3,10.3,0.038,,
2.4,2.4,10.4,10.4,0.036,,
2.4,2.4,10.5,10.5,0.036,,
2.4,2.4,10.6,10.6,0.022,,
2.4,2.4,10.7,10.7,0.026,,
2.4,2.4,10.8,10.8,0.028,,
2.4,2.4,10.9,10.9,0.032,,
2.4,2.4,11.0,11.0,0.038,,
2.4,2.4,11.1,11.1,0.036,,
2.4,2.4,11.2,11.2,0.034,,
2.4,2.4,11.3,11.3,0.024,,
2.4,2.4,11.4,11.4,0.038,,
2.4,2.4,11.5,11.5,0.044,,
2.4,2.4,11.6,11.6,0.024,,
2.4,2.4,11.7,11.7,0.04,,
2.4,2.4,11.8,11.8,0.028,,
2.4,2.4,11.9,11.9,0.032,,
2.4,2.4,12.0,12.0,0.036,,
2.4,2.4,12.1,12.1,0.032,,
2.4,2.4,12.2,12.2,0.026,,
2.4,2.4,12.3,12.3,0.03,,
2.4,2.4,12.4,12.4,0.038,,
2.4,2.4,12.5,12.5,0.04,,
2.4,2.4,12.6,12.6,0.04,,
2.4,2.4,12.7,12.7,0.026,,
2.4,2.4,12.8,12.8,0.032,,
2.4,2.4,12.9,12.9,0.018,,
2.4,2.4,13.0,13.0,0.038,,
2.4,2.4,13.1,13.1,0.034,,
2.4,2.4,13.2,13.2,0.028,,
2.4,2.4,13.3,13.3,0.038,,
2.4,2.4,13.4,13.4,0.046,,
2.4,2.4,13.5,13.5,0.048,,
2.4,2.4,13.6,13.6,0.028,,
2.4,2.4,13.7,13.7,0.032,,
2.4,2.4,13.8,13.8,0.036,,
2.4,2.4,13.9,13.9,0.026,,
2.4,2.4,14.0,14.0,0.042,,
2.4,2.4,14.1,14.1,0.042,,
2.4,2.4,14.2,14.2,0.044,,
2.4,2.4,14.3,14.3,0.04,,
2.4,2.4,14.4,14.4,0.03,,
2.4,2.4,14.5,14.5,0.026,,
2.4,2.4,14.6,14.6,0.028,,
2.4,2.4,14.7,14.7,0.032,,
2.4,2.4,14.8,14.8,0.04,,
2.4,2.4,14.9,14.9,0.04,,
2.4,2.4,15.0,15.0,0.028,,
2.5,2.5,0.0,0.0,0.794,,
2.5,2.5,0.1,0.1,0.826,,
2.5,2.5,0.2,0.2,0.816,,
2.5,2.5,0.3,0.3,0.796,,
2.5,2.5,0.4,0.4,0.768,,
2.5,2.5,0.5,0.5,0.806,,
2.5,2.5,0.6,0.6,0.822,,
2.5,2.5,0.7,0.7,0.844,,
2.5,2.5,0.8,0.8,0.802,,
2.5,2.5,0.9,0.9,0.82,,
2.5,2.5,1.0,1.0,0.834,,
2.5,2.5,1.1,1.1,0.788,,
2.5,2.5,1.2,1.2,0.786,,
2.5,2.5,1.3,1.3,0.772,,
2.5,2.5,1.4,1.4,0.802,,
2.5,2.5,1.5,1.5,0.802,,
2.5,2.5,1.6,1.6,0.792,,
2.5,2.5,1.7,1.7,0.772,,
2.5,2.5,1.8,1.8,0.776,,
2.5,2.5,1.9,1.9,0.746,,
2.5,2.5,2.0,2.0,0.732,,
2.5,2.5,2.1,2.1,0.734,,
2.5,2.5,2.2,2.2,0.71,,
2.5,2.5,2.3,2.3,0.688,,
2.5,2.5,2.4,2.4,0.712,,
2.5,2.5,2.5,2.5,0.634,,
2.5,2.5,2.6,2.6,0.632,,
2.5,2.5,2.7,2.7,0.594,,
2.5,2.5,2.8,2.8,0.566,,
2.5,2.5,2.9,2.9,0.538,,
2.5,2.5,3.0,3.0,0.526,,
2.5,2.5,3.1,3.1,0.472,,
2.5,2.5,3.2,3.2,0.396,,
2.5,2.5,3.3,3.3,0.366,,
2.5,2.5,3.4,3.4,0.3,,
2.5,2.5,3.5,3.5,0.254,,
2.5,2.5,3.6,3.6,0.232,,
2.5,2.5,3.7,3.7,0.236,,
2.5,2.5,3.8,3.8,0.17,,
2.5,2.5,3.9,3.9,0.15,,
2.5,2.5,4.0,4.0,0.144,,
2.5,2.5,4.1,4.1,0.122,,
2.5,2.5,4.2,4.2,0.118,,
2.5,2.5,4.3,4.3,0.096,,
2.5,2.5,4.4,4.4,0.078,,
2.5,2.5,4.5,4.5,0.078,,
2.5,2.5,4.6,4.6,0.07,,
2.5,2.5,4.7,4.7,0.054,,
2.5,2.5,4.8,4.8,0.084,,
2.5,2.5,4.9,4.9,0.064,,
2.5,2.5,5.0,5.0,0.056,,
2.5,2.5,5.1,5.1,0.058,,
2.5,2.5,5.2,5.2,0.064,,
2.5,2.5,5.3,5.3,0.058,,
2.5,2.5,5.4,5.4,0.036,,
2.5,2.5,5.5,5.5,0.026,,
2.5,2.5,5.6,5.6,0.042,,
2.5,2.5,5.7,5.7,0.036,,
2.5,2.5,5.8,5.8,0.052,,
2.5,2.5,5.9,5.9,0.032,,
2.5,2.5,6.0,6.0,0.04,,
2.5,2.5,6.1,6.1,0.058,,
2.5,2.5,6.2,6.2,0.05,,
2.5,2.5,6.3,6.3,0.046,,
2.5,2.5,6.4,6.4,0.038,,
2.5,2.5,6.5,6.5,0.046,,
2.5,2.5,6.6,6.6,0.032,,
2.5,2.5,6.7,6.7,0.052,,
2.5,2.5,6.8,6.8,0.046,,
2.5,2.5,6.9,6.9,0.034,,
2.5,2.5,7.0,7.0,0.04,,
2.5,2.5,7.1,7.1,0.042,,
2.5,2.5,7.2,7.2,0.03,,
2.5,2.5,7.3,7.3,0.032,,
2.5,2.5,7.4,7.4,0.038,,
2.5,2.5,7.5,7.5,0.034,,
2.5,2.5,7.6,7.6,0.026,,
2.5,2.5,7.7,7.7,0.044,,
2.5,2.5,7.8,7.8,0.022,,
2.5,2.5,7.9,7.9,0.038,,
2.5,2.5,8.0,8.0,0.032,,
2.5,2.5,8.1,8.1,0.024,,
2.5,2.5,8.2,8.2,0.036,,
2.5,2.5,8.3,8.3,0.034,,
2.5,2.5,8.4,8.4,0.028,,
2.5,2.5,8.5,8.5,0.022,,
2.5,2.5,8.6,8.6,0.032,,
2.5,2.5,8.7,8.7,0.03,,
2.5,2.5,8.8,8.8,0.016,,
2.5,2.5,8.9,8.9,0.028,,
2.5,2.5,9.0,9.0,0.038,,
2.5,2.5,9.1,9.1,0.026,,
2.5,2.5,9.2,9.2,0.026,,
2.5,2.5,9.3,9.3,0.03,,
2.5,2.5,9.4,9.4,0.03,,
2.5,2.5,9.5,9.5,0.038,,
2.5,2.5,9.6,9.6,0.032,,
2.5,2.5,9.7,9.7,0.024,,
2.5,2.5,9.8,9.8,0.034,,
2.5,2.5,9.9,9.9,0.036,,
2.5,2.5,10.0,10.0,0.044,,
2.5,2.5,10.1,10.1,0.014,,
2.5,2.5,10.2,10.2,0.034,,
2.5,2.5,10.3,10.3,0.04,,
2.5,2.5,10.4,10.4,0.014,,
2.5,2.5,10.5,10.5,0.028,,
2.5,2.5,10.6,10.6,0.024,,
2.5,2.5,10.7,10.7,0.022,,
2.5,2.5,10.8,10.8,0.038,,
2.5,2.5,10.9,10.9,0.016,,
2.5,2.5,11.0,11.0,0.022,,
2.5,2.5,11.1,11.1,0.038,,
2.5,2.5,11.2,11.2,0.03,,
2.5,2.5,11.3,11.3,0.032,,
2.5,2.5,11.4,11.4,0.038,,
2.5,2.5,11.5,11.5,0.04,,
2.5,2.5,11.6,11.6,0.042,,
2.5,2.5,11.7,11.7,0.024,,
2.5,2.5,11.8,11.8,0.028,,
2.5,2.5,11.9,11.9,0.034,,
2.5,2.5,12.0,12.0,0.046,,
2.5,2.5,12.1,12.1,0.036,,
2.5,2.5,12.2,12.2,0.038,,
2.5,2.5,12.3,12.3,0.036,,
2.5,2.5,12.4,12.4,0.03,,
2.5,2.5,12.5,12.5,0.024,,
2.5,2.5,12.6,12.6,0.028,,
2.5,2.5,12.7,12.7,0.016,,
2.5,2.5,12.8,12.8,0.042,,
2.5,2.5,12.9,12.9,0.028,,
2.5,2.5,13.0,13.0,0.036,,
2.5,2.5,13.1,13.1,0.026,,
2.5,2.5,13.2,13.2,0.026,,
2.5,2.5,13.3,13.3,0.034,,
2.5,2.5,13.4,13.4,0.038,,
2.5,2.5,13.5,13.5,0.024,,
2.5,2.5,13.6,13.6,0.032,,
2.5,2.5,13.7,13.7,0.026,,
2.5,2.5,13.8,13.8,0.042,,
2.5,2.5,13.9,13.9,0.042,,
2.5,2.5,14.0,14.0,0.04,,
2.5,2.5,14.1,14.1,0.036,,
2.5,2.5,14.2,14.2,0.026,,
2.5,2.5,14.3,14.3,0.024,,
2.5,2.5,14.4,14.4,0.022,,
2.5,2.5,14.5,14.5,0.034,,
2.5,2.5,14.6,14.6,0.042,,
2.5,2.5,14.7,14.7,0.032,,
2.5,2.5,14.8,14.8,0.034,,
2.5,2.5,14.9,14.9,0.036,,
2.5,2.5,15.0,15.0,0.028,,
2.6,2.6,0.0,0.0,0.734,,
2.6,2.6,0.1,0.1,0.764,,
2.6,2.6,0.2,0.2,0.768,,
2.6,2.6,0.3,0.3,0.822,,
2.6,2.6,0.4,0.4,0.78,,
2.6,2.6,0.5,0.5,0.788,,
2.6,2.6,0.6,0.6,0.776,,
2.6,2.6,0.7,0.7,0.828,,
2.6,2.6,0.8,0.8,0.814,,
2.6,2.6,0.9,0.9,0.798,,
2.6,2.6,1.0,1.0,0.778,,
2.6,2.6,1.1,1.1,0.768,,
2.6,2.6,1.2,1.2,0.82,,
2.6,2.6,1.3,1.3,0.81,,
2.6,2.6,1.4,1.4,0.794,,
2.6,2.6,1.5,1.5,0.77,,
2.6,2.6,1.6,1.6,0.774,,
2.6,2.6,1.7,1.7,0.782,,
2.6,2.6,1.8,1.8,0.768,,
2.6,2.6,1.9,1.9,0.762,,
2.6,2.6,2.0,2.0,0.744,,
2.6,2.6,2.1,2.1,0.758,,
2.6,2.6,2.2,2.2,0.722,,
2.6,2.6,2.3,2.3,0.708,,
2.6,2.6,2.4,2.4,0.72,,
2.6,2.6,2.5,2.5,0.646,,
2.6,2.6,2.6,2.6,0.644,,
2.6,2.6,2.7,2.7,0.662,,
2.6,2.6,2.8,2.8,0.576,,
2.6,2.6,2.9,2.9,0.602,,
2.6,2.6,3.0,3.0,0.512,,
2.6,2.6,3.1,3.1,0.494,,
2.6,2.6,3.2,3.2,0.47,,
2.6,2.6,3.3,3.3,0.386,,
2.6,2.6,3.4,3.4,0.374,,
2.6,2.6,3.5,3.5,0.318,,
2.6,2.6,3.6,3.6,0.302,,
2.6,2.6,3.7,3.7,0.268,,
2.6,2.6,3.8,3.8,0.23,,
2.6,2.6,3.9,3.9,0.176,,
2.6,2.6,4.0,4.0,0.15,,
2.6,2.6,4.1,4.1,0.166,,
2.6,2.6,4.2,4.2,0.124,,
2.6,2.6,4.3,4.3,0.12,,
2.6,2.6,4.4,4.4,0.122,,
2.6,2.6,4.5,4.5,0.07,,
2.6,2.6,4.6,4.6,0.088,,
2.6,2.6,4.7,4.7,0.074,,
2.6,2.6,4.8,4.8,0.076,,
2.6,2.6,4.9,4.9,0.07,,
2.6,2.6,5.0,5.0,0.068,,
2.6,2.6,5.1,5.1,0.046,,
2.6,2.6,5.2,5.2,0.064,,
2.6,2.6,5.3,5.3,0.05,,
2.6,2.6,5.4,5.4,0.068,,
2.6,2.6,5.5,5.5,0.042,,
2.6,2.6,5.6,5.6,0.044,,
2.6,2.6,5.7,5.7,0.052,,
2.6,2.6,5.8,5.8,0.04,,
2.6,2.6,5.9,5.9,0.032,,
2.6,2.6,6.0,6.0,0.042,,
2.6,2.6,6.1,6.1,0.032,,
2.6,2.6,6.2,6.2,0.028,,
2.6,2.6,6.3,6.3,0.046,,
2.6,2.6,6.4,6.4,0.036,,
2.6,2.6,6.5,6.5,0.05,,
2.6,2.6,6.6,6.6,0.038,,
2.6,2.6,6.7,6.7,0.038,,
2.6,2.6,6.8,6.8,0.048,,
2.6,2.6,6.9,6.9,0.026,,
2.6,2.6,7.0,7.0,0.036,,
2.6,2.6,7.1,7.1,0.036,,
2.6,2.6,7.2,7.2,0.044,,
2.6,2.6,7.3,7.3,0.044,,
2.6,2.6,7.4,7.4,0.04,,
2.6,2.6,7.5,7.5,0.028,,
2.6,2.6,7.6,7.6,0.034,,
2.6,2.6,7.7,7.7,0.04,,
2.6,2.6,7.8,7.8,0.034,,
2.6,2.6,7.9,7.9,0.04,,
2.6,2.6,8.0,8.0,0.032,,
2.6,2.6,8.1,8.1,0.022,,
2.6,2.6,8.2,8.2,0.032,,
2.6,2.6,8.3,8.3,0.03,,
2.6,2.6,8.4,8.4,0.044,,
2.6,2.6,8.5,8.5,0.038,,
2.6,2.6,8.6,8.6,0.03,,
2.6,2.6,8.7,8.7,0.042,,
2.6,2.6,8.8,8.8,0.034,,
2.6,2.6,8.9,8.9,0.028,,
2.6,2.6,9.0,9.0,0.036,,
2.6,2.6,9.1,9.1,0.038,,
2.6,2.6,9.2,9.2,0.04,,
2.6,2.6,9.3,9.3,0.026,,
2.6,2.6,9.4,9.4,0.028,,
2.6,2.6,9.5,9.5,0.036,,
2.6,2.6,9.6,9.6,0.022,,
2.6,2.6,9.7,9.7,0.02,,
2.6,2.6,9.8,9.8,0.03,,
2.6,2.6,9.9,9.9,0.022,,
2.6,2.6,10.0,10.0,0.026,,
2.6,2.6,10.1,10.1,0.03,,
2.6,2.6,10.2,10.2,0.034,,
2.6,2.6,10.3,10.3,0.028,,
2.6,2.6,10.4,10.4,0.04,,
2.6,2.6,10.5,10.5,0.026,,
2.6,2.6,10.6,10.6,0.054,,
2.6,2.6,10.7,10.7,0.038,,
2.6,2.6,10.8,10.8,0.04,,
2.6,2.6,10.9,10.9,0.028,,
2.6,2.6,11.0,11.0,0.024,,
2.6,2.6,11.1,11.1,0.03,,
2.6,2.6,11.2,11.2,0.03,,
2.6,2.6,11.3,11.3,0.042,,
2.6,2.6,11.4,11.4,0.026,,
2.6,2.6,11.5,11.5,0.036,,
2.6,2.6,11.6,11.6,0.048,,
2.6,2.6,11.7,11.7,0.036,,
2.6,2.6,11.8,11.8,0.036,,
2.6,2.6,11.9,11.9,0.044,,
2.6,2.6,12.0,12.0,0.022,,
2.6,2.6,12.1,12.1,0.052,,
2.6,2.6,12.2,12.2,0.04,,
2.6,2.6,12.3,12.3,0.052,,
2.6,2.6,12.4,12.4,0.046,,
2.6,2.6,12.5,12.5,0.026,,
2.6,2.6,12.6,12.6,0.03,,
2.6,2.6,12.7,12.7,0.034,,
2.6,2.6,12.8,12.8,0.026,,
2.6,2.6,12.9,12.9,0.036,,
2.6,2.6,13.0,13.0,0.03,,
2.6,2.6,13.1,13.1,0.03,,
2.6,2.6,13.2,13.2,0.024,,
2.6,2.6,13.3,13.3,0.022,,
2.6,2.6,13.4,13.4,0.03,,
2.6,2.6,13.5,13.5,0.03,,
2.6,2.6,13.6,13.6,0.04,,
2.6,2.6,13.7,13.7,0.034,,
2.6,2.6,13.8,13.8,0.028,,
2.6,2.6,13.9,13.9,0.034,,
2.6,2.6,14.0,14.0,0.034,,
2.6,2.6,14.1,14.1,0.03,,
2.6,2.6,14.2,14.2,0.022,,
2.6,2.6,14.3,14.3,0.02,,
2.6,2.6,14.4,14.4,0.026,,
2.6,2.6,14.5,14.5,0.038,,
2.6,2.6,14.6,14.6,0.02,,
2.6,2.6,14.7,14.7,0.034,,
2.6,2.6,14.8,14.8,0.034,,
2.6,2.6,14.9,14.9,0.028,,
2.6,2.6,15.0,15.0,0.04,,
2.7,2.7,0.0,0.0,0.77,,
2.7,2.7,0.1,0.1,0.778,,
2.7,2.7,0.2,0.2,0.778,,
2.7,2.7,0.3,0.3,0.802,,
2.7,2.7,0.4,0.4,0.792,,
2.7,2.7,0.5,0.5,0.77,,
2.7,2.7,0.6,0.6,0.774,,
2.7,2.7,0.7,0.7,0.792,,
2.7,2.7,0.8,0.8,0.796,,
2.7,2.7,0.9,0.9,0.8,,
2.7,2.7,1.0,1.0,0.82,,
2.7,2.7,1.1,1.1,0.806,,
2.7,2.7,1.2,1.2,0.8,,
2.7,2.7,1.3,1.3,0.826,,
2.7,2.7,1.4,1.4,0.794,,
2.7,2.7,1.5,1.5,0.802,,
2.7,2.7,1.6,1.6,0.762,,
2.7,2.7,1.7,1.7,0.78,,
2.7,2.7,1.8,1.8,0.78,,
2.7,2.7,1.9,1.9,0.808,,
2.7,2.7,2.0,2.0,0.74,,
2.7,2.7,2.1,2.1,0.742,,
2.7,2.7,2.2,2.2,0.752,,
2.7,2.7,2.3,2.3,0.698,,
2.7,2.7,2.4,2.4,0.752,,
2.7,2.7,2.5,2.5,0.68,,
2.7,2.7,2.6,2.6,0.684,,
2.7,2.7,2.7,2.7,0.662,,
2.7,2.7,2.8,2.8,0.644,,
2.7,2.7,2.9,2.9,0.62,,
2.7,2.7,3.0,3.0,0.548,,
2.7,2.7,3.1,3.1,0.54,,
2.7,2.7,3.2,3.2,0.464,,
2.7,2.7,3.3,3.3,0.41,,
2.7,2.7,3.4,3.4,0.44,,
2.7,2.7,3.5,3.5,0.344,,
2.7,2.7,3.6,3.6,0.316,,
2.7,2.7,3.7,3.7,0.276,,
2.7,2.7,3.8,3.8,0.262,,
2.7,2.7,3.9,3.9,0.242,,
2.7,2.7,4.0,4.0,0.208,,
2.7,2.7,4.1,4.1,0.19,,
2.7,2.7,4.2,4.2,0.142,,
2.7,2.7,4.3,4.3,0.132,,
2.7,2.7,4.4,4.4,0.134,,
2.7,2.7,4.5,4.5,0.094,,
2.7,2.7,4.6,4.6,0.084,,
2.7,2.7,4.7,4.7,0.088,,
2.7,2.7,4.8,4.8,0.096,,
2.7,2.7,4.9,4.9,0.068,,
2.7,2.7,5.0,5.0,0.074,,
2.7,2.7,5.1,5.1,0.052,,
2.7,2.7,5.2,5.2,0.052,,
2.7,2.7,5.3,5.3,0.066,,
2.7,2.7,5.4,5.4,0.046,,
2.7,2.7,5.5,5.5,0.048,,
2.7,2.7,5.6,5.6,0.048,,
2.7,2.7,5.7,5.7,0.048,,
2.7,2.7,5.8,5.8,0.038,,
2.7,2.7,5.9,5.9,0.044,,
2.7,2.7,6.0,6.0,0.042,,
2.7,2.7,6.1,6.1,0.048,,
2.7,2.7,6.2,6.2,0.034,,
2.7,2.7,6.3,6.3,0.03,,
2.7,2.7,6.4,6.4,0.026,,
2.7,2.7,6.5,6.5,0.028,,
2.7,2.7,6.6,6.6,0.022,,
2.7,2.7,6.7,6.7,0.034,,
2.7,2.7,6.8,6.8,0.042,,
2.7,2.7,6.9,6.9,0.032,,
2.7,2.7,7.0,7.0,0.04,,
2.7,2.7,7.1,7.1,0.032,,
2.7,2.7,7.2,7.2,0.038,,
2.7,2.7,7.3,7.3,0.03,,
2.7,2.7,7.4,7.4,0.034,,
2.7,2.7,7.5,7.5,0.046,,
2.7,2.7,7.6,7.6,0.036,,
2.7,2.7,7.7,7.7,0.042,,
2.7,2.7,7.8,7.8,0.026,,
2.7,2.7,7.9,7.9,0.03,,
2.7,2.7,8.0,8.0,0.04,,
2.7,2.7,8.1,8.1,0.026,,
2.7,2.7,8.2,8.2,0.032,,
2.7,2.7,8.3,8.3,0.032,,
2.7,2.7,8.4,8.4,0.046,,
2.7,2.7,8.5,8.5,0.04,,
2.7,2.7,8.6,8.6,0.04,,
2.7,2.7,8.7,8.7,0.024,,
2.7,2.7,8.8,8.8,0.026,,
2.7,2.7,8.9,8.9,0.032,,
2.7,2.7,9.0,9.0,0.028,,
2.7,2.7,9.1,9.1,0.04,,
2.7,2.7,9.2,9.2,0.038,,
2.7,2.7,9.3,9.3,0.04,,
2.7,2.7,9.4,9.4,0.044,,
2.7,2.7,9.5,9.5,0.032,,
2.7,2.7,9.6,9.6,0.028,,
2.7,2.7,9.7,9.7,0.028,,
2.7,2.7,9.8,9.8,0.036,,
2.7,2.7,9.9,9.9,0.04,,
2.7,2.7,10.0,10.0,0.032,,
2.7,2.7,10.1,10.1,0.038,,
2.7,2.7,10.2,10.2,0.026,,
2.7,2.7,10.3,10.3,0.022,,
2.7,2.7,10.4,10.4,0.044,,
2.7,2.7,10.5,10.5,0.044,,
2.7,2.7,10.6,10.6,0.03,,
2.7,2.7,10.7,10.7,0.026,,
2.7,2.7,10.8,10.8,0.04,,
2.7,2.7,10.9,10.9,0.03,,
2.7,2.7,11.0,11.0,0.03,,
2.7,2.7,11.1,11.1,0.044,,
2.7,2.7,11.2,11.2,0.038,,
2.7,2.7,11.3,11.3,0.034,,
2.7,2.7,11.4,11.4,0.032,,
2.7,2.7,11.5,11.5,0.026,,
2.7,2.7,11.6,11.6,0.024,,
2.7,2.7,11.7,11.7,0.042,,
2.7,2.7,11.8,11.8,0.032,,
2.7,2.7,11.9,11.9,0.036,,
2.7,2.7,12.0,12.0,0.042,,
2.7,2.7,12.1,12.1,0.038,,
2.7,2.7,12.2,12.2,0.034,,
2.7,2.7,12.3,12.3,0.024,,
2.7,2.7,12.4,12.4,0.036,,
2.7,2.7,12.5,12.5,0.042,,
2.7,2.7,12.6,12.6,0.036,,
2.7,2.7,12.7,12.7,0.032,,
2.7,2.7,12.8,12.8,0.048,,
2.7,2.7,12.9,12.9,0.044,,
2.7,2.7,13.0,13.0,0.024,,
2.7,2.7,13.1,13.1,0.03,,
2.7,2.7,13.2,13.2,0.03,,
2.7,2.7,13.3,13.3,0.038,,
2.7,2.7,13.4,13.4,0.05,,
2.7,2.7,13.5,13.5,0.038,,
2.7,2.7,13.6,13.6,0.044,,
2.7,2.7,13.7,13.7,0.034,,
2.7,2.7,13.8,13.8,0.032,,
2.7,2.7,13.9,13.9,0.036,,
2.7,2.7,14.0,14.0,0.038,,
2.7,2.7,14.1,14.1,0.034,,
2.7,2.7,14.2,14.2,0.032,,
2.7,2.7,14.3,14.3,0.03,,
2.7,2.7,14.4,14.4,0.036,,
2.7,2.7,14.5,14.5,0.036,,
2.7,2.7,14.6,14.6,0.042,,
2.7,2.7,14.7,14.7,0.02,,
2.7,2.7,14.8,14.8,0.028,,
2.7,2.7,14.9,14.9,0.03,,
2.7,2.7,15.0,15.0,0.04,,
2.8,2.8,0.0,0.0,0.74,,
2.8,2.8,0.1,0.1,0.774,,
2.8,2.8,0.2,0.2,0.754,,
2.8,2.8,0.3,0.3,0.756,,
2.8,2.8,0.4,0.4,0.802,,
2.8,2.8,0.5,0.5,0.792,,
2.8,2.8,0.6,0.6,0.79,,
2.8,2.8,0.7,0.7,0.79,,
2.8,2.8,0.8,0.8,0.81,,
2.8,2.8,0.9,0.9,0.79,,
2.8,2.8,1.0,1.0,0.812,,
2.8,2.8,1.1,1.1,0.834,,
2.8,2.8,1.2,1.2,0.802,,
2.8,2.8,1.3,1.3,0.79,,
2.8,2.8,1.4,1.4,0.8,,
2.8,2.8,1.5,1.5,0.798,,
2.8,2.8,1.6,1.6,0.824,,
2.8,2.8,1.7,1.7,0.794,,
2.8,2.8,1.8,1.8,0.772,,
2.8,2.8,1.9,1.9,0.778,,
2.8,2.8,2.0,2.0,0.77,,
2.8,2.8,2.1,2.1,0.746,,
2.8,2.8,2.2,2.2,0.754,,
2.8,2.8,2.3,2.3,0.734,,
2.8,2.8,2.4,2.4,0.724,,
2.8,2.8,2.5,2.5,0.718,,
2.8,2.8,2.6,2.6,0.706,,
2.8,2.8,2.7,2.7,0.684,,
2.8,2.8,2.8,2.8,0.672,,
2.8,2.8,2.9,2.9,0.606,,
2.8,2.8,3.0,3.0,0.604,,
2.8,2.8,3.1,3.1,0.562,,
2.8,2.8,3.2,3.2,0.51,,
2.8,2.8,3.3,3.3,0.494,,
2.8,2.8,3.4,3.4,0.452,,
2.8,2.8,3.5,3.5,0.41,,
2.8,2.8,3.6,3.6,0.364,,
2.8,2.8,3.7,3.7,0.344,,
2.8,2.8,3.8,3.8,0.294,,
2.8,2.8,3.9,3.9,0.246,,
2.8,2.8,4.0,4.0,0.2,,
2.8,2.8,4.1,4.1,0.172,,
2.8,2.8,4.2,4.2,0.156,,
2.8,2.8,4.3,4.3,0.15,,
2.8,2.8,4.4,4.4,0.15,,
2.8,2.8,4.5,4.5,0.098,,
2.8,2.8,4.6,4.6,0.112,,
2.8,2.8,4.7,4.7,0.124,,
2.8,2.8,4.8,4.8,0.068,,
