$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.8,7,9.05,3,8.523,51779
9.8,1,9.481,1,9.481,8148
9.8,5,7.686,0,7.027,25211
9.8,9,8.256,1,7.793,91926
9.8,5,8.963,0,8.569,113682
9.8,1,8.225,1,8.225,74323
9.8,5,8.843,5,8.843,161531
9.8,7,9.106,7,9.106,260598
9.8,1,9.792,7,7.924,162240
9.8,6,9.021,6,9.021,110010
9.8,1,9.838,6,8.834,224029
9.8,8,9.245,8,9.245,71988
9.8,0,8.859,0,8.859,111632
9.8,8,8.691,1,7.866,153706
9.8,1,8.256,1,8.256,139015
9.8,7,8.535,9,8.257,104487
9.8,9,9.436,2,9.427,358311
9.8,5,8.998,5,8.998,230724
9.8,1,7.956,3,7.888,81945
9.8,1,8.656,1,8.656,25769
9.8,2,10.002,2,10.002,77956
9.8,2,8.247,2,8.247,159429
9.8,7,9.252,7,9.252,164318
9.8,0,9.298,2,5.756,144342
9.8,3,7.333,5,7.31,93555
9.8,3,8.523,7,8.15,75070
9.8,9,8.562,2,7.141,36716
9.8,6,9.108,7,8.628,91324
9.8,4,9.047,4,9.047,180431
9.8,2,8.223,2,8.223,143617
9.8,8,7.36,8,7.36,2404
9.8,2,9.047,2,9.047,32427
9.8,1,8.873,8,7.45,392329
9.8,1,8.674,1,8.674,227430
9.8,3,8.512,3,8.512,131350
9.8,8,9.568,4,8.303,172499
9.8,2,8.683,2,8.683,285544
9.8,2,7.877,2,7.877,43616
9.8,1,8.241,5,7.682,411502
9.8,3,7.636,4,7.051,88719
9.8,8,8.636,8,8.636,98076
9.8,5,8.889,2,8.189,164923
9.8,9,8.297,9,8.297,171645
9.8,9,8.807,3,7.706,652912
9.8,9,8.958,9,8.958,252638
9.8,1,9.002,0,7.796,583333
9.8,2,9.076,2,9.076,74593
9.8,8,9.461,3,7.432,157618
9.8,9,8.297,4,7.097,176759
9.8,6,7.918,1,7.884,30181
9.8,2,8.351,7,7.678,346368
9.8,1,9.67,1,9.67,90981
9.8,0,8.844,0,8.844,58222
9.8,4,8.58,4,8.58,131673
9.8,6,8.816,6,8.816,58114
9.8,9,8.866,9,8.866,196881
9.8,0,8.581,9,7.083,298019
9.8,7,8.231,6,7.322,198094
9.8,1,9.028,2,8.534,93624
9.8,1,8.801,0,8.625,185509
9.8,5,9.617,1,8.4,123511
9.8,0,9.389,0,9.389,63474
9.8,7,8.381,1,7.677,289851
9.8,2,8.176,2,8.176,25915
9.8,5,8.494,5,8.494,50654
9.8,5,8.696,3,7.479,152712
9.8,6,8.532,5,8.308,121922
9.8,2,8.723,2,8.723,169430
9.8,1,9.919,1,9.919,49222
9.8,0,8.973,2,8.97,399398
9.8,6,9.618,6,9.618,387336
9.8,3,8.506,2,7.69,49595
9.8,8,8.708,8,8.708,103384
9.8,9,7.49,3,7.336,2335
9.8,7,9.525,7,9.525,60510
9.8,5,10.19,5,10.19,242834
9.8,7,9.532,5,9.445,334083
9.8,0,7.74,0,7.74,2402
9.8,6,9.619,6,9.619,67621
9.8,3,8.733,3,8.733,113275
9.8,8,9.767,8,9.767,274193
9.8,0,8.429,0,8.429,39570
9.8,8,9.866,1,8.556,136318
9.8,4,9.33,4,9.33,340272
9.8,8,8.476,2,8.266,549130
9.8,1,8.99,6,8.244,170574
9.8,6,8.495,6,8.495,10432
9.8,5,9.328,5,9.328,76919
9.8,8,7.28,8,7.28,211108
9.8,5,9.518,5,9.518,126375
9.8,4,8.687,4,8.687,160895
9.8,7,8.764,6,8.183,363198
9.8,2,9.03,7,8.241,112300
9.8,5,7.553,6,7.362,1873
9.8,0,8.786,0,8.786,206119
9.8,7,8.1,7,8.1,345331
9.8,9,8.299,3,7.341,196410
9.8,1,9.07,7,8.772,343582
9.8,3,9.113,2,9.105,58161
9.8,2,10.032,2,10.032,44367
