$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.2,3,6.815,0,6.637,28911
8.2,1,7.67,1,7.67,133730
8.2,4,8.588,4,8.588,23287
8.2,4,8.081,4,8.081,20776
8.2,2,7.75,2,7.75,40372
8.2,0,8.735,2,7.436,36007
8.2,1,8.136,1,8.136,115242
8.2,4,8.763,2,7.281,62704
8.2,4,7.957,1,6.396,49013
8.2,1,7.863,1,7.863,38610
8.2,2,7.022,1,6.633,11137
8.2,4,8.249,3,6.814,44401
8.2,2,8.77,2,8.77,25261
8.2,2,9.96,2,9.96,6818
8.2,3,8.958,3,8.958,17301
8.2,3,8.693,3,8.693,42329
8.2,4,8.481,3,7.813,45878
8.2,3,9.227,4,7.667,29304
8.2,2,8.703,4,8.448,28077
8.2,0,7.984,0,7.984,35903
8.2,4,8.054,0,7.97,61829
8.2,1,8.569,1,8.569,35924
8.2,4,8.373,0,8.369,133413
8.2,4,8.475,4,8.475,39586
8.2,2,9.069,2,9.069,11423
8.2,2,8.125,1,7.466,22469
8.2,1,8.716,2,8.262,11466
8.2,4,8.736,4,8.736,52949
8.2,2,9.862,2,9.862,11694
8.2,1,9.378,3,7.856,31350
8.2,4,8.169,1,8.118,62242
8.2,3,8.57,3,8.57,55537
8.2,4,7.911,4,7.911,46997
8.2,4,8.173,0,7.594,62021
8.2,3,9.097,3,9.097,34687
8.2,2,7.96,2,7.96,46656
8.2,2,9.076,3,7.874,14299
8.2,2,7.842,3,7.769,26545
8.2,1,8.537,1,8.537,67524
8.2,4,8.932,3,7.413,40998
8.2,0,7.377,3,7.181,51108
8.2,1,9.497,1,9.497,13674
8.2,2,7.155,2,7.155,34967
8.2,0,8.319,3,6.502,134108
8.2,0,10.544,0,10.544,21257
8.2,0,7.2,4,7.171,37769
8.2,2,8.274,2,8.274,1468
8.2,4,9.394,4,9.394,40227
8.2,2,8.125,1,7.981,44948
8.2,4,9.314,4,9.314,16892
8.2,4,7.817,0,7.416,39731
8.2,2,7.1,2,7.1,11558
8.2,3,7.026,0,6.801,43633
8.2,3,7.727,1,6.764,37303
8.2,2,8.132,0,7.15,74228
8.2,3,8.873,0,7.412,56992
8.2,3,7.77,3,7.77,52979
8.2,2,9.131,0,6.778,102619
8.2,3,9.252,3,9.252,113089
8.2,1,9.012,2,8.887,19103
8.2,4,8.496,3,7.049,40937
8.2,1,8.986,1,8.986,7347
8.2,1,8.004,1,8.004,11420
8.2,4,8.68,0,6.688,67645
8.2,1,9.094,2,6.573,36840
8.2,0,7.139,0,7.139,33192
8.2,3,7.324,3,7.324,22795
8.2,4,7.328,3,7.3,27994
8.2,3,8.532,3,8.532,59618
8.2,3,8.561,1,7.299,34141
8.2,3,8.598,4,8.541,57957
8.2,1,8.711,2,8.281,38660
8.2,0,9.272,2,9.179,17136
8.2,4,9.895,3,7.921,28589
8.2,0,8.858,4,8.032,109373
8.2,1,8.447,1,8.447,62276
8.2,0,6.562,3,5.744,66005
8.2,3,7.638,0,6.952,42400
8.2,3,8.733,0,6.893,46565
8.2,3,8.125,2,7.124,47875
8.2,3,8.723,0,8.708,49576
8.2,4,8.69,4,8.69,78951
8.2,4,8.086,1,7.831,88768
8.2,1,7.496,1,7.496,1314
8.2,2,8.517,1,7.248,36988
8.2,4,8.883,4,8.883,48776
8.2,0,8.876,0,8.876,70472
8.2,3,8.096,3,8.096,21138
8.2,4,8.241,0,7.565,13375
8.2,3,7.469,3,7.469,10308
8.2,0,7.367,4,6.853,115661
8.2,4,7.905,4,7.905,68456
8.2,1,8.627,0,7.673,33655
8.2,0,7.036,3,5.476,49235
8.2,3,7.986,1,6.016,61416
8.2,1,8.375,1,8.375,73850
8.2,2,9.861,2,9.861,15545
8.2,3,9.241,3,9.241,8107
8.2,4,7.264,4,7.264,4237
8.2,3,8.67,3,8.67,85135
