$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.1,4,9.385,4,9.385,57815
7.1,0,8.418,0,8.418,52190
7.1,4,9.043,4,9.043,56351
7.1,4,8.63,0,7.497,58425
7.1,3,7.699,1,7.468,39339
7.1,2,8.175,3,6.653,43532
7.1,1,8.0,0,6.381,69703
7.1,3,7.988,0,7.434,24945
7.1,3,7.33,1,5.857,198412
7.1,0,8.82,1,7.46,22047
7.1,1,8.974,2,8.176,40535
7.1,4,7.805,1,7.731,43586
7.1,3,7.707,2,7.153,50398
7.1,4,8.76,1,7.593,50683
7.1,2,8.767,3,8.533,42095
7.1,1,6.866,1,6.866,19708
7.1,4,8.38,3,8.179,68514
7.1,1,8.517,3,8.37,28173
7.1,3,7.733,1,7.719,47752
7.1,1,8.298,3,6.283,30532
7.1,2,7.943,3,6.459,19591
7.1,1,7.815,4,7.371,17781
7.1,2,8.39,1,6.638,31427
7.1,4,8.237,3,7.539,69104
7.1,4,9.082,3,8.168,26515
7.1,4,7.592,4,7.592,36562
7.1,0,7.503,1,6.747,76514
7.1,0,10.22,0,10.22,23301
7.1,0,7.898,1,7.89,13808
7.1,3,9.392,3,9.392,92352
7.1,2,8.32,2,8.32,56086
7.1,1,9.169,3,6.35,62865
7.1,0,7.423,0,7.423,8949
7.1,3,8.614,3,8.614,205547
7.1,3,7.666,4,5.983,36742
7.1,4,8.026,1,7.241,136771
7.1,1,8.642,4,7.074,60322
7.1,4,8.122,3,7.179,22313
7.1,0,7.721,4,7.239,42183
7.1,4,8.182,1,7.404,144121
7.1,3,8.398,0,7.784,76643
7.1,1,7.107,3,6.688,157872
7.1,3,8.333,3,8.333,14046
7.1,3,8.734,2,7.658,35520
7.1,1,8.369,1,8.369,159086
7.1,3,9.626,3,9.626,66219
7.1,0,7.92,0,7.92,41572
7.1,3,8.57,0,6.439,59874
7.1,4,7.31,2,6.86,48602
7.1,1,8.21,4,7.484,33409
7.1,1,8.311,2,7.422,54194
7.1,2,8.923,3,7.527,53599
7.1,2,8.301,4,8.099,46439
7.1,0,8.236,2,6.922,20239
7.1,2,8.913,4,6.162,30582
7.1,0,8.101,3,7.943,14839
7.1,2,8.746,2,8.746,49125
7.1,4,9.27,4,9.27,27688
7.1,0,9.233,2,6.996,103447
7.1,4,6.797,2,6.186,74951
7.1,2,8.477,2,8.477,78769
7.1,2,8.723,4,7.341,34640
7.1,3,7.508,2,6.691,31382
7.1,2,9.084,4,8.507,51974
7.1,4,8.315,2,7.554,34337
7.1,0,7.647,2,7.444,72919
7.1,2,8.636,2,8.636,26404
7.1,2,10.254,0,7.709,23265
7.1,0,8.145,2,7.331,79021
7.1,1,8.799,1,8.799,45926
7.1,1,8.573,2,6.748,90846
7.1,4,9.733,0,9.016,83874
7.1,4,8.483,2,8.255,74539
7.1,2,7.234,2,7.234,27287
7.1,0,8.18,1,7.75,19209
7.1,0,8.236,0,8.236,29234
7.1,2,8.503,2,8.503,102125
7.1,4,8.631,2,8.387,23461
7.1,1,10.43,1,10.43,120418
7.1,0,7.83,0,7.83,90941
7.1,2,7.487,1,6.805,62733
7.1,2,9.053,0,6.441,125958
7.1,2,7.873,0,6.895,78190
7.1,0,7.686,0,7.686,26170
7.1,1,8.351,3,7.897,44921
7.1,0,8.511,3,8.184,95169
7.1,1,8.451,3,7.032,22078
7.1,1,9.051,0,7.92,64574
7.1,1,8.693,2,7.159,21317
7.1,3,9.566,1,7.283,37465
7.1,3,8.618,4,6.731,41439
7.1,2,7.711,2,7.711,21291
7.1,3,9.091,0,7.842,52782
7.1,0,10.366,0,10.366,83529
7.1,1,7.038,1,7.038,42805
7.1,0,9.111,0,9.111,28987
7.1,0,7.976,0,7.976,31287
7.1,2,7.757,4,7.562,38191
7.1,0,8.653,2,6.649,20022
7.1,0,7.801,0,7.801,19013
