$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.4,6,8.856,0,7.436,103948
5.4,0,9.718,1,6.759,199656
5.4,4,10.626,0,7.42,96877
5.4,6,8.553,7,6.788,140934
5.4,9,9.241,5,8.688,443921
5.4,8,9.122,0,5.796,176014
5.4,5,9.013,5,9.013,164647
5.4,0,8.781,5,7.253,400686
5.4,9,9.526,6,8.708,197648
5.4,5,9.151,0,6.441,221768
5.4,3,9.161,9,5.883,233765
5.4,6,8.447,9,7.906,316207
5.4,5,8.883,3,6.151,162673
5.4,6,8.146,2,6.791,133427
5.4,4,8.734,4,8.734,332869
5.4,3,8.678,7,8.365,218897
5.4,7,8.158,7,8.158,68120
5.4,6,8.305,3,7.804,232564
5.4,8,10.987,9,6.171,403276
5.4,7,8.096,7,8.096,64413
5.4,7,10.402,3,6.982,149510
5.4,9,8.103,5,7.484,246614
5.4,3,8.689,5,7.716,213495
5.4,0,9.788,4,8.161,269788
5.4,3,9.016,3,9.016,423964
5.4,5,8.712,4,7.663,345075
5.4,0,7.977,5,6.976,350830
5.4,4,8.587,4,8.587,430932
5.4,3,9.381,9,5.365,207281
5.4,4,8.633,6,6.766,122982
5.4,2,8.926,1,7.505,129556
5.4,4,8.934,9,6.945,734521
5.4,5,7.848,8,5.946,129641
5.4,4,8.943,9,7.644,293302
5.4,4,8.385,0,5.703,126240
5.4,9,9.373,4,7.102,204720
5.4,7,9.456,7,9.456,220394
5.4,8,9.558,8,9.558,213308
5.4,7,7.684,9,7.052,135157
5.4,9,8.484,9,8.484,159839
5.4,5,8.477,5,8.477,269005
5.4,1,8.065,1,8.065,148818
5.4,6,9.088,6,9.088,159675
5.4,6,8.259,3,7.454,273978
5.4,7,9.682,0,8.823,315324
5.4,9,9.095,5,6.627,399872
5.4,2,8.103,3,7.267,519845
5.4,5,9.934,8,5.825,105884
5.4,7,9.163,3,7.875,183192
5.4,9,8.595,7,8.251,56903
5.4,9,8.453,2,6.985,148746
5.4,6,9.705,9,6.063,392359
5.4,8,7.892,7,7.489,149766
5.4,1,9.57,7,7.656,81448
5.4,4,9.115,1,5.18,154687
5.4,5,8.368,5,8.368,272775
5.4,4,7.955,4,7.955,104422
5.4,5,8.508,2,8.132,236272
5.4,0,9.724,2,6.28,272695
5.4,0,8.764,5,8.353,132172
5.4,4,8.554,3,7.391,219444
5.4,0,8.008,5,7.632,341929
5.4,2,8.98,1,7.063,248377
5.4,2,8.279,6,6.797,242202
5.4,7,8.435,2,7.608,180589
5.4,2,8.304,1,6.675,229577
5.4,5,9.83,6,6.964,242550
5.4,3,8.338,1,7.34,212138
5.4,3,9.288,7,7.337,162134
5.4,6,9.015,8,7.577,150191
5.4,4,10.255,8,8.472,251521
5.4,1,8.29,1,8.29,208694
5.4,7,9.135,0,6.294,234844
5.4,9,9.209,2,7.395,159980
5.4,4,10.212,1,9.169,466480
5.4,2,9.628,2,9.628,83824
5.4,7,8.567,2,6.596,340737
5.4,3,9.463,1,6.804,304863
5.4,8,9.139,1,7.296,157604
5.4,2,9.56,7,7.0,101242
5.4,3,9.247,5,8.418,106051
5.4,1,8.521,7,7.172,255050
5.4,9,8.911,4,6.748,245528
5.4,6,8.911,6,8.911,253975
5.4,2,10.019,8,8.315,118984
5.4,9,7.995,4,6.496,391829
5.4,4,8.606,4,8.606,242869
5.4,4,9.537,8,7.808,87306
5.4,8,8.498,6,6.855,342859
5.4,1,7.533,8,7.514,312156
5.4,1,8.494,8,6.377,163802
5.4,3,8.108,3,8.108,559981
5.4,1,8.839,5,5.766,85437
5.4,1,9.363,3,7.189,113581
5.4,1,8.447,9,6.798,193479
5.4,7,8.285,5,4.926,191218
5.4,3,8.698,9,6.442,254841
5.4,0,8.128,4,7.968,143402
5.4,7,8.848,6,7.959,234971
5.4,8,8.545,5,6.835,430607
