$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.9,1,,,,0
11.9,3,9.786,3,9.786,2437
11.9,8,,,,0
11.9,4,,,,0
11.9,8,,,,0
11.9,1,9.921,1,9.921,1996
11.9,9,,,,0
11.9,4,8.581,3,8.153,2421
11.9,6,,,,0
11.9,0,,,,0
11.9,6,10.366,6,10.366,1806
11.9,8,9.665,8,9.665,75407
11.9,4,,,,0
11.9,0,,,,0
11.9,7,,,,0
11.9,7,,,,0
11.9,6,9.763,6,9.763,1877
11.9,2,10.863,7,8.626,152070
11.9,7,,,,0
11.9,3,9.753,3,9.753,2064
11.9,0,,,,0
11.9,5,,,,0
11.9,1,,,,0
11.9,9,10.155,4,8.144,2360
11.9,1,,,,0
11.9,0,,,,0
11.9,6,,,,0
11.9,4,,,,0
11.9,6,,,,0
11.9,8,9.163,8,9.163,2044
11.9,1,,,,0
11.9,2,,,,0
11.9,0,,,,0
11.9,2,,,,0
11.9,9,,,,0
11.9,9,,,,0
11.9,8,,,,0
11.9,8,8.966,8,8.966,2225
11.9,5,9.746,5,9.746,2192
11.9,9,,,,0
11.9,7,,,,0
11.9,9,,,,0
11.9,5,,,,0
11.9,1,,,,0
11.9,5,9.662,5,9.662,2228
11.9,2,,,,0
11.9,7,,,,0
11.9,4,,,,0
11.9,5,,,,0
11.9,5,,,,0
11.9,0,,,,0
11.9,0,,,,0
11.9,4,,,,0
11.9,0,,,,0
11.9,1,,,,0
11.9,1,8.77,1,8.77,2062
11.9,6,,,,0
11.9,0,,,,0
11.9,2,9.678,2,9.678,2274
11.9,3,,,,0
11.9,2,,,,0
11.9,3,,,,0
11.9,6,,,,0
11.9,3,,,,0
11.9,1,,,,0
11.9,9,,,,0
11.9,1,9.554,1,9.554,2298
11.9,8,9.619,8,9.619,2259
11.9,7,,,,0
11.9,2,,,,0
11.9,8,,,,0
11.9,5,,,,0
11.9,5,,,,0
11.9,4,8.57,4,8.57,2371
11.9,2,,,,0
11.9,5,,,,0
11.9,3,8.802,3,8.802,2669
11.9,4,,,,0
11.9,3,,,,0
11.9,5,,,,0
11.9,5,,,,0
11.9,5,7.965,5,7.965,1994
11.9,8,,,,0
11.9,8,9.47,4,9.336,83578
11.9,6,,,,0
11.9,8,,,,0
11.9,9,,,,0
11.9,2,,,,0
11.9,1,,,,0
11.9,9,10.071,9,10.071,2187
11.9,4,,,,0
11.9,8,9.286,8,9.286,1855
11.9,5,,,,0
11.9,5,,,,0
11.9,1,,,,0
11.9,3,,,,0
11.9,5,,,,0
11.9,6,9.871,6,9.871,2205
11.9,3,,,,0
11.9,3,,,,0
