$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.0,1,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,0,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,1,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,0,7.818,1,6.763,324
11.0,1,,,,0
11.0,1,,,,0
11.0,1,9.39,1,9.39,330
11.0,0,8.696,0,8.696,459
11.0,0,8.525,0,8.525,308
11.0,0,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,1,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,1,8.432,1,8.432,298
11.0,0,,,,0
11.0,1,8.413,1,8.413,296
11.0,1,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,0,,,,0
11.0,1,,,,0
11.0,0,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,0,,,,0
11.0,1,9.79,1,9.79,428
11.0,0,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,0,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,0,,,,0
11.0,1,,,,0
11.0,0,,,,0
11.0,0,9.791,0,9.791,270
11.0,0,,,,0
11.0,1,8.377,1,8.377,280
11.0,1,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,1,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,1,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,0,8.406,0,8.406,298
11.0,1,9.076,1,9.076,391
11.0,1,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,0,8.335,0,8.335,444
11.0,0,,,,0
11.0,0,,,,0
