$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.3,0,,,,0
11.3,9,8.152,9,8.152,1986
11.3,4,9.194,4,9.194,2285
11.3,5,,,,0
11.3,6,10.14,6,10.14,2129
11.3,6,,,,0
11.3,1,9.386,1,9.386,2092
11.3,0,,,,0
11.3,3,9.308,3,9.308,250810
11.3,6,9.897,6,9.897,1915
11.3,2,,,,0
11.3,1,9.734,1,9.734,2436
11.3,4,,,,0
11.3,8,10.007,8,10.007,18414
11.3,2,9.706,2,9.706,81030
11.3,2,,,,0
11.3,1,,,,0
11.3,5,9.196,7,8.84,241290
11.3,7,,,,0
11.3,5,8.975,3,8.914,76662
11.3,8,,,,0
11.3,2,,,,0
11.3,8,8.864,8,8.864,1902
11.3,4,9.776,4,9.776,2898
11.3,7,,,,0
11.3,2,8.838,1,8.016,2308
11.3,3,,,,0
11.3,7,9.6,3,8.179,148472
11.3,7,9.418,2,8.361,2483
11.3,4,9.253,4,9.253,2390
11.3,0,8.6,0,8.6,2121
11.3,0,9.52,0,9.52,2092
11.3,2,,,,0
11.3,0,8.999,0,8.999,2171
11.3,5,,,,0
11.3,6,,,,0
11.3,5,,,,0
11.3,1,9.219,1,9.219,2253
11.3,9,,,,0
11.3,5,9.462,9,8.869,2143
11.3,6,9.385,6,9.385,2264
11.3,5,,,,0
11.3,4,8.403,6,8.32,2315
11.3,7,,,,0
11.3,4,,,,0
11.3,2,,,,0
11.3,6,,,,0
11.3,7,8.954,7,8.954,2303
11.3,5,8.614,5,8.614,2267
11.3,9,,,,0
11.3,0,,,,0
11.3,5,8.917,9,8.496,1887
11.3,4,8.774,7,8.673,2065
11.3,9,8.686,4,8.278,101296
11.3,1,9.54,1,9.54,189436
11.3,3,9.099,3,9.099,1953
11.3,0,,,,0
11.3,8,8.571,8,8.571,2312
11.3,5,9.517,2,9.356,259386
11.3,6,,,,0
11.3,6,,,,0
11.3,7,8.122,4,7.577,153513
11.3,6,9.555,6,9.555,2001
11.3,9,10.117,9,10.117,12805
11.3,7,,,,0
11.3,4,,,,0
11.3,8,,,,0
11.3,7,8.663,7,8.663,2649
11.3,6,,,,0
11.3,8,9.932,8,9.932,2218
11.3,0,9.53,0,9.53,2185
11.3,2,,,,0
11.3,5,9.088,5,9.088,2156
11.3,9,,,,0
11.3,9,8.995,9,8.995,2082
11.3,5,8.451,5,8.451,2073
11.3,5,,,,0
11.3,1,,,,0
11.3,2,9.082,2,9.082,2074
11.3,7,8.964,7,8.964,166762
11.3,7,8.666,7,8.666,1868
11.3,4,9.02,4,9.02,2235
11.3,7,8.676,7,8.676,2073
11.3,3,,,,0
11.3,2,9.063,0,8.916,104783
11.3,7,8.954,7,8.954,1975
11.3,1,9.912,1,9.912,2137
11.3,8,8.406,7,8.314,351909
11.3,8,,,,0
11.3,0,9.888,0,9.888,1860
11.3,1,,,,0
11.3,9,,,,0
11.3,2,8.882,4,7.998,2277
11.3,0,9.363,0,9.363,1918
11.3,7,,,,0
11.3,7,,,,0
11.3,0,,,,0
11.3,3,,,,0
11.3,1,8.901,8,8.509,2286
11.3,4,9.454,4,9.454,2443
