$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.6,2,8.591,5,8.455,124703
10.6,5,,,,0
10.6,4,8.54,5,8.179,2000
10.6,9,9.896,0,8.916,41872
10.6,7,8.663,8,7.999,66114
10.6,7,8.034,9,7.51,2236
10.6,0,10.233,0,10.233,52111
10.6,5,8.876,5,8.876,5022
10.6,7,8.242,4,7.994,1906
10.6,4,9.901,4,9.901,5351
10.6,9,8.372,8,8.112,39298
10.6,8,8.412,5,7.982,24218
10.6,4,8.229,0,8.094,103873
10.6,2,8.06,7,7.797,234357
10.6,1,9.206,1,9.206,64553
10.6,6,8.757,6,8.757,2518
10.6,6,8.513,6,8.513,2560
10.6,3,9.808,3,9.808,16890
10.6,5,,,,0
10.6,4,8.955,3,8.878,522719
10.6,6,10.412,6,10.412,22449
10.6,1,8.197,8,7.942,42610
10.6,6,8.956,3,8.766,115665
10.6,6,9.492,6,9.492,131517
10.6,9,8.405,9,8.405,2046
10.6,8,8.664,8,8.664,50945
10.6,5,9.528,5,9.528,2040
10.6,6,9.454,6,9.454,2199
10.6,1,8.98,1,8.98,59000
10.6,2,8.512,3,7.644,1987
10.6,4,9.184,4,9.184,115970
10.6,7,9.131,7,9.131,108414
10.6,2,,,,0
10.6,9,8.577,9,8.577,2061
10.6,0,8.759,8,7.702,205689
10.6,9,8.467,9,8.467,2194
10.6,4,8.873,4,8.873,77394
10.6,6,9.346,3,8.86,216910
10.6,1,8.947,1,8.947,1988
10.6,2,9.378,7,8.085,621923
10.6,4,8.978,9,8.457,95131
10.6,2,,,,0
10.6,0,9.124,0,9.124,76116
10.6,6,,,,0
10.6,3,9.502,4,9.243,107013
10.6,3,8.807,3,8.807,2090
10.6,8,8.704,3,8.199,348367
10.6,9,,,,0
10.6,7,9.234,5,8.509,167543
10.6,0,8.712,7,8.182,201663
10.6,8,,,,0
10.6,9,10.283,9,10.283,19544
10.6,4,8.507,3,8.307,102927
10.6,0,10.466,6,8.658,189425
10.6,2,8.582,2,8.582,173009
10.6,3,8.513,4,7.359,322476
10.6,1,9.527,0,8.491,402576
10.6,6,8.351,9,8.063,2017
10.6,8,8.53,8,8.53,2143
10.6,4,9.626,4,9.626,2566
10.6,1,9.024,1,9.024,2684
10.6,4,,,,0
10.6,5,8.231,5,8.231,2121
10.6,5,8.216,1,7.892,1915
10.6,7,8.11,7,8.11,2141
10.6,1,8.372,1,8.372,2149
10.6,5,9.546,5,9.546,94900
10.6,2,9.781,2,9.781,65759
10.6,6,8.404,6,8.404,2073
10.6,7,8.201,7,8.201,34564
10.6,9,8.666,8,7.503,363050
10.6,3,8.578,3,8.578,1951
10.6,9,8.176,7,7.714,181432
10.6,0,,,,0
10.6,1,10.337,1,10.337,22709
10.6,4,7.9,4,7.9,1997
10.6,6,8.284,7,7.906,89287
10.6,5,9.134,4,7.245,219302
10.6,9,,,,0
10.6,8,,,,0
10.6,6,9.421,6,9.421,4386
10.6,6,9.228,6,9.228,164635
10.6,8,9.296,6,8.207,107650
10.6,0,8.413,0,8.413,3879
10.6,7,9.175,6,8.809,250292
10.6,3,8.804,3,8.804,2100
10.6,5,7.922,1,7.921,69597
10.6,5,,,,0
10.6,3,8.655,3,8.655,1855
10.6,2,9.052,2,9.052,90257
10.6,8,8.605,8,8.605,2403
10.6,6,10.014,7,7.639,189496
10.6,9,9.164,3,8.418,121993
10.6,8,8.395,8,8.395,1963
10.6,8,7.92,9,7.784,2103
10.6,7,9.672,7,9.672,137886
10.6,5,9.061,1,8.195,72858
10.6,5,8.515,5,8.515,2044
10.6,9,8.78,9,8.78,2215
10.6,7,7.873,7,7.873,2190
