$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.0,0,,,,0
11.0,3,,,,0
11.0,1,,,,0
11.0,4,,,,0
11.0,0,,,,0
11.0,0,,,,0
11.0,1,,,,0
11.0,2,,,,0
11.0,3,,,,0
11.0,1,8.886,1,8.886,961
11.0,4,,,,0
11.0,3,9.435,3,9.435,926
11.0,0,,,,0
11.0,1,,,,0
11.0,4,,,,0
11.0,2,,,,0
11.0,3,9.299,3,9.299,933
11.0,4,,,,0
11.0,2,,,,0
11.0,0,,,,0
11.0,3,,,,0
11.0,3,,,,0
11.0,2,8.596,2,8.596,902
11.0,2,,,,0
11.0,0,,,,0
11.0,2,,,,0
11.0,4,,,,0
11.0,0,,,,0
11.0,2,,,,0
11.0,4,,,,0
11.0,3,,,,0
11.0,3,,,,0
11.0,2,8.798,2,8.798,1044
11.0,1,,,,0
11.0,1,8.747,1,8.747,967
11.0,2,,,,0
11.0,2,,,,0
11.0,4,8.196,4,8.196,1150
11.0,4,7.964,4,7.964,927
11.0,3,,,,0
11.0,3,,,,0
11.0,0,,,,0
11.0,3,,,,0
11.0,1,,,,0
11.0,0,8.956,0,8.956,1069
11.0,2,9.639,2,9.639,716
11.0,3,,,,0
11.0,4,9.038,4,9.038,1137
11.0,0,8.872,0,8.872,940
11.0,0,9.292,0,9.292,1162
11.0,2,,,,0
11.0,3,,,,0
11.0,3,,,,0
11.0,1,,,,0
11.0,3,9.691,3,9.691,983
11.0,3,8.836,0,8.748,1198
11.0,1,9.587,1,9.587,1017
11.0,1,,,,0
11.0,2,,,,0
11.0,4,,,,0
11.0,3,,,,0
11.0,2,,,,0
11.0,1,,,,0
11.0,4,,,,0
11.0,3,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,2,,,,0
11.0,2,8.83,2,8.83,1261
11.0,4,8.779,4,8.779,858
11.0,0,,,,0
11.0,2,9.435,2,9.435,1266
11.0,0,,,,0
11.0,1,,,,0
11.0,1,,,,0
11.0,3,,,,0
11.0,2,,,,0
11.0,4,7.438,2,7.213,905
11.0,3,,,,0
11.0,0,8.917,3,8.736,1197
11.0,3,8.74,3,8.74,1199
11.0,4,,,,0
11.0,3,,,,0
11.0,0,,,,0
11.0,1,,,,0
11.0,0,,,,0
11.0,3,9.164,3,9.164,51514
11.0,0,,,,0
11.0,4,,,,0
11.0,3,,,,0
11.0,0,8.806,0,8.806,1285
11.0,0,,,,0
11.0,3,,,,0
11.0,2,,,,0
11.0,4,,,,0
11.0,0,,,,0
11.0,3,,,,0
11.0,1,8.543,1,8.543,1262
11.0,4,8.371,2,7.782,1086
11.0,3,,,,0
