$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.0,2,6.965,0,6.343,25644
6.0,4,7.555,2,7.286,42902
6.0,3,8.009,1,7.729,48968
6.0,3,7.461,4,7.309,28455
6.0,2,7.566,2,7.566,25817
6.0,3,8.422,3,8.422,105563
6.0,4,7.962,4,7.962,22004
6.0,4,7.029,2,6.916,35128
6.0,0,8.43,1,6.961,41436
6.0,1,9.242,0,6.631,60097
6.0,3,7.622,4,6.738,47222
6.0,2,8.177,3,7.068,40784
6.0,2,8.58,4,7.329,40822
6.0,4,8.697,0,7.387,18288
6.0,4,8.605,3,7.509,118750
6.0,1,8.713,3,7.269,95488
6.0,1,7.233,2,6.904,59569
6.0,3,7.916,3,7.916,27869
6.0,0,8.312,1,6.655,47504
6.0,1,6.917,2,6.568,15508
6.0,4,8.127,3,6.618,60832
6.0,1,7.896,1,7.896,11627
6.0,4,8.683,2,7.863,52890
6.0,2,7.344,4,6.314,101187
6.0,1,9.636,4,8.327,63339
6.0,3,9.26,3,9.26,42226
6.0,0,8.126,0,8.126,43065
6.0,2,8.568,4,5.596,25104
6.0,2,7.94,3,6.806,62977
6.0,3,8.054,1,7.519,48359
6.0,4,7.631,3,6.643,33394
6.0,1,9.02,1,9.02,41677
6.0,4,7.957,2,6.511,69204
6.0,1,8.165,0,8.042,94074
6.0,2,7.904,2,7.904,60152
6.0,2,7.57,4,6.001,84630
6.0,4,7.527,4,7.527,56169
6.0,1,8.334,4,7.712,50634
6.0,3,8.343,4,6.478,59723
6.0,0,8.18,2,6.293,70587
6.0,1,8.746,0,6.316,28740
6.0,3,7.533,2,6.689,153975
6.0,3,9.538,0,7.545,28825
6.0,2,8.987,0,6.574,31852
6.0,3,9.698,3,9.698,40121
6.0,0,8.038,4,7.417,88237
6.0,1,9.27,1,9.27,27061
6.0,0,8.298,4,6.978,117646
6.0,1,7.378,1,7.378,83983
6.0,2,7.789,0,7.164,106124
6.0,4,8.441,2,7.178,51490
6.0,3,8.588,3,8.588,76737
6.0,4,8.943,4,8.943,103947
6.0,4,8.854,1,7.319,42829
6.0,4,7.734,3,7.413,85418
6.0,2,8.243,1,7.45,15272
6.0,0,9.395,4,7.726,53653
6.0,1,8.243,2,6.876,36308
6.0,3,7.656,1,6.555,90915
6.0,1,8.986,1,8.986,34997
6.0,0,8.187,4,8.077,74341
6.0,0,9.835,4,8.098,24342
6.0,4,9.156,2,5.658,65723
6.0,3,8.866,0,5.953,121936
6.0,3,7.174,2,6.5,40369
6.0,4,9.743,2,6.535,62546
6.0,0,8.46,1,8.396,24287
6.0,2,8.716,0,7.324,17377
6.0,2,7.597,2,7.597,27593
6.0,3,8.138,1,7.108,119772
6.0,4,7.95,1,7.636,19714
6.0,2,8.394,4,7.264,88298
6.0,1,8.105,1,8.105,75285
6.0,2,7.501,2,7.501,22311
6.0,0,7.842,0,7.842,17218
6.0,1,6.979,1,6.979,21812
6.0,0,7.478,0,7.478,49834
6.0,2,7.966,1,7.699,108083
6.0,3,8.107,3,8.107,19083
6.0,0,8.121,2,7.019,64455
6.0,1,8.112,4,7.053,34489
6.0,3,8.491,2,7.677,15595
6.0,4,7.796,3,7.292,22902
6.0,2,8.308,1,5.62,33649
6.0,3,9.018,3,9.018,27965
6.0,4,7.202,2,6.019,55327
6.0,0,7.883,4,6.737,15401
6.0,2,8.388,2,8.388,19334
6.0,0,8.179,4,7.675,17803
6.0,3,8.499,1,6.258,63551
6.0,4,8.093,4,8.093,44825
6.0,0,7.935,2,6.336,30445
6.0,0,7.502,3,6.502,117035
6.0,3,7.561,0,6.88,47793
6.0,3,8.047,3,8.047,67108
6.0,2,8.834,4,5.967,30084
6.0,4,8.903,1,8.114,24243
6.0,3,8.903,0,6.45,132503
6.0,2,8.028,2,8.028,98460
6.0,1,9.276,1,9.276,53244
