$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.2,3,8.939,3,8.939,1187
9.2,2,8.001,3,7.911,118924
9.2,2,7.961,3,7.498,27674
9.2,0,9.33,0,9.33,27351
9.2,4,8.932,2,7.847,23048
9.2,4,7.472,2,7.426,1217
9.2,3,7.217,1,6.341,1239
9.2,0,8.09,0,8.09,16891
9.2,2,7.563,1,6.952,20745
9.2,0,8.424,4,7.332,114109
9.2,0,7.941,4,7.764,34172
9.2,0,7.253,3,6.985,23304
9.2,4,8.941,2,7.62,19201
9.2,1,7.504,1,7.504,20904
9.2,2,,,,0
9.2,4,8.765,2,7.465,52442
9.2,1,8.237,1,8.237,33361
9.2,3,7.67,3,7.67,25046
9.2,0,7.518,3,7.504,47511
9.2,2,10.159,2,10.159,4281
9.2,3,8.057,3,8.057,17971
9.2,0,9.456,0,9.456,3610
9.2,1,7.693,0,7.202,49412
9.2,4,8.453,3,7.821,67273
9.2,3,6.5,3,6.5,919
9.2,3,8.148,4,7.205,25759
9.2,1,8.676,1,8.676,56033
9.2,2,7.311,2,7.311,1051
9.2,4,7.722,2,7.451,27054
9.2,3,9.38,3,9.38,3905
9.2,0,8.046,0,8.046,1553
9.2,4,8.04,4,8.04,6070
9.2,2,8.551,1,7.715,60736
9.2,3,8.772,2,7.916,61772
9.2,2,8.77,2,8.77,156354
9.2,3,8.757,3,8.757,1037
9.2,1,7.535,4,6.328,32369
9.2,2,8.079,0,8.026,23961
9.2,1,,,,0
9.2,0,8.569,2,7.807,60542
9.2,0,8.101,2,7.701,117396
9.2,4,8.268,4,8.268,13336
9.2,4,,,,0
9.2,1,7.233,1,7.233,50422
9.2,4,8.209,4,8.209,958
9.2,4,8.835,4,8.835,29963
9.2,2,8.33,2,8.33,893
9.2,1,7.732,0,7.342,31337
9.2,2,,,,0
9.2,3,8.614,0,7.44,54548
9.2,2,7.987,2,7.987,75109
9.2,0,9.414,0,9.414,5048
9.2,2,7.842,0,6.907,45354
9.2,1,8.304,1,8.304,7178
9.2,2,7.946,3,7.378,4101
9.2,0,8.065,0,8.065,865
9.2,0,8.266,2,7.398,74333
9.2,0,8.685,1,8.395,34373
9.2,2,8.339,4,7.492,23380
9.2,1,8.681,1,8.681,4138
9.2,1,9.147,0,7.562,27492
9.2,1,7.118,1,7.118,8513
9.2,2,6.967,4,6.45,1215
9.2,0,7.144,0,7.144,1031
9.2,4,7.263,1,6.694,15829
9.2,0,7.758,4,7.603,30973
9.2,2,8.311,2,8.311,1267
9.2,4,8.006,1,6.765,9670
9.2,2,7.554,2,7.554,13754
9.2,2,7.839,2,7.839,34604
9.2,2,8.082,2,8.082,38066
9.2,0,7.825,0,7.825,12088
9.2,1,8.148,3,7.316,25746
9.2,0,8.112,4,7.754,17647
9.2,2,8.153,2,8.153,1119
9.2,4,7.422,4,7.422,1267
9.2,2,7.652,2,7.652,37682
9.2,0,8.467,3,7.971,29326
9.2,1,7.649,1,7.649,1103
9.2,3,8.362,4,7.955,31750
9.2,1,8.57,0,7.284,47383
9.2,1,8.267,3,7.99,118767
9.2,2,8.953,2,8.953,12969
9.2,4,9.608,0,9.057,9082
9.2,0,9.094,0,9.094,6161
9.2,1,8.319,1,8.319,6916
9.2,2,7.743,1,7.512,28273
9.2,1,7.828,1,7.828,88571
9.2,3,8.779,3,8.779,9666
9.2,1,7.566,0,7.176,15211
9.2,0,8.011,4,7.056,3348
9.2,2,9.578,2,9.578,1007
9.2,2,8.244,3,7.351,54524
9.2,3,,,,0
9.2,1,7.896,1,7.896,20891
9.2,2,8.123,2,8.123,10413
9.2,0,9.223,0,9.223,16553
9.2,2,10.116,2,10.116,1007
9.2,1,8.016,1,8.016,26923
9.2,4,8.03,0,5.653,55611
