$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.7,0,7.97,0,7.97,89411
8.7,2,7.116,2,7.116,101633
8.7,3,7.402,3,7.402,21234
8.7,2,9.363,2,9.363,24050
8.7,4,7.97,4,7.97,9128
8.7,3,8.624,4,8.272,35623
8.7,3,9.231,3,9.231,46821
8.7,2,8.52,3,8.428,25450
8.7,0,7.376,3,6.931,35713
8.7,2,8.794,2,8.794,36452
8.7,0,7.77,0,7.77,24780
8.7,2,8.629,1,8.311,62732
8.7,2,8.19,2,8.19,25887
8.7,3,10.082,3,10.082,2738
8.7,0,8.521,2,6.892,24471
8.7,1,8.094,1,8.094,21264
8.7,2,7.745,4,7.307,17637
8.7,0,7.856,0,7.856,20428
8.7,1,9.766,4,9.695,77911
8.7,2,8.357,1,7.484,15554
8.7,4,8.138,4,8.138,129172
8.7,2,8.894,4,7.548,112128
8.7,4,7.874,4,7.874,60163
8.7,4,8.471,1,7.482,41539
8.7,4,7.78,4,7.78,1331
8.7,1,8.177,1,8.177,8361
8.7,4,7.266,2,6.061,35237
8.7,1,7.851,0,7.789,42967
8.7,2,6.929,3,6.839,14121
8.7,3,7.075,2,6.896,28995
8.7,0,7.416,0,7.416,76061
8.7,2,9.28,2,9.28,56945
8.7,2,9.353,4,7.805,38675
8.7,0,9.593,0,9.593,32228
8.7,2,8.188,1,7.433,9033
8.7,1,9.085,1,9.085,19389
8.7,4,8.668,1,7.826,57968
8.7,2,7.433,4,6.716,33397
8.7,3,8.351,3,8.351,10414
8.7,1,8.476,1,8.476,6569
8.7,4,8.848,3,7.493,53846
8.7,3,8.527,3,8.527,46092
8.7,3,8.908,0,7.619,46042
8.7,2,7.788,4,7.501,130122
8.7,1,8.932,1,8.932,31716
8.7,0,9.735,3,7.954,44704
8.7,3,8.245,3,8.245,41208
8.7,3,8.365,4,8.329,31362
8.7,0,8.038,2,8.038,40019
8.7,4,8.27,4,8.27,123701
8.7,0,8.369,3,6.7,21801
8.7,0,8.36,0,8.36,40128
8.7,0,8.32,0,8.32,36046
8.7,4,8.662,4,8.662,20788
8.7,4,7.632,1,7.23,35365
8.7,1,8.017,2,7.891,111300
8.7,3,9.768,3,9.768,1902
8.7,1,8.294,1,8.294,18486
8.7,3,7.974,1,7.407,38804
8.7,0,8.632,3,6.982,96047
8.7,1,8.836,2,7.209,22173
8.7,0,9.204,4,8.472,39006
8.7,0,7.214,0,7.214,59925
8.7,4,8.08,3,7.383,115158
8.7,1,8.875,0,8.126,20972
8.7,2,8.198,2,8.198,24858
8.7,1,7.6,1,7.6,11597
8.7,4,7.573,4,7.573,2138
8.7,2,6.97,1,6.731,77282
8.7,3,9.169,3,9.169,67991
8.7,1,8.479,4,8.144,16503
8.7,0,7.698,0,7.698,8815
8.7,2,7.582,0,7.554,46055
8.7,3,7.834,0,7.491,52392
8.7,0,7.862,0,7.862,16170
8.7,1,7.512,1,7.512,1407
8.7,1,7.316,3,6.842,27181
8.7,4,7.623,4,7.623,9424
8.7,3,7.209,3,7.209,4568
8.7,3,7.61,2,7.604,45267
8.7,1,9.154,4,8.011,40022
8.7,0,8.876,0,8.876,17409
8.7,4,7.846,1,7.315,56149
8.7,2,8.849,4,7.472,61814
8.7,4,8.354,4,8.354,9097
8.7,1,7.962,1,7.962,14950
8.7,4,7.631,4,7.631,50766
8.7,3,7.777,1,7.33,16408
8.7,4,8.609,4,8.609,1854
8.7,2,7.924,2,7.924,16850
8.7,2,8.971,2,8.971,22150
8.7,3,9.307,3,9.307,24516
8.7,1,9.929,3,9.139,58569
8.7,1,7.451,1,7.451,7791
8.7,2,8.425,2,8.425,41177
8.7,2,9.291,0,8.405,86383
8.7,3,8.036,2,7.945,18058
8.7,1,9.279,2,6.696,40925
8.7,3,7.955,3,7.955,10992
8.7,0,9.414,0,9.414,2548
