$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.0,2,9.107,2,9.107,1142
10.0,0,9.231,2,7.346,64082
10.0,0,8.638,0,8.638,14703
10.0,0,7.786,2,7.422,6680
10.0,2,7.931,2,7.931,9114
10.0,3,8.327,3,8.327,760
10.0,3,8.249,3,8.249,8092
10.0,3,7.767,3,7.767,8223
10.0,2,7.538,2,7.538,1068
10.0,3,9.192,3,9.192,22842
10.0,2,9.424,2,9.424,5413
10.0,2,8.15,1,7.6,38692
10.0,0,9.216,0,9.216,75562
10.0,0,8.236,4,7.862,93756
10.0,0,9.249,0,9.249,5319
10.0,3,8.35,3,8.35,17270
10.0,2,7.393,2,7.393,1024
10.0,3,10.066,3,10.066,1018
10.0,0,8.157,0,8.157,9476
10.0,2,9.093,2,9.093,16853
10.0,3,8.062,3,8.062,39759
10.0,2,8.357,2,8.357,1189
10.0,2,,,,0
10.0,1,9.155,1,9.155,3167
10.0,0,8.479,0,8.479,7677
10.0,3,8.62,3,8.62,48692
10.0,2,9.718,1,9.52,12025
10.0,1,7.616,1,7.616,942
10.0,1,8.596,4,8.45,7879
10.0,1,8.721,3,6.602,37517
10.0,2,7.746,2,7.746,1078
10.0,2,7.735,3,7.53,40171
10.0,2,8.679,2,8.679,12757
10.0,3,9.361,3,9.361,34074
10.0,2,,,,0
10.0,1,8.267,1,8.267,991
10.0,2,8.415,2,8.415,978
10.0,1,,,,0
10.0,1,,,,0
10.0,2,,,,0
10.0,0,8.399,3,7.924,39773
10.0,3,9.413,1,7.617,39337
10.0,3,8.531,3,8.531,986
10.0,4,7.699,4,7.699,930
10.0,4,8.552,0,7.878,80021
10.0,4,8.064,0,6.897,3877
10.0,2,8.705,2,8.705,50089
10.0,2,8.793,2,8.793,1019
10.0,0,,,,0
10.0,4,8.656,4,8.656,1016
10.0,2,8.268,1,8.066,59046
10.0,0,8.319,0,8.319,28711
10.0,4,9.005,4,9.005,1175
10.0,3,,,,0
10.0,0,,,,0
10.0,1,8.011,1,8.011,1169
10.0,2,9.058,2,9.058,3627
10.0,2,9.209,2,9.209,1076
10.0,1,8.03,4,7.551,12518
10.0,2,7.587,2,7.587,2148
10.0,0,8.162,0,8.162,1124
10.0,1,8.485,2,7.868,24024
10.0,1,8.778,1,8.778,4386
10.0,4,8.594,0,8.59,10178
10.0,3,7.629,3,7.629,1087
10.0,3,7.681,3,7.681,1019
10.0,0,8.567,0,8.567,46594
10.0,3,7.916,2,6.669,7770
10.0,3,8.832,3,8.832,22321
10.0,2,7.49,1,7.353,941
10.0,4,8.624,3,8.002,25112
10.0,2,7.689,2,7.689,1173
10.0,1,8.868,1,8.868,57034
10.0,1,8.204,1,8.204,3496
10.0,4,7.286,4,7.286,1055
10.0,2,7.519,2,7.519,1083
10.0,4,8.832,3,8.022,34110
10.0,4,7.705,4,7.705,971
10.0,3,8.398,3,8.398,1065
10.0,0,8.783,0,8.783,1056
10.0,4,7.704,3,7.211,917
10.0,1,7.744,3,7.666,63925
10.0,1,7.702,4,7.254,1029
10.0,4,8.961,4,8.961,41340
10.0,4,9.606,2,8.734,55426
10.0,1,9.01,1,9.01,10566
10.0,2,8.857,2,8.857,2041
10.0,0,7.665,3,7.026,1144
10.0,4,7.44,4,7.44,14806
10.0,0,8.671,0,8.671,1170
10.0,0,8.956,1,8.564,134294
10.0,2,7.55,0,7.428,1068
10.0,4,7.811,4,7.811,30015
10.0,1,7.855,3,6.94,992
10.0,2,,,,0
10.0,0,8.754,2,7.982,7676
10.0,0,9.61,0,9.61,912
10.0,1,9.554,0,9.231,24177
10.0,2,9.307,2,9.307,32979
10.0,2,9.264,2,9.264,56183
