$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.3999999999999995,2,8.225,1,6.216,42777
4.3999999999999995,0,7.444,1,6.117,65415
4.3999999999999995,3,8.238,1,6.85,22639
4.3999999999999995,4,8.492,0,6.668,25090
4.3999999999999995,4,8.833,2,6.794,101885
4.3999999999999995,4,8.655,1,8.029,30427
4.3999999999999995,1,8.951,0,8.691,11834
4.3999999999999995,2,9.169,2,9.169,103328
4.3999999999999995,4,9.134,4,9.134,89850
4.3999999999999995,1,8.991,2,7.703,59140
4.3999999999999995,4,6.804,3,6.701,55935
4.3999999999999995,3,6.383,2,5.999,22197
4.3999999999999995,3,8.886,4,6.296,87703
4.3999999999999995,4,8.015,4,8.015,47121
4.3999999999999995,4,7.303,4,7.303,159470
4.3999999999999995,4,8.562,0,6.239,12541
4.3999999999999995,2,8.283,3,7.99,35158
4.3999999999999995,4,8.248,2,7.968,17278
4.3999999999999995,3,7.514,0,6.587,37344
4.3999999999999995,3,7.98,0,7.123,41506
4.3999999999999995,1,7.491,0,7.014,24485
4.3999999999999995,0,7.936,3,5.941,79278
4.3999999999999995,3,7.163,0,6.205,63333
4.3999999999999995,4,8.347,2,6.449,30114
4.3999999999999995,1,7.605,4,7.128,38470
4.3999999999999995,3,8.079,0,7.38,120148
4.3999999999999995,1,8.621,1,8.621,33044
4.3999999999999995,1,8.013,4,5.8,80205
4.3999999999999995,3,7.956,0,7.11,43091
4.3999999999999995,3,8.169,1,6.34,147805
4.3999999999999995,4,7.832,0,7.359,20972
4.3999999999999995,1,8.392,3,7.085,20818
4.3999999999999995,3,8.985,3,8.985,20980
4.3999999999999995,1,8.607,4,5.343,32444
4.3999999999999995,3,7.802,1,5.899,20533
4.3999999999999995,4,9.217,3,6.915,43166
4.3999999999999995,4,8.73,0,7.585,29714
4.3999999999999995,3,8.511,2,6.407,34178
4.3999999999999995,1,8.126,2,7.266,55838
4.3999999999999995,0,8.677,2,7.12,14992
4.3999999999999995,4,8.621,1,7.901,20072
4.3999999999999995,3,8.592,3,8.592,67785
4.3999999999999995,0,8.8,4,6.958,36669
4.3999999999999995,2,8.487,1,6.657,37751
4.3999999999999995,2,8.34,3,7.894,42176
4.3999999999999995,0,9.61,3,6.842,33105
4.3999999999999995,3,7.517,4,5.809,53867
4.3999999999999995,1,8.739,4,7.099,47981
4.3999999999999995,3,7.861,2,6.574,22402
4.3999999999999995,1,8.085,1,8.085,43825
4.3999999999999995,2,7.555,4,6.118,52844
4.3999999999999995,4,7.48,2,6.531,41619
4.3999999999999995,4,9.195,1,6.779,35872
4.3999999999999995,2,7.258,1,6.57,81630
4.3999999999999995,3,8.64,2,8.016,79772
4.3999999999999995,3,7.951,3,7.951,34019
4.3999999999999995,3,8.925,4,6.542,33503
4.3999999999999995,0,9.228,1,6.809,39328
4.3999999999999995,2,7.472,2,7.472,41176
4.3999999999999995,4,9.306,2,8.238,45149
4.3999999999999995,3,8.266,3,8.266,77146
4.3999999999999995,3,7.604,2,6.952,55455
4.3999999999999995,3,7.547,4,6.712,72885
4.3999999999999995,4,6.244,0,5.969,29317
4.3999999999999995,1,9.439,2,7.119,41053
4.3999999999999995,4,8.975,4,8.975,85453
4.3999999999999995,0,9.253,4,7.073,17123
4.3999999999999995,3,8.276,0,7.192,31325
4.3999999999999995,4,8.661,0,7.902,31679
4.3999999999999995,3,8.513,4,5.418,27826
4.3999999999999995,0,7.966,4,7.077,18150
4.3999999999999995,4,8.643,2,6.911,74075
4.3999999999999995,1,8.45,0,8.324,55782
4.3999999999999995,3,8.893,1,6.301,44462
4.3999999999999995,1,7.458,2,5.185,20572
4.3999999999999995,3,9.036,1,5.526,31776
4.3999999999999995,3,9.769,2,7.618,91086
4.3999999999999995,4,8.49,0,6.66,24477
4.3999999999999995,2,7.48,1,6.796,30602
4.3999999999999995,1,8.873,1,8.873,97052
4.3999999999999995,0,8.204,1,7.398,62668
4.3999999999999995,0,7.531,2,6.827,133613
4.3999999999999995,3,9.342,4,8.687,30099
4.3999999999999995,2,7.446,1,7.116,22969
4.3999999999999995,3,9.696,0,6.376,67801
4.3999999999999995,0,7.307,4,6.926,68179
4.3999999999999995,3,10.094,3,10.094,125695
4.3999999999999995,1,7.886,2,6.082,59207
4.3999999999999995,1,7.826,0,6.771,40785
4.3999999999999995,4,7.444,0,6.612,85549
4.3999999999999995,2,7.798,0,7.699,108502
4.3999999999999995,0,8.722,1,8.382,25399
4.3999999999999995,1,8.137,0,7.524,113467
4.3999999999999995,3,7.799,0,6.851,44882
4.3999999999999995,2,9.356,4,8.785,24307
4.3999999999999995,0,7.954,3,6.496,56203
4.3999999999999995,4,8.01,2,7.201,57203
4.3999999999999995,4,8.044,2,6.818,59731
4.3999999999999995,3,8.766,2,7.95,47402
4.3999999999999995,3,7.795,4,6.298,39330
