$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.9,1,9.033,1,9.033,3197
6.9,0,8.444,2,7.054,4634
6.9,2,8.181,1,7.341,55227
6.9,1,8.276,0,8.073,2487
6.9,0,7.266,1,7.147,7899
6.9,2,6.451,2,6.451,12840
6.9,2,8.29,2,8.29,2817
6.9,0,8.784,0,8.784,4276
6.9,1,6.8,1,6.8,5971
6.9,0,7.948,2,6.339,17779
6.9,2,8.375,0,6.328,6840
6.9,0,8.075,0,8.075,15426
6.9,1,8.42,1,8.42,3588
6.9,2,8.972,2,8.972,5626
6.9,2,8.735,0,6.166,9068
6.9,1,9.048,1,9.048,6296
6.9,2,7.088,2,7.088,12558
6.9,1,7.837,2,6.46,20113
6.9,0,7.984,0,7.984,10269
6.9,2,8.812,0,6.822,19201
6.9,0,8.093,0,8.093,12506
6.9,2,7.569,2,7.569,29460
6.9,0,8.166,0,8.166,21304
6.9,1,7.206,2,6.172,9952
6.9,0,7.297,2,6.829,6432
6.9,1,6.93,2,6.875,9120
6.9,2,8.355,2,8.355,19513
6.9,1,7.547,2,7.512,13169
6.9,1,8.23,2,7.353,3498
6.9,2,7.434,2,7.434,30486
6.9,1,7.514,1,7.514,1925
6.9,1,8.188,0,6.948,9149
6.9,2,8.792,2,8.792,28268
6.9,0,7.768,0,7.768,1189
6.9,0,6.743,2,5.539,42836
6.9,2,8.158,0,6.463,54533
6.9,1,10.454,1,10.454,10832
6.9,1,7.608,1,7.608,5939
6.9,0,8.114,0,8.114,5297
6.9,1,8.718,1,8.718,4685
6.9,2,7.961,2,7.961,15290
6.9,0,8.547,2,7.078,25342
6.9,2,8.26,2,8.26,6384
6.9,1,8.365,2,7.144,5080
6.9,2,9.304,1,7.04,15831
6.9,1,8.247,0,7.766,19399
6.9,2,8.365,2,8.365,8663
6.9,1,6.617,0,6.58,8963
6.9,1,6.146,2,4.702,14734
6.9,1,8.86,2,8.158,11745
6.9,1,6.882,1,6.882,26537
6.9,0,9.898,1,6.836,35103
6.9,1,8.221,1,8.221,17621
6.9,0,8.687,0,8.687,11937
6.9,0,7.528,1,7.086,6948
6.9,0,7.408,1,6.317,9340
6.9,0,6.513,0,6.513,2786
6.9,1,9.204,2,6.033,17744
6.9,1,7.314,1,7.314,3757
6.9,2,6.772,2,6.772,36041
6.9,1,7.072,1,7.072,8552
6.9,1,8.156,1,8.156,21500
6.9,0,7.109,0,7.109,2935
6.9,1,7.338,1,7.338,10784
6.9,1,7.535,2,6.875,14680
6.9,0,7.008,1,6.927,4266
6.9,1,7.0,1,7.0,9419
6.9,0,7.105,1,7.079,15702
6.9,0,8.09,1,6.511,31620
6.9,0,8.202,1,7.762,6764
6.9,0,9.022,0,9.022,5222
6.9,2,6.82,0,6.143,19065
6.9,0,5.991,2,5.521,28356
6.9,1,8.937,0,8.404,7909
6.9,0,7.396,0,7.396,1512
6.9,1,8.838,1,8.838,3917
6.9,0,9.134,0,9.134,7395
6.9,0,6.754,1,6.374,38293
6.9,1,7.118,0,6.353,12343
6.9,1,8.633,2,7.82,16136
6.9,0,7.156,0,7.156,11874
6.9,1,8.657,1,8.657,1081
6.9,1,7.703,0,7.003,16152
6.9,1,7.307,0,6.614,5151
6.9,2,8.605,0,7.07,20168
6.9,2,9.184,2,9.184,10300
6.9,1,7.449,2,6.614,16416
6.9,2,8.239,2,8.239,22298
6.9,2,6.907,2,6.907,10653
6.9,2,8.353,1,6.657,21515
6.9,1,8.608,0,6.828,15991
6.9,0,7.593,2,7.167,5795
6.9,1,8.208,2,5.922,61698
6.9,1,7.893,1,7.893,8212
6.9,0,7.903,0,7.903,9500
6.9,1,7.444,0,6.27,28036
6.9,2,6.884,2,6.884,9666
6.9,2,7.888,0,7.243,28412
6.9,1,7.769,1,7.769,16512
6.9,1,7.476,0,7.323,20702
