$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.6,0,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,1,10.203,1,10.203,347
11.6,0,,,,0
11.6,0,,,,0
11.6,0,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,0,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,0,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,0,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,0,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,0,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,0,,,,0
11.6,0,,,,0
11.6,0,,,,0
