$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.9,1,8.795,1,8.795,10081
5.9,1,7.884,1,7.884,3969
5.9,1,8.328,0,7.545,5541
5.9,0,8.627,0,8.627,8468
5.9,0,6.555,0,6.555,7294
5.9,0,7.1,0,7.1,470
5.9,0,8.432,1,6.422,9674
5.9,1,7.27,1,7.27,7590
5.9,0,6.654,0,6.654,754
5.9,1,7.65,1,7.65,6553
5.9,0,8.808,0,8.808,1499
5.9,0,8.486,0,8.486,1217
5.9,1,7.684,0,7.541,7917
5.9,0,7.729,0,7.729,2228
5.9,1,7.457,1,7.457,1042
5.9,0,8.172,1,6.79,7009
5.9,0,7.456,0,7.456,4732
5.9,1,8.043,1,8.043,5273
5.9,1,6.15,0,6.13,3595
5.9,1,9.061,1,9.061,6716
5.9,0,8.333,0,8.333,6776
5.9,1,6.471,0,5.381,5439
5.9,0,8.605,0,8.605,397
5.9,1,7.6,1,7.6,9411
5.9,1,8.825,1,8.825,8316
5.9,1,8.032,0,7.198,3227
5.9,0,7.852,1,6.952,977
5.9,1,8.317,0,6.456,2086
5.9,1,8.631,1,8.631,10488
5.9,0,8.196,0,8.196,5615
5.9,0,6.91,0,6.91,8318
5.9,0,8.709,0,8.709,4928
5.9,0,8.992,0,8.992,12331
5.9,1,8.474,1,8.474,838
5.9,1,8.811,1,8.811,3560
5.9,0,8.166,1,6.921,6177
5.9,0,7.359,0,7.359,1353
5.9,0,8.082,1,6.373,7324
5.9,0,5.796,0,5.796,2530
5.9,0,6.62,1,6.531,3760
5.9,1,7.474,0,7.047,1331
5.9,0,8.468,0,8.468,6783
5.9,0,7.807,1,6.385,11592
5.9,1,8.213,1,8.213,4003
5.9,1,7.737,0,7.348,13643
5.9,0,7.69,1,6.483,4932
5.9,1,7.069,0,6.56,12129
5.9,0,7.604,1,7.268,1292
5.9,1,7.614,0,5.475,4560
5.9,0,6.329,0,6.329,4937
5.9,1,8.722,1,8.722,8797
5.9,0,8.214,0,8.214,1418
5.9,0,9.631,1,7.12,3529
5.9,1,6.3,1,6.3,4514
5.9,0,8.369,0,8.369,10863
5.9,1,7.565,1,7.565,3078
5.9,1,6.588,1,6.588,1946
5.9,1,6.69,0,6.672,8511
5.9,1,7.539,0,5.984,2205
5.9,1,8.013,0,5.842,6629
5.9,1,7.927,1,7.927,9471
5.9,1,7.619,1,7.619,4788
5.9,0,8.801,0,8.801,18714
5.9,0,6.477,1,5.718,3267
5.9,1,5.175,1,5.175,350
5.9,1,7.761,1,7.761,6548
5.9,1,7.453,1,7.453,13862
5.9,1,7.07,1,7.07,2988
5.9,1,8.712,0,7.163,7679
5.9,1,8.866,1,8.866,1101
5.9,0,7.857,0,7.857,1705
5.9,1,6.741,1,6.741,2386
5.9,1,7.902,0,5.977,7446
5.9,1,7.967,0,7.462,10284
5.9,1,7.035,1,7.035,963
5.9,0,7.829,1,7.809,1469
5.9,1,5.558,1,5.558,329
5.9,0,8.915,0,8.915,6669
5.9,0,8.046,0,8.046,4456
5.9,0,7.206,0,7.206,9124
5.9,0,7.684,0,7.684,3005
5.9,1,7.403,0,5.837,6009
5.9,1,6.629,1,6.629,3386
5.9,0,9.677,0,9.677,4992
5.9,0,6.418,0,6.418,5956
5.9,0,7.332,0,7.332,14047
5.9,0,7.308,0,7.308,1321
5.9,0,8.112,0,8.112,389
5.9,1,8.843,1,8.843,9149
5.9,0,7.262,0,7.262,3532
5.9,0,6.943,1,6.778,1808
5.9,1,6.459,0,5.488,3156
5.9,1,7.655,0,6.455,9558
5.9,0,6.898,1,5.713,3925
5.9,0,9.003,0,9.003,235
5.9,0,7.63,1,6.854,2428
5.9,0,7.289,0,7.289,8409
5.9,0,7.655,1,7.532,7874
5.9,1,8.283,1,8.283,7601
5.9,1,8.289,0,7.408,7645
