$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.6,8,8.8,9,8.026,2306
11.6,9,,,,0
11.6,4,,,,0
11.6,7,9.556,7,9.556,2573
11.6,1,,,,0
11.6,0,,,,0
11.6,2,8.153,2,8.153,1608
11.6,4,,,,0
11.6,1,,,,0
11.6,2,,,,0
11.6,0,,,,0
11.6,8,,,,0
11.6,5,,,,0
11.6,3,8.281,3,8.281,2414
11.6,5,8.745,5,8.745,2266
11.6,0,8.409,0,8.409,2090
11.6,9,,,,0
11.6,4,,,,0
11.6,1,8.971,6,8.067,2224
11.6,0,,,,0
11.6,0,,,,0
11.6,3,8.759,3,8.759,2156
11.6,6,9.757,6,9.757,259023
11.6,1,,,,0
11.6,2,,,,0
11.6,1,,,,0
11.6,1,9.602,1,9.602,2167
11.6,8,,,,0
11.6,4,9.278,4,9.278,2087
11.6,8,,,,0
11.6,5,8.477,5,8.477,2312
11.6,1,,,,0
11.6,4,9.004,9,8.536,2103
11.6,7,,,,0
11.6,2,,,,0
11.6,1,9.954,1,9.954,2259
11.6,6,9.593,6,9.593,2467
11.6,5,,,,0
11.6,5,8.624,5,8.624,2129
11.6,9,9.032,6,8.351,2054
11.6,3,9.751,4,8.632,98584
11.6,7,9.585,9,9.225,2051
11.6,5,9.975,5,9.975,2194
11.6,7,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,1,,,,0
11.6,2,,,,0
11.6,6,,,,0
11.6,3,,,,0
11.6,1,9.127,1,9.127,154839
11.6,3,,,,0
11.6,8,,,,0
11.6,1,,,,0
11.6,8,,,,0
11.6,9,,,,0
11.6,7,,,,0
11.6,3,,,,0
11.6,5,,,,0
11.6,1,8.741,8,8.486,2189
11.6,8,,,,0
11.6,9,8.919,9,8.919,2262
11.6,0,9.756,0,9.756,2178
11.6,7,,,,0
11.6,5,,,,0
11.6,1,,,,0
11.6,8,,,,0
11.6,0,8.502,0,8.502,2151
11.6,6,9.908,6,9.908,91200
11.6,1,,,,0
11.6,0,,,,0
11.6,1,,,,0
11.6,0,8.953,0,8.953,2062
11.6,1,8.952,1,8.952,2312
11.6,5,,,,0
11.6,1,,,,0
11.6,2,8.938,2,8.938,28831
11.6,6,8.822,6,8.822,2426
11.6,1,,,,0
11.6,3,10.455,3,10.455,1945
11.6,7,,,,0
11.6,8,,,,0
11.6,2,9.544,2,9.544,2987
11.6,9,9.014,9,9.014,98419
11.6,0,,,,0
11.6,4,,,,0
11.6,5,,,,0
11.6,0,9.235,0,9.235,2462
11.6,6,,,,0
11.6,7,9.547,7,9.547,2603
11.6,0,10.873,0,10.873,2084
11.6,6,,,,0
11.6,9,8.813,9,8.813,2142
11.6,4,,,,0
11.6,3,10.36,3,10.36,2735
11.6,8,,,,0
11.6,8,,,,0
11.6,4,8.709,9,8.504,2013
11.6,9,,,,0
11.6,5,,,,0
