$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.3,8,8.086,6,7.77,163465
8.3,1,8.733,5,8.149,357658
8.3,6,8.835,6,8.835,247090
8.3,4,8.24,4,8.24,291327
8.3,1,8.339,5,7.119,327927
8.3,9,9.341,2,8.134,106350
8.3,9,8.227,2,7.795,216521
8.3,8,9.206,8,9.206,117765
8.3,7,7.067,3,7.018,116810
8.3,9,8.225,5,6.922,142372
8.3,0,9.149,5,8.178,66550
8.3,1,9.185,6,7.698,588581
8.3,2,9.13,1,8.107,161808
8.3,1,8.654,1,8.654,237341
8.3,6,8.018,4,6.717,214880
8.3,2,8.229,2,8.229,442032
8.3,0,8.686,2,8.125,252867
8.3,8,8.856,9,6.948,395857
8.3,1,7.452,9,6.55,164925
8.3,6,8.708,6,8.708,148057
8.3,4,7.871,6,6.891,185713
8.3,4,8.784,4,8.784,152509
8.3,2,7.975,1,7.732,320900
8.3,6,7.671,9,7.449,37875
8.3,0,8.219,4,7.741,221696
8.3,9,9.289,7,8.301,72690
8.3,4,8.827,6,8.377,407111
8.3,2,9.457,1,8.502,130003
8.3,1,8.882,1,8.882,380313
8.3,0,8.832,0,8.832,250835
8.3,2,8.804,0,8.692,162395
8.3,7,8.888,7,8.888,98663
8.3,6,9.016,6,9.016,46046
8.3,9,10.188,4,7.263,175481
8.3,9,7.984,7,7.549,189633
8.3,5,7.773,8,7.487,192266
8.3,5,8.453,5,8.453,47629
8.3,3,8.268,3,8.268,183065
8.3,3,8.853,6,7.019,417349
8.3,8,9.223,5,6.923,85127
8.3,2,8.428,2,8.428,257281
8.3,4,9.487,7,7.856,127889
8.3,4,8.275,6,7.148,236043
8.3,1,8.774,9,7.869,201877
8.3,2,8.258,7,6.963,178732
8.3,5,9.864,5,9.864,288470
8.3,1,9.324,0,6.796,195381
8.3,9,9.115,9,9.115,63075
8.3,8,9.301,8,9.301,414242
8.3,1,7.88,1,7.88,97977
8.3,0,8.555,1,8.034,149751
8.3,0,8.612,3,8.391,43610
8.3,1,8.862,8,7.814,242404
8.3,2,8.838,1,7.409,318711
8.3,0,8.662,0,8.662,92548
8.3,8,9.226,8,9.226,80986
8.3,6,9.032,2,7.269,250215
8.3,0,9.408,2,8.15,307039
8.3,9,11.114,4,8.001,205931
8.3,4,8.598,7,7.676,111728
8.3,5,9.013,7,7.559,58188
8.3,8,9.39,1,9.078,164659
8.3,5,8.318,9,8.015,372419
8.3,3,9.414,6,8.543,70305
8.3,5,8.758,9,7.802,252783
8.3,4,8.692,5,7.879,145540
8.3,1,9.051,4,7.323,157063
8.3,1,8.037,3,7.526,77853
8.3,4,9.786,2,6.407,320939
8.3,4,9.719,5,7.869,146615
8.3,9,9.708,2,7.229,149342
8.3,0,7.702,3,6.39,170707
8.3,7,7.783,9,6.845,111963
8.3,6,9.956,5,8.5,249352
8.3,8,8.865,7,7.025,124984
8.3,2,8.563,4,7.652,55835
8.3,5,8.605,5,8.605,145158
8.3,9,8.618,4,7.373,337492
8.3,3,7.936,6,7.602,164092
8.3,6,8.561,7,7.765,272528
8.3,9,8.812,9,8.812,120054
8.3,8,8.765,8,8.765,246996
8.3,9,8.988,9,8.988,31227
8.3,9,8.865,5,8.27,151530
8.3,0,9.063,6,8.175,190378
8.3,7,9.013,6,7.728,122819
8.3,9,8.583,1,7.937,158501
8.3,3,7.947,6,7.77,77753
8.3,6,9.569,0,8.442,70463
8.3,4,9.619,4,9.619,156471
8.3,5,8.572,6,7.523,270970
8.3,0,8.322,3,7.921,159873
8.3,2,9.138,2,9.138,228220
8.3,3,8.958,1,8.111,264619
8.3,2,9.159,6,8.028,297448
8.3,6,8.461,6,8.461,90143
8.3,1,8.954,0,8.436,142886
8.3,1,8.951,4,7.763,101875
8.3,3,8.566,0,7.385,248193
8.3,5,8.719,0,7.195,252653
