$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.4000000000000001,1,7.959,0,6.714,52968
1.4000000000000001,1,8.962,2,8.205,57755
1.4000000000000001,3,9.341,0,5.558,52004
1.4000000000000001,0,9.221,2,7.751,25310
1.4000000000000001,1,7.891,3,6.701,74239
1.4000000000000001,3,8.344,0,4.782,33660
1.4000000000000001,3,8.399,1,7.415,41925
1.4000000000000001,3,7.873,4,7.151,71829
1.4000000000000001,4,8.054,1,7.126,22676
1.4000000000000001,0,9.288,0,9.288,108596
1.4000000000000001,3,8.179,3,8.179,102188
1.4000000000000001,2,6.878,0,5.052,17380
1.4000000000000001,4,8.683,1,6.666,75948
1.4000000000000001,3,7.532,2,7.075,34015
1.4000000000000001,1,9.338,3,6.841,17269
1.4000000000000001,0,8.316,0,8.316,69851
1.4000000000000001,0,8.537,3,7.892,20088
1.4000000000000001,3,7.898,2,5.417,52714
1.4000000000000001,2,8.982,1,6.605,63660
1.4000000000000001,1,7.184,0,6.14,25353
1.4000000000000001,1,8.884,4,4.408,47496
1.4000000000000001,4,9.774,2,5.879,37522
1.4000000000000001,1,8.892,0,7.965,53962
1.4000000000000001,3,8.901,3,8.901,41789
1.4000000000000001,3,8.268,0,4.911,37127
1.4000000000000001,1,8.241,2,7.114,33010
1.4000000000000001,2,8.609,4,7.055,61964
1.4000000000000001,1,7.925,1,7.925,69698
1.4000000000000001,3,6.311,1,5.536,59495
1.4000000000000001,2,7.594,0,5.986,57186
1.4000000000000001,2,8.2,2,8.2,64627
1.4000000000000001,0,7.918,0,7.918,44315
1.4000000000000001,4,7.723,0,7.451,36027
1.4000000000000001,1,7.555,2,6.74,28594
1.4000000000000001,1,7.915,3,6.968,17236
1.4000000000000001,3,8.302,4,5.857,20791
1.4000000000000001,2,7.567,4,5.927,68107
1.4000000000000001,0,8.267,0,8.267,99513
1.4000000000000001,3,7.738,2,5.779,129428
1.4000000000000001,3,10.444,4,7.011,41191
1.4000000000000001,2,8.1,0,8.022,58887
1.4000000000000001,1,8.096,1,8.096,33186
1.4000000000000001,1,8.532,3,6.703,24814
1.4000000000000001,0,8.665,4,7.44,30047
1.4000000000000001,3,7.31,0,6.836,41979
1.4000000000000001,2,8.088,3,5.459,39378
1.4000000000000001,1,9.227,0,6.363,23427
1.4000000000000001,4,8.393,3,8.328,88676
1.4000000000000001,3,7.933,2,7.58,16657
1.4000000000000001,3,8.28,1,5.913,48701
1.4000000000000001,1,7.193,4,5.176,24178
1.4000000000000001,0,8.912,2,6.467,59667
1.4000000000000001,2,8.594,1,7.106,80227
1.4000000000000001,3,6.86,3,6.86,32682
1.4000000000000001,0,7.417,4,6.768,25405
1.4000000000000001,2,7.706,1,7.039,16521
1.4000000000000001,1,7.938,1,7.938,39773
1.4000000000000001,2,8.41,3,5.751,30905
1.4000000000000001,0,8.916,2,5.699,37077
1.4000000000000001,0,9.483,4,8.029,13057
1.4000000000000001,0,8.228,4,7.236,53056
1.4000000000000001,3,8.028,2,6.422,36627
1.4000000000000001,1,9.824,3,7.009,29194
1.4000000000000001,4,8.157,2,4.993,48495
1.4000000000000001,3,7.32,0,6.284,64190
1.4000000000000001,1,8.26,3,4.46,23913
1.4000000000000001,3,9.335,0,8.059,37790
1.4000000000000001,2,7.905,2,7.905,32449
1.4000000000000001,4,8.597,4,8.597,33670
1.4000000000000001,1,7.603,2,6.441,96281
1.4000000000000001,0,9.423,0,9.423,63838
1.4000000000000001,3,8.211,2,7.212,19327
1.4000000000000001,3,7.483,0,7.393,102342
1.4000000000000001,2,7.941,1,6.959,99939
1.4000000000000001,2,7.964,4,6.326,32408
1.4000000000000001,2,8.668,2,8.668,55057
1.4000000000000001,0,7.789,3,7.77,44798
1.4000000000000001,1,8.316,0,6.901,34119
1.4000000000000001,2,7.605,0,6.351,19142
1.4000000000000001,2,7.355,3,7.015,34244
1.4000000000000001,3,9.011,1,6.873,81028
1.4000000000000001,4,9.259,1,6.531,31081
1.4000000000000001,4,8.037,2,7.466,51064
1.4000000000000001,0,7.914,4,5.181,17622
1.4000000000000001,4,7.52,4,7.52,121509
1.4000000000000001,4,7.281,0,6.036,14407
1.4000000000000001,2,9.1,3,7.293,23439
1.4000000000000001,2,8.039,3,6.026,91937
1.4000000000000001,2,7.634,0,6.632,20751
1.4000000000000001,2,8.738,4,6.682,62867
1.4000000000000001,2,8.148,4,7.002,33618
1.4000000000000001,4,8.374,0,6.659,44780
1.4000000000000001,4,8.118,0,7.961,28545
1.4000000000000001,3,8.024,2,7.5,25331
1.4000000000000001,1,7.362,4,7.214,48535
1.4000000000000001,4,7.46,1,7.106,24857
1.4000000000000001,3,7.719,4,7.096,38110
1.4000000000000001,1,7.581,3,5.321,86231
1.4000000000000001,0,8.437,2,5.778,83717
1.4000000000000001,1,7.731,0,6.982,44030
