$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.7,0,7.604,0,7.604,3806
4.7,0,9.483,0,9.483,10200
4.7,2,7.583,2,7.583,29408
4.7,2,8.013,1,7.632,11167
4.7,0,8.039,2,7.02,8278
4.7,2,9.064,1,7.259,5563
4.7,1,7.473,1,7.473,9941
4.7,1,7.885,2,6.018,25683
4.7,2,8.212,2,8.212,14830
4.7,0,7.597,1,7.371,13614
4.7,1,8.013,2,6.272,8545
4.7,1,8.066,1,8.066,14389
4.7,1,9.024,2,7.068,6979
4.7,1,8.21,1,8.21,11268
4.7,1,7.843,2,7.797,9406
4.7,2,8.09,0,7.702,6233
4.7,0,8.874,0,8.874,4008
4.7,2,9.251,0,5.977,15424
4.7,1,9.254,1,9.254,56236
4.7,2,8.032,2,8.032,7513
4.7,0,7.792,2,7.218,18110
4.7,2,7.613,1,6.252,8787
4.7,2,6.888,2,6.888,16815
4.7,2,7.755,2,7.755,16777
4.7,2,7.18,2,7.18,20709
4.7,1,7.975,0,7.755,31038
4.7,1,8.786,2,6.574,32607
4.7,0,7.617,2,6.763,11921
4.7,0,8.596,2,7.952,37404
4.7,1,7.467,1,7.467,5211
4.7,2,6.153,0,6.052,14191
4.7,2,6.03,2,6.03,19633
4.7,0,7.528,1,6.734,53297
4.7,2,8.433,2,8.433,23560
4.7,1,7.716,1,7.716,9445
4.7,1,8.224,2,6.49,9872
4.7,0,8.076,2,7.09,20288
4.7,2,7.742,2,7.742,21810
4.7,1,8.206,1,8.206,10698
4.7,0,7.947,1,7.395,9745
4.7,2,7.851,1,6.669,11804
4.7,0,8.172,0,8.172,5337
4.7,1,6.901,1,6.901,24802
4.7,2,7.024,2,7.024,14394
4.7,1,7.151,1,7.151,21171
4.7,2,7.33,0,7.139,10023
4.7,0,7.92,0,7.92,82528
4.7,0,6.927,0,6.927,9601
4.7,0,7.341,0,7.341,21279
4.7,0,8.901,1,5.128,7024
4.7,0,9.128,0,9.128,16920
4.7,1,8.755,1,8.755,27584
4.7,2,7.387,2,7.387,4247
4.7,0,8.055,0,8.055,30646
4.7,1,7.753,0,6.205,10802
4.7,2,8.589,1,6.34,14380
4.7,0,7.923,1,5.636,25387
4.7,1,8.317,2,7.519,11974
4.7,2,8.729,2,8.729,4021
4.7,1,7.568,1,7.568,28567
4.7,2,7.328,1,7.026,97220
4.7,2,8.876,1,6.305,21749
4.7,0,6.098,2,5.359,19392
4.7,2,8.273,1,7.525,21726
4.7,0,6.793,0,6.793,8570
4.7,1,7.973,0,7.682,12776
4.7,0,6.911,0,6.911,4679
4.7,0,8.512,0,8.512,8544
4.7,2,7.941,0,5.76,5293
4.7,0,8.778,0,8.778,21410
4.7,1,8.607,2,6.873,30471
4.7,2,8.027,1,4.707,7531
4.7,2,7.45,1,5.938,7106
4.7,0,8.763,1,5.721,7316
4.7,2,8.249,0,5.586,20440
4.7,2,7.054,1,6.781,25152
4.7,0,8.239,2,7.389,10298
4.7,2,7.52,0,6.808,37110
4.7,2,7.702,2,7.702,19921
4.7,2,10.723,1,7.973,13790
4.7,0,7.914,2,6.328,11228
4.7,2,8.25,2,8.25,11550
4.7,1,7.396,2,6.816,5916
4.7,0,7.883,0,7.883,37564
4.7,2,9.271,0,7.482,9512
4.7,2,8.384,1,6.726,14794
4.7,1,8.497,0,6.878,14790
4.7,1,7.99,0,7.132,12422
4.7,1,8.739,1,8.739,12121
4.7,1,6.928,2,4.84,29305
4.7,1,7.372,0,5.219,12540
4.7,0,8.228,2,6.342,10443
4.7,2,7.451,2,7.451,17803
4.7,0,7.66,2,7.49,17146
4.7,2,6.849,0,6.531,8283
4.7,2,7.582,0,6.823,13671
4.7,2,6.349,2,6.349,4646
4.7,2,8.229,2,8.229,17469
4.7,1,7.91,0,7.742,3060
4.7,2,9.156,0,7.421,11196
