$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.0,3,7.802,3,7.802,27381
2.0,1,6.808,1,6.808,104227
2.0,3,7.978,0,6.768,53318
2.0,2,8.24,2,8.24,96964
2.0,4,7.922,4,7.922,66859
2.0,3,8.022,3,8.022,35558
2.0,1,8.007,2,6.797,29605
2.0,2,7.139,2,7.139,16285
2.0,3,7.919,1,5.782,41940
2.0,3,8.201,0,6.526,28647
2.0,0,8.135,1,5.513,90625
2.0,1,7.527,2,6.282,49068
2.0,3,8.179,3,8.179,76823
2.0,1,9.058,4,6.086,67146
2.0,0,7.751,4,6.466,84667
2.0,1,8.119,0,6.987,80344
2.0,1,8.368,1,8.368,63376
2.0,4,8.312,2,8.253,30219
2.0,0,8.589,1,6.419,35447
2.0,2,8.036,4,7.598,60299
2.0,0,10.192,1,5.574,59072
2.0,1,8.622,3,8.38,55620
2.0,0,8.219,4,5.916,29904
2.0,0,8.116,0,8.116,17933
2.0,3,8.599,1,5.626,33826
2.0,4,8.785,0,7.201,59219
2.0,3,8.289,2,8.273,89881
2.0,2,8.105,4,7.993,50246
2.0,0,7.384,1,6.963,39728
2.0,2,9.831,0,5.871,24681
2.0,1,8.104,1,8.104,26689
2.0,0,7.359,3,5.952,50313
2.0,0,8.051,4,8.021,22894
2.0,4,8.803,1,5.804,169912
2.0,2,8.499,0,6.407,17937
2.0,0,8.513,0,8.513,22348
2.0,3,8.659,4,7.47,90832
2.0,4,8.41,0,7.247,42646
2.0,2,7.766,3,7.465,46280
2.0,1,8.549,4,8.162,42631
2.0,4,8.025,2,7.682,37657
2.0,3,7.223,0,6.712,49802
2.0,0,7.995,1,6.13,77819
2.0,2,8.466,0,8.006,125019
2.0,0,8.409,3,7.443,38756
2.0,0,8.136,3,6.272,26608
2.0,3,8.547,3,8.547,54832
2.0,0,7.049,3,6.145,36389
2.0,2,7.052,2,7.052,34404
2.0,4,7.465,1,6.722,29341
2.0,0,7.9,4,7.45,16844
2.0,2,8.412,1,6.31,26783
2.0,3,9.604,4,7.602,174631
2.0,4,8.035,1,7.075,23401
2.0,3,7.92,3,7.92,65721
2.0,1,7.885,1,7.885,43172
2.0,3,7.771,1,5.767,32265
2.0,0,8.65,0,8.65,37024
2.0,2,8.691,0,7.055,30702
2.0,2,7.719,2,7.719,128652
2.0,4,8.398,1,6.439,129558
2.0,4,8.141,2,6.994,67628
2.0,0,8.873,3,6.815,35584
2.0,1,8.051,2,6.733,106384
2.0,2,8.39,2,8.39,58160
2.0,1,7.761,0,7.516,45977
2.0,3,7.795,2,6.569,47218
2.0,2,8.709,3,7.751,39472
2.0,3,8.47,2,7.614,91986
2.0,1,8.21,1,8.21,36538
2.0,0,9.396,0,9.396,13369
2.0,0,7.776,0,7.776,28251
2.0,0,7.137,0,7.137,81492
2.0,3,9.051,4,6.155,46479
2.0,1,7.867,4,6.384,37021
2.0,3,6.99,3,6.99,62309
2.0,4,7.465,0,5.677,26975
2.0,3,8.151,1,5.196,18368
2.0,1,6.839,0,6.293,62377
2.0,1,7.929,4,6.276,23431
2.0,0,8.593,4,6.835,49911
2.0,3,9.36,0,4.83,62131
2.0,2,7.668,4,5.66,24442
2.0,3,7.133,2,5.043,18791
2.0,3,8.503,3,8.503,149459
2.0,3,9.578,4,5.962,146473
2.0,4,8.067,1,7.765,29971
2.0,0,8.574,2,7.489,20251
2.0,3,8.92,4,5.585,35796
2.0,0,7.706,0,7.706,35213
2.0,2,8.571,3,7.214,43540
2.0,3,7.327,2,6.58,32632
2.0,4,7.373,1,6.115,40731
2.0,3,7.347,4,6.452,35824
2.0,2,8.437,0,4.931,20167
2.0,4,7.318,0,6.562,53070
2.0,3,8.942,4,4.638,30131
2.0,1,7.78,3,7.603,65281
2.0,0,7.877,1,5.46,61067
2.0,2,7.83,1,6.064,61539
