$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.8,2,8.435,4,7.322,84724
8.8,1,8.796,1,8.796,8208
8.8,1,9.017,2,7.99,36545
8.8,1,9.22,1,9.22,33237
8.8,4,7.697,4,7.697,50057
8.8,0,8.329,1,8.018,27307
8.8,2,7.835,2,7.835,28802
8.8,1,7.797,1,7.797,9972
8.8,1,7.547,4,6.539,16433
8.8,0,8.027,0,8.027,18222
8.8,2,8.873,2,8.873,21449
8.8,3,8.041,3,8.041,189507
8.8,2,7.47,3,6.298,46900
8.8,0,8.691,0,8.691,7665
8.8,3,7.747,3,7.747,27236
8.8,3,7.118,0,6.852,85411
8.8,0,8.784,3,8.029,92528
8.8,3,8.404,3,8.404,42097
8.8,1,9.082,3,7.59,49626
8.8,2,9.063,2,9.063,27052
8.8,1,8.807,4,8.294,69097
8.8,4,10.076,4,10.076,14077
8.8,3,7.793,1,7.1,22176
8.8,3,8.748,4,7.853,17085
8.8,2,8.17,2,8.17,36514
8.8,3,10.416,3,10.416,30924
8.8,3,9.356,2,8.03,26994
8.8,3,9.214,3,9.214,15195
8.8,2,8.204,0,7.616,17948
8.8,0,7.906,2,7.656,34243
8.8,3,7.552,3,7.552,5053
8.8,2,10.06,2,10.06,29814
8.8,3,8.536,3,8.536,13995
8.8,4,8.946,2,8.509,47683
8.8,0,7.28,4,6.676,51355
8.8,4,7.312,0,6.61,58835
8.8,3,7.477,4,5.772,147625
8.8,1,8.355,0,8.193,24742
8.8,0,9.097,4,7.909,132960
8.8,0,9.476,0,9.476,32085
8.8,1,8.547,1,8.547,16347
8.8,0,7.623,0,7.623,66798
8.8,3,9.593,3,9.593,9820
8.8,4,7.387,4,7.387,73521
8.8,1,9.111,1,9.111,8458
8.8,4,8.607,0,6.897,59727
8.8,0,7.295,0,7.295,28259
8.8,0,7.928,4,7.314,52241
8.8,2,8.503,2,8.503,30303
8.8,3,7.087,2,6.766,24131
8.8,2,8.328,2,8.328,2125
8.8,3,8.142,1,7.821,80601
8.8,2,8.189,4,8.189,12459
8.8,2,8.857,2,8.857,12684
8.8,4,7.609,4,7.609,24746
8.8,2,8.549,2,8.549,3553
8.8,2,8.456,1,7.736,83019
8.8,3,8.371,3,8.371,27512
8.8,4,8.441,1,7.67,30647
8.8,1,7.725,1,7.725,23134
8.8,0,8.693,0,8.693,36516
8.8,1,10.129,1,10.129,5068
8.8,0,8.82,4,7.835,70318
8.8,2,8.339,4,8.23,105588
8.8,1,8.808,1,8.808,82836
8.8,1,8.499,1,8.499,61685
8.8,1,8.437,4,8.155,37969
8.8,2,8.189,2,8.189,42229
8.8,2,7.953,2,7.953,23838
8.8,3,7.925,0,6.714,68381
8.8,3,7.723,2,7.548,69687
8.8,4,8.31,0,8.285,43761
8.8,2,7.592,2,7.592,22304
8.8,3,8.085,1,7.126,26237
8.8,1,8.066,2,7.734,23631
8.8,0,8.713,2,7.419,19103
8.8,4,9.431,4,9.431,12730
8.8,3,9.014,1,8.943,105366
8.8,0,8.174,0,8.174,44076
8.8,3,8.956,3,8.956,4883
8.8,4,8.162,4,8.162,79962
8.8,1,8.664,2,8.452,35752
8.8,0,8.287,0,8.287,33078
8.8,2,8.534,4,7.707,75563
8.8,0,8.207,0,8.207,27306
8.8,4,9.228,4,9.228,23381
8.8,2,6.693,1,6.273,47410
8.8,3,8.858,2,7.609,60751
8.8,1,8.666,4,8.665,16040
8.8,0,8.626,0,8.626,1950
8.8,2,8.135,4,7.602,63226
8.8,1,7.887,0,7.668,31216
8.8,2,7.514,2,7.514,33710
8.8,4,9.669,4,9.669,15927
8.8,0,7.767,4,7.011,35668
8.8,1,8.497,4,7.7,32670
8.8,4,8.414,2,7.304,22962
8.8,3,7.794,3,7.794,21904
8.8,4,8.572,2,8.206,40385
8.8,0,7.992,0,7.992,8908
