$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.0,0,9.008,0,9.008,11510
8.0,4,8.484,4,8.484,31357
8.0,2,8.675,2,8.675,7882
8.0,2,8.539,3,7.739,126574
8.0,2,8.628,4,7.597,71023
8.0,0,8.32,0,8.32,15465
8.0,3,7.739,2,7.192,52398
8.0,2,8.122,1,7.909,41548
8.0,0,9.094,0,9.094,10794
8.0,1,7.068,1,7.068,3977
8.0,1,7.877,2,7.102,30050
8.0,2,8.276,1,8.113,16988
8.0,2,8.676,2,8.676,7279
8.0,2,7.732,3,7.413,16378
8.0,4,8.727,4,8.727,36521
8.0,2,8.401,3,7.379,58138
8.0,4,9.084,4,9.084,52468
8.0,2,8.816,2,8.816,30399
8.0,0,8.066,0,8.066,32464
8.0,2,8.913,0,8.317,8482
8.0,2,7.965,0,6.093,38533
8.0,0,8.898,0,8.898,14958
8.0,0,8.373,0,8.373,7998
8.0,1,9.9,1,9.9,15720
8.0,0,7.494,0,7.494,6456
8.0,3,8.692,3,8.692,4021
8.0,0,7.393,2,7.112,41051
8.0,0,8.223,1,6.426,58838
8.0,0,6.988,1,5.893,36776
8.0,1,8.28,1,8.28,6809
8.0,0,9.326,2,7.325,41376
8.0,4,7.373,3,6.601,50265
8.0,1,8.793,0,8.034,20551
8.0,3,8.452,4,7.407,30493
8.0,0,8.429,0,8.429,115490
8.0,1,7.719,1,7.719,37689
8.0,1,9.148,0,6.812,28807
8.0,3,7.967,4,7.14,72613
8.0,4,7.899,3,7.41,54281
8.0,0,8.09,0,8.09,75259
8.0,1,8.211,1,8.211,43556
8.0,1,7.865,4,6.46,21034
8.0,1,8.205,1,8.205,19655
8.0,0,8.112,4,7.28,16507
8.0,0,8.655,1,7.77,51841
8.0,1,8.887,1,8.887,25296
8.0,4,7.627,4,7.627,21543
8.0,4,8.554,2,7.859,22964
8.0,3,9.411,0,7.115,26296
8.0,0,9.009,0,9.009,65255
8.0,2,7.815,2,7.815,23608
8.0,2,8.525,0,5.438,39889
8.0,2,9.043,3,7.043,139700
8.0,1,7.84,0,7.424,27838
8.0,4,7.78,4,7.78,9822
8.0,0,9.199,0,9.199,6311
8.0,4,8.665,4,8.665,29326
8.0,2,8.791,2,8.791,8284
8.0,4,7.341,4,7.341,75739
8.0,3,8.415,0,8.045,46640
8.0,2,7.89,0,6.739,54092
8.0,2,7.735,2,7.735,94353
8.0,2,7.932,3,6.998,93892
8.0,3,8.787,4,7.509,13461
8.0,3,8.604,3,8.604,95340
8.0,2,8.285,2,8.285,58416
8.0,4,8.112,3,6.427,46952
8.0,4,6.809,3,6.139,145205
8.0,0,8.582,1,7.402,46162
8.0,3,8.362,2,6.599,65072
8.0,1,9.057,0,7.592,62730
8.0,0,8.619,4,7.459,25213
8.0,0,8.727,4,7.668,23865
8.0,0,7.786,0,7.786,30070
8.0,2,9.011,4,7.742,48519
8.0,4,7.514,3,7.468,55644
8.0,0,8.226,3,7.399,19928
8.0,4,9.805,4,9.805,60125
8.0,3,9.068,3,9.068,20240
8.0,4,9.249,4,9.249,55528
8.0,1,8.92,2,8.644,43712
8.0,2,9.203,2,9.203,59119
8.0,2,7.149,0,6.716,106913
8.0,1,10.418,2,9.297,54860
8.0,2,7.544,3,7.025,36343
8.0,4,8.146,4,8.146,73761
8.0,2,7.719,2,7.719,40707
8.0,4,7.605,2,6.558,121394
8.0,4,8.699,0,6.952,50860
8.0,4,8.036,3,7.719,82620
8.0,0,7.955,2,7.394,32975
8.0,0,8.687,0,8.687,14268
8.0,4,8.11,1,7.455,64962
8.0,4,7.291,4,7.291,25472
8.0,4,8.306,4,8.306,15521
8.0,1,8.774,2,7.946,45585
8.0,0,8.299,0,8.299,22695
8.0,1,8.998,3,7.815,63131
8.0,1,7.996,0,6.525,40607
8.0,3,8.365,3,8.365,30370
