$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.9,2,9.161,1,5.363,16231
4.9,2,8.881,1,8.211,87153
4.9,3,9.655,4,7.167,21217
4.9,1,9.27,2,6.411,57381
4.9,1,8.119,4,5.7,178153
4.9,4,8.513,4,8.513,26571
4.9,4,8.425,1,5.689,56101
4.9,0,8.708,0,8.708,30356
4.9,2,9.384,4,6.06,32288
4.9,0,9.089,1,8.046,43394
4.9,0,9.246,0,9.246,31387
4.9,1,7.884,2,7.034,76162
4.9,3,8.413,3,8.413,11922
4.9,1,9.431,1,9.431,46133
4.9,1,8.3,2,6.343,38287
4.9,0,8.235,2,6.974,54505
4.9,1,8.839,4,7.294,18578
4.9,0,8.513,3,8.444,39259
4.9,0,8.324,4,7.068,71909
4.9,4,8.04,4,8.04,44286
4.9,0,8.04,2,6.796,34689
4.9,4,7.604,4,7.604,46066
4.9,2,7.277,3,6.631,47608
4.9,3,8.188,4,6.192,18195
4.9,1,8.882,3,5.937,46517
4.9,3,7.902,0,6.163,47654
4.9,1,8.665,1,8.665,21183
4.9,3,8.265,3,8.265,17103
4.9,1,8.503,2,6.206,44543
4.9,3,9.068,1,6.977,38088
4.9,4,8.345,3,5.915,15735
4.9,0,8.6,0,8.6,21990
4.9,2,8.681,3,7.104,14021
4.9,4,8.771,3,5.852,110628
4.9,1,9.008,4,6.338,46092
4.9,0,8.474,1,8.307,66945
4.9,0,7.706,1,5.782,18248
4.9,0,8.649,1,6.059,76170
4.9,2,8.22,3,7.049,65653
4.9,1,9.267,4,6.907,50314
4.9,0,7.197,1,7.037,72494
4.9,0,9.314,4,7.685,46269
4.9,4,8.181,0,6.24,44610
4.9,4,7.603,3,5.337,80293
4.9,2,8.446,1,6.653,43662
4.9,3,7.471,2,6.581,46106
4.9,2,7.442,2,7.442,67047
4.9,3,7.286,1,6.693,81463
4.9,4,7.809,4,7.809,69271
4.9,4,8.361,1,6.141,75010
4.9,4,8.141,4,8.141,253884
4.9,0,8.416,0,8.416,86701
4.9,3,8.406,4,8.215,124163
4.9,1,8.039,3,7.436,17077
4.9,3,7.943,3,7.943,66427
4.9,1,7.432,3,6.711,45732
4.9,2,8.177,3,7.143,20414
4.9,1,8.374,1,8.374,60078
4.9,0,7.933,0,7.933,69807
4.9,4,8.214,3,6.064,34418
4.9,2,9.62,4,8.494,28432
4.9,4,8.629,1,5.48,38115
4.9,0,7.451,2,6.626,20763
4.9,1,8.427,3,6.718,36065
4.9,2,7.966,0,7.259,44542
4.9,0,7.651,1,7.385,16554
4.9,2,8.175,3,7.818,81084
4.9,1,8.754,1,8.754,33743
4.9,4,8.254,4,8.254,85245
4.9,1,7.545,1,7.545,42839
4.9,0,7.852,1,7.371,56099
4.9,0,7.749,3,6.655,58110
4.9,4,8.771,0,7.32,61861
4.9,4,8.605,0,8.35,47219
4.9,0,7.261,4,7.135,31958
4.9,2,6.727,3,5.754,46112
4.9,4,7.524,4,7.524,54395
4.9,2,8.214,3,6.131,38940
4.9,2,7.241,3,5.402,57702
4.9,0,7.602,4,7.075,24526
4.9,3,7.321,2,6.549,75681
4.9,4,7.65,1,6.079,15671
4.9,0,7.63,4,7.429,42667
4.9,4,7.223,0,6.687,15373
4.9,1,8.283,0,6.205,18416
4.9,3,8.558,4,7.067,41680
4.9,1,7.769,2,7.378,39671
4.9,2,9.605,0,8.033,60828
4.9,1,9.137,4,6.588,41803
4.9,4,8.377,3,6.756,38930
4.9,0,8.686,1,5.654,73417
4.9,2,8.753,4,7.641,41105
4.9,4,7.744,4,7.744,26114
4.9,1,6.81,1,6.81,37112
4.9,1,7.926,3,7.454,76418
4.9,0,7.641,4,7.537,35144
4.9,2,7.726,2,7.726,38646
4.9,2,8.743,0,5.78,17909
4.9,0,7.749,2,7.222,65917
4.9,0,7.841,4,6.302,106451
