$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
14.0,2,,,,0
14.0,3,,,,0
14.0,5,,,,0
14.0,7,,,,0
14.0,1,,,,0
14.0,3,,,,0
14.0,0,,,,0
14.0,0,,,,0
14.0,6,,,,0
14.0,4,,,,0
14.0,0,,,,0
14.0,4,,,,0
14.0,9,,,,0
14.0,4,,,,0
14.0,8,,,,0
14.0,9,,,,0
14.0,0,,,,0
14.0,7,,,,0
14.0,5,,,,0
14.0,6,,,,0
14.0,1,,,,0
14.0,8,,,,0
14.0,2,,,,0
14.0,2,,,,0
14.0,2,,,,0
14.0,5,,,,0
14.0,6,,,,0
14.0,7,,,,0
14.0,5,,,,0
14.0,6,,,,0
14.0,6,,,,0
14.0,1,,,,0
14.0,6,,,,0
14.0,6,,,,0
14.0,9,,,,0
14.0,5,,,,0
14.0,6,,,,0
14.0,2,,,,0
14.0,4,,,,0
14.0,6,,,,0
14.0,2,,,,0
14.0,4,,,,0
14.0,3,,,,0
14.0,9,,,,0
14.0,8,,,,0
14.0,1,,,,0
14.0,0,,,,0
14.0,8,,,,0
14.0,7,,,,0
14.0,7,,,,0
14.0,5,,,,0
14.0,0,,,,0
14.0,0,,,,0
14.0,9,,,,0
14.0,5,,,,0
14.0,4,,,,0
14.0,7,,,,0
14.0,2,,,,0
14.0,2,,,,0
14.0,0,,,,0
14.0,4,,,,0
14.0,2,,,,0
14.0,5,,,,0
14.0,9,,,,0
14.0,6,,,,0
14.0,3,,,,0
14.0,0,,,,0
14.0,2,,,,0
14.0,3,,,,0
14.0,4,,,,0
14.0,4,,,,0
14.0,1,,,,0
14.0,4,,,,0
14.0,4,,,,0
14.0,4,,,,0
14.0,7,,,,0
14.0,7,,,,0
14.0,1,,,,0
14.0,8,,,,0
14.0,2,,,,0
14.0,4,,,,0
14.0,1,,,,0
14.0,1,,,,0
14.0,6,,,,0
14.0,7,,,,0
14.0,2,,,,0
14.0,2,,,,0
14.0,5,,,,0
14.0,6,,,,0
14.0,1,,,,0
14.0,7,,,,0
14.0,9,,,,0
14.0,8,,,,0
14.0,6,,,,0
14.0,6,,,,0
14.0,4,,,,0
14.0,5,,,,0
14.0,4,,,,0
14.0,9,,,,0
14.0,2,,,,0
