$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.9,0,8.785,0,8.785,3347
0.9,1,8.413,0,8.223,984
0.9,0,7.295,1,5.773,3453
0.9,0,6.796,1,6.634,1886
0.9,0,6.772,0,6.772,3121
0.9,0,7.172,1,6.06,6873
0.9,0,8.35,0,8.35,9151
0.9,1,6.689,1,6.689,3039
0.9,0,7.026,0,7.026,5988
0.9,1,7.326,1,7.326,4141
0.9,0,7.123,0,7.123,4974
0.9,1,8.029,1,8.029,5718
0.9,1,7.605,0,6.416,2512
0.9,1,8.249,1,8.249,7577
0.9,0,8.312,1,6.165,3719
0.9,0,8.949,0,8.949,3280
0.9,0,7.926,1,6.186,2350
0.9,1,7.448,0,7.123,2052
0.9,0,7.937,1,7.043,6759
0.9,1,7.78,0,7.72,15985
0.9,1,8.151,1,8.151,10892
0.9,0,6.979,0,6.979,10349
0.9,0,7.155,0,7.155,12333
0.9,0,7.023,0,7.023,3677
0.9,0,7.607,0,7.607,2993
0.9,0,7.734,0,7.734,8255
0.9,0,7.46,0,7.46,19883
0.9,1,8.189,0,7.682,6392
0.9,0,6.983,0,6.983,5108
0.9,0,7.49,0,7.49,2758
0.9,1,7.408,1,7.408,9664
0.9,1,8.565,1,8.565,1839
0.9,0,7.066,0,7.066,9494
0.9,1,7.969,0,6.688,2890
0.9,0,8.173,0,8.173,3436
0.9,1,7.643,1,7.643,2513
0.9,1,7.681,0,7.237,10716
0.9,0,7.662,0,7.662,15304
0.9,1,6.33,0,6.119,5611
0.9,1,9.389,1,9.389,10202
0.9,0,8.34,0,8.34,8232
0.9,0,7.894,1,7.885,3682
0.9,0,6.613,1,5.958,2700
0.9,1,7.549,1,7.549,4347
0.9,1,7.714,1,7.714,12142
0.9,1,9.024,1,9.024,4833
0.9,1,8.048,0,7.272,8442
0.9,0,8.754,1,7.06,1831
0.9,1,8.385,0,7.45,1221
0.9,1,8.657,0,7.101,11514
0.9,1,7.557,0,5.475,2956
0.9,1,6.252,0,5.002,6374
0.9,1,7.585,1,7.585,1830
0.9,1,9.223,0,5.716,11371
0.9,0,7.831,0,7.831,4260
0.9,0,6.851,1,6.768,1629
0.9,1,6.795,0,6.121,2960
0.9,1,8.288,0,7.336,3778
0.9,0,7.415,1,6.08,2284
0.9,1,7.984,0,6.959,3606
0.9,1,9.617,1,9.617,11726
0.9,1,8.441,1,8.441,12867
0.9,1,7.285,0,6.82,4214
0.9,1,7.915,0,7.269,4817
0.9,1,8.28,1,8.28,13883
0.9,0,7.502,1,7.419,8341
0.9,0,6.974,0,6.974,2552
0.9,0,8.215,1,7.186,6356
0.9,0,7.578,0,7.578,8444
0.9,1,6.736,0,6.716,3058
0.9,1,6.977,1,6.977,3594
0.9,1,6.755,1,6.755,6078
0.9,1,8.415,0,7.351,6121
0.9,1,8.312,1,8.312,7883
0.9,0,8.934,0,8.934,2630
0.9,1,7.583,1,7.583,9721
0.9,1,9.361,1,9.361,3011
0.9,0,8.078,0,8.078,11770
0.9,1,7.092,0,6.766,2037
0.9,0,6.17,0,6.17,2787
0.9,0,6.658,0,6.658,3369
0.9,1,8.624,1,8.624,4468
0.9,0,6.162,1,5.844,4430
0.9,0,7.895,1,6.362,1839
0.9,0,7.529,1,7.35,5491
0.9,1,8.498,1,8.498,1562
0.9,1,8.058,1,8.058,7711
0.9,1,7.071,0,7.045,5310
0.9,0,7.255,1,7.031,5469
0.9,0,7.334,0,7.334,4039
0.9,1,7.431,0,7.078,5824
0.9,0,6.575,1,5.686,4820
0.9,0,6.946,0,6.946,4212
0.9,1,6.496,1,6.496,7743
0.9,0,7.019,1,6.557,6936
0.9,1,6.623,0,4.966,3990
0.9,0,8.289,1,8.109,6614
0.9,1,7.317,0,5.668,7837
0.9,0,6.514,0,6.514,4992
0.9,0,8.225,1,7.772,9508
