$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.3,1,7.96,0,7.246,35166
7.3,1,7.919,2,7.818,44465
7.3,2,7.14,2,7.14,11682
7.3,3,6.994,0,6.354,50543
7.3,3,8.134,2,5.797,29481
7.3,2,7.746,0,7.742,27792
7.3,2,7.873,2,7.873,24444
7.3,2,7.929,2,7.929,72936
7.3,3,7.475,2,7.302,46974
7.3,4,8.281,1,7.821,22665
7.3,4,8.7,4,8.7,20054
7.3,1,8.327,0,7.294,92977
7.3,3,8.581,4,7.648,37814
7.3,2,10.054,2,10.054,77843
7.3,4,8.888,1,7.367,40562
7.3,2,8.82,2,8.82,15349
7.3,1,8.529,3,7.28,23652
7.3,3,10.881,1,6.618,38289
7.3,1,8.768,2,7.764,23006
7.3,3,7.901,3,7.901,52241
7.3,0,9.685,0,9.685,63583
7.3,1,7.695,2,7.4,39224
7.3,3,8.34,3,8.34,112916
7.3,2,8.963,0,6.494,73209
7.3,0,7.994,4,7.392,36815
7.3,1,7.437,2,7.025,59135
7.3,0,8.25,3,7.478,74320
7.3,4,7.66,3,7.069,27689
7.3,2,8.784,2,8.784,54022
7.3,2,8.378,2,8.378,42633
7.3,1,8.107,2,7.506,20518
7.3,0,8.317,0,8.317,38835
7.3,1,7.659,1,7.659,185002
7.3,3,9.283,0,6.872,29759
7.3,2,8.521,0,8.11,85179
7.3,1,7.691,3,7.632,88028
7.3,1,8.801,2,7.736,85972
7.3,2,8.34,2,8.34,21781
7.3,1,9.274,4,6.558,39487
7.3,2,7.622,4,6.994,39079
7.3,0,8.124,0,8.124,35757
7.3,4,8.123,1,7.449,81611
7.3,2,8.188,3,7.72,33784
7.3,3,8.096,4,7.882,13432
7.3,3,8.764,0,7.882,10748
7.3,3,8.236,3,8.236,38337
7.3,3,6.511,3,6.511,18612
7.3,3,7.903,3,7.903,57603
7.3,4,7.804,0,6.924,100259
7.3,2,7.461,3,7.229,45464
7.3,0,8.895,3,7.623,22916
7.3,0,7.776,0,7.776,48241
7.3,2,8.789,2,8.789,80802
7.3,4,7.982,4,7.982,12236
7.3,0,8.55,3,7.279,74292
7.3,2,7.966,1,7.287,35951
7.3,4,7.252,4,7.252,208237
7.3,0,7.957,3,6.864,11119
7.3,2,8.709,2,8.709,70807
7.3,0,7.67,0,7.67,32014
7.3,0,9.092,1,6.764,74352
7.3,0,7.792,3,7.654,27720
7.3,2,7.013,1,6.662,65861
7.3,4,8.896,0,7.059,14827
7.3,2,8.326,4,6.186,48532
7.3,3,8.082,4,7.078,37837
7.3,4,8.345,4,8.345,38864
7.3,3,8.398,3,8.398,15257
7.3,1,8.037,3,6.665,62678
7.3,2,9.449,0,7.546,16278
7.3,4,8.453,3,7.467,51047
7.3,2,7.113,2,7.113,60892
7.3,2,7.344,2,7.344,29731
7.3,2,9.429,4,8.22,46279
7.3,3,7.937,0,7.262,24266
7.3,1,8.68,0,7.996,19748
7.3,3,8.117,3,8.117,17029
7.3,1,8.116,2,7.281,143612
7.3,2,8.852,2,8.852,13154
7.3,1,8.584,1,8.584,38745
7.3,2,9.032,2,9.032,46366
7.3,3,7.783,1,7.566,16867
7.3,3,7.285,2,6.484,12980
7.3,0,6.647,0,6.647,64856
7.3,4,9.099,1,6.768,93021
7.3,0,7.2,1,6.585,38383
7.3,0,7.987,1,7.648,45287
7.3,0,7.307,1,6.97,46288
7.3,2,8.082,3,7.764,54920
7.3,2,9.211,4,7.91,21758
7.3,1,9.231,2,7.573,45751
7.3,3,8.797,2,7.531,50366
7.3,4,8.692,1,8.183,39831
7.3,2,8.302,4,6.961,22863
7.3,2,7.972,0,5.504,21939
7.3,2,8.151,1,7.643,44830
7.3,2,8.417,0,7.899,58667
7.3,4,8.684,4,8.684,24944
7.3,1,8.707,3,7.117,16910
7.3,4,8.624,3,7.398,41560
