$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.6,8,9.804,9,6.554,121101
6.6,5,7.849,5,7.849,200118
6.6,9,9.407,8,8.264,271654
6.6,0,8.105,3,7.072,143255
6.6,9,7.936,5,7.227,72372
6.6,8,8.978,7,6.541,104101
6.6,0,8.633,0,8.633,219094
6.6,8,10.083,0,7.699,389662
6.6,3,9.942,8,8.041,100484
6.6,9,8.547,9,8.547,184234
6.6,9,8.534,7,6.78,237528
6.6,3,9.256,7,8.235,223703
6.6,9,8.667,7,6.213,124247
6.6,4,7.927,3,7.636,147106
6.6,8,7.868,9,6.872,177047
6.6,2,8.641,6,7.907,198592
6.6,4,8.099,7,7.753,331160
6.6,7,8.913,7,8.913,82795
6.6,4,8.667,2,7.03,165875
6.6,6,7.598,8,6.133,285726
6.6,5,8.918,2,7.645,172706
6.6,3,8.647,5,7.123,116194
6.6,5,9.107,3,8.18,433836
6.6,5,8.911,6,7.36,387541
6.6,5,7.973,5,7.973,632340
6.6,6,10.5,3,8.339,146803
6.6,1,8.281,8,6.698,163192
6.6,9,8.951,0,6.837,190260
6.6,4,9.254,0,7.007,262453
6.6,0,9.076,0,9.076,142419
6.6,1,8.451,1,8.451,86977
6.6,6,8.421,9,6.843,93178
6.6,1,9.394,3,7.031,302361
6.6,5,8.911,5,8.911,410804
6.6,6,8.755,6,8.755,300234
6.6,1,9.223,4,8.275,141870
6.6,4,8.707,6,8.6,82655
6.6,4,7.909,9,7.231,142525
6.6,4,8.776,2,8.635,241343
6.6,8,8.621,4,7.255,116187
6.6,0,8.681,1,8.246,134545
6.6,3,8.427,3,8.427,193570
6.6,4,8.982,4,8.982,91911
6.6,2,8.887,8,8.631,461395
6.6,7,9.356,1,6.946,189000
6.6,1,8.653,2,7.521,145970
6.6,6,7.903,8,7.652,78768
6.6,9,8.886,2,7.507,341228
6.6,6,8.805,4,5.073,505089
6.6,7,8.218,2,7.653,360561
6.6,3,10.303,8,8.439,243962
6.6,4,8.487,0,8.099,304559
6.6,6,8.089,3,6.431,224979
6.6,8,9.272,1,6.023,187739
6.6,7,9.016,6,8.254,117554
6.6,5,9.693,6,9.082,58524
6.6,3,9.187,0,8.826,302875
6.6,9,9.258,7,7.716,300167
6.6,0,7.137,1,6.622,170726
6.6,2,8.97,6,6.869,154953
6.6,0,8.785,8,7.461,99832
6.6,4,8.966,1,8.097,160922
6.6,0,8.166,7,7.195,221048
6.6,1,9.4,3,7.852,116822
6.6,2,7.619,6,7.267,82109
6.6,0,9.072,1,6.695,253562
6.6,1,8.695,2,7.653,191804
6.6,9,9.003,5,6.513,258251
6.6,1,8.078,4,7.124,119568
6.6,9,8.906,7,8.343,342642
6.6,7,8.665,7,8.665,183584
6.6,3,8.064,0,6.783,237897
6.6,4,9.174,2,8.311,92569
6.6,5,8.879,4,7.94,71422
6.6,9,9.199,2,7.512,414194
6.6,1,8.572,8,5.848,431586
6.6,1,8.121,4,6.668,169330
6.6,8,9.022,4,8.258,100741
6.6,4,8.609,3,7.551,468418
6.6,6,9.953,4,7.317,175797
6.6,2,8.437,4,6.398,105447
6.6,9,9.087,9,9.087,47926
6.6,6,8.643,2,7.16,156089
6.6,1,8.675,0,7.565,133830
6.6,5,8.718,6,5.989,103752
6.6,2,10.793,4,6.468,222166
6.6,6,8.79,4,7.487,94288
6.6,9,9.508,2,7.489,143222
6.6,0,8.729,3,6.871,186693
6.6,4,8.178,0,5.942,75865
6.6,4,8.15,4,8.15,126273
6.6,7,8.923,6,6.138,357754
6.6,4,7.552,6,7.484,164879
6.6,8,8.235,2,6.113,309762
6.6,1,8.156,3,7.292,329075
6.6,2,9.576,0,9.388,164879
6.6,5,7.961,9,7.787,194218
6.6,0,7.682,3,7.297,232056
6.6,2,8.019,8,7.77,107831
6.6,2,8.353,8,7.144,119584
