$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.0,2,9.319,1,8.582,39781
1.0,1,10.394,1,10.394,17473
1.0,3,8.663,4,5.893,22280
1.0,2,7.729,2,7.729,70267
1.0,4,8.528,2,5.195,31921
1.0,3,8.158,2,6.655,78298
1.0,4,8.806,1,8.112,37741
1.0,0,8.762,1,5.55,36756
1.0,3,8.77,3,8.77,40216
1.0,3,8.874,2,6.08,143699
1.0,1,7.475,4,6.883,42136
1.0,2,6.963,0,6.062,44330
1.0,2,8.043,4,6.722,21408
1.0,3,9.467,2,5.748,33988
1.0,1,9.256,2,7.09,23438
1.0,0,8.207,3,8.147,23743
1.0,4,7.163,3,6.407,61068
1.0,3,7.136,1,5.963,14613
1.0,2,8.278,4,7.772,36805
1.0,0,8.773,4,6.969,23948
1.0,0,8.17,1,7.462,93521
1.0,2,8.201,0,6.606,67300
1.0,1,8.432,4,5.906,17885
1.0,4,9.811,4,9.811,33115
1.0,2,8.872,2,8.872,14988
1.0,2,8.141,3,5.889,29159
1.0,4,7.926,0,6.844,72330
1.0,0,8.329,4,6.943,25773
1.0,0,7.844,2,7.011,32288
1.0,0,8.597,0,8.597,45436
1.0,3,8.766,0,7.693,27136
1.0,3,9.055,2,7.444,59510
1.0,3,9.058,2,8.189,41424
1.0,2,8.506,4,7.054,23945
1.0,2,8.532,4,7.857,132251
1.0,2,9.51,3,6.002,152564
1.0,4,8.646,2,5.385,75734
1.0,3,7.04,4,6.377,85017
1.0,2,9.465,2,9.465,54900
1.0,1,8.421,2,7.095,26477
1.0,0,7.776,4,6.726,16737
1.0,0,7.938,0,7.938,32867
1.0,0,8.718,4,6.591,80760
1.0,3,8.235,3,8.235,32751
1.0,4,8.576,3,6.606,51115
1.0,4,8.732,1,5.776,25021
1.0,3,8.334,0,6.005,32294
1.0,2,8.966,1,6.779,55769
1.0,3,8.113,4,8.062,86047
1.0,3,8.592,0,7.642,70346
1.0,3,7.977,0,6.576,173710
1.0,0,7.547,0,7.547,26093
1.0,2,10.155,0,6.873,61807
1.0,3,8.019,3,8.019,55098
1.0,2,8.912,0,6.138,37011
1.0,2,8.775,2,8.775,71750
1.0,0,8.513,3,7.121,55379
1.0,0,7.955,4,6.393,161500
1.0,3,7.781,1,7.753,106946
1.0,1,7.967,0,7.116,84836
1.0,1,8.476,1,8.476,55796
1.0,4,8.403,3,5.676,59710
1.0,0,7.928,0,7.928,48944
1.0,2,9.168,4,8.406,39220
1.0,0,8.479,3,7.846,68439
1.0,1,8.591,4,8.304,62918
1.0,0,7.441,0,7.441,21580
1.0,4,7.621,1,7.537,11489
1.0,4,8.314,0,5.754,109041
1.0,2,7.93,2,7.93,102932
1.0,1,7.609,2,5.51,53354
1.0,0,7.426,1,6.43,15922
1.0,0,8.115,2,8.046,50817
1.0,4,9.077,1,8.955,9372
1.0,0,7.454,3,5.722,66243
1.0,3,8.662,2,7.337,32957
1.0,0,8.663,3,6.791,28531
1.0,4,8.365,3,5.617,45267
1.0,0,8.212,0,8.212,20018
1.0,3,9.025,0,7.858,45853
1.0,2,9.537,2,9.537,29907
1.0,4,8.145,0,7.88,89442
1.0,3,7.814,2,5.896,61172
1.0,0,8.922,2,5.522,10903
1.0,2,8.457,0,7.474,17742
1.0,1,8.396,1,8.396,30151
1.0,3,8.601,4,7.236,35252
1.0,1,7.895,0,5.7,81121
1.0,3,7.52,2,7.115,31067
1.0,4,7.573,1,7.272,99093
1.0,4,8.31,0,6.654,35758
1.0,0,8.43,1,7.072,38146
1.0,2,8.235,3,7.485,60096
1.0,0,7.908,2,5.15,70094
1.0,2,8.478,1,7.239,40805
1.0,3,8.272,3,8.272,17267
1.0,2,8.281,3,5.659,79301
1.0,4,7.821,3,7.31,49663
1.0,4,8.647,0,6.282,33017
1.0,1,8.197,2,5.732,26939
