$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.2,1,7.444,3,7.205,129504
0.2,1,9.395,1,9.395,33404
0.2,3,10.025,0,9.458,49089
0.2,1,9.261,2,8.069,30582
0.2,1,8.432,0,5.816,60379
0.2,4,7.708,3,5.59,108329
0.2,2,8.658,4,6.661,55032
0.2,4,8.657,0,7.424,39992
0.2,1,8.636,1,8.636,52032
0.2,1,8.05,4,6.691,20275
0.2,3,9.068,2,6.528,73285
0.2,2,8.675,2,8.675,18728
0.2,1,8.955,3,7.221,101248
0.2,1,7.881,3,7.414,30261
0.2,0,7.103,3,6.583,70521
0.2,4,8.976,3,7.255,35936
0.2,1,8.438,1,8.438,68773
0.2,2,8.153,1,7.418,64852
0.2,3,8.486,0,7.762,23253
0.2,0,9.575,3,4.878,19331
0.2,3,6.849,2,6.297,17102
0.2,1,7.622,4,6.295,23543
0.2,2,8.826,1,8.285,29459
0.2,0,8.29,4,8.229,23636
0.2,4,7.206,0,6.998,98031
0.2,3,9.219,2,6.743,21532
0.2,1,9.181,1,9.181,44033
0.2,2,7.443,3,5.64,25821
0.2,0,8.071,3,6.769,43257
0.2,4,9.345,4,9.345,61594
0.2,2,9.262,0,5.662,40555
0.2,4,9.272,4,9.272,81391
0.2,0,8.074,4,5.668,40160
0.2,1,9.489,1,9.489,26731
0.2,3,7.074,4,4.655,49533
0.2,1,8.414,1,8.414,39884
0.2,4,8.304,2,5.711,61794
0.2,4,8.278,1,6.369,37135
0.2,1,8.561,1,8.561,40753
0.2,1,8.653,0,6.444,30884
0.2,4,9.226,1,6.989,33376
0.2,3,7.982,2,5.88,54411
0.2,2,9.285,4,7.099,45287
0.2,2,9.106,3,7.58,74394
0.2,3,8.752,4,6.937,15740
0.2,4,8.064,1,6.863,61704
0.2,4,7.258,3,6.358,25917
0.2,3,8.924,2,7.095,47921
0.2,4,8.269,0,6.484,34764
0.2,3,8.116,3,8.116,28856
0.2,4,10.914,0,7.008,32245
0.2,4,8.299,4,8.299,148181
0.2,1,8.693,3,5.129,29921
0.2,3,7.961,3,7.961,45002
0.2,1,8.169,3,5.48,227363
0.2,3,7.124,0,5.736,46403
0.2,4,8.427,1,7.236,51930
0.2,2,7.533,0,6.281,97638
0.2,0,9.239,2,8.266,25139
0.2,3,7.855,1,6.245,54315
0.2,1,8.267,1,8.267,21944
0.2,0,8.266,3,7.59,62641
0.2,4,8.154,1,4.863,129364
0.2,3,9.03,3,9.03,61525
0.2,1,7.53,0,6.521,70983
0.2,4,8.082,1,6.448,38048
0.2,0,8.483,1,6.606,18555
0.2,0,7.816,2,6.406,99533
0.2,0,8.506,1,4.795,13587
0.2,0,7.378,2,5.684,89468
0.2,4,8.896,1,6.274,93613
0.2,2,7.937,3,6.911,14490
0.2,1,8.238,1,8.238,48913
0.2,2,7.981,2,7.981,33582
0.2,2,8.481,4,7.503,108757
0.2,3,8.084,0,5.442,31079
0.2,0,7.685,0,7.685,41943
0.2,0,9.076,2,7.926,42144
0.2,3,7.272,1,7.192,101312
0.2,2,7.665,1,6.988,86429
0.2,2,9.214,2,9.214,74903
0.2,2,9.361,2,9.361,31832
0.2,2,8.553,3,7.469,74630
0.2,0,7.221,0,7.221,58291
0.2,4,7.511,2,5.651,48578
0.2,0,8.59,4,7.212,69944
0.2,3,8.702,2,5.358,32700
0.2,0,9.103,3,5.018,20351
0.2,2,7.269,3,4.885,29992
0.2,3,8.888,2,7.854,169096
0.2,2,8.36,0,7.08,49150
0.2,3,7.502,2,7.173,32317
0.2,2,9.438,3,7.834,40488
0.2,2,8.212,2,8.212,69041
0.2,2,7.391,1,7.136,73865
0.2,2,8.547,4,7.592,23341
0.2,1,9.367,4,8.287,15118
0.2,4,7.327,4,7.327,32731
0.2,0,8.733,1,4.658,31112
0.2,3,9.287,0,8.161,56558
