$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.6,3,8.633,4,7.06,126187
6.6,4,9.299,4,9.299,61530
6.6,1,7.826,2,7.097,123386
6.6,4,7.857,4,7.857,24254
6.6,4,7.174,0,7.1,40476
6.6,1,9.588,1,9.588,50184
6.6,4,8.898,0,7.495,16203
6.6,1,8.533,4,6.814,38749
6.6,0,8.053,3,6.686,88671
6.6,2,8.127,1,7.418,57058
6.6,0,8.641,4,7.86,92000
6.6,0,7.386,1,5.807,24238
6.6,4,7.802,4,7.802,46648
6.6,2,9.084,2,9.084,38061
6.6,4,7.037,2,6.844,40252
6.6,0,8.214,3,6.217,28011
6.6,3,8.99,2,7.87,121912
6.6,1,8.286,4,7.125,36722
6.6,4,8.442,4,8.442,87187
6.6,2,7.975,0,6.533,17045
6.6,3,8.247,3,8.247,38529
6.6,3,6.776,4,6.52,59329
6.6,0,7.699,4,6.302,26100
6.6,4,8.351,1,6.549,66874
6.6,2,8.503,1,7.505,17804
6.6,1,7.372,4,7.216,41026
6.6,0,8.899,1,8.643,133636
6.6,0,7.919,0,7.919,100898
6.6,4,7.041,0,6.977,54973
6.6,3,8.862,3,8.862,57034
6.6,1,8.337,4,6.475,50224
6.6,0,7.97,3,7.648,44963
6.6,2,9.006,4,6.149,44332
6.6,1,8.155,2,5.981,73318
6.6,4,8.694,2,6.967,92499
6.6,3,7.304,3,7.304,36841
6.6,2,7.665,2,7.665,15472
6.6,3,8.256,1,5.823,71065
6.6,0,7.616,4,6.265,74412
6.6,0,8.168,1,7.948,31766
6.6,0,7.939,4,6.826,29684
6.6,2,7.803,2,7.803,35036
6.6,3,8.139,3,8.139,35111
6.6,3,8.46,2,6.63,51659
6.6,3,8.282,1,6.999,89777
6.6,3,7.045,4,6.72,25070
6.6,1,7.989,1,7.989,60123
6.6,1,8.626,3,7.123,142957
6.6,1,7.738,3,7.05,47488
6.6,0,8.884,4,8.393,14538
6.6,1,8.682,1,8.682,27492
6.6,2,8.305,3,6.201,31735
6.6,1,7.866,3,7.532,35460
6.6,1,7.115,3,6.433,71757
6.6,3,8.539,2,6.251,46793
6.6,3,8.334,3,8.334,19040
6.6,4,7.807,1,7.472,44516
6.6,4,8.266,3,6.026,35836
6.6,1,6.491,4,6.297,12512
6.6,1,7.303,2,6.882,37841
6.6,3,7.72,4,7.325,36526
6.6,1,8.169,1,8.169,59904
6.6,0,7.637,3,7.194,22916
6.6,2,7.804,4,6.819,18245
6.6,0,9.035,0,9.035,85778
6.6,4,7.377,0,6.791,52957
6.6,2,9.196,3,7.06,70476
6.6,3,8.055,2,7.425,30217
6.6,4,7.587,4,7.587,21190
6.6,0,7.802,0,7.802,34925
6.6,2,7.532,4,7.078,39586
6.6,3,9.089,3,9.089,25720
6.6,3,9.005,4,6.695,118544
6.6,3,8.755,3,8.755,26310
6.6,2,9.487,3,6.96,35863
6.6,3,8.011,1,7.552,58726
6.6,3,7.896,2,7.835,14576
6.6,3,7.732,3,7.732,25552
6.6,1,8.36,3,7.753,71871
6.6,2,8.878,3,8.027,50472
6.6,3,8.367,2,7.523,30267
6.6,4,8.811,4,8.811,90978
6.6,0,7.214,1,6.697,57645
6.6,2,7.869,1,6.865,13747
6.6,3,7.852,2,7.438,27576
6.6,4,7.46,3,7.072,22090
6.6,2,7.583,0,7.278,10038
6.6,0,8.601,3,8.565,71098
6.6,3,7.513,3,7.513,12385
6.6,3,8.363,4,6.932,73432
6.6,1,8.006,0,7.559,21888
6.6,1,10.596,4,6.561,57827
6.6,1,8.943,3,7.395,39008
6.6,2,7.545,4,7.268,36293
6.6,0,8.744,2,8.563,58340
6.6,2,7.907,1,7.194,41595
6.6,4,6.998,0,6.128,39064
6.6,1,8.34,1,8.34,44320
6.6,1,10.03,0,7.146,59677
6.6,1,7.986,4,7.93,36052
