$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.2,9,9.492,0,6.617,59213
2.2,2,9.362,2,9.362,197631
2.2,9,8.712,9,8.712,155496
2.2,9,8.057,4,6.596,206007
2.2,6,8.484,5,5.077,189761
2.2,1,8.646,5,4.46,161749
2.2,5,9.074,9,6.817,481112
2.2,6,8.192,7,6.603,162593
2.2,8,9.348,6,8.059,105126
2.2,3,8.303,7,6.048,197093
2.2,2,8.484,9,6.621,326800
2.2,5,8.524,9,5.107,98366
2.2,3,8.424,6,6.676,239192
2.2,6,8.788,8,6.57,144106
2.2,1,9.392,0,5.873,93686
2.2,4,9.877,5,7.019,257677
2.2,2,9.62,1,6.984,174107
2.2,2,7.772,2,7.772,278488
2.2,3,8.033,6,6.498,183941
2.2,3,9.367,3,9.367,193346
2.2,1,8.158,3,6.996,166424
2.2,5,7.787,7,7.267,278193
2.2,0,8.082,9,5.68,154822
2.2,2,9.92,9,4.592,147769
2.2,1,8.488,1,8.488,73641
2.2,3,8.995,6,6.543,126445
2.2,8,8.644,9,7.587,227845
2.2,1,9.079,7,7.73,321646
2.2,6,8.871,5,7.36,141029
2.2,4,8.602,8,7.871,197210
2.2,1,8.701,9,8.249,135114
2.2,2,8.469,9,6.217,110044
2.2,4,8.597,4,8.597,131175
2.2,3,8.665,8,7.572,265899
2.2,9,8.579,4,5.728,104136
2.2,8,9.101,4,7.936,295710
2.2,3,9.484,7,5.958,82081
2.2,0,8.122,6,8.12,153761
2.2,8,9.109,8,9.109,353820
2.2,4,8.64,6,7.613,195669
2.2,4,7.874,0,7.398,127003
2.2,8,9.662,4,7.155,276192
2.2,5,8.057,8,4.823,350389
2.2,7,8.498,6,4.793,242419
2.2,2,8.195,6,7.164,82482
2.2,0,9.28,8,7.925,188243
2.2,2,9.322,8,7.888,207396
2.2,5,9.026,0,6.05,254095
2.2,2,8.975,7,8.443,204566
2.2,6,8.86,0,6.586,506759
2.2,9,8.48,6,7.795,92147
2.2,6,9.915,4,6.345,309114
2.2,4,9.784,9,5.964,149684
2.2,0,7.885,3,7.61,127984
2.2,9,9.227,7,8.403,267405
2.2,8,8.811,8,8.811,208810
2.2,3,9.349,1,7.606,275648
2.2,1,9.062,9,9.011,402775
2.2,7,9.434,5,6.705,113960
2.2,2,10.353,9,8.019,209427
2.2,6,7.62,9,7.16,311125
2.2,6,8.594,4,7.759,140232
2.2,8,10.693,9,7.286,98115
2.2,0,8.094,5,7.69,179971
2.2,0,10.249,2,7.586,69217
2.2,2,8.935,4,8.66,120183
2.2,2,8.395,5,6.965,529315
2.2,1,9.101,3,6.938,453376
2.2,5,9.561,4,6.738,60949
2.2,5,9.193,9,6.655,359403
2.2,6,8.463,6,8.463,250098
2.2,1,9.996,2,7.097,152368
2.2,5,8.772,3,8.283,389462
2.2,4,8.581,7,7.701,142794
2.2,6,8.992,4,6.568,375693
2.2,7,10.025,5,8.601,252437
2.2,9,9.547,9,9.547,541146
2.2,7,9.253,6,7.182,244948
2.2,9,8.668,4,7.348,55639
2.2,6,8.959,1,5.97,70165
2.2,6,9.913,7,7.387,140739
2.2,7,8.937,7,8.937,157859
2.2,8,8.834,6,6.998,256219
2.2,1,8.464,9,7.603,341591
2.2,9,7.802,8,7.453,395836
2.2,5,8.589,5,8.589,116762
2.2,5,8.271,0,7.333,393468
2.2,2,8.194,0,8.19,206553
2.2,9,8.714,6,7.565,100549
2.2,6,8.958,8,6.888,366444
2.2,9,8.987,6,8.184,175909
2.2,9,8.38,0,6.618,251997
2.2,6,7.644,0,6.35,462353
2.2,6,8.382,3,5.232,133094
2.2,0,8.1,8,6.829,275906
2.2,2,8.529,5,6.172,227668
2.2,1,8.21,3,6.73,233465
2.2,2,8.19,5,6.709,217642
2.2,8,9.588,4,6.425,249944
2.2,5,9.429,2,7.277,292276
