$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.1,1,7.271,1,7.271,10868
5.1,0,7.459,1,7.227,4503
5.1,0,7.986,0,7.986,14875
5.1,0,6.706,0,6.706,25901
5.1,0,7.422,0,7.422,15877
5.1,1,6.781,1,6.781,2202
5.1,1,8.832,1,8.832,2855
5.1,1,7.121,0,5.28,5026
5.1,0,7.499,0,7.499,1644
5.1,0,7.165,1,7.045,10272
5.1,1,7.587,0,7.505,5563
5.1,1,8.878,0,6.5,2384
5.1,0,7.72,1,7.202,9586
5.1,1,8.413,0,7.645,2161
5.1,1,7.563,0,7.245,8642
5.1,1,8.378,1,8.378,12230
5.1,0,7.202,0,7.202,1984
5.1,0,8.073,1,4.722,8917
5.1,1,6.972,1,6.972,5208
5.1,1,9.786,0,5.83,4146
5.1,0,6.407,1,5.399,9672
5.1,1,7.96,0,7.803,2127
5.1,0,6.854,1,6.754,8935
5.1,1,7.497,1,7.497,7801
5.1,0,8.236,1,6.264,5259
5.1,0,7.112,0,7.112,5345
5.1,1,8.188,1,8.188,3597
5.1,1,7.419,1,7.419,3626
5.1,0,6.876,0,6.876,3821
5.1,0,7.457,1,7.276,6788
5.1,0,7.488,1,7.308,5863
5.1,1,6.472,0,6.426,4662
5.1,1,8.62,0,7.137,2822
5.1,1,7.202,1,7.202,2137
5.1,0,7.091,1,6.114,3884
5.1,1,7.98,1,7.98,6643
5.1,0,6.221,0,6.221,4881
5.1,1,5.469,0,5.016,11978
5.1,0,8.109,0,8.109,2332
5.1,0,8.863,1,5.923,10236
5.1,1,7.21,1,7.21,10849
5.1,1,6.519,1,6.519,16088
5.1,1,7.22,1,7.22,7671
5.1,1,9.177,1,9.177,3028
5.1,1,6.844,1,6.844,13629
5.1,1,7.774,0,6.296,1878
5.1,0,7.292,0,7.292,4264
5.1,0,7.361,1,6.993,2540
5.1,0,8.526,0,8.526,3141
5.1,0,7.746,1,6.063,2088
5.1,0,6.465,0,6.465,4277
5.1,1,7.711,1,7.711,12118
5.1,1,8.248,0,6.864,11036
5.1,0,7.376,1,6.378,21276
5.1,1,9.83,0,6.698,1281
5.1,1,6.675,0,6.33,1351
5.1,0,8.924,0,8.924,12548
5.1,0,5.458,0,5.458,3659
5.1,0,7.586,1,7.091,3130
5.1,0,7.267,1,6.704,4650
5.1,1,6.357,0,5.049,6297
5.1,1,7.262,1,7.262,5058
5.1,1,6.516,0,6.352,2432
5.1,0,6.766,0,6.766,4658
5.1,0,9.136,1,7.716,5153
5.1,1,7.918,1,7.918,10728
5.1,0,5.883,0,5.883,1452
5.1,1,7.698,0,7.087,7903
5.1,0,8.563,0,8.563,8619
5.1,0,7.265,0,7.265,9347
5.1,0,8.064,0,8.064,1179
5.1,0,7.224,0,7.224,1715
5.1,0,7.171,1,6.841,5625
5.1,0,6.974,1,6.876,9140
5.1,0,7.782,1,6.809,1282
5.1,1,7.492,0,5.598,1456
5.1,1,7.028,1,7.028,3697
5.1,0,6.623,0,6.623,5836
5.1,0,8.663,1,6.146,4195
5.1,0,5.974,0,5.974,10151
5.1,1,8.725,0,5.069,9241
5.1,1,6.285,1,6.285,1960
5.1,1,7.147,1,7.147,2643
5.1,1,5.98,1,5.98,8183
5.1,0,8.916,0,8.916,15323
5.1,1,6.252,0,5.512,6336
5.1,1,6.549,1,6.549,455
5.1,0,7.627,1,7.163,2264
5.1,0,8.341,0,8.341,6389
5.1,1,8.102,1,8.102,5982
5.1,0,7.162,0,7.162,1522
5.1,1,9.567,1,9.567,2145
5.1,1,6.993,0,6.144,3474
5.1,0,7.397,0,7.397,6097
5.1,0,9.146,0,9.146,7549
5.1,1,7.931,1,7.931,1550
5.1,1,7.388,1,7.388,526
5.1,0,8.267,1,8.031,6876
5.1,0,7.762,1,7.299,3796
5.1,1,9.294,0,8.385,6668
