$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.1,3,8.333,3,8.333,42960
3.1,3,7.933,3,7.933,37200
3.1,1,7.216,4,6.827,22390
3.1,3,8.366,3,8.366,52074
3.1,3,8.906,4,7.372,50803
3.1,0,8.665,4,7.03,90355
3.1,0,8.531,2,6.97,62345
3.1,3,7.667,4,7.539,78984
3.1,3,9.409,3,9.409,17325
3.1,2,9.147,2,9.147,9243
3.1,4,7.739,0,5.939,71213
3.1,0,9.156,4,4.711,24710
3.1,4,6.845,1,6.479,57094
3.1,2,7.736,0,6.392,40121
3.1,4,7.968,3,7.914,74455
3.1,4,8.407,4,8.407,30185
3.1,3,8.904,4,5.745,106838
3.1,3,7.646,3,7.646,10573
3.1,1,8.272,3,7.696,27147
3.1,4,9.064,2,6.819,33951
3.1,4,8.291,1,5.867,53646
3.1,1,7.588,3,6.097,62068
3.1,4,7.469,1,6.199,63670
3.1,3,7.6,2,6.415,83272
3.1,1,8.805,1,8.805,91771
3.1,0,7.543,3,6.866,38149
3.1,2,9.096,4,6.42,47207
3.1,1,7.557,4,5.851,88905
3.1,1,8.497,1,8.497,52241
3.1,3,8.709,3,8.709,74364
3.1,0,7.883,1,7.48,76020
3.1,4,6.849,0,6.499,53473
3.1,2,8.777,0,7.741,21430
3.1,1,7.846,3,7.831,39557
3.1,3,8.043,4,7.484,26026
3.1,0,8.469,1,7.573,60682
3.1,2,8.301,2,8.301,56187
3.1,1,7.29,2,6.103,28561
3.1,4,8.615,1,8.198,24343
3.1,4,8.676,1,7.521,68555
3.1,4,8.469,4,8.469,19163
3.1,0,7.548,0,7.548,62873
3.1,0,8.116,2,4.636,95943
3.1,1,8.615,0,6.387,67452
3.1,4,9.693,1,5.779,34547
3.1,1,8.66,0,6.748,95367
3.1,2,8.138,4,6.953,15127
3.1,2,8.836,1,6.523,121675
3.1,1,8.916,4,7.33,131897
3.1,2,8.652,1,6.466,33744
3.1,0,7.874,1,6.328,45875
3.1,1,6.768,1,6.768,36877
3.1,0,8.729,1,6.866,252926
3.1,2,8.22,2,8.22,37290
3.1,4,7.808,1,6.754,36043
3.1,0,8.295,4,6.249,86329
3.1,0,8.485,2,8.456,88653
3.1,2,7.533,4,7.463,82531
3.1,4,9.429,4,9.429,45847
3.1,4,8.667,1,7.131,62033
3.1,1,7.942,0,5.42,45023
3.1,1,7.844,1,7.844,68072
3.1,1,7.251,0,6.264,145705
3.1,1,7.688,2,7.389,49463
3.1,1,8.411,0,7.292,65829
3.1,0,8.396,2,5.415,50158
3.1,3,9.325,1,7.452,60871
3.1,0,8.985,2,6.714,38816
3.1,4,7.558,1,6.733,33742
3.1,4,9.011,0,4.474,94212
3.1,3,8.278,1,5.912,51435
3.1,0,7.674,1,6.705,72849
3.1,3,7.999,3,7.999,41052
3.1,0,8.279,0,8.279,68503
3.1,1,7.761,0,6.162,124882
3.1,0,9.29,0,9.29,31938
3.1,3,7.946,0,7.027,35647
3.1,0,7.217,2,5.602,24505
3.1,0,8.148,1,7.714,19635
3.1,1,8.259,3,7.352,47004
3.1,4,9.839,4,9.839,64541
3.1,2,8.979,1,7.737,33881
3.1,4,6.745,2,6.43,38636
3.1,3,7.863,4,6.753,21777
3.1,3,8.065,2,7.178,40215
3.1,1,7.71,1,7.71,27614
3.1,0,7.797,4,6.932,63076
3.1,4,7.704,0,5.925,46642
3.1,1,8.395,0,7.349,37234
3.1,0,9.498,4,8.604,36509
3.1,0,8.441,4,7.444,23765
3.1,1,7.73,1,7.73,68286
3.1,3,9.525,3,9.525,49431
3.1,1,8.957,0,6.555,39449
3.1,0,7.529,2,5.541,64018
3.1,0,8.353,3,7.794,34089
3.1,2,7.44,2,7.44,65552
3.1,3,9.525,1,7.203,78320
3.1,2,7.343,4,5.693,33403
3.1,1,7.685,2,7.007,106819
