$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.3,2,,,,0
12.3,2,,,,0
12.3,1,9.51,1,9.51,1271
12.3,0,,,,0
12.3,4,,,,0
12.3,3,,,,0
12.3,3,,,,0
12.3,2,,,,0
12.3,3,,,,0
12.3,4,,,,0
12.3,0,,,,0
12.3,2,,,,0
12.3,0,,,,0
12.3,0,,,,0
12.3,2,,,,0
12.3,2,,,,0
12.3,3,,,,0
12.3,2,,,,0
12.3,2,,,,0
12.3,2,,,,0
12.3,3,,,,0
12.3,1,8.708,1,8.708,824
12.3,2,9.274,2,9.274,991
12.3,3,,,,0
12.3,1,,,,0
12.3,2,,,,0
12.3,3,,,,0
12.3,2,,,,0
12.3,3,,,,0
12.3,1,,,,0
12.3,1,,,,0
12.3,3,,,,0
12.3,4,,,,0
12.3,1,,,,0
12.3,1,,,,0
12.3,3,,,,0
12.3,1,,,,0
12.3,0,9.488,0,9.488,1063
12.3,0,,,,0
12.3,3,,,,0
12.3,2,,,,0
12.3,4,,,,0
12.3,1,,,,0
12.3,0,,,,0
12.3,0,,,,0
12.3,3,,,,0
12.3,4,,,,0
12.3,0,,,,0
12.3,3,,,,0
12.3,4,,,,0
12.3,3,,,,0
12.3,0,,,,0
12.3,2,,,,0
12.3,0,8.215,0,8.215,915
12.3,3,,,,0
12.3,2,,,,0
12.3,1,,,,0
12.3,4,8.499,4,8.499,1153
12.3,0,,,,0
12.3,2,,,,0
12.3,1,,,,0
12.3,3,,,,0
12.3,2,,,,0
12.3,3,,,,0
12.3,0,,,,0
12.3,4,9.855,4,9.855,1038
12.3,1,,,,0
12.3,0,,,,0
12.3,4,9.293,4,9.293,1000
12.3,1,,,,0
12.3,1,,,,0
12.3,0,,,,0
12.3,0,10.158,0,10.158,1004
12.3,3,,,,0
12.3,1,10.355,1,10.355,1130
12.3,0,,,,0
12.3,4,,,,0
12.3,2,,,,0
12.3,0,,,,0
12.3,1,,,,0
12.3,1,,,,0
12.3,0,,,,0
12.3,1,,,,0
12.3,2,,,,0
12.3,4,,,,0
12.3,2,,,,0
12.3,1,,,,0
12.3,0,,,,0
12.3,4,,,,0
12.3,2,9.807,2,9.807,1046
12.3,1,,,,0
12.3,0,,,,0
12.3,1,,,,0
12.3,2,,,,0
12.3,1,,,,0
12.3,3,,,,0
12.3,0,9.054,0,9.054,966
12.3,4,,,,0
12.3,3,,,,0
12.3,2,,,,0
