$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.700000000000001,0,8.07,7,7.676,101479
9.700000000000001,1,8.759,8,8.518,180475
9.700000000000001,7,8.698,7,8.698,109990
9.700000000000001,1,9.02,6,7.674,241214
9.700000000000001,8,8.023,3,7.229,416061
9.700000000000001,9,9.549,1,7.949,589520
9.700000000000001,0,8.109,0,8.109,38795
9.700000000000001,6,9.222,5,8.371,136267
9.700000000000001,3,7.322,3,7.322,119431
9.700000000000001,8,7.449,1,7.306,208273
9.700000000000001,8,10.307,8,10.307,304188
9.700000000000001,6,9.411,7,8.087,106023
9.700000000000001,6,9.417,9,7.845,133634
9.700000000000001,6,7.932,6,7.932,193776
9.700000000000001,6,8.878,6,8.878,6012
9.700000000000001,9,7.926,9,7.926,164560
9.700000000000001,3,8.214,7,8.036,298606
9.700000000000001,9,9.215,9,9.215,73217
9.700000000000001,9,8.346,6,8.173,160247
9.700000000000001,2,8.315,2,8.315,187138
9.700000000000001,9,9.322,0,8.705,183885
9.700000000000001,2,10.116,0,7.984,214739
9.700000000000001,7,9.289,7,9.289,118520
9.700000000000001,6,8.625,9,8.055,82568
9.700000000000001,4,9.288,4,9.288,96164
9.700000000000001,4,9.532,4,9.532,238066
9.700000000000001,3,8.115,3,8.115,108987
9.700000000000001,4,8.778,7,8.414,70304
9.700000000000001,1,8.454,1,8.454,32272
9.700000000000001,9,9.175,9,9.175,206769
9.700000000000001,8,8.433,1,7.828,40244
9.700000000000001,9,8.969,7,7.433,197886
9.700000000000001,3,8.825,3,8.825,192282
9.700000000000001,8,8.993,8,8.993,69660
9.700000000000001,3,8.24,1,7.771,181315
9.700000000000001,7,7.915,5,7.821,5652
9.700000000000001,0,8.299,0,8.299,266439
9.700000000000001,5,9.368,0,8.592,65628
9.700000000000001,8,9.78,5,7.832,257898
9.700000000000001,5,7.639,4,7.464,75815
9.700000000000001,4,8.934,4,8.934,110089
9.700000000000001,1,8.25,1,8.25,43575
9.700000000000001,9,11.035,9,11.035,129267
9.700000000000001,2,9.464,8,7.794,236303
9.700000000000001,0,10.401,0,10.401,56288
9.700000000000001,3,8.746,3,8.746,133722
9.700000000000001,9,9.144,9,9.144,274200
9.700000000000001,6,7.858,6,7.858,303705
9.700000000000001,3,9.614,9,8.12,104249
9.700000000000001,5,10.061,5,10.061,252894
9.700000000000001,5,9.539,5,9.539,897600
9.700000000000001,7,8.502,1,6.278,293950
9.700000000000001,1,7.869,1,7.869,274656
9.700000000000001,7,8.435,6,7.178,157558
9.700000000000001,2,8.267,2,8.267,156452
9.700000000000001,9,8.326,2,6.983,224788
9.700000000000001,5,7.719,5,7.719,2304
9.700000000000001,9,8.785,2,8.569,334715
9.700000000000001,4,8.096,4,8.096,101816
9.700000000000001,1,8.577,3,8.511,247232
9.700000000000001,5,8.576,3,6.944,178976
9.700000000000001,3,8.52,3,8.52,225114
9.700000000000001,4,11.109,4,11.109,19564
9.700000000000001,9,8.638,6,7.571,278464
9.700000000000001,5,9.17,5,9.17,423776
9.700000000000001,8,9.391,8,9.391,127415
9.700000000000001,3,9.146,3,9.146,53061
9.700000000000001,0,8.719,0,8.719,83798
9.700000000000001,7,9.752,7,9.752,110520
9.700000000000001,5,9.279,5,9.279,143432
9.700000000000001,4,9.009,5,6.917,227044
9.700000000000001,7,10.016,7,10.016,201758
9.700000000000001,3,8.687,6,7.961,523093
9.700000000000001,0,8.574,0,8.574,130784
9.700000000000001,1,8.4,2,8.034,130215
9.700000000000001,0,9.107,2,8.11,300741
9.700000000000001,0,7.671,2,7.324,1879
9.700000000000001,1,8.921,1,8.921,88501
9.700000000000001,4,9.679,4,9.679,219219
9.700000000000001,1,7.131,1,7.131,2031
9.700000000000001,3,8.379,9,7.792,190551
9.700000000000001,3,7.869,8,6.216,327819
9.700000000000001,2,8.322,0,7.648,195585
9.700000000000001,4,8.646,7,8.571,125911
9.700000000000001,3,,,,0
9.700000000000001,9,8.977,3,8.303,159525
9.700000000000001,5,8.708,3,8.6,321196
9.700000000000001,3,9.104,7,8.803,188789
9.700000000000001,1,8.573,1,8.573,230315
9.700000000000001,3,7.975,7,7.564,250700
9.700000000000001,4,8.423,8,8.111,391959
9.700000000000001,0,8.792,0,8.792,127017
9.700000000000001,2,8.639,8,7.783,58277
9.700000000000001,4,9.115,7,8.531,155014
9.700000000000001,8,8.816,0,8.571,247082
9.700000000000001,9,7.745,3,7.266,81784
9.700000000000001,6,9.193,6,9.193,294316
9.700000000000001,4,8.143,4,8.143,115021
9.700000000000001,5,8.643,5,8.643,73757
9.700000000000001,4,9.852,4,9.852,86104
