$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.8,1,6.937,1,6.937,3435
0.8,0,8.565,0,8.565,3642
0.8,1,7.947,1,7.947,8393
0.8,0,8.294,0,8.294,1575
0.8,0,7.881,1,7.518,16064
0.8,0,6.689,0,6.689,9593
0.8,1,6.778,0,5.848,8106
0.8,0,7.027,0,7.027,2244
0.8,0,7.434,1,5.822,7759
0.8,0,6.442,0,6.442,6729
0.8,0,7.161,1,4.782,15603
0.8,1,7.494,1,7.494,4407
0.8,1,5.9,1,5.9,2422
0.8,0,7.744,0,7.744,24421
0.8,0,7.995,0,7.995,5231
0.8,1,7.34,0,6.928,1355
0.8,0,7.232,1,6.226,1163
0.8,1,7.716,0,5.86,8095
0.8,0,7.121,1,5.824,4887
0.8,1,9.604,0,6.799,5111
0.8,0,8.276,0,8.276,1258
0.8,1,8.555,1,8.555,3464
0.8,1,7.063,0,5.252,4761
0.8,0,8.733,0,8.733,755
0.8,1,8.247,0,6.636,9337
0.8,0,7.291,1,5.702,8253
0.8,0,7.956,1,6.358,3579
0.8,0,7.989,1,7.408,6121
0.8,0,8.082,0,8.082,4461
0.8,1,7.193,1,7.193,9452
0.8,1,7.175,1,7.175,2179
0.8,0,6.885,0,6.885,1608
0.8,1,7.158,1,7.158,6834
0.8,1,5.818,1,5.818,13602
0.8,1,7.411,0,7.301,8322
0.8,0,9.33,0,9.33,6207
0.8,0,7.473,0,7.473,3278
0.8,1,8.674,1,8.674,4278
0.8,0,8.227,1,6.901,3441
0.8,1,8.315,0,7.378,2424
0.8,0,7.084,0,7.084,1533
0.8,1,6.955,0,6.243,9020
0.8,0,8.093,0,8.093,4988
0.8,1,6.628,1,6.628,8614
0.8,0,7.826,1,6.672,2738
0.8,0,6.791,0,6.791,11313
0.8,1,7.39,0,5.115,2436
0.8,1,7.667,0,7.349,8513
0.8,0,6.675,1,5.778,1371
0.8,0,8.148,1,6.828,1617
0.8,0,8.486,0,8.486,8941
0.8,0,7.926,0,7.926,17089
0.8,0,7.688,1,7.32,4025
0.8,1,6.412,0,6.041,3932
0.8,0,7.838,1,5.885,1543
0.8,0,8.154,0,8.154,1773
0.8,0,7.262,0,7.262,2706
0.8,0,7.381,1,6.906,5310
0.8,0,6.496,1,6.45,6598
0.8,0,8.452,0,8.452,7281
0.8,1,7.154,0,6.636,2130
0.8,1,9.345,1,9.345,3495
0.8,0,7.798,0,7.798,2714
0.8,0,6.33,1,6.103,3323
0.8,1,9.29,0,6.891,3204
0.8,0,8.302,1,4.465,9843
0.8,1,7.541,1,7.541,15232
0.8,0,7.472,0,7.472,17085
0.8,0,7.996,0,7.996,3978
0.8,1,7.484,0,5.395,2103
0.8,0,7.1,1,6.945,6349
0.8,1,5.824,0,5.699,4127
0.8,1,7.159,0,6.093,9262
0.8,1,7.083,1,7.083,3464
0.8,0,8.083,1,6.832,1252
0.8,1,9.637,0,9.155,4000
0.8,1,7.915,1,7.915,1993
0.8,0,7.192,0,7.192,6717
0.8,1,6.18,1,6.18,9228
0.8,1,8.335,0,7.818,979
0.8,1,8.329,0,7.845,2802
0.8,0,7.103,0,7.103,2325
0.8,0,9.364,1,6.026,3666
0.8,0,7.385,0,7.385,5474
0.8,1,8.778,0,6.576,2568
0.8,1,8.457,0,5.542,4136
0.8,0,8.018,1,6.654,17022
0.8,0,8.015,1,5.449,2578
0.8,0,8.422,0,8.422,19134
0.8,0,8.343,1,7.259,3964
0.8,0,8.488,0,8.488,4991
0.8,0,7.617,0,7.617,3922
0.8,0,9.149,1,7.483,4076
0.8,0,7.365,1,6.661,3025
0.8,1,8.289,0,7.184,14607
0.8,0,7.685,1,7.602,3695
0.8,0,8.959,0,8.959,1580
0.8,1,8.548,1,8.548,2273
0.8,1,7.217,1,7.217,8262
0.8,0,10.166,0,10.166,10473
