$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.6,1,7.889,1,7.889,3084
9.6,3,9.157,3,9.157,2910
9.6,0,7.579,0,7.579,830
9.6,2,8.688,3,8.413,52138
9.6,2,8.047,2,8.047,1178
9.6,3,7.739,3,7.739,1042
9.6,4,,,,0
9.6,0,9.305,0,9.305,4591
9.6,1,7.056,1,7.056,1026
9.6,2,7.986,3,7.612,64499
9.6,0,8.744,0,8.744,1481
9.6,1,8.274,1,8.274,26340
9.6,0,7.964,0,7.964,13317
9.6,3,7.62,3,7.62,1056
9.6,0,,,,0
9.6,3,,,,0
9.6,3,8.313,3,8.313,904
9.6,1,8.124,1,8.124,928
9.6,2,8.172,2,8.172,1060
9.6,2,8.018,2,8.018,941
9.6,3,8.64,3,8.64,11309
9.6,1,7.187,3,6.958,79138
9.6,1,7.543,1,7.543,955
9.6,1,7.774,1,7.774,1045
9.6,3,8.664,3,8.664,73203
9.6,2,8.676,2,8.676,22123
9.6,2,7.396,2,7.396,994
9.6,0,9.05,0,9.05,32542
9.6,1,7.826,1,7.826,1067
9.6,4,8.11,4,8.11,1063
9.6,1,9.165,1,9.165,13754
9.6,0,8.063,0,8.063,2368
9.6,0,8.336,1,7.738,69150
9.6,4,7.193,4,7.193,886
9.6,2,7.941,2,7.941,20988
9.6,2,8.757,2,8.757,907
9.6,3,7.74,3,7.74,1119
9.6,1,9.094,1,9.094,942
9.6,2,,,,0
9.6,4,7.794,4,7.794,1160
9.6,2,8.293,4,8.062,74224
9.6,4,9.28,4,9.28,29237
9.6,1,8.201,1,8.201,977
9.6,4,8.686,4,8.686,33132
9.6,1,8.38,1,8.38,1002
9.6,1,8.32,3,7.039,17416
9.6,3,8.06,3,8.06,35583
9.6,0,7.523,3,7.491,983
9.6,1,8.341,1,8.341,988
9.6,1,9.272,1,9.272,2925
9.6,1,,,,0
9.6,2,8.978,2,8.978,1995
9.6,0,8.058,3,7.098,34129
9.6,0,8.082,0,8.082,46673
9.6,0,7.47,0,7.47,984
9.6,2,8.215,3,7.997,4473
9.6,1,7.91,1,7.91,33275
9.6,1,7.692,1,7.692,1145
9.6,4,8.904,0,8.048,47148
9.6,1,8.469,1,8.469,33233
9.6,2,,,,0
9.6,1,8.282,1,8.282,33243
9.6,1,8.748,1,8.748,18426
9.6,0,6.99,0,6.99,1370
9.6,0,7.849,0,7.849,912
9.6,3,9.626,2,7.588,40473
9.6,0,7.658,0,7.658,80634
9.6,4,8.977,4,8.977,1408
9.6,1,9.126,1,9.126,64321
9.6,0,7.395,0,7.395,772
9.6,3,8.419,3,8.419,77316
9.6,1,7.605,0,7.589,1147
9.6,2,8.502,3,7.904,24341
9.6,3,,,,0
9.6,0,8.495,0,8.495,1081
9.6,1,7.662,1,7.662,1011
9.6,1,8.524,1,8.524,5112
9.6,3,7.75,3,7.75,893
9.6,3,8.323,3,8.323,14157
9.6,2,8.296,2,8.296,1223
9.6,0,8.769,0,8.769,1483
9.6,0,9.488,0,9.488,57675
9.6,3,8.106,1,7.347,12745
9.6,0,8.071,0,8.071,69223
9.6,2,8.701,4,7.447,14949
9.6,1,8.226,1,8.226,20490
9.6,1,9.637,1,9.637,32776
9.6,2,7.268,2,7.268,1001
9.6,3,8.206,4,7.164,40547
9.6,0,8.176,1,7.435,34952
9.6,2,,,,0
9.6,3,8.401,4,8.326,63731
9.6,4,8.599,4,8.599,996
9.6,2,8.144,2,8.144,1015
9.6,1,8.136,1,8.136,979
9.6,2,8.736,0,7.134,79582
9.6,1,8.206,1,8.206,2326
9.6,1,8.64,1,8.64,11869
9.6,4,7.198,2,7.046,971
9.6,2,7.867,3,7.209,62662
