$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.4,3,8.532,1,8.428,487313
10.4,4,8.855,6,7.589,45356
10.4,8,8.802,8,8.802,108275
10.4,1,10.171,1,10.171,198455
10.4,6,9.664,6,9.664,74515
10.4,7,9.562,7,9.562,165170
10.4,2,8.764,2,8.764,11391
10.4,8,9.419,4,8.034,207431
10.4,3,9.041,3,9.041,2998
10.4,4,8.76,4,8.76,2163
10.4,5,9.043,5,9.043,9902
10.4,3,8.823,3,8.823,58115
10.4,5,8.661,5,8.661,77398
10.4,4,9.844,4,9.844,77363
10.4,5,9.539,5,9.539,34176
10.4,1,9.592,5,9.295,16659
10.4,7,8.864,1,7.569,293683
10.4,4,9.688,1,8.989,545691
10.4,3,8.718,9,6.966,362405
10.4,9,8.668,4,8.038,193940
10.4,0,8.972,0,8.972,42038
10.4,0,8.808,0,8.808,112130
10.4,1,8.334,1,8.334,1874
10.4,5,8.62,8,7.692,289157
10.4,3,9.797,3,9.797,31373
10.4,6,8.924,6,8.924,98677
10.4,8,10.296,8,10.296,45822
10.4,5,8.592,5,8.592,102643
10.4,9,8.675,7,8.384,112876
10.4,5,8.767,5,8.767,178537
10.4,1,9.301,1,9.301,73738
10.4,6,8.324,6,8.324,225420
10.4,7,8.445,9,8.294,239114
10.4,9,8.561,9,8.561,52659
10.4,0,8.493,1,7.987,382642
10.4,3,8.243,3,8.243,7079
10.4,6,8.338,1,7.962,123374
10.4,4,8.153,5,7.879,156841
10.4,8,8.323,8,8.323,150607
10.4,9,8.419,2,8.139,292580
10.4,3,9.476,4,9.131,502361
10.4,7,8.278,7,8.278,63670
10.4,8,8.96,8,8.96,2297
10.4,8,7.961,8,7.961,19456
10.4,6,8.502,6,8.502,2031
10.4,7,9.002,7,9.002,39519
10.4,0,9.424,1,8.789,166931
10.4,4,8.289,4,8.289,2515
10.4,1,7.904,4,7.655,23600
10.4,0,8.548,8,8.081,1767
10.4,2,8.052,6,7.577,213309
10.4,2,10.241,2,10.241,307740
10.4,8,9.553,8,9.553,66675
10.4,8,9.134,2,8.498,68923
10.4,6,8.453,7,8.41,256710
10.4,3,9.794,3,9.794,139673
10.4,6,8.874,8,8.532,174737
10.4,9,8.237,9,8.237,2110
10.4,7,8.789,1,7.532,309004
10.4,4,9.227,4,9.227,73607
10.4,9,8.561,4,7.919,78036
10.4,3,8.94,3,8.94,128457
10.4,8,8.307,1,8.061,2015
10.4,8,8.595,8,8.595,2193
10.4,9,8.753,7,8.339,461867
10.4,1,8.291,5,8.138,279509
10.4,2,8.283,5,8.19,41436
10.4,8,8.795,8,8.795,80559
10.4,9,8.745,8,7.792,130845
10.4,1,8.867,5,8.779,107795
10.4,5,9.747,5,9.747,49254
10.4,7,8.992,7,8.992,2443
10.4,7,8.917,7,8.917,47578
10.4,0,9.118,5,8.294,296887
10.4,1,8.934,1,8.934,2006
10.4,5,9.539,7,8.761,115883
10.4,3,9.783,7,8.01,61757
10.4,5,8.107,4,7.705,80684
10.4,1,7.78,4,7.769,257958
10.4,2,8.347,2,8.347,86269
10.4,9,8.218,9,8.218,2477
10.4,4,9.226,4,9.226,196324
10.4,4,9.504,4,9.504,242602
10.4,9,8.681,3,8.058,60152
10.4,7,8.951,7,8.951,78731
10.4,9,8.323,5,7.199,226837
10.4,4,,,,0
10.4,8,8.195,2,7.348,131362
10.4,5,8.824,9,8.226,203287
10.4,0,9.716,0,9.716,2092
10.4,1,8.536,0,7.589,129753
10.4,3,7.888,1,7.458,56791
10.4,8,8.853,8,8.853,113571
10.4,6,8.483,6,8.483,6322
10.4,2,8.0,3,7.783,2206
10.4,5,8.517,5,8.517,2575
10.4,1,8.16,1,8.16,266545
10.4,7,8.018,7,8.018,124693
10.4,4,8.096,9,7.932,2140
10.4,4,8.823,4,8.823,2028
