$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.7,2,9.191,4,6.173,173703
5.7,0,8.781,0,8.781,151321
5.7,4,10.659,1,6.76,184604
5.7,2,8.93,8,7.489,228380
5.7,7,9.054,3,5.787,323264
5.7,0,8.953,0,8.953,161671
5.7,6,8.608,6,8.608,772849
5.7,7,8.019,1,6.658,185414
5.7,6,8.762,5,7.407,142217
5.7,1,9.003,0,8.532,227068
5.7,5,9.078,8,7.459,368549
5.7,2,8.762,3,8.735,75546
5.7,5,8.236,9,7.001,99323
5.7,7,8.856,9,6.413,180385
5.7,6,9.761,4,6.973,222735
5.7,3,9.1,8,7.492,146228
5.7,7,8.769,0,7.004,113792
5.7,0,9.092,8,6.861,148672
5.7,1,8.099,6,6.222,214702
5.7,5,8.44,4,6.31,104230
5.7,1,8.547,9,7.878,253288
5.7,6,8.787,0,7.863,151678
5.7,0,9.877,0,9.877,115490
5.7,1,9.94,4,7.771,286433
5.7,8,7.778,1,7.7,253276
5.7,9,8.747,5,6.98,115581
5.7,2,8.265,2,8.265,371908
5.7,5,9.707,1,7.523,233592
5.7,5,8.664,3,8.044,124246
5.7,3,8.031,5,6.457,207019
5.7,3,8.826,4,8.355,218650
5.7,7,9.479,6,7.907,87518
5.7,5,8.695,3,7.566,99636
5.7,7,9.327,2,5.687,128121
5.7,9,9.558,9,9.558,430975
5.7,8,8.546,5,8.295,143916
5.7,8,8.26,1,5.865,197541
5.7,9,8.757,0,7.388,298031
5.7,8,9.559,0,8.0,268312
5.7,8,9.006,6,5.494,245561
5.7,9,10.886,6,7.754,133915
5.7,0,8.502,3,6.952,148208
5.7,5,7.81,0,6.472,133948
5.7,2,10.477,2,10.477,95340
5.7,1,8.089,2,6.681,216054
5.7,4,8.774,5,8.482,234320
5.7,5,9.496,1,7.852,173208
5.7,7,8.885,5,6.735,205088
5.7,6,8.026,9,7.996,201622
5.7,1,8.338,5,5.234,206807
5.7,1,9.237,2,9.043,121678
5.7,2,8.96,4,6.501,117331
5.7,7,8.242,0,6.652,179010
5.7,8,9.12,9,7.496,117790
5.7,5,7.723,6,5.912,145603
5.7,0,9.866,6,7.138,143243
5.7,9,8.391,5,7.275,389918
5.7,4,10.374,7,7.552,505445
5.7,6,8.629,2,8.002,205742
5.7,1,8.415,0,6.504,170968
5.7,9,9.164,1,7.881,311930
5.7,9,9.524,3,5.042,407225
5.7,9,9.057,3,7.94,397257
5.7,8,8.758,4,7.305,98563
5.7,4,7.719,6,7.035,250623
5.7,6,8.682,7,5.899,131031
5.7,1,7.875,2,7.43,151238
5.7,7,9.251,0,6.325,139845
5.7,2,8.767,2,8.767,194649
5.7,8,8.948,4,6.626,276399
5.7,9,7.751,6,5.994,244985
5.7,9,6.99,9,6.99,299466
5.7,8,8.311,9,6.805,158331
5.7,2,8.386,8,6.957,218298
5.7,0,7.975,5,6.915,73129
5.7,0,8.011,3,7.864,161650
5.7,5,8.894,8,6.508,273920
5.7,3,8.613,7,7.427,135126
5.7,3,10.081,6,7.161,108647
5.7,2,9.342,9,7.348,190486
5.7,1,8.762,3,6.688,204615
5.7,8,8.258,8,8.258,264141
5.7,8,8.303,9,7.607,190232
5.7,2,7.753,0,6.686,311465
5.7,6,8.642,2,6.077,289634
5.7,1,8.301,7,6.526,116931
5.7,3,9.632,8,6.47,108228
5.7,8,8.582,6,6.722,509909
5.7,5,8.716,2,6.558,129061
5.7,2,8.002,0,6.076,90431
5.7,0,8.054,0,8.054,254551
5.7,5,8.276,4,5.388,259776
5.7,3,8.194,9,7.722,240139
5.7,3,8.537,3,8.537,95443
5.7,1,8.719,4,5.872,439529
5.7,0,9.82,5,7.519,170566
5.7,7,9.096,1,7.316,161922
5.7,8,8.821,1,8.572,147697
5.7,4,8.01,6,6.091,103384
5.7,3,8.3,5,6.443,117017
