$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.9000000000000004,0,8.478,1,7.664,37654
3.9000000000000004,3,7.412,3,7.412,45536
3.9000000000000004,4,8.651,2,7.007,42553
3.9000000000000004,3,8.29,1,7.978,77455
3.9000000000000004,1,7.44,3,7.073,27233
3.9000000000000004,2,8.521,0,6.948,34594
3.9000000000000004,2,7.402,1,5.451,56507
3.9000000000000004,2,7.945,1,6.738,56428
3.9000000000000004,2,8.172,1,6.165,60658
3.9000000000000004,3,8.149,3,8.149,41445
3.9000000000000004,1,7.723,4,7.329,14953
3.9000000000000004,1,6.815,4,6.252,32739
3.9000000000000004,1,8.485,0,5.383,49304
3.9000000000000004,1,7.958,3,5.207,44224
3.9000000000000004,2,9.919,1,6.989,29256
3.9000000000000004,3,8.635,1,5.763,78073
3.9000000000000004,4,7.572,3,5.57,20331
3.9000000000000004,2,7.58,0,6.09,17393
3.9000000000000004,4,7.825,3,6.487,22762
3.9000000000000004,0,7.769,2,7.377,52496
3.9000000000000004,2,8.089,3,6.938,27581
3.9000000000000004,0,7.823,1,5.826,42848
3.9000000000000004,3,7.368,1,7.332,18380
3.9000000000000004,3,7.813,1,7.566,53253
3.9000000000000004,2,7.971,3,6.829,36632
3.9000000000000004,2,9.059,3,7.628,62447
3.9000000000000004,4,7.469,1,6.782,51853
3.9000000000000004,1,7.944,3,6.845,85845
3.9000000000000004,3,7.519,3,7.519,106078
3.9000000000000004,2,7.556,0,5.072,44036
3.9000000000000004,0,7.188,1,6.915,58304
3.9000000000000004,1,8.494,1,8.494,89253
3.9000000000000004,4,7.906,0,7.229,95319
3.9000000000000004,0,8.775,0,8.775,27233
3.9000000000000004,2,9.155,4,8.287,51744
3.9000000000000004,1,9.156,4,5.541,47437
3.9000000000000004,3,8.339,0,6.521,51532
3.9000000000000004,2,9.107,0,6.866,59781
3.9000000000000004,3,7.847,0,7.116,92896
3.9000000000000004,4,8.155,1,5.461,20864
3.9000000000000004,2,7.752,1,6.755,36120
3.9000000000000004,4,8.405,1,7.612,52170
3.9000000000000004,0,7.751,0,7.751,12018
3.9000000000000004,1,8.727,0,6.995,80447
3.9000000000000004,3,7.036,4,5.928,87550
3.9000000000000004,3,7.71,4,6.998,83732
3.9000000000000004,0,7.704,2,5.336,72079
3.9000000000000004,2,8.228,2,8.228,51062
3.9000000000000004,0,7.659,4,7.529,27982
3.9000000000000004,4,7.72,2,6.346,77842
3.9000000000000004,2,7.2,1,6.991,46245
3.9000000000000004,2,8.991,1,6.94,52632
3.9000000000000004,3,8.665,3,8.665,142808
3.9000000000000004,3,7.964,0,6.625,73847
3.9000000000000004,1,9.261,2,6.823,14869
3.9000000000000004,3,7.672,2,6.11,116154
3.9000000000000004,1,9.126,4,5.816,83168
3.9000000000000004,3,9.348,4,7.862,46568
3.9000000000000004,4,7.571,1,6.762,43037
3.9000000000000004,4,8.681,1,5.637,33358
3.9000000000000004,4,8.212,3,7.023,26718
3.9000000000000004,2,8.529,2,8.529,36736
3.9000000000000004,3,7.478,4,7.187,36381
3.9000000000000004,2,8.192,2,8.192,35727
3.9000000000000004,3,9.139,4,7.242,15267
3.9000000000000004,4,9.148,3,5.802,59412
3.9000000000000004,4,8.669,3,6.757,40199
3.9000000000000004,2,9.142,2,9.142,43925
3.9000000000000004,3,7.184,4,5.792,44652
3.9000000000000004,0,8.69,0,8.69,17206
3.9000000000000004,4,7.099,1,6.318,30134
3.9000000000000004,0,8.481,0,8.481,13098
3.9000000000000004,1,8.125,4,6.876,38129
3.9000000000000004,3,8.817,3,8.817,56910
3.9000000000000004,2,7.84,0,5.716,46177
3.9000000000000004,1,8.028,3,7.797,41879
3.9000000000000004,0,7.749,3,7.56,72765
3.9000000000000004,4,7.685,2,7.045,19469
3.9000000000000004,1,7.93,4,6.607,20409
3.9000000000000004,4,7.929,3,7.351,36588
3.9000000000000004,0,8.167,4,5.982,41563
3.9000000000000004,0,8.835,0,8.835,40348
3.9000000000000004,1,8.791,2,7.487,18973
3.9000000000000004,4,8.782,2,5.756,76362
3.9000000000000004,0,7.986,4,7.253,55505
3.9000000000000004,0,7.422,1,7.339,47834
3.9000000000000004,3,8.324,1,6.374,76956
3.9000000000000004,4,9.209,3,7.223,40520
3.9000000000000004,1,7.315,1,7.315,113870
3.9000000000000004,0,7.017,0,7.017,27268
3.9000000000000004,4,8.27,2,5.965,62908
3.9000000000000004,0,7.735,3,5.778,17807
3.9000000000000004,2,7.298,1,5.927,45380
3.9000000000000004,1,8.056,1,8.056,37695
3.9000000000000004,0,10.501,4,6.72,64410
3.9000000000000004,1,9.709,2,7.266,27071
3.9000000000000004,3,7.229,2,7.041,84038
3.9000000000000004,2,7.02,4,6.159,48714
3.9000000000000004,4,7.52,2,5.814,43330
3.9000000000000004,1,8.66,0,7.33,25211
