$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.6,2,8.047,0,7.944,12262
6.6,0,9.787,0,9.787,28749
6.6,0,8.518,0,8.518,893
6.6,1,8.358,0,8.308,9176
6.6,0,8.199,0,8.199,36395
6.6,1,8.132,1,8.132,19198
6.6,0,8.638,1,6.385,22014
6.6,0,7.487,1,6.645,3463
6.6,1,6.49,0,5.291,11864
6.6,1,9.366,2,8.429,14747
6.6,0,7.634,0,7.634,8527
6.6,2,6.498,0,6.271,35540
6.6,0,8.544,2,8.176,27755
6.6,0,7.542,0,7.542,8733
6.6,0,8.898,2,7.257,2193
6.6,0,8.608,2,7.366,6625
6.6,0,7.109,0,7.109,3261
6.6,0,8.507,1,6.712,7836
6.6,1,7.659,0,6.637,4922
6.6,1,7.833,1,7.833,9458
6.6,1,8.469,0,7.552,6272
6.6,1,8.21,1,8.21,23288
6.6,2,10.418,2,10.418,1400
6.6,0,8.867,1,6.288,14628
6.6,1,7.275,1,7.275,27130
6.6,2,7.083,2,7.083,5986
6.6,0,8.954,1,8.502,2918
6.6,2,9.144,0,6.426,11566
6.6,1,8.207,0,7.167,26353
6.6,0,8.006,1,7.046,15959
6.6,0,8.341,2,6.307,9109
6.6,1,9.238,0,7.381,44176
6.6,1,7.626,1,7.626,24810
6.6,2,8.104,2,8.104,4402
6.6,1,7.345,2,6.792,23542
6.6,1,8.144,1,8.144,12385
6.6,1,8.17,1,8.17,24973
6.6,2,9.043,1,7.567,7199
6.6,0,7.209,1,6.864,19275
6.6,1,8.853,1,8.853,18298
6.6,2,9.271,2,9.271,23242
6.6,1,7.088,2,6.553,28101
6.6,1,7.551,0,6.999,22217
6.6,1,8.741,1,8.741,33695
6.6,0,8.086,0,8.086,25424
6.6,0,8.023,2,6.216,27589
6.6,1,7.341,1,7.341,6038
6.6,1,7.484,1,7.484,14729
6.6,2,7.141,2,7.141,9951
6.6,0,6.91,0,6.91,7572
6.6,1,7.509,2,6.632,27610
6.6,2,7.763,0,7.45,25491
6.6,1,6.838,1,6.838,10609
6.6,0,8.023,2,7.885,11873
6.6,1,9.321,1,9.321,9780
6.6,1,7.693,1,7.693,3455
6.6,2,7.221,0,6.18,15366
6.6,2,7.231,2,7.231,10955
6.6,0,8.548,0,8.548,9694
6.6,0,9.005,0,9.005,4088
6.6,2,6.349,0,5.548,13473
6.6,0,8.243,1,7.544,11482
6.6,2,8.007,2,8.007,17492
6.6,0,9.022,1,7.391,5447
6.6,2,7.199,0,3.893,10898
6.6,1,7.793,0,7.747,5350
6.6,1,7.596,2,7.483,6261
6.6,0,7.221,2,5.772,42968
6.6,1,8.103,1,8.103,7633
6.6,2,7.915,2,7.915,43308
6.6,0,7.376,1,7.374,17279
6.6,0,7.203,1,6.471,5782
6.6,0,7.282,1,7.057,13571
6.6,1,8.031,1,8.031,3038
6.6,0,7.404,1,7.089,19718
6.6,0,9.724,1,6.401,13057
6.6,2,7.372,0,7.341,3573
6.6,0,7.179,0,7.179,5741
6.6,2,8.579,2,8.579,33825
6.6,0,8.347,1,7.447,8220
6.6,2,9.037,0,7.359,16739
6.6,0,8.347,2,7.223,25391
6.6,2,8.162,2,8.162,8291
6.6,0,8.341,0,8.341,10907
6.6,0,7.974,0,7.974,3654
6.6,2,9.657,2,9.657,2854
6.6,0,7.893,0,7.893,36375
6.6,2,8.985,1,7.192,25290
6.6,1,7.57,1,7.57,17839
6.6,1,8.952,2,6.903,7150
6.6,0,8.362,0,8.362,20287
6.6,0,8.12,2,6.602,9135
6.6,2,7.954,0,5.921,43660
6.6,2,6.664,1,6.27,5039
6.6,1,8.825,1,8.825,13686
6.6,2,8.539,2,8.539,21469
6.6,1,7.719,0,6.594,14588
6.6,0,8.575,0,8.575,6490
6.6,1,9.014,2,8.84,10007
6.6,1,8.967,2,6.561,12192
