$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.0,2,8.656,1,7.793,14830
1.0,0,7.067,2,7.033,9395
1.0,2,6.407,0,5.876,8757
1.0,1,8.769,1,8.769,12766
1.0,0,8.641,1,6.19,11259
1.0,2,7.806,0,6.791,13245
1.0,1,7.507,0,7.065,8161
1.0,2,7.486,1,5.626,14110
1.0,0,6.756,2,6.297,16728
1.0,0,7.602,0,7.602,10439
1.0,0,8.118,0,8.118,35813
1.0,0,8.189,1,7.418,17434
1.0,2,7.208,1,6.155,13001
1.0,0,7.468,0,7.468,12765
1.0,2,7.502,1,5.153,9158
1.0,0,8.258,1,7.555,9161
1.0,0,7.295,2,6.42,53965
1.0,0,8.148,0,8.148,15655
1.0,0,8.62,2,7.004,13227
1.0,1,8.78,0,6.686,70072
1.0,1,8.54,0,6.504,6992
1.0,1,8.166,1,8.166,17372
1.0,1,7.161,2,6.826,12706
1.0,0,7.679,2,7.216,4669
1.0,2,7.181,0,6.281,27697
1.0,1,7.861,1,7.861,6910
1.0,0,7.728,0,7.728,12111
1.0,2,7.041,0,7.024,10909
1.0,0,7.233,1,6.772,69251
1.0,1,10.134,2,9.89,29776
1.0,0,8.478,2,7.786,13720
1.0,1,8.187,0,7.593,26668
1.0,0,8.913,1,8.332,2936
1.0,0,7.788,1,6.943,16144
1.0,0,7.5,1,6.549,12349
1.0,1,6.67,1,6.67,28295
1.0,2,7.063,2,7.063,12584
1.0,2,7.324,2,7.324,11412
1.0,2,7.761,0,7.707,8247
1.0,1,7.745,2,7.54,4924
1.0,1,7.384,1,7.384,14018
1.0,2,8.376,0,8.164,10515
1.0,1,9.131,2,8.37,9334
1.0,1,6.866,2,6.68,13157
1.0,1,7.22,2,6.777,5299
1.0,2,9.796,0,7.226,10016
1.0,2,8.671,2,8.671,11608
1.0,1,9.843,0,5.502,5216
1.0,0,7.267,0,7.267,12196
1.0,2,8.916,0,8.739,22833
1.0,0,9.349,2,6.548,17757
1.0,1,7.185,1,7.185,9839
1.0,0,7.38,0,7.38,31740
1.0,2,8.356,1,6.717,8280
1.0,0,8.868,0,8.868,25937
1.0,0,7.92,1,5.668,9861
1.0,1,6.36,1,6.36,47962
1.0,2,7.417,0,6.276,8044
1.0,2,7.695,1,6.8,9107
1.0,2,6.174,1,5.116,15616
1.0,0,7.997,1,5.764,10982
1.0,1,9.564,0,8.306,19081
1.0,2,8.121,0,6.464,13281
1.0,1,8.346,2,7.495,12516
1.0,0,7.945,1,7.488,7049
1.0,0,7.572,1,6.998,21907
1.0,2,9.959,2,9.959,16237
1.0,2,8.787,2,8.787,9669
1.0,1,6.759,1,6.759,4626
1.0,2,8.61,1,7.418,14586
1.0,1,8.48,2,6.308,16911
1.0,1,7.688,0,6.456,42245
1.0,2,8.03,0,7.879,33129
1.0,0,8.922,2,6.051,21908
1.0,2,7.422,2,7.422,15305
1.0,2,7.223,1,7.088,18653
1.0,1,7.324,1,7.324,8399
1.0,2,7.084,1,6.985,7531
1.0,0,7.14,2,6.673,9139
1.0,2,8.862,1,8.006,20402
1.0,2,7.467,2,7.467,9709
1.0,0,7.406,0,7.406,11115
1.0,0,7.248,0,7.248,11748
1.0,1,9.082,2,6.933,17175
1.0,2,8.909,2,8.909,21661
1.0,2,8.396,0,7.124,9931
1.0,0,6.833,2,6.633,30469
1.0,2,7.525,0,5.72,19471
1.0,0,7.064,1,6.95,19848
1.0,0,7.231,2,7.059,22605
1.0,2,7.37,1,7.27,19300
1.0,2,7.336,1,6.233,6267
1.0,0,8.186,0,8.186,6403
1.0,0,7.549,0,7.549,39298
1.0,1,8.118,1,8.118,6616
1.0,2,6.563,0,5.07,17033
1.0,1,8.617,2,7.301,16327
1.0,1,6.517,2,5.677,9717
1.0,1,7.369,1,7.369,48662
1.0,0,7.66,2,7.289,28680
