$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.2,2,8.222,2,8.222,29577
3.2,0,9.389,4,8.265,33060
3.2,2,8.347,2,8.347,21341
3.2,0,8.943,3,5.931,36574
3.2,0,8.223,4,6.254,53797
3.2,1,8.943,2,6.584,53288
3.2,4,7.529,0,6.666,71731
3.2,0,7.704,0,7.704,52092
3.2,0,9.046,0,9.046,25691
3.2,3,8.477,4,7.511,28583
3.2,0,7.528,4,6.301,48644
3.2,0,8.018,0,8.018,31655
3.2,3,9.059,1,8.703,91657
3.2,4,7.865,3,5.77,47708
3.2,1,8.466,4,6.658,81448
3.2,1,8.63,0,6.602,56825
3.2,4,10.056,0,7.231,83442
3.2,0,9.054,0,9.054,45494
3.2,4,7.904,3,5.894,74739
3.2,0,9.094,4,6.736,67341
3.2,4,8.453,1,6.82,46012
3.2,1,8.051,1,8.051,54419
3.2,1,8.331,1,8.331,45827
3.2,0,7.998,0,7.998,24800
3.2,1,8.586,3,5.205,45937
3.2,1,8.669,3,6.835,9992
3.2,4,7.53,1,6.375,55744
3.2,1,7.408,2,6.376,73005
3.2,1,7.772,0,6.261,19728
3.2,4,9.456,2,6.134,47350
3.2,1,8.127,2,7.715,52913
3.2,1,8.768,2,5.697,54554
3.2,4,8.713,2,4.953,42287
3.2,1,6.595,3,6.061,101119
3.2,4,8.688,3,5.899,33147
3.2,0,8.155,1,6.798,45661
3.2,0,7.661,0,7.661,20484
3.2,2,7.921,1,6.719,67718
3.2,2,8.68,3,6.416,72124
3.2,3,6.951,4,6.013,76708
3.2,0,8.719,2,4.984,53398
3.2,2,8.763,3,6.135,57783
3.2,4,8.623,4,8.623,65138
3.2,0,7.717,2,6.923,34153
3.2,1,8.746,1,8.746,26590
3.2,2,7.28,1,5.8,12314
3.2,4,8.458,4,8.458,26144
3.2,2,8.688,1,7.114,109705
3.2,4,7.558,2,7.147,39466
3.2,3,7.834,0,7.354,31111
3.2,3,8.547,0,6.41,37682
3.2,3,8.336,4,5.677,55873
3.2,0,9.592,1,6.297,33725
3.2,2,8.045,4,6.687,94411
3.2,1,8.939,2,7.241,30044
3.2,3,8.081,3,8.081,38659
3.2,4,8.331,0,8.219,29988
3.2,3,7.435,3,7.435,38984
3.2,4,8.882,1,8.392,34380
3.2,1,7.456,3,7.086,59234
3.2,1,8.55,4,4.926,34018
3.2,3,8.684,4,6.944,74218
3.2,3,7.774,0,7.542,26999
3.2,0,10.363,2,5.047,53420
3.2,1,8.167,0,7.835,20079
3.2,1,7.738,1,7.738,43170
3.2,3,7.648,0,7.095,53382
3.2,0,8.141,4,6.003,11428
3.2,1,8.22,1,8.22,67148
3.2,3,6.856,0,5.678,63031
3.2,1,8.504,1,8.504,52458
3.2,1,7.845,1,7.845,17456
3.2,0,7.686,1,5.477,57811
3.2,4,7.656,2,7.147,66169
3.2,2,8.395,1,7.286,10633
3.2,2,8.996,3,7.456,43068
3.2,4,8.225,3,6.471,22848
3.2,0,7.982,0,7.982,40317
3.2,4,7.549,0,6.581,49539
3.2,1,7.242,4,7.206,34571
3.2,4,8.52,2,5.428,36549
3.2,1,8.437,1,8.437,108969
3.2,2,6.999,1,6.5,53114
3.2,3,7.948,2,6.402,31316
3.2,1,7.559,3,7.102,14206
3.2,3,8.072,4,7.839,39939
3.2,3,7.439,2,6.105,65510
3.2,2,8.396,0,7.072,36317
3.2,3,8.438,2,8.164,33949
3.2,1,8.148,1,8.148,27723
3.2,3,8.214,4,7.946,26155
3.2,4,7.633,1,6.294,87950
3.2,3,8.594,1,8.253,18991
3.2,3,7.301,4,6.963,18508
3.2,2,6.433,3,5.822,16196
3.2,2,7.163,3,6.888,67638
3.2,4,9.141,4,9.141,38629
3.2,4,7.895,3,7.273,85159
3.2,3,7.722,0,6.697,20402
3.2,1,9.005,2,8.88,98679
