$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.4,0,7.867,0,7.867,7918
0.4,0,8.331,0,8.331,1171
0.4,1,9.161,0,8.776,2016
0.4,1,8.188,0,6.672,1008
0.4,1,9.69,1,9.69,1866
0.4,0,6.935,1,6.108,2801
0.4,0,9.685,0,9.685,7128
0.4,0,6.763,0,6.763,7179
0.4,1,7.408,1,7.408,1427
0.4,1,7.427,1,7.427,4789
0.4,0,6.936,1,6.823,10005
0.4,0,7.091,1,6.791,4321
0.4,0,7.09,0,7.09,10363
0.4,0,7.301,0,7.301,17387
0.4,0,9.052,1,7.489,5488
0.4,1,6.336,1,6.336,2280
0.4,1,8.177,1,8.177,6244
0.4,1,6.775,1,6.775,3921
0.4,1,6.65,1,6.65,7552
0.4,1,8.136,0,7.764,4803
0.4,0,6.87,1,5.376,5676
0.4,1,8.354,0,6.327,5886
0.4,0,6.258,0,6.258,2181
0.4,1,8.896,0,7.367,4248
0.4,0,7.084,0,7.084,7209
0.4,1,6.982,1,6.982,6742
0.4,1,6.357,1,6.357,12879
0.4,0,6.315,0,6.315,3499
0.4,0,8.39,0,8.39,4533
0.4,1,7.044,1,7.044,5024
0.4,1,7.755,0,7.147,2326
0.4,1,8.716,1,8.716,4293
0.4,1,8.529,1,8.529,4696
0.4,1,7.087,1,7.087,3180
0.4,0,6.291,1,6.137,4548
0.4,0,5.738,0,5.738,2706
0.4,1,7.741,0,6.28,7671
0.4,0,7.508,1,7.155,2515
0.4,0,6.853,1,6.295,2734
0.4,0,7.666,1,6.104,10393
0.4,1,6.379,0,5.804,2801
0.4,1,8.221,0,6.506,1411
0.4,0,6.898,1,6.355,8461
0.4,0,7.489,1,6.14,5726
0.4,1,7.905,1,7.905,2283
0.4,1,7.092,1,7.092,3151
0.4,1,7.982,0,6.329,3086
0.4,0,8.357,1,6.191,8936
0.4,0,7.904,0,7.904,9075
0.4,0,7.534,1,6.953,3921
0.4,1,8.548,0,8.407,2234
0.4,0,8.274,1,6.696,7698
0.4,1,7.337,0,6.56,3431
0.4,1,8.017,1,8.017,2285
0.4,1,7.384,1,7.384,17304
0.4,1,7.209,0,7.085,3825
0.4,0,9.425,1,5.212,3240
0.4,1,6.764,1,6.764,5024
0.4,0,7.288,1,7.139,1225
0.4,1,7.358,0,6.753,4230
0.4,0,7.804,0,7.804,3792
0.4,1,7.244,0,6.94,956
0.4,1,8.491,0,6.214,1846
0.4,0,7.109,0,7.109,2274
0.4,0,9.729,0,9.729,8416
0.4,0,8.167,1,8.116,11186
0.4,0,7.513,0,7.513,3491
0.4,1,8.255,0,6.955,1442
0.4,0,6.729,1,5.644,4073
0.4,0,7.457,1,5.987,8747
0.4,1,8.953,0,8.426,3862
0.4,1,7.68,0,6.569,5390
0.4,0,7.061,0,7.061,2322
0.4,0,6.997,0,6.997,12460
0.4,0,6.775,1,5.465,2109
0.4,0,7.765,0,7.765,1471
0.4,0,7.909,1,4.901,1796
0.4,1,8.593,1,8.593,2531
0.4,1,7.758,1,7.758,5908
0.4,1,7.981,1,7.981,8501
0.4,0,6.336,0,6.336,5200
0.4,1,7.312,0,5.981,2028
0.4,0,8.332,0,8.332,4650
0.4,1,8.991,1,8.991,4414
0.4,0,8.264,0,8.264,6907
0.4,0,7.601,1,5.545,5082
0.4,1,9.058,0,7.154,10673
0.4,1,6.91,0,6.183,2387
0.4,1,7.909,1,7.909,3392
0.4,0,6.403,0,6.403,6357
0.4,1,7.517,0,5.106,3328
0.4,1,6.876,0,6.362,4332
0.4,0,6.94,1,6.612,9476
0.4,1,8.179,0,4.634,10057
0.4,1,8.189,1,8.189,5197
0.4,0,8.434,1,6.376,1027
0.4,0,6.932,1,6.111,8496
0.4,1,7.877,1,7.877,3272
0.4,0,7.468,0,7.468,2642
0.4,1,8.673,1,8.673,5765
