$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.4,0,8.024,0,8.024,38719
9.4,4,8.048,1,6.734,12792
9.4,4,9.297,4,9.297,12725
9.4,4,9.763,4,9.763,7309
9.4,0,7.352,0,7.352,1123
9.4,2,9.26,4,6.776,28596
9.4,3,9.273,3,9.273,3392
9.4,3,8.405,1,7.83,41305
9.4,0,8.69,2,8.502,45647
9.4,2,8.247,2,8.247,1173
9.4,4,7.939,4,7.939,8490
9.4,3,8.182,0,7.026,79665
9.4,0,8.528,4,8.527,73706
9.4,2,8.251,2,8.251,9893
9.4,2,8.009,3,6.725,78826
9.4,1,9.181,1,9.181,39230
9.4,1,8.189,0,7.77,60884
9.4,0,9.377,2,8.69,33867
9.4,1,8.096,1,8.096,33734
9.4,2,8.125,2,8.125,9940
9.4,4,8.342,4,8.342,10488
9.4,0,8.785,0,8.785,20206
9.4,3,8.223,0,7.585,58791
9.4,0,8.761,0,8.761,6226
9.4,4,8.443,4,8.443,28399
9.4,3,9.114,3,9.114,4325
9.4,4,8.212,4,8.212,2689
9.4,2,8.871,2,8.871,2587
9.4,0,9.442,3,8.247,54799
9.4,1,8.052,1,8.052,4669
9.4,3,7.592,2,7.521,25966
9.4,3,8.177,0,7.822,18620
9.4,3,9.245,3,9.245,1048
9.4,0,9.204,0,9.204,71837
9.4,1,8.415,4,7.93,25906
9.4,1,8.135,1,8.135,9132
9.4,4,7.964,4,7.964,79525
9.4,2,8.885,2,8.885,975
9.4,2,8.04,2,8.04,13700
9.4,0,8.352,0,8.352,1026
9.4,2,9.841,2,9.841,7288
9.4,0,8.155,0,8.155,10887
9.4,3,8.674,3,8.674,1071
9.4,3,8.192,3,8.192,151793
9.4,1,9.196,1,9.196,12723
9.4,1,9.123,1,9.123,6980
9.4,1,9.215,2,8.619,18462
9.4,0,10.141,0,10.141,22986
9.4,4,8.986,4,8.986,1034
9.4,3,8.338,3,8.338,10049
9.4,0,8.631,0,8.631,104003
9.4,1,7.4,1,7.4,988
9.4,0,8.053,0,8.053,29457
9.4,3,8.0,1,7.015,35930
9.4,4,10.295,2,8.938,34002
9.4,0,7.752,4,7.627,29963
9.4,1,7.243,1,7.243,986
9.4,4,8.807,3,6.878,28739
9.4,4,8.684,4,8.684,30341
9.4,3,7.955,1,7.679,13416
9.4,0,7.637,1,7.445,41945
9.4,4,10.4,4,10.4,69735
9.4,1,8.528,3,7.975,22042
9.4,4,7.763,4,7.763,854
9.4,1,8.741,4,8.241,44566
9.4,4,8.569,3,8.213,61808
9.4,1,8.424,1,8.424,46162
9.4,3,8.351,1,6.981,53315
9.4,3,9.583,3,9.583,73983
9.4,3,8.234,3,8.234,78301
9.4,4,8.503,3,7.889,109164
9.4,1,8.364,1,8.364,2582
9.4,2,8.86,2,8.86,8452
9.4,4,7.867,1,7.434,25042
9.4,4,7.958,4,7.958,1190
9.4,2,7.48,1,7.045,36750
9.4,1,8.1,1,8.1,7280
9.4,4,8.689,3,6.718,27319
9.4,0,8.422,0,8.422,5859
9.4,3,9.116,3,9.116,13741
9.4,4,8.87,4,8.87,3906
9.4,2,7.831,2,7.831,33999
9.4,0,8.225,0,8.225,34889
9.4,4,7.456,4,7.456,1010
9.4,3,8.294,3,8.294,1255
9.4,4,8.431,4,8.431,42475
9.4,4,7.479,4,7.479,923
9.4,3,7.374,2,6.894,128904
9.4,1,8.768,1,8.768,73419
9.4,3,8.792,2,8.746,82420
9.4,2,7.995,1,7.428,42801
9.4,4,8.551,4,8.551,20451
9.4,2,7.986,2,7.986,8399
9.4,3,8.731,3,8.731,19488
9.4,2,7.899,2,7.899,1040
9.4,4,8.833,4,8.833,47627
9.4,4,8.197,4,8.197,1227
9.4,1,8.594,1,8.594,20797
9.4,2,7.452,2,7.452,971
9.4,4,9.158,4,9.158,71551
