$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.9,5,9.899,6,5.8,218093
5.9,2,8.664,7,5.224,366944
5.9,1,10.192,3,7.011,154603
5.9,5,8.544,1,6.594,258288
5.9,7,9.104,1,7.781,91971
5.9,8,8.553,4,8.177,68800
5.9,6,8.851,9,7.041,349041
5.9,7,9.331,7,9.331,176645
5.9,0,7.971,7,5.749,187248
5.9,9,9.227,3,6.794,411334
5.9,0,7.606,2,5.38,80747
5.9,8,8.496,1,6.373,316338
5.9,6,8.848,5,7.431,199129
5.9,8,8.6,4,5.154,293767
5.9,5,8.774,6,7.38,82851
5.9,5,9.113,0,6.569,218026
5.9,7,8.77,4,5.569,167590
5.9,6,8.699,3,8.66,296135
5.9,0,9.402,3,6.669,82063
5.9,8,8.832,1,7.014,291977
5.9,2,8.722,8,6.135,294875
5.9,0,8.372,3,5.497,331233
5.9,4,8.513,8,7.278,130528
5.9,4,8.577,7,7.699,285792
5.9,9,8.786,7,6.543,336093
5.9,1,8.523,6,7.825,485681
5.9,5,8.03,1,7.305,272460
5.9,3,8.315,1,6.799,132019
5.9,6,8.439,4,8.071,254495
5.9,8,9.784,6,7.552,277462
5.9,5,8.712,9,6.957,179676
5.9,1,9.835,1,9.835,76887
5.9,3,8.092,5,6.809,211323
5.9,6,7.941,7,6.719,172818
5.9,3,8.601,7,6.999,201177
5.9,3,8.969,3,8.969,304967
5.9,1,8.88,7,7.109,208851
5.9,8,9.333,6,8.592,144121
5.9,9,10.173,0,7.103,188560
5.9,0,8.615,8,5.79,353764
5.9,0,8.765,1,6.11,156718
5.9,8,9.259,1,6.963,135243
5.9,8,8.621,9,8.234,311296
5.9,7,8.613,8,7.234,179012
5.9,4,8.106,5,7.486,145241
5.9,2,9.339,5,7.536,296637
5.9,6,10.194,9,7.492,261225
5.9,3,8.773,6,6.801,305347
5.9,3,10.495,0,8.816,340934
5.9,5,8.249,5,8.249,316406
5.9,9,9.001,1,7.355,105739
5.9,1,8.985,1,8.985,250639
5.9,6,8.686,9,5.791,430762
5.9,6,8.606,3,7.903,329644
5.9,8,9.352,6,5.697,231726
5.9,0,10.299,1,7.305,305920
5.9,0,8.47,7,6.698,127825
5.9,5,9.156,3,7.465,231985
5.9,4,9.927,6,6.019,385688
5.9,4,9.278,1,7.252,118012
5.9,2,8.778,9,7.299,160676
5.9,8,8.657,5,8.513,137660
5.9,1,8.956,8,7.508,123120
5.9,1,9.199,8,7.751,235626
5.9,3,9.028,6,7.665,65395
5.9,5,8.895,4,6.083,205853
5.9,1,7.594,4,6.801,155892
5.9,7,8.883,3,6.639,368518
5.9,1,8.383,2,7.883,198641
5.9,0,7.809,9,7.419,339192
5.9,2,9.387,8,8.446,106904
5.9,1,8.966,7,7.972,67477
5.9,5,8.955,3,5.94,213527
5.9,4,8.3,3,6.717,194380
5.9,5,8.828,2,5.935,66767
5.9,6,9.246,0,6.267,95396
5.9,4,8.763,7,8.308,206265
5.9,1,9.07,9,7.379,87310
5.9,0,9.099,5,5.837,152233
5.9,9,8.727,5,6.966,179284
5.9,8,8.37,3,5.617,432946
5.9,0,8.712,9,6.18,470400
5.9,1,8.375,5,6.78,242706
5.9,7,9.314,9,7.0,300376
5.9,0,9.414,9,6.777,98270
5.9,0,8.681,4,6.941,357335
5.9,1,9.401,5,7.339,75098
5.9,4,8.732,1,7.394,154019
5.9,6,8.77,8,6.487,286800
5.9,3,9.042,0,8.277,266090
5.9,0,8.561,3,7.608,147316
5.9,0,9.493,4,5.853,105334
5.9,3,8.733,1,7.613,157959
5.9,6,8.389,4,7.973,105508
5.9,5,9.517,5,9.517,290023
5.9,1,7.605,7,6.755,266081
5.9,4,9.152,4,9.152,137987
5.9,0,8.571,7,7.706,473335
5.9,5,9.51,1,8.471,206403
5.9,5,8.419,5,8.419,313287
