$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.3,3,8.474,3,8.474,23410
9.3,0,7.607,2,7.464,55339
9.3,0,9.126,0,9.126,1163
9.3,0,7.889,0,7.889,23420
9.3,2,7.425,2,7.425,1040
9.3,1,7.442,1,7.442,1040
9.3,4,,,,0
9.3,1,8.115,2,7.37,25445
9.3,3,9.203,3,9.203,20809
9.3,4,9.162,0,8.736,24194
9.3,0,8.86,0,8.86,17931
9.3,1,,,,0
9.3,4,8.196,3,8.017,34664
9.3,3,8.721,1,6.521,16014
9.3,2,6.9,1,6.736,11034
9.3,1,9.026,2,8.006,47216
9.3,0,8.594,0,8.594,68307
9.3,2,7.623,2,7.623,2975
9.3,0,7.299,0,7.299,2930
9.3,4,7.559,4,7.559,1391
9.3,0,7.757,0,7.757,9908
9.3,1,7.68,0,7.173,26568
9.3,3,7.162,3,7.162,1258
9.3,1,8.378,1,8.378,58701
9.3,3,7.409,0,6.801,21297
9.3,3,7.8,4,6.588,81235
9.3,0,8.363,0,8.363,8799
9.3,4,8.164,4,8.164,3724
9.3,4,8.174,4,8.174,7573
9.3,2,7.725,2,7.725,22489
9.3,0,,,,0
9.3,0,8.158,4,7.558,78086
9.3,2,8.801,2,8.801,27141
9.3,0,8.886,1,8.479,43096
9.3,3,9.182,1,8.405,13451
9.3,1,8.722,1,8.722,16962
9.3,3,7.6,0,7.282,1044
9.3,2,7.335,2,7.335,44597
9.3,4,7.762,4,7.762,116923
9.3,3,8.425,3,8.425,977
9.3,1,8.117,4,7.814,21480
9.3,2,7.959,2,7.959,95578
9.3,0,8.123,0,8.123,100961
9.3,1,9.271,4,8.035,118571
9.3,1,,,,0
9.3,0,7.355,0,7.355,53689
9.3,1,6.95,1,6.95,988
9.3,4,8.568,4,8.568,1002
9.3,3,8.148,0,7.884,15978
9.3,0,7.512,0,7.512,41969
9.3,0,9.162,0,9.162,18497
9.3,2,8.408,2,8.408,57821
9.3,4,7.216,4,7.216,5931
9.3,0,8.6,0,8.6,36815
9.3,3,8.922,3,8.922,8025
9.3,2,7.834,3,7.756,46428
9.3,1,8.468,4,7.983,77831
9.3,0,8.247,2,7.53,49311
9.3,0,8.272,1,6.891,94408
9.3,3,7.424,3,7.424,1014
9.3,0,7.997,0,7.997,15819
9.3,1,7.235,1,7.235,1162
9.3,2,7.464,4,6.968,35703
9.3,3,8.691,3,8.691,14074
9.3,2,8.222,1,7.841,40065
9.3,2,7.746,2,7.746,11980
9.3,3,,,,0
9.3,4,8.459,3,7.983,46671
9.3,0,9.51,0,9.51,5961
9.3,2,8.617,2,8.617,1602
9.3,2,7.884,3,7.382,25219
9.3,3,8.096,0,7.249,39879
9.3,2,8.319,2,8.319,1485
9.3,1,8.254,4,7.001,22955
9.3,0,8.883,0,8.883,6493
9.3,4,7.605,4,7.605,861
9.3,2,8.989,4,8.726,37869
9.3,0,7.724,0,7.724,22866
9.3,2,7.796,2,7.796,65471
9.3,2,8.315,2,8.315,1264
9.3,4,7.577,4,7.577,970
9.3,4,,,,0
9.3,3,8.048,3,8.048,985
9.3,4,7.669,0,7.273,133256
9.3,3,8.568,3,8.568,9633
9.3,2,8.48,0,7.631,22008
9.3,1,8.982,1,8.982,37498
9.3,0,,,,0
9.3,2,7.477,3,6.606,1089
9.3,0,7.73,2,7.003,31529
9.3,3,7.458,0,7.175,47538
9.3,4,8.498,2,7.827,85064
9.3,2,7.954,0,7.662,5515
9.3,1,7.611,1,7.611,1036
9.3,1,7.893,1,7.893,1002
9.3,2,8.32,0,6.951,49544
9.3,0,7.051,0,7.051,1461
9.3,0,8.094,0,8.094,18354
9.3,3,7.183,3,7.183,11705
9.3,2,8.466,2,8.466,35055
