$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.0,0,8.171,0,8.171,1203
8.0,4,9.015,1,7.943,17825
8.0,2,6.919,2,6.919,15131
8.0,4,7.655,3,5.837,30663
8.0,0,7.529,2,7.056,47964
8.0,4,8.556,3,7.327,116147
8.0,2,8.362,4,6.613,192937
8.0,3,7.892,2,7.478,88922
8.0,3,7.344,3,7.344,20661
8.0,4,8.24,1,7.026,7893
8.0,4,8.229,1,8.055,28035
8.0,2,8.718,2,8.718,53036
8.0,3,7.48,3,7.48,17455
8.0,3,8.295,0,6.998,37806
8.0,3,8.304,1,7.346,52418
8.0,4,7.544,1,6.08,17679
8.0,3,8.188,3,8.188,15481
8.0,3,7.018,3,7.018,17671
8.0,4,8.638,4,8.638,21345
8.0,4,8.21,4,8.21,8842
8.0,2,8.367,2,8.367,38998
8.0,4,8.66,0,8.5,26620
8.0,2,9.533,2,9.533,9527
8.0,4,7.847,4,7.847,31425
8.0,3,8.009,4,7.707,21282
8.0,0,8.784,4,6.512,40593
8.0,4,7.443,4,7.443,26750
8.0,0,7.332,0,7.332,96452
8.0,1,7.848,1,7.848,8664
8.0,1,8.491,1,8.491,16287
8.0,2,10.235,2,10.235,142184
8.0,2,8.725,4,7.81,65161
8.0,3,7.305,4,6.749,92419
8.0,1,9.151,4,7.516,41284
8.0,4,8.678,0,8.125,40541
8.0,0,8.299,0,8.299,11705
8.0,4,8.787,4,8.787,61450
8.0,3,7.729,3,7.729,161121
8.0,4,7.229,3,7.163,66929
8.0,2,8.614,3,8.588,43008
8.0,2,8.345,2,8.345,21990
8.0,3,7.535,3,7.535,40000
8.0,1,8.321,2,7.597,42921
8.0,3,8.286,3,8.286,37447
8.0,4,8.606,4,8.606,38038
8.0,4,8.38,4,8.38,26600
8.0,2,7.766,0,6.758,20285
8.0,4,7.794,2,7.253,70778
8.0,3,8.452,3,8.452,28375
8.0,1,8.491,1,8.491,24925
8.0,3,6.933,3,6.933,5347
8.0,0,7.678,2,7.377,70924
8.0,0,7.68,3,6.98,61180
8.0,0,6.679,0,6.679,8806
8.0,0,7.477,1,6.423,20129
8.0,1,7.288,3,6.99,43485
8.0,2,7.301,2,7.301,9518
8.0,1,8.671,1,8.671,54579
8.0,2,8.306,0,8.135,34715
8.0,4,9.65,4,9.65,15125
8.0,3,7.95,2,7.801,22741
8.0,3,8.633,3,8.633,75022
8.0,4,8.615,4,8.615,37375
8.0,4,8.551,4,8.551,41756
8.0,3,7.672,1,7.572,66923
8.0,0,8.203,2,7.98,17940
8.0,2,8.496,2,8.496,28575
8.0,0,9.257,1,7.035,19343
8.0,3,7.642,3,7.642,21221
8.0,4,7.917,4,7.917,7821
8.0,2,7.76,0,6.991,47060
8.0,1,8.475,1,8.475,4262
8.0,4,7.829,4,7.829,66240
8.0,1,7.259,1,7.259,67933
8.0,1,8.758,1,8.758,2529
8.0,1,7.647,2,7.516,135104
8.0,0,7.382,0,7.382,6900
8.0,0,9.73,0,9.73,155267
8.0,1,8.103,2,7.902,82316
8.0,2,7.231,1,6.297,38832
8.0,4,8.301,2,7.902,36617
8.0,0,7.574,3,7.289,27864
8.0,0,8.475,0,8.475,65890
8.0,3,8.376,3,8.376,80549
8.0,2,8.254,2,8.254,76484
8.0,0,8.11,0,8.11,18394
8.0,2,9.161,4,6.128,110987
8.0,4,7.912,2,6.743,40674
8.0,0,8.356,0,8.356,18674
8.0,1,8.293,1,8.293,28292
8.0,4,7.452,1,7.186,56218
8.0,2,7.659,3,6.779,34596
8.0,0,7.946,4,7.653,77826
8.0,4,8.616,4,8.616,22659
8.0,3,8.645,3,8.645,32265
8.0,0,8.59,4,6.667,35927
8.0,1,6.602,1,6.602,69041
8.0,1,8.592,4,8.162,44175
8.0,2,7.742,4,7.444,20561
8.0,1,7.532,1,7.532,1723
