$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.0,0,9.267,0,9.267,1512
6.0,0,6.919,1,6.712,12212
6.0,0,7.63,0,7.63,4519
6.0,1,9.314,0,7.986,8981
6.0,0,5.637,1,5.429,2056
6.0,1,9.858,0,5.991,2256
6.0,0,7.746,0,7.746,9011
6.0,0,7.056,0,7.056,3620
6.0,0,6.768,0,6.768,1945
6.0,0,6.713,0,6.713,251
6.0,0,7.238,1,6.997,5154
6.0,1,7.481,0,7.148,1104
6.0,0,8.138,1,6.829,18731
6.0,1,6.991,1,6.991,4478
6.0,0,7.707,0,7.707,3636
6.0,0,6.013,0,6.013,4022
6.0,0,6.275,1,6.244,8697
6.0,1,8.012,1,8.012,7745
6.0,1,6.858,1,6.858,682
6.0,1,7.766,1,7.766,3044
6.0,1,7.428,0,6.57,11687
6.0,0,7.91,1,6.336,8597
6.0,1,5.692,1,5.692,2143
6.0,0,6.192,0,6.192,3012
6.0,1,6.139,1,6.139,4523
6.0,0,6.954,1,6.431,5095
6.0,0,7.494,1,5.303,12462
6.0,0,7.261,1,6.488,10286
6.0,0,7.163,0,7.163,6238
6.0,1,8.266,0,8.131,3587
6.0,0,7.974,1,7.808,2749
6.0,0,7.511,1,6.446,4153
6.0,1,8.071,1,8.071,2241
6.0,0,7.241,1,6.555,3085
6.0,0,7.895,0,7.895,1115
6.0,1,7.733,1,7.733,7303
6.0,1,7.276,1,7.276,3846
6.0,1,7.542,0,6.28,13101
6.0,1,7.853,1,7.853,229
6.0,1,6.23,1,6.23,5255
6.0,1,7.306,0,7.248,2493
6.0,0,6.014,0,6.014,3247
6.0,1,6.751,1,6.751,1114
6.0,1,6.309,0,5.59,6802
6.0,1,8.102,1,8.102,2382
6.0,1,8.48,1,8.48,645
6.0,1,8.573,0,8.183,3348
6.0,1,7.935,0,7.375,2918
6.0,0,6.995,0,6.995,405
6.0,1,8.777,1,8.777,4263
6.0,1,8.039,0,6.647,1883
6.0,0,6.761,0,6.761,2666
6.0,1,7.453,0,7.302,17492
6.0,0,9.056,1,5.955,2366
6.0,1,6.575,1,6.575,16615
6.0,1,9.185,1,9.185,3829
6.0,1,7.121,1,7.121,980
6.0,0,6.857,1,6.363,4007
6.0,0,7.695,0,7.695,4773
6.0,0,9.645,0,9.645,9516
6.0,1,7.56,1,7.56,7133
6.0,0,9.336,0,9.336,7007
6.0,1,6.617,0,6.474,28301
6.0,0,8.042,0,8.042,4415
6.0,0,7.132,1,6.392,2301
6.0,1,7.021,0,6.53,4752
6.0,0,7.893,0,7.893,19119
6.0,1,6.873,1,6.873,10657
6.0,1,6.633,1,6.633,2616
6.0,1,7.601,1,7.601,8461
6.0,1,6.41,1,6.41,2914
6.0,0,7.502,1,6.139,2478
6.0,1,7.084,1,7.084,9999
6.0,0,6.939,0,6.939,4413
6.0,0,8.589,0,8.589,7145
6.0,1,8.519,1,8.519,13485
6.0,1,8.645,1,8.645,4695
6.0,1,8.07,1,8.07,2380
6.0,0,7.507,0,7.507,1420
6.0,0,7.966,1,7.211,1931
6.0,1,7.494,0,6.806,3583
6.0,0,6.603,0,6.603,3069
6.0,0,7.459,0,7.459,3004
6.0,0,8.063,1,7.416,11481
6.0,0,7.686,0,7.686,5028
6.0,0,6.914,1,6.581,5131
6.0,1,8.151,1,8.151,2591
6.0,1,6.927,1,6.927,4400
6.0,1,7.726,0,7.151,10973
6.0,1,7.639,1,7.639,1088
6.0,1,7.224,0,6.527,4091
6.0,0,8.325,1,6.199,14489
6.0,0,6.973,0,6.973,1788
6.0,0,7.827,0,7.827,5629
6.0,0,7.821,1,6.518,4661
6.0,1,7.201,1,7.201,1787
6.0,0,6.663,0,6.663,2419
6.0,1,8.807,1,8.807,14721
6.0,0,9.201,0,9.201,2139
6.0,0,7.021,0,7.021,7366
