$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.1,4,7.628,2,6.824,57345
1.1,0,8.561,4,6.942,59010
1.1,4,9.135,3,5.079,45120
1.1,1,8.322,3,6.793,57902
1.1,2,8.375,2,8.375,44694
1.1,1,8.707,3,4.34,42726
1.1,3,7.617,3,7.617,31295
1.1,1,8.859,3,6.795,42855
1.1,1,7.978,2,7.078,23041
1.1,0,7.888,4,7.851,43926
1.1,1,6.984,4,6.488,64025
1.1,2,7.878,4,6.631,93861
1.1,3,8.716,2,4.812,28810
1.1,4,8.462,2,8.315,44005
1.1,3,8.707,0,5.542,90405
1.1,2,9.093,4,6.901,63923
1.1,0,7.991,0,7.991,43348
1.1,4,7.944,4,7.944,64030
1.1,2,6.995,0,5.555,38921
1.1,0,8.491,0,8.491,28768
1.1,2,7.762,3,6.41,26845
1.1,1,7.33,3,6.207,56046
1.1,0,9.861,2,7.596,12706
1.1,0,8.202,2,6.954,36353
1.1,2,8.836,4,7.896,12724
1.1,1,6.887,4,5.777,39761
1.1,1,8.238,4,6.008,30473
1.1,4,7.144,4,7.144,41275
1.1,4,8.379,0,7.156,51019
1.1,0,9.602,3,6.944,27635
1.1,4,8.98,0,7.711,46243
1.1,3,7.931,4,6.489,93155
1.1,1,8.998,4,6.998,103611
1.1,0,7.846,1,6.725,28433
1.1,0,8.59,1,6.846,63113
1.1,0,7.544,0,7.544,41986
1.1,4,8.387,3,6.261,107311
1.1,1,7.447,1,7.447,46913
1.1,0,8.137,3,5.944,35672
1.1,2,7.918,1,6.179,63719
1.1,4,7.939,3,5.665,60252
1.1,4,8.56,2,8.145,20625
1.1,2,7.881,2,7.881,109154
1.1,3,9.012,1,8.063,25466
1.1,2,9.517,4,7.413,54335
1.1,2,7.725,2,7.725,42495
1.1,4,8.522,3,6.537,44785
1.1,2,7.509,3,5.564,27980
1.1,4,7.654,4,7.654,37404
1.1,1,7.37,2,6.824,54636
1.1,0,8.492,1,6.859,55386
1.1,0,8.999,1,6.489,44471
1.1,4,9.455,1,5.055,18447
1.1,3,9.484,3,9.484,45060
1.1,3,9.7,4,6.811,41575
1.1,0,7.432,1,6.735,31078
1.1,4,8.102,1,5.833,64673
1.1,0,7.875,0,7.875,36850
1.1,2,7.449,2,7.449,22081
1.1,3,9.454,1,6.392,29082
1.1,2,8.731,0,6.271,33162
1.1,1,9.184,4,7.927,100577
1.1,1,9.168,1,9.168,20447
1.1,2,9.937,0,6.378,28231
1.1,2,8.363,4,7.634,67395
1.1,4,7.851,4,7.851,65634
1.1,1,8.609,3,8.441,83664
1.1,1,7.901,3,7.475,49711
1.1,2,9.455,3,6.215,159075
1.1,2,8.884,1,6.269,54355
1.1,2,8.588,1,5.595,167076
1.1,1,9.39,3,7.746,34234
1.1,2,7.523,4,7.174,22637
1.1,0,9.062,4,7.723,41970
1.1,1,7.496,0,6.537,62864
1.1,3,7.635,0,6.807,44816
1.1,3,8.336,4,6.981,48520
1.1,1,8.12,3,6.742,33224
1.1,4,8.387,0,7.996,13786
1.1,3,9.11,3,9.11,31165
1.1,1,8.088,0,6.247,27427
1.1,4,8.242,3,7.689,31556
1.1,3,7.226,3,7.226,35235
1.1,0,8.955,1,8.703,62811
1.1,4,8.032,1,7.134,44963
1.1,2,8.572,3,7.5,66268
1.1,4,7.182,3,5.823,69592
1.1,2,7.698,4,7.516,22402
1.1,3,8.451,0,6.975,15058
1.1,3,8.992,3,8.992,30025
1.1,1,8.764,4,6.8,42726
1.1,3,8.412,4,5.048,34300
1.1,0,9.278,0,9.278,22827
1.1,3,8.385,0,7.379,74185
1.1,3,8.716,3,8.716,69691
1.1,3,9.836,3,9.836,58399
1.1,2,8.864,3,7.332,25100
1.1,2,10.429,4,6.372,17090
1.1,2,8.278,4,7.504,40806
1.1,2,7.068,0,6.359,25966
