$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.0,1,9.039,2,7.309,12147
8.0,1,8.699,1,8.699,2136
8.0,0,8.582,1,7.844,22013
8.0,0,7.184,1,6.611,19192
8.0,2,8.057,2,8.057,13575
8.0,0,7.957,0,7.957,25452
8.0,0,7.074,1,6.5,15150
8.0,1,7.281,0,7.17,10076
8.0,2,8.599,2,8.599,5236
8.0,2,9.958,2,9.958,25126
8.0,0,7.657,0,7.657,4537
8.0,2,7.327,1,6.873,8785
8.0,2,8.25,2,8.25,2061
8.0,0,8.493,0,8.493,7331
8.0,2,8.897,1,5.997,19464
8.0,1,7.375,0,6.741,5752
8.0,2,7.888,0,7.779,7464
8.0,2,7.043,0,5.0,10073
8.0,1,7.592,1,7.592,1055
8.0,1,6.968,1,6.968,931
8.0,1,7.263,2,7.21,19101
8.0,2,8.115,2,8.115,18913
8.0,1,9.668,1,9.668,12231
8.0,2,7.807,0,7.598,10515
8.0,1,7.248,0,6.987,46589
8.0,1,6.7,1,6.7,1477
8.0,2,7.136,1,6.106,5127
8.0,1,7.23,0,6.989,6323
8.0,2,8.33,2,8.33,1265
8.0,0,7.927,0,7.927,5660
8.0,1,8.056,2,6.983,7629
8.0,1,7.164,1,7.164,4899
8.0,2,8.441,2,8.441,5536
8.0,2,7.635,2,7.635,10660
8.0,0,9.67,0,9.67,8239
8.0,0,7.473,2,6.489,5969
8.0,2,8.068,2,8.068,9012
8.0,1,8.682,1,8.682,6099
8.0,0,8.43,0,8.43,19151
8.0,1,8.503,0,7.225,23662
8.0,0,7.601,1,7.336,30134
8.0,1,7.403,1,7.403,5488
8.0,0,7.21,0,7.21,2161
8.0,0,7.041,1,6.733,3764
8.0,2,9.246,2,9.246,10905
8.0,1,7.156,0,6.83,9584
8.0,2,7.508,2,7.508,12172
8.0,1,8.311,1,8.311,16109
8.0,1,7.7,2,5.987,33536
8.0,2,8.614,1,6.503,8887
8.0,0,6.758,0,6.758,590
8.0,1,8.691,1,8.691,6816
8.0,0,8.688,2,6.613,18099
8.0,1,7.012,1,7.012,574
8.0,0,8.877,1,8.527,14739
8.0,2,7.466,2,7.466,1895
8.0,2,8.591,2,8.591,3941
8.0,1,8.197,0,7.939,5751
8.0,2,9.063,2,9.063,5449
8.0,2,7.476,1,7.274,7583
8.0,0,9.644,0,9.644,4017
8.0,1,7.41,1,7.41,5256
8.0,1,7.554,0,6.647,42683
8.0,1,8.717,0,8.595,32454
8.0,0,8.062,2,7.951,6770
8.0,2,8.358,2,8.358,9817
8.0,2,7.092,0,6.792,16881
8.0,0,7.352,0,7.352,4126
8.0,2,6.958,2,6.958,29999
8.0,1,8.591,1,8.591,3800
8.0,1,8.236,1,8.236,27608
8.0,0,8.614,0,8.614,1818
8.0,0,7.306,2,7.167,19594
8.0,2,6.645,2,6.645,717
8.0,2,8.659,2,8.659,17333
8.0,1,8.931,1,8.931,2716
8.0,2,8.717,1,7.59,4638
8.0,1,8.792,1,8.792,10361
8.0,1,6.607,0,6.57,6708
8.0,1,8.332,0,7.412,21456
8.0,0,9.094,0,9.094,1396
8.0,1,7.78,1,7.78,3608
8.0,1,7.861,1,7.861,9455
8.0,0,8.893,1,7.396,9640
8.0,0,7.478,0,7.478,15657
8.0,1,8.865,1,8.865,14808
8.0,0,9.29,2,6.855,19430
8.0,2,9.047,2,9.047,10102
8.0,0,9.067,0,9.067,11755
8.0,0,8.364,1,5.643,13707
8.0,2,6.358,1,6.206,4649
8.0,1,8.683,2,6.723,6346
8.0,2,8.734,2,8.734,3552
8.0,2,8.784,2,8.784,5208
8.0,0,8.616,0,8.616,5578
8.0,1,7.642,2,7.624,6107
8.0,0,8.039,0,8.039,2361
8.0,2,6.881,0,6.004,11563
8.0,1,9.991,1,9.991,990
8.0,2,9.756,1,7.679,34853
