$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.8,2,,,,0
10.8,0,,,,0
10.8,3,,,,0
10.8,1,,,,0
10.8,2,,,,0
10.8,1,8.635,1,8.635,1049
10.8,2,,,,0
10.8,0,10.188,0,10.188,1142
10.8,3,,,,0
10.8,3,,,,0
10.8,1,9.006,1,9.006,1106
10.8,2,,,,0
10.8,4,9.513,4,9.513,968
10.8,3,,,,0
10.8,1,,,,0
10.8,2,8.281,0,8.042,1163
10.8,3,,,,0
10.8,3,9.914,3,9.914,1195
10.8,1,,,,0
10.8,0,8.968,0,8.968,1167
10.8,2,8.832,3,8.607,1165
10.8,4,,,,0
10.8,1,,,,0
10.8,0,8.678,4,8.556,27492
10.8,2,,,,0
10.8,3,,,,0
10.8,0,,,,0
10.8,2,8.831,2,8.831,1257
10.8,4,,,,0
10.8,2,,,,0
10.8,2,8.507,2,8.507,982
10.8,3,8.477,3,8.477,896
10.8,3,7.923,3,7.923,794
10.8,3,,,,0
10.8,4,9.481,4,9.481,1129
10.8,1,,,,0
10.8,0,,,,0
10.8,2,,,,0
10.8,1,8.133,1,8.133,1057
10.8,0,,,,0
10.8,0,,,,0
10.8,0,,,,0
10.8,0,,,,0
10.8,2,,,,0
10.8,4,,,,0
10.8,0,8.143,0,8.143,905
10.8,2,8.57,3,7.989,929
10.8,0,9.014,0,9.014,1046
10.8,4,,,,0
10.8,0,,,,0
10.8,1,,,,0
10.8,2,9.204,2,9.204,13512
10.8,4,,,,0
10.8,4,7.837,4,7.837,1317
10.8,0,,,,0
10.8,0,,,,0
10.8,2,,,,0
10.8,2,,,,0
10.8,1,9.159,1,9.159,954
10.8,2,8.251,3,8.015,1181
10.8,2,8.24,2,8.24,1357
10.8,1,,,,0
10.8,4,8.412,1,8.211,942
10.8,1,,,,0
10.8,1,,,,0
10.8,3,,,,0
10.8,4,,,,0
10.8,4,,,,0
10.8,1,,,,0
10.8,1,,,,0
10.8,1,,,,0
10.8,3,,,,0
10.8,2,,,,0
10.8,0,,,,0
10.8,1,,,,0
10.8,1,8.3,1,8.3,991
10.8,3,,,,0
10.8,2,8.268,2,8.268,910
10.8,4,,,,0
10.8,0,8.285,3,8.093,962
10.8,4,,,,0
10.8,4,,,,0
10.8,3,8.327,3,8.327,1090
10.8,2,,,,0
10.8,4,,,,0
10.8,3,8.612,3,8.612,962
10.8,4,,,,0
10.8,3,8.278,4,8.126,1149
10.8,4,9.072,4,9.072,1175
10.8,0,,,,0
10.8,2,,,,0
10.8,1,,,,0
10.8,1,,,,0
10.8,0,8.389,0,8.389,1125
10.8,0,,,,0
10.8,1,,,,0
10.8,2,,,,0
10.8,0,,,,0
10.8,3,8.756,3,8.756,933
10.8,0,,,,0
